Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Jul 31 21:00,23.31,77.93,270,23.8,0,0,25.4,91,9.7,229,1.5,30.302104924203115
Year 1 Jul 31 22:00,23.31,77.93,270,24.5,0,0,25.94,91,9.76,233,1.6,29.630044594852476
Year 1 Jul 31 23:00,23.31,77.93,270,25.1,0,0,26.48,92,9.82,238,1.7,29.27350327510812
Year 1 Aug 01 00:00,23.31,77.93,270,25.8,0,0,27.02,92,9.88,246,1.8,29.074095889943693
Year 1 Aug 01 01:00,23.31,77.93,270,26.4,0,0,27.56,93,9.94,259,1.9,28.979332157973127
Year 1 Aug 01 02:00,23.31,77.93,270,27,0,0,28.1,94,10,263,2,28.96207724308482
Year 1 Aug 01 03:00,23.31,77.93,270,26.6,0,0,27.8,93,10,264,2,28.80283353818259
Year 1 Aug 01 04:00,23.31,77.93,270,26.5,0,0,27.6,94,10,260,1.9,28.586467635353605
Year 1 Aug 01 05:00,23.31,77.93,270,26.4,0,0,27.3,95,10,255,1.9,28.365619966367519
Year 1 Aug 01 06:00,23.31,77.93,270,26,0,0,27.1,94,10,251,2,28.20776790779172
Year 1 Aug 01 07:00,23.31,77.93,270,25.9,13,2,26.9,94,10,251,2,28.290590662729778
Year 1 Aug 01 08:00,23.31,77.93,270,25.7,46,3,26.7,94,10,252,2.1,28.634782437034603
Year 1 Aug 01 09:00,23.31,77.93,270,25.7,75,3,26.7,94,10,254,2.1,29.039052129994937
Year 1 Aug 01 10:00,23.31,77.93,270,25.4,95,3,26.6,93,10,257,2.1,29.579899687250746
Year 1 Aug 01 11:00,23.31,77.93,270,25.2,173,6,26.4,93,10,261,2,30.91010046643791
Year 1 Aug 01 12:00,23.31,77.93,270,25,320,23,26.2,93,10,267,1.9,32.644175473192969
Year 1 Aug 01 13:00,23.31,77.93,270,24.4,424,82,26,91,10,277,1.9,34.36985726782592
Year 1 Aug 01 14:00,23.31,77.93,270,24,404,77,25.8,90,10,285,1.8,35.45836611893989
Year 1 Aug 01 15:00,23.31,77.93,270,23.5,263,18,25.4,89,10,280,1.7,33.46814670818476
Year 1 Aug 01 16:00,23.31,77.93,270,23.4,110,3,25.2,90,10,275,1.7,31.042342148077596
Year 1 Aug 01 17:00,23.31,77.93,270,23.1,50,2,24.7,91,10,268,1.6,29.65766735161008
Year 1 Aug 01 18:00,23.31,77.93,270,23.1,42,3,24.3,93,10,264,1.6,28.83943184574249
Year 1 Aug 01 19:00,23.31,77.93,270,22.8,11,2,23.8,94,10,260,1.6,27.82362781044585
Year 1 Aug 01 20:00,23.31,77.93,270,22.7,0,0,23.5,95,10,255,1.5,27.192896087015514
Year 1 Aug 01 21:00,23.31,77.93,270,22.5,0,0,23.3,95,10,251,1.6,26.763282687841945
Year 1 Aug 01 22:00,23.31,77.93,270,22.4,0,0,23.2,95,10,252,1.7,26.41324379055585
Year 1 Aug 01 23:00,23.31,77.93,270,22.3,0,0,23.1,95,10,252,1.7,26.12538163184964
Year 1 Aug 02 00:00,23.31,77.93,270,22.2,0,0,23,95,10,252,1.6,25.889804715866015
Year 1 Aug 02 01:00,23.31,77.93,270,22.2,0,0,23,95,10,251,1.6,25.601680926436648
Year 1 Aug 02 02:00,23.31,77.93,270,22,0,0,23,94,10,250,1.6,25.38910517071919
Year 1 Aug 02 03:00,23.31,77.93,270,22,0,0,23,94,10,248,1.6,25.252545410131739
Year 1 Aug 02 04:00,23.31,77.93,270,22.1,0,0,22.9,95,10,248,1.5,25.12909004
Year 1 Aug 02 05:00,23.31,77.93,270,22.2,0,0,22.9,96,10,247,1.5,25.022909252165186
Year 1 Aug 02 06:00,23.31,77.93,270,22.4,0,0,23.1,96,10,246,1.5,24.990020460658678
Year 1 Aug 02 07:00,23.31,77.93,270,22.7,4,1,23.4,96,10,245,1.5,25.093926623497766
Year 1 Aug 02 08:00,23.31,77.93,270,23.1,16,1,23.8,96,10,244,1.5,25.354173406480176
Year 1 Aug 02 09:00,23.31,77.93,270,23.6,27,1,24.6,94,10,244,1.4,25.756877210386216
Year 1 Aug 02 10:00,23.31,77.93,270,24.3,36,1,25.5,93,10,244,1.4,26.31646915604833
Year 1 Aug 02 11:00,23.31,77.93,270,25.2,62,1,26.4,93,10,242,1.4,27.21397945865963
Year 1 Aug 02 12:00,23.31,77.93,270,25.7,110,2,27.7,89,10,241,1.6,28.517553858448694
Year 1 Aug 02 13:00,23.31,77.93,270,25.5,156,4,28.5,84,10,243,1.8,29.81504348881123
Year 1 Aug 02 14:00,23.31,77.93,270,25.7,187,6,28.9,83,10,234,1.7,30.90606228558648
Year 1 Aug 02 15:00,23.31,77.93,270,26.2,196,8,29.2,84,10,229,1.6,31.650268114819963
Year 1 Aug 02 16:00,23.31,77.93,270,26.4,182,10,29.2,85,10,229,1.3,32.10170946209568
Year 1 Aug 02 17:00,23.31,77.93,270,26.4,172,22,29,86,10,225,1.5,32.94571662504321
Year 1 Aug 02 18:00,23.31,77.93,270,26.3,125,53,28.5,88,10,223,1.6,33.20304007381817
Year 1 Aug 02 19:00,23.31,77.93,270,25.7,33,20,27.5,90,10,228,1.5,30.22283212582162
Year 1 Aug 02 20:00,23.31,77.93,270,25,0,0,26.4,92,10,234,1.4,28.463239414565387
Year 1 Aug 02 21:00,23.31,77.93,270,24.2,0,0,25.2,94,10,238,1.4,27.497506713794743
Year 1 Aug 02 22:00,23.31,77.93,270,23.3,0,0,24.2,95,10,242,1.4,26.68475306350352
Year 1 Aug 02 23:00,23.31,77.93,270,22.9,0,0,23.6,96,10,245,1.4,26.125168625920915
Year 1 Aug 03 00:00,23.31,77.93,270,22.5,0,0,23.5,94,9.9,247,1.4,25.81772323
Year 1 Aug 03 01:00,23.31,77.93,270,22.3,0,0,23.5,93,9.9,250,1.4,25.65682672015372
Year 1 Aug 03 02:00,23.31,77.93,270,22.1,0,0,23.5,92,9.9,254,1.4,25.523363432534315
Year 1 Aug 03 03:00,23.31,77.93,270,22.1,0,0,23.5,92,10,255,1.4,25.40516143554329
Year 1 Aug 03 04:00,23.31,77.93,270,22.1,0,0,23.5,92,10,257,1.4,25.29953263245302
Year 1 Aug 03 05:00,23.31,77.93,270,21.8,0,0,23.5,90,10,261,1.4,25.19635717536751
Year 1 Aug 03 06:00,23.31,77.93,270,21.8,0,0,23.5,90,10,265,1.2,25.148891822397706
Year 1 Aug 03 07:00,23.31,77.93,270,22.1,9,1,23.7,91,10,265,1.1,25.306464026752669
Year 1 Aug 03 08:00,23.31,77.93,270,22.8,30,2,24.2,92,10,260,1,25.73522744567164
Year 1 Aug 03 09:00,23.31,77.93,270,23.7,48,2,25.1,92,10,252,1.1,26.284610383728017
Year 1 Aug 03 10:00,23.31,77.93,270,24.3,58,2,26.1,90,10,247,1.4,27.12030726237579
Year 1 Aug 03 11:00,23.31,77.93,270,24.9,148,4,27.1,88,8.8,245,1.6,29.19722000426563
Year 1 Aug 03 12:00,23.31,77.93,270,25.7,328,25,29.5,80,7.7,249,1.8,32.201179955709829
Year 1 Aug 03 13:00,23.31,77.93,270,25.6,441,121,30.3,76,6.5,253,1.8,34.83349961
Year 1 Aug 03 14:00,23.31,77.93,270,25.6,427,133,30.5,75,7.5,253,1.8,37.25956258385425
Year 1 Aug 03 15:00,23.31,77.93,270,25.4,320,37,29.4,79,8.5,251,1.8,36.02878600149795
Year 1 Aug 03 16:00,23.31,77.93,270,25.6,169,8,29.2,81,9.5,248,1.7,33.57092763
Year 1 Aug 03 17:00,23.31,77.93,270,25.7,147,13,29.1,82,9.7,248,1.6,33.73049687476211
Year 1 Aug 03 18:00,23.31,77.93,270,25.9,131,87,28.9,84,9.8,245,1.6,35.08947101672766
Year 1 Aug 03 19:00,23.31,77.93,270,25.1,38,39,27.9,85,10,242,1.5,31.91504849849867
Year 1 Aug 03 20:00,23.31,77.93,270,24.7,0,0,26.9,88,10,241,1.6,29.43074668
Year 1 Aug 03 21:00,23.31,77.93,270,24.3,0,0,26.4,88,10,243,1.7,28.568127706842814
Year 1 Aug 03 22:00,23.31,77.93,270,23.4,0,0,25.9,86,10,248,1.8,27.99862239748401
Year 1 Aug 03 23:00,23.31,77.93,270,22.8,0,0,25.5,85,10,253,1.9,27.503411025876816
Year 1 Aug 04 00:00,23.31,77.93,270,21.8,0,0,24.9,83,10,255,2,27.006633954926494
Year 1 Aug 04 01:00,23.31,77.93,270,21,0,0,24.5,81,10,256,2,26.566255178808228
Year 1 Aug 04 02:00,23.31,77.93,270,20.3,0,0,24.2,79,8.6,257,2,26.14875815969566
Year 1 Aug 04 03:00,23.31,77.93,270,20,0,0,23.7,80,7.1,257,1.8,25.712836988737835
Year 1 Aug 04 04:00,23.31,77.93,270,20,0,0,23.2,82,5.7,256,1.8,25.248229305662627
Year 1 Aug 04 05:00,23.31,77.93,270,20.1,0,0,22.9,84,3.8,257,1.8,24.806931072818764
Year 1 Aug 04 06:00,23.31,77.93,270,20.6,0,0,22.7,88,1.9,257,1.7,24.59199682
Year 1 Aug 04 07:00,23.31,77.93,270,20.8,57,112,23.7,84,0,259,2,25.56735207796657
Year 1 Aug 04 08:00,23.31,77.93,270,20,148,329,25.2,73,1.7,264,2.4,27.565198865793648
Year 1 Aug 04 09:00,23.31,77.93,270,19.4,221,420,26.8,64,3.5,274,2.4,29.71473778482914
Year 1 Aug 04 10:00,23.31,77.93,270,21.1,278,447,28,66,5.2,282,2.2,31.640020381153879
Year 1 Aug 04 11:00,23.31,77.93,270,23,385,270,29,70,6.7,287,2.1,33.27426523
Year 1 Aug 04 12:00,23.31,77.93,270,24,405,69,28.7,76,8.3,281,1.8,33.793734993594927
Year 1 Aug 04 13:00,23.31,77.93,270,25,256,10,29.2,78,9.8,268,1.7,33.343023608759327
Year 1 Aug 04 14:00,23.31,77.93,270,24.9,257,12,29.4,77,9.7,262,1.8,34.485844510222609
Year 1 Aug 04 15:00,23.31,77.93,270,24,373,91,31.4,65,9.5,265,1.9,39.65996066632151
Year 1 Aug 04 16:00,23.31,77.93,270,23.3,290,346,32,60,9.4,268,2.1,46.53916648213814
Year 1 Aug 04 17:00,23.31,77.93,270,23.4,183,487,31.6,62,6.5,265,2.1,50.04847162613149
Year 1 Aug 04 18:00,23.31,77.93,270,24.9,132,307,30.5,72,3.6,257,1.7,45.92634380407732
Year 1 Aug 04 19:00,23.31,77.93,270,24.6,41,43,29.3,76,0.7,250,1.7,37.175576451432608
Year 1 Aug 04 20:00,23.31,77.93,270,24.2,0,0,28.4,78,0.5,248,1.7,33.274037146954558
Year 1 Aug 04 21:00,23.31,77.93,270,23.9,0,0,27.7,80,0.2,252,1.8,31.561233343238138
Year 1 Aug 04 22:00,23.31,77.93,270,23.4,0,0,26.9,81,0,255,1.9,30.301426585864406
Year 1 Aug 04 23:00,23.31,77.93,270,22.4,0,0,26.1,80,0.2,257,2.1,29.253792786656179
Year 1 Aug 05 00:00,23.31,77.93,270,21.3,0,0,25.4,78,0.3,259,2.2,28.36098549654829
Year 1 Aug 05 01:00,23.31,77.93,270,19.9,0,0,24.6,75,0.5,259,2.1,27.577784804221119
Year 1 Aug 05 02:00,23.31,77.93,270,19.2,0,0,24.1,74,0.5,259,2.1,26.897207404157123
Year 1 Aug 05 03:00,23.31,77.93,270,18.9,0,0,23.6,75,0.6,258,2.1,26.28983027783068
Year 1 Aug 05 04:00,23.31,77.93,270,18.9,0,0,23.2,77,0.6,260,2.2,25.73500580416534
Year 1 Aug 05 05:00,23.31,77.93,270,19.4,0,0,23,80,0.7,262,2.2,25.29612253751725
Year 1 Aug 05 06:00,23.31,77.93,270,19.8,0,0,22.8,83,0.8,265,2.2,25.09445091702183
Year 1 Aug 05 07:00,23.31,77.93,270,20.1,55,105,23.8,80,0.9,268,2.5,26.04099562498549
Year 1 Aug 05 08:00,23.31,77.93,270,20.1,156,193,25.5,72,3.8,272,2.9,27.97557391
Year 1 Aug 05 09:00,23.31,77.93,270,21.7,242,87,26,77,6.7,273,2.6,29.502632934995625
Year 1 Aug 05 10:00,23.31,77.93,270,22.9,230,17,27.3,77,9.6,267,2.3,30.638573071311514
Year 1 Aug 05 11:00,23.31,77.93,270,23.1,286,20,28.4,73,9.7,260,2.5,32.32678906738565
Year 1 Aug 05 12:00,23.31,77.93,270,21.1,443,124,31.9,53,9.9,264,2.7,34.52858378757716
Year 1 Aug 05 13:00,23.31,77.93,270,20.4,351,477,33.2,47,10,275,2.6,36.83982499354867
Year 1 Aug 05 14:00,23.31,77.93,270,22.4,344,457,32.6,55,10,282,2.3,41.21812305117231
Year 1 Aug 05 15:00,23.31,77.93,270,24.1,384,103,30.7,68,10,285,2.2,39.91493422616658
Year 1 Aug 05 16:00,23.31,77.93,270,25.4,204,15,30.1,76,10,278,1.8,36.03300741
Year 1 Aug 05 17:00,23.31,77.93,270,25.3,113,7,29.8,77,10,267,1.5,34.17166028569397
Year 1 Aug 05 18:00,23.31,77.93,270,24.8,86,17,29.3,77,10,253,1.3,33.36854373656395
Year 1 Aug 05 19:00,23.31,77.93,270,23.3,21,8,28.4,74,10,242,1.4,31.292403190448057
Year 1 Aug 05 20:00,23.31,77.93,270,23.1,0,0,27.7,76,10,238,1.6,30.068109515631116
Year 1 Aug 05 21:00,23.31,77.93,270,23.9,0,0,26.6,85,10,243,1.8,29.175035597294767
Year 1 Aug 05 22:00,23.31,77.93,270,23.5,0,0,26,86,10,254,2.1,28.429055982032886
Year 1 Aug 05 23:00,23.31,77.93,270,22.3,0,0,25.2,84,10,262,2.2,27.72614575019174
Year 1 Aug 06 00:00,23.31,77.93,270,21.2,0,0,24.5,82,10,264,2.3,27.049169204552059
Year 1 Aug 06 01:00,23.31,77.93,270,20.2,0,0,23.9,80,10,264,2.3,26.43514004064722
Year 1 Aug 06 02:00,23.31,77.93,270,19.9,0,0,23.6,80,10,265,2.3,25.93893074
Year 1 Aug 06 03:00,23.31,77.93,270,19.9,0,0,23.3,81,10,265,2.3,25.510321153363717
Year 1 Aug 06 04:00,23.31,77.93,270,19.7,0,0,23.1,81,10,266,2.3,25.134615466615988
Year 1 Aug 06 05:00,23.31,77.93,270,19.6,0,0,23,81,9.7,268,2.3,24.913974766035087
Year 1 Aug 06 06:00,23.31,77.93,270,19.7,0,0,23.3,80,9.4,270,2.3,24.975310883759805
Year 1 Aug 06 07:00,23.31,77.93,270,20.3,31,12,24,80,9.1,273,2.5,25.746334841677503
Year 1 Aug 06 08:00,23.31,77.93,270,20.7,110,24,25,77,9.4,275,2.8,27.172572723693216
Year 1 Aug 06 09:00,23.31,77.93,270,20.8,176,23,26.2,72,9.6,275,3,28.665155953780017
Year 1 Aug 06 10:00,23.31,77.93,270,21.3,219,17,27.5,69,9.9,272,2.8,30.288633345996077
Year 1 Aug 06 11:00,23.31,77.93,270,22,327,36,28.7,67,7,270,2.7,32.31530399393805
Year 1 Aug 06 12:00,23.31,77.93,270,21,444,172,31.8,53,4,272,2.8,34.44979716369275
Year 1 Aug 06 13:00,23.31,77.93,270,22,339,524,32.5,54,1.1,278,2.7,36.56489243768094
Year 1 Aug 06 14:00,23.31,77.93,270,22.8,241,718,32.7,56,4.1,282,2.7,42.87803558835925
Year 1 Aug 06 15:00,23.31,77.93,270,23,250,649,32.3,58,7,285,2.6,48.425880499010499
Year 1 Aug 06 16:00,23.31,77.93,270,22.8,224,580,32.1,58,10,283,2.4,51.355924183717608
Year 1 Aug 06 17:00,23.31,77.93,270,22.8,209,377,31.8,59,10,281,2.1,49.272844901648799
Year 1 Aug 06 18:00,23.31,77.93,270,24.1,138,123,30.4,69,10,272,1.5,42.73937264387488
Year 1 Aug 06 19:00,23.31,77.93,270,23.1,28,14,29.4,69,10,261,1.4,36.363329493515539
Year 1 Aug 06 20:00,23.31,77.93,270,22.8,0,0,28.6,71,10,258,1.6,33.73432775704657
Year 1 Aug 06 21:00,23.31,77.93,270,23.6,0,0,27.6,79,10,258,1.9,32.128099022678188
Year 1 Aug 06 22:00,23.31,77.93,270,23.3,0,0,26.6,82,10,261,2.3,30.81265859758382
Year 1 Aug 06 23:00,23.31,77.93,270,22,0,0,25.9,79,10,265,2.5,29.73998726519909
Year 1 Aug 07 00:00,23.31,77.93,270,20.6,0,0,25.1,76,10,267,2.6,28.805520401665107
Year 1 Aug 07 01:00,23.31,77.93,270,19.8,0,0,24.7,74,10,268,2.5,28.07864401603841
Year 1 Aug 07 02:00,23.31,77.93,270,19.2,0,0,24.3,73,10,269,2.4,27.48902347715466
Year 1 Aug 07 03:00,23.31,77.93,270,18.9,0,0,24,73,10,273,2.4,26.970880007346595
Year 1 Aug 07 04:00,23.31,77.93,270,18.9,0,0,23.8,74,10,275,2.3,26.540936751969086
Year 1 Aug 07 05:00,23.31,77.93,270,18.7,0,0,23.6,74,10,277,2.1,26.156087658094294
Year 1 Aug 07 06:00,23.31,77.93,270,19.1,0,0,23.4,77,10,279,2,25.937362006379375
Year 1 Aug 07 07:00,23.31,77.93,270,20.1,53,85,24.2,78,10,279,2,26.81170863452838
Year 1 Aug 07 08:00,23.31,77.93,270,20.1,156,171,25.5,72,9.3,280,2.4,28.619015912389146
Year 1 Aug 07 09:00,23.31,77.93,270,21,245,98,26.2,73,8.6,282,2.1,30.256850406337933
Year 1 Aug 07 10:00,23.31,77.93,270,22.5,267,29,27.6,74,7.9,278,1.7,31.692300126772375
Year 1 Aug 07 11:00,23.31,77.93,270,23.7,339,37,28.8,74,6.3,274,1.6,33.52481837416884
Year 1 Aug 07 12:00,23.31,77.93,270,25,448,181,31.1,70,4.8,277,1.6,35.23568099942368
Year 1 Aug 07 13:00,23.31,77.93,270,25.6,314,563,31.5,71,3.2,282,1.6,37.29075143430025
Year 1 Aug 07 14:00,23.31,77.93,270,24.9,319,518,31.8,67,5.2,283,1.8,41.973317492037207
Year 1 Aug 07 15:00,23.31,77.93,270,24.5,389,122,30.3,71,7.1,284,2.1,40.63244399
Year 1 Aug 07 16:00,23.31,77.93,270,24.8,214,17,30.2,73,9.1,281,2.1,36.48617659965518
Year 1 Aug 07 17:00,23.31,77.93,270,24.9,108,7,30,74,9.4,279,1.8,34.33131774328899
Year 1 Aug 07 18:00,23.31,77.93,270,25.8,72,11,29.6,80,9.7,272,1.2,33.17359394
Year 1 Aug 07 19:00,23.31,77.93,270,25,16,5,28.8,80,10,264,1.2,31.57441799030939
Year 1 Aug 07 20:00,23.31,77.93,270,24.6,0,0,28,82,10,261,1.3,30.508662518794549
Year 1 Aug 07 21:00,23.31,77.93,270,24,0,0,27.3,82,10,266,1.5,29.74177984507414
Year 1 Aug 07 22:00,23.31,77.93,270,23.3,0,0,26.6,82,10,271,1.6,29.08086439142479
Year 1 Aug 07 23:00,23.31,77.93,270,22.4,0,0,25.9,81,10,269,1.8,28.40837016453726
Year 1 Aug 08 00:00,23.31,77.93,270,21.8,0,0,25.1,82,10,267,1.9,27.71993307890161
Year 1 Aug 08 01:00,23.31,77.93,270,21.5,0,0,24.4,84,10,267,2,27.046217252128728
Year 1 Aug 08 02:00,23.31,77.93,270,21,0,0,23.9,84,10,267,2,26.47875746944284
Year 1 Aug 08 03:00,23.31,77.93,270,20.5,0,0,23.4,84,10,267,2,25.98500668662129
Year 1 Aug 08 04:00,23.31,77.93,270,20.6,0,0,23.1,86,10,268,1.9,25.572424175070617
Year 1 Aug 08 05:00,23.31,77.93,270,20.6,0,0,22.9,87,10,272,1.8,25.29555407
Year 1 Aug 08 06:00,23.31,77.93,270,20.8,0,0,23.1,87,10,279,1.8,25.316240013068727
Year 1 Aug 08 07:00,23.31,77.93,270,21.3,44,33,23.8,86,10,287,2.1,26.228636144666419
Year 1 Aug 08 08:00,23.31,77.93,270,21.6,144,66,24.9,82,10,291,2.3,27.943562076819398
Year 1 Aug 08 09:00,23.31,77.93,270,22.4,216,45,25.9,81,10,293,2.2,29.51431007484001
Year 1 Aug 08 10:00,23.31,77.93,270,23.4,235,20,27.2,80,10,291,2.1,30.874617110259384
Year 1 Aug 08 11:00,23.31,77.93,270,24.2,277,19,28.4,78,10,288,2,32.432773512395147
Year 1 Aug 08 12:00,23.31,77.93,270,24.5,373,42,30.4,71,10,289,1.9,34.48349215006114
Year 1 Aug 08 13:00,23.31,77.93,270,26.2,429,89,31.2,75,10,294,1.6,36.55785572385623
Year 1 Aug 08 14:00,23.31,77.93,270,26.1,398,72,31.5,73,10,312,1,38.102676822791469
Year 1 Aug 08 15:00,23.31,77.93,270,26.8,267,20,30.7,80,10,311,0.8,36.42375594425917
Year 1 Aug 08 16:00,23.31,77.93,270,27.3,126,5,30.5,83,10,300,0.7,34.20908767911108
Year 1 Aug 08 17:00,23.31,77.93,270,27.2,80,4,30,85,10,301,0.7,33.07857334
Year 1 Aug 08 18:00,23.31,77.93,270,27.6,70,10,29.8,88,10,295,0.7,32.43842496986571
Year 1 Aug 08 19:00,23.31,77.93,270,27.3,16,5,29.1,90,10,283,0.7,31.081988927083758
Year 1 Aug 08 20:00,23.31,77.93,270,27.1,0,0,28.3,93,10,261,0.8,30.181335400507725
Year 1 Aug 08 21:00,23.31,77.93,270,26.8,0,0,27.5,96,10,260,0.9,29.53186345493465
Year 1 Aug 08 22:00,23.31,77.93,270,26.1,0,0,26.8,96,10,269,0.8,28.987379805776855
Year 1 Aug 08 23:00,23.31,77.93,270,25.4,0,0,26.1,96,10,282,0.8,28.50280484800779
Year 1 Aug 09 00:00,23.31,77.93,270,24.9,0,0,25.6,96,10,292,0.9,28.07185527885793
Year 1 Aug 09 01:00,23.31,77.93,270,24.3,0,0,25.2,95,10,297,1,27.702711356443733
Year 1 Aug 09 02:00,23.31,77.93,270,23.9,0,0,24.9,94,10,304,1.2,27.346969749558299
Year 1 Aug 09 03:00,23.31,77.93,270,23.5,0,0,24.5,94,10,308,1.3,26.996295770439177
Year 1 Aug 09 04:00,23.31,77.93,270,23.2,0,0,24.2,94,10,310,1.4,26.665015592295974
Year 1 Aug 09 05:00,23.31,77.93,270,23.1,0,0,24.1,94,9.7,311,1.5,26.381372136058628
Year 1 Aug 09 06:00,23.31,77.93,270,23.2,0,0,24.1,95,9.5,315,1.6,26.203010292006959
Year 1 Aug 09 07:00,23.31,77.93,270,23.4,16,3,24.4,94,9.2,320,1.8,26.377821783639129
Year 1 Aug 09 08:00,23.31,77.93,270,23.6,55,4,25,92,9.5,322,1.8,27.04406554854441
Year 1 Aug 09 09:00,23.31,77.93,270,24.1,81,3,25.7,91,9.7,324,1.7,27.75083402
Year 1 Aug 09 10:00,23.31,77.93,270,25.2,86,2,26.6,92,10,323,1.4,28.456628662696738
Year 1 Aug 09 11:00,23.31,77.93,270,26.1,118,3,27.7,91,9.4,322,1.2,29.58657675677535
Year 1 Aug 09 12:00,23.31,77.93,270,26.5,189,6,29.3,85,8.9,323,1.3,31.279658695308045
Year 1 Aug 09 13:00,23.31,77.93,270,26,255,11,30.3,78,8.3,326,1.4,33.161374295259367
Year 1 Aug 09 14:00,23.31,77.93,270,25.9,355,35,31.1,74,5.5,324,1.1,36.646451440151057
Year 1 Aug 09 15:00,23.31,77.93,270,26.2,398,152,32.4,70,2.8,318,0.9,42.810123820729447
Year 1 Aug 09 16:00,23.31,77.93,270,26.5,260,439,32.4,71,0,293,0.9,49.066462039359979
Year 1 Aug 09 17:00,23.31,77.93,270,27.2,221,277,32,76,3.1,284,1.1,46.43206832246378
Year 1 Aug 09 18:00,23.31,77.93,270,28.1,92,17,30.7,86,6.3,276,1,37.61712669398253
Year 1 Aug 09 19:00,23.31,77.93,270,28.2,7,1,29.8,91,9.4,271,1.1,34.225279697771487
Year 1 Aug 09 20:00,23.31,77.93,270,27.9,0,0,29.1,93,9.1,274,1.3,32.59371587420058
Year 1 Aug 09 21:00,23.31,77.93,270,27.2,0,0,28.4,93,8.8,280,1.4,31.45863645426897
Year 1 Aug 09 22:00,23.31,77.93,270,26.6,0,0,27.5,95,8.5,284,1.4,30.525253047973079
Year 1 Aug 09 23:00,23.31,77.93,270,25.8,0,0,26.7,95,9,288,1.4,29.752103936665855
Year 1 Aug 10 00:00,23.31,77.93,270,25.2,0,0,26.1,95,9.4,292,1.5,29.098089469143284
Year 1 Aug 10 01:00,23.31,77.93,270,24.7,0,0,25.6,95,10,295,1.6,28.59367251449381
Year 1 Aug 10 02:00,23.31,77.93,270,24.5,0,0,25.2,96,10,298,1.8,28.107189762065944
Year 1 Aug 10 03:00,23.31,77.93,270,24.1,0,0,24.8,96,10,302,1.9,27.644195267084116
Year 1 Aug 10 04:00,23.31,77.93,270,23.7,0,0,24.6,95,10,304,1.9,27.265866298603766
Year 1 Aug 10 05:00,23.31,77.93,270,23.7,0,0,24.4,96,9.7,307,1.9,26.931205659786096
Year 1 Aug 10 06:00,23.31,77.93,270,23.5,0,0,24.2,96,9.5,309,1.9,26.668410271210758
Year 1 Aug 10 07:00,23.31,77.93,270,23.7,16,3,24.2,97,9.2,312,2,26.717983836622176
Year 1 Aug 10 08:00,23.31,77.93,270,23.7,55,4,24.4,96,9.5,313,2,27.202566414873635
Year 1 Aug 10 09:00,23.31,77.93,270,24,81,3,24.9,95,9.7,311,1.8,27.769156858395094
Year 1 Aug 10 10:00,23.31,77.93,270,24.6,86,2,25.8,93,10,309,1.7,28.37422227
Year 1 Aug 10 11:00,23.31,77.93,270,25.5,118,3,26.9,92,9.4,310,1.6,29.42247319364079
Year 1 Aug 10 12:00,23.31,77.93,270,26.7,189,6,28.3,91,8.9,316,1.6,31.01879037214394
Year 1 Aug 10 13:00,23.31,77.93,270,27.7,255,11,29.3,91,8.3,317,1.4,32.87943382841068
Year 1 Aug 10 14:00,23.31,77.93,270,28.2,355,35,29.8,91,5.5,310,1.2,36.25559671723166
Year 1 Aug 10 15:00,23.31,77.93,270,28.1,398,152,30.3,88,2.8,310,1.3,41.97474632659728
Year 1 Aug 10 16:00,23.31,77.93,270,27.9,260,439,30.3,87,0,311,1.4,47.831969973452448
Year 1 Aug 10 17:00,23.31,77.93,270,28.2,221,277,30.2,89,3.1,302,1.3,45.31586463
Year 1 Aug 10 18:00,23.31,77.93,270,28.4,92,17,29.7,93,6.3,294,1.2,36.805669233782158
Year 1 Aug 10 19:00,23.31,77.93,270,28.2,7,1,29.3,94,9.4,299,1.1,33.68572703811773
Year 1 Aug 10 20:00,23.31,77.93,270,28.1,0,0,29,95,9.1,299,1.1,32.29610222875212
Year 1 Aug 10 21:00,23.31,77.93,270,28,0,0,28.9,95,8.8,294,1.1,31.42058133564883
Year 1 Aug 10 22:00,23.31,77.93,270,27.9,0,0,28.8,95,8.5,291,1.2,30.787005175287918
Year 1 Aug 10 23:00,23.31,77.93,270,27.8,0,0,28.7,95,9,294,1.5,30.304477139325014
Year 1 Aug 11 00:00,23.31,77.93,270,27.7,0,0,28.6,95,9.4,297,1.8,29.916321763517556
Year 1 Aug 11 01:00,23.31,77.93,270,27.7,0,0,28.4,96,10,299,2,29.636952640885924
Year 1 Aug 11 02:00,23.31,77.93,270,27.5,0,0,28.2,96,10,301,2.1,29.35775181312596
Year 1 Aug 11 03:00,23.31,77.93,270,27.6,0,0,28.1,97,10,303,2.1,29.112345567966178
Year 1 Aug 11 04:00,23.31,77.93,270,27.5,0,0,28,97,10,301,2,28.90187980122966
Year 1 Aug 11 05:00,23.31,77.93,270,27.4,0,0,27.9,97,9.7,301,1.8,28.70476746486973
Year 1 Aug 11 06:00,23.31,77.93,270,27.2,0,0,27.9,96,9.5,302,1.8,28.583164741622626
