Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Apr 15 18:00,23.31,82,270,15.5,44,12,31.5,38,10,297,1,35.045761186666279
Year 1 Apr 15 19:00,23.31,82,270,14.9,2,1,30,40,10,314,0.8,33.24684081751987
Year 1 Apr 15 20:00,23.31,82,270,14,0,0,28.9,40,10,331,0.8,32.22168478177446
Year 1 Apr 15 21:00,23.31,82,270,13.2,0,0,28.1,40,10,348,0.8,31.39770868626974
Year 1 Apr 15 22:00,23.31,82,270,11.7,0,0,27.3,38,10,356,0.8,30.660047017568485
Year 1 Apr 15 23:00,23.31,82,270,10.4,0,0,26.7,36,8.6,359,0.8,29.873964343316105
Year 1 Apr 16 00:00,23.31,82,270,9.4,0,0,25.6,36,7.1,360,0.8,28.953841144858879
Year 1 Apr 16 01:00,23.31,82,270,8.2,0,0,24.2,36,5.7,360,0.7,27.903985313057459
Year 1 Apr 16 02:00,23.31,82,270,7.3,0,0,23.2,36,5.8,359,0.6,27.04111752329844
Year 1 Apr 16 03:00,23.31,82,270,6.2,0,0,22.4,35,5.8,356,0.6,26.330442702836874
Year 1 Apr 16 04:00,23.31,82,270,5.6,0,0,21.7,35,5.9,353,0.6,25.699632567164458
Year 1 Apr 16 05:00,23.31,82,270,5,0,0,21,35,3.9,340,0.4,25.003635474079695
Year 1 Apr 16 06:00,23.31,82,270,4.7,2,3,20.2,36,2,295,0.3,24.52693412573733
Year 1 Apr 16 07:00,23.31,82,270,4.8,76,220,22.3,32,0,240,0.4,25.747126416559089
Year 1 Apr 16 08:00,23.31,82,270,5.5,139,504,25.9,27,0,221,0.4,28.04849089641762
Year 1 Apr 16 09:00,23.31,82,270,4.7,173,655,32,18,0,256,1,30.94044549538743
Year 1 Apr 16 10:00,23.31,82,270,1.8,191,745,35.5,12,0,271,1.6,33.498233834575078
Year 1 Apr 16 11:00,23.31,82,270,1.5,202,797,36.8,11,0,279,1.8,35.35830555304892
Year 1 Apr 16 12:00,23.31,82,270,2.2,208,823,37.7,11,0,286,1.8,36.56066903472478
Year 1 Apr 16 13:00,23.31,82,270,2.6,208,824,38.2,11,0,288,1.8,42.18885933069785
Year 1 Apr 16 14:00,23.31,82,270,2.8,203,798,38.5,11,0,287,1.8,49.82274175
Year 1 Apr 16 15:00,23.31,82,270,2.6,192,747,38.2,11,0,288,1.9,55.87411862643312
Year 1 Apr 16 16:00,23.31,82,270,3.5,172,663,37.7,12,0,290,2,58.77389399034453
Year 1 Apr 16 17:00,23.31,82,270,2.7,140,517,36.7,12,0,292,2,56.75698673743806
Year 1 Apr 16 18:00,23.31,82,270,3.2,82,236,34.5,14,0,294,1.5,49.22722913027917
Year 1 Apr 16 19:00,23.31,82,270,2.7,4,7,31.6,16,0,297,1.2,39.32249379852655
Year 1 Apr 16 20:00,23.31,82,270,2.7,0,0,29.5,18,0,298,1.1,36.05888217411061
Year 1 Apr 16 21:00,23.31,82,270,3,0,0,28.1,20,0,293,1,33.85242490673576
Year 1 Apr 16 22:00,23.31,82,270,3.3,0,0,26.8,22,0,282,0.9,32.18559529900509
Year 1 Apr 16 23:00,23.31,82,270,3.6,0,0,25.6,24,0,271,0.8,30.81064244937155
Year 1 Apr 17 00:00,23.31,82,270,3.1,0,0,24.4,25,0,275,0.7,29.592139165680629
Year 1 Apr 17 01:00,23.31,82,270,3.1,0,0,23.1,27,0,3,0.5,28.475316048948565
Year 1 Apr 17 02:00,23.31,82,270,3.1,0,0,21.9,29,0,8,0.4,27.430147694035509
Year 1 Apr 17 03:00,23.31,82,270,3.3,0,0,21.1,31,0,5,0.3,26.53405620118692
Year 1 Apr 17 04:00,23.31,82,270,3.8,0,0,20.1,34,0,345,0.1,25.70388967847243
Year 1 Apr 17 05:00,23.31,82,270,3.8,0,0,19.2,36,0,244,0.1,24.905883468033868
Year 1 Apr 17 06:00,23.31,82,270,3.7,3,4,19.1,36,0,219,0.3,24.57899293570921
Year 1 Apr 17 07:00,23.31,82,270,4.2,79,202,22.1,31,0,209,0.4,26.153862169173484
Year 1 Apr 17 08:00,23.31,82,270,4.6,148,463,26.1,25,0,204,0.4,28.76314505740376
Year 1 Apr 17 09:00,23.31,82,270,5.4,187,607,32.8,18,0,253,0.8,31.921479736137145
Year 1 Apr 17 10:00,23.31,82,270,5.3,209,695,37.3,14,0,275,1.6,34.787857449693067
Year 1 Apr 17 11:00,23.31,82,270,5.5,223,747,38.9,13,0,294,2,36.85584471107457
Year 1 Apr 17 12:00,23.31,82,270,7.3,229,773,39.8,14,0,301,2.2,38.21162480357489
Year 1 Apr 17 13:00,23.31,82,270,8.6,229,775,40.2,15,0,305,2.3,43.65767466551509
Year 1 Apr 17 14:00,23.31,82,270,8.7,223,747,40.3,15,0,308,2.2,50.81449010455218
Year 1 Apr 17 15:00,23.31,82,270,9.3,211,692,39.9,16,0,309,2.1,56.42606885946797
Year 1 Apr 17 16:00,23.31,82,270,8.9,188,607,39.3,16,0,309,2,58.989540835504659
Year 1 Apr 17 17:00,23.31,82,270,8.2,151,458,38.4,16,0,308,1.9,56.68172200711351
Year 1 Apr 17 18:00,23.31,82,270,7.4,84,197,36.3,17,0,306,1.3,49.80133007644902
Year 1 Apr 17 19:00,23.31,82,270,7.3,5,7,33.3,20,0,304,0.9,40.595808688393677
Year 1 Apr 17 20:00,23.31,82,270,6.9,0,0,31.1,22,0,308,0.8,37.46985721932606
Year 1 Apr 17 21:00,23.31,82,270,6.7,0,0,29.4,24,0,317,0.8,35.252602268511157
Year 1 Apr 17 22:00,23.31,82,270,6.1,0,0,27.9,25,0,327,0.7,33.500707715408768
Year 1 Apr 17 23:00,23.31,82,270,5.4,0,0,26.4,26,0,335,0.6,31.995481242038879
Year 1 Apr 18 00:00,23.31,82,270,4.6,0,0,24.9,27,0,343,0.6,30.59864651756621
Year 1 Apr 18 01:00,23.31,82,270,3.9,0,0,23.4,28,0,3,0.5,29.294433889268068
Year 1 Apr 18 02:00,23.31,82,270,3.1,0,0,21.9,29,0,8,0.4,28.044505392912727
Year 1 Apr 18 03:00,23.31,82,270,3.3,0,0,21.1,31,0,5,0.3,27.03524048330709
Year 1 Apr 18 04:00,23.31,82,270,3.8,0,0,20.1,34,0,345,0.1,26.148535602627605
Year 1 Apr 18 05:00,23.31,82,270,3.8,0,0,19.2,36,0,244,0.1,25.30896594882514
Year 1 Apr 18 06:00,23.31,82,270,3.7,3,4,19.1,36,0,219,0.3,24.951465516489898
Year 1 Apr 18 07:00,23.31,82,270,4.2,79,202,22.1,31,0,209,0.4,26.502147011506819
Year 1 Apr 18 08:00,23.31,82,270,4.6,148,463,26.1,25,0,204,0.4,29.090598779783556
Year 1 Apr 18 09:00,23.31,82,270,5.4,187,607,32.8,18,0,253,0.8,32.23300959434393
Year 1 Apr 18 10:00,23.31,82,270,5.3,209,695,37.3,14,0,275,1.6,35.06221261867718
Year 1 Apr 18 11:00,23.31,82,270,5.5,223,747,38.9,13,0,294,2,37.097792815865229
Year 1 Apr 18 12:00,23.31,82,270,7.3,229,773,39.8,14,0,301,2.2,38.428179116628829
Year 1 Apr 18 13:00,23.31,82,270,8.6,229,775,40.2,15,0,305,2.3,43.86180485845108
Year 1 Apr 18 14:00,23.31,82,270,8.7,223,747,40.3,15,0,308,2.2,51.00170152639842
Year 1 Apr 18 15:00,23.31,82,270,9.3,211,692,39.9,16,0,309,2.1,56.59711265869824
Year 1 Apr 18 16:00,23.31,82,270,8.9,188,607,39.3,16,0,309,2,59.147114054614728
Year 1 Apr 18 17:00,23.31,82,270,8.2,151,458,38.4,16,0,308,1.9,56.82707915946081
Year 1 Apr 18 18:00,23.31,82,270,7.4,84,197,36.3,17,0,306,1.3,49.93763304616117
Year 1 Apr 18 19:00,23.31,82,270,7.3,5,7,33.3,20,0,304,0.9,40.746458638962668
Year 1 Apr 18 20:00,23.31,82,270,6.9,0,0,31.1,22,0,308,0.8,37.622729588241828
Year 1 Apr 18 21:00,23.31,82,270,6.7,0,0,29.4,24,0,317,0.8,35.40452682120646
Year 1 Apr 18 22:00,23.31,82,270,6.7,0,0,28,26,0,327,0.8,33.680232092652349
Year 1 Apr 18 23:00,23.31,82,270,6.4,0,0,27,27,0,335,0.9,32.26682089900024
Year 1 Apr 19 00:00,23.31,82,270,6.7,0,0,26.1,29,0,343,0.9,31.06646122445553
Year 1 Apr 19 01:00,23.31,82,270,6.4,0,0,25.2,30,0,350,0.8,30.01871226987727
Year 1 Apr 19 02:00,23.31,82,270,6.7,0,0,24.5,32,0,355,0.8,29.104111023049194
Year 1 Apr 19 03:00,23.31,82,270,6.5,0,0,23.7,33,0,354,0.7,28.27238213008131
Year 1 Apr 19 04:00,23.31,82,270,6.5,0,0,22.7,35,0,344,0.6,27.451239183178957
Year 1 Apr 19 05:00,23.31,82,270,6.1,0,0,21.8,36,0,319,0.5,26.66337912069949
Year 1 Apr 19 06:00,23.31,82,270,6.3,3,4,21.6,37,0,313,0.6,26.31977647454746
Year 1 Apr 19 07:00,23.31,82,270,6.3,81,192,24,32,0,329,0.6,27.78157209172003
Year 1 Apr 19 08:00,23.31,82,270,6.9,152,444,28.2,26,0,347,0.6,30.381535422428934
Year 1 Apr 19 09:00,23.31,82,270,7.2,193,589,34.1,19,0,350,1.3,33.35171605914768
Year 1 Apr 19 10:00,23.31,82,270,7.4,215,682,37.4,16,0,346,2.2,35.94671152127249
Year 1 Apr 19 11:00,23.31,82,270,7.5,227,737,38.8,15,0,344,2.5,37.709622471145049
Year 1 Apr 19 12:00,23.31,82,270,6.2,234,763,39.8,13,0,347,2.5,38.900922329890139
Year 1 Apr 19 13:00,23.31,82,270,5.4,233,766,40.2,12,0,348,2.4,44.15964990326603
Year 1 Apr 19 14:00,23.31,82,270,5.4,225,741,40.3,12,0,346,2.2,51.20548198274234
Year 1 Apr 19 15:00,23.31,82,270,5.1,212,690,39.8,12,0,344,2,56.80922591914148
Year 1 Apr 19 16:00,23.31,82,270,4.6,188,608,39.2,12,0,342,1.8,59.46291810082117
Year 1 Apr 19 17:00,23.31,82,270,5,151,463,38.2,13,0,342,1.7,57.212699940155079
Year 1 Apr 19 18:00,23.31,82,270,5.3,85,202,36,15,0,344,1.3,50.16828545559446
Year 1 Apr 19 19:00,23.31,82,270,5.5,5,7,32.9,18,0,353,1,40.75010078482025
Year 1 Apr 19 20:00,23.31,82,270,5.3,0,0,30.8,20,0,3,1,37.55758990792329
Year 1 Apr 19 21:00,23.31,82,270,4.7,0,0,29.3,21,0,12,1,35.28184488081173
Year 1 Apr 19 22:00,23.31,82,270,5,0,0,28,23,0,16,1.1,33.46779640213617
Year 1 Apr 19 23:00,23.31,82,270,4.6,0,0,26.9,24,0,18,1,32.06047476451052
Year 1 Apr 20 00:00,23.31,82,270,4.9,0,0,25.9,26,0,17,1,30.857301870114229
Year 1 Apr 20 01:00,23.31,82,270,5.2,0,0,25,28,0,10,0.9,29.85949336091103
Year 1 Apr 20 02:00,23.31,82,270,5.5,0,0,24.1,30,0,354,0.9,28.973754649730258
Year 1 Apr 20 03:00,23.31,82,270,5.2,0,0,23.3,31,0,335,0.8,28.128797086496506
Year 1 Apr 20 04:00,23.31,82,270,5.5,0,0,22.6,33,0,328,0.9,27.336798958671268
Year 1 Apr 20 05:00,23.31,82,270,5.8,0,0,22,35,0,335,0.8,26.619880311686829
Year 1 Apr 20 06:00,23.31,82,270,6,4,5,21.7,36,0,352,0.6,26.357112513147187
Year 1 Apr 20 07:00,23.31,82,270,6.5,83,199,24.2,32,0,336,0.6,27.883886522076364
Year 1 Apr 20 08:00,23.31,82,270,7.1,152,454,28.4,26,0,303,1.3,30.381231485117924
Year 1 Apr 20 09:00,23.31,82,270,8.3,192,598,32.8,22,0,308,2,33.043043035920849
Year 1 Apr 20 10:00,23.31,82,270,8.9,213,690,36.2,19,0,321,2.2,35.468042638733809
Year 1 Apr 20 11:00,23.31,82,270,9.1,226,744,38.5,17,0,327,2,37.38367299139081
Year 1 Apr 20 12:00,23.31,82,270,9.4,233,769,38.8,17,0,328,1.8,38.48788014
Year 1 Apr 20 13:00,23.31,82,270,8.8,222,781,39.2,16,0,323,1.5,43.82716887280296
Year 1 Apr 20 14:00,23.31,82,270,9.9,284,585,39.5,17,3.3,313,1.6,49.55736970178036
Year 1 Apr 20 15:00,23.31,82,270,9.7,349,246,38.2,18,6.7,306,1.7,49.44851705012998
Year 1 Apr 20 16:00,23.31,82,270,10.6,259,73,37.3,20,10,305,1.7,45.828470851308107
Year 1 Apr 20 17:00,23.31,82,270,11.3,153,42,36.4,22,9.5,305,1.5,43.19450409427115
Year 1 Apr 20 18:00,23.31,82,270,11.3,69,42,34.9,24,9,304,0.9,40.856511946140837
Year 1 Apr 20 19:00,23.31,82,270,11.2,4,4,32.6,27,8.5,296,0.5,36.95689759529182
Year 1 Apr 20 20:00,23.31,82,270,11.1,0,0,30.7,30,6.1,271,0.4,35.10412391217565
Year 1 Apr 20 21:00,23.31,82,270,11,0,0,28.9,33,3.7,262,0.5,33.52599192
Year 1 Apr 20 22:00,23.31,82,270,10.3,0,0,27.6,34,1.3,274,0.7,32.15323085
Year 1 Apr 20 23:00,23.31,82,270,10.2,0,0,26.9,35,0.9,290,0.6,31.08797360166701
Year 1 Apr 21 00:00,23.31,82,270,9.9,0,0,25.7,37,0.4,312,0.4,30.10460666741676
Year 1 Apr 21 01:00,23.31,82,270,9.7,0,0,24.5,39,0,329,0.3,29.110560459423114
Year 1 Apr 21 02:00,23.31,82,270,9.3,0,0,23.7,40,3.3,300,0.5,28.382980495827014
Year 1 Apr 21 03:00,23.31,82,270,9.1,0,0,23.9,39,6.7,292,1,27.96987553
Year 1 Apr 21 04:00,23.31,82,270,9.5,0,0,24.3,39,10,296,1.1,27.826347109806905
Year 1 Apr 21 05:00,23.31,82,270,10.2,0,0,24.7,40,10,298,1.1,27.70699222
Year 1 Apr 21 06:00,23.31,82,270,11.2,3,2,25,42,10,301,1,27.80408648238319
Year 1 Apr 21 07:00,23.31,82,270,12.6,63,30,26.5,42,10,304,1,29.114677466919347
Year 1 Apr 21 08:00,23.31,82,270,14,175,82,28.9,40,8.4,302,1.1,31.48374304311917
Year 1 Apr 21 09:00,23.31,82,270,15.3,280,174,32.3,36,6.7,300,1.6,34.21038459159341
Year 1 Apr 21 10:00,23.31,82,270,16.2,335,315,35.4,32,5.1,304,1.7,36.65674690854165
Year 1 Apr 21 11:00,23.31,82,270,15,352,423,37.8,26,3.9,303,1.8,38.437938634256457
Year 1 Apr 21 12:00,23.31,82,270,13.9,365,464,38,24,2.7,299,1.6,39.51479181446454
Year 1 Apr 21 13:00,23.31,82,270,13.1,344,502,38.6,22,1.5,288,1.4,43.83172327588241
Year 1 Apr 21 14:00,23.31,82,270,12.6,358,400,38.9,21,4.3,276,1.4,48.46680356663536
Year 1 Apr 21 15:00,23.31,82,270,12.1,355,209,38.2,21,7.2,273,1.5,48.842133772281858
Year 1 Apr 21 16:00,23.31,82,270,12.4,269,92,37.7,22,10,276,1.5,46.517465423063928
Year 1 Apr 21 17:00,23.31,82,270,12.5,166,60,37.1,23,10,279,1.6,44.13984769
Year 1 Apr 21 18:00,23.31,82,270,12.5,71,45,35.6,25,10,284,1.4,41.35922434755135
Year 1 Apr 21 19:00,23.31,82,270,12.5,4,4,33.5,28,10,288,1.2,37.39059220533652
Year 1 Apr 21 20:00,23.31,82,270,12.9,0,0,32.2,31,10,287,1.3,35.71063018069913
Year 1 Apr 21 21:00,23.31,82,270,12.7,0,0,31.4,32,10,283,1.2,34.56858285553433
Year 1 Apr 21 22:00,23.31,82,270,12.4,0,0,30.5,33,10,275,0.9,33.68090711635581
Year 1 Apr 21 23:00,23.31,82,270,12.5,0,0,29.6,35,10,251,0.5,32.881947222111637
Year 1 Apr 22 00:00,23.31,82,270,12.1,0,0,28.1,37,10,211,0.3,31.995224480738665
Year 1 Apr 22 01:00,23.31,82,270,12.6,0,0,26.6,42,10,160,0.3,31.005563465512979
Year 1 Apr 22 02:00,23.31,82,270,11.6,0,0,25.8,41,10,138,0.4,30.133198580762725
Year 1 Apr 22 03:00,23.31,82,270,11.6,0,0,25,43,10,140,0.5,29.36323593465478
Year 1 Apr 22 04:00,23.31,82,270,11.8,0,0,24.1,46,10,150,0.5,28.629150440271105
Year 1 Apr 22 05:00,23.31,82,270,12.6,0,0,23.6,50,10,165,0.7,27.95805140059692
Year 1 Apr 22 06:00,23.31,82,270,13.8,3,3,23.6,54,10,169,0.9,27.682230998721566
Year 1 Apr 22 07:00,23.31,82,270,15.1,72,48,25.4,53,10,165,0.8,28.951550608785813
Year 1 Apr 22 08:00,23.31,82,270,16.3,185,126,28.4,48,10,199,0.6,31.644614023169667
Year 1 Apr 22 09:00,23.31,82,270,14.7,278,232,32.1,35,10,252,1.2,34.46441568110751
Year 1 Apr 22 10:00,23.31,82,270,13.8,319,370,35,28,10,258,1.1,36.83618926497589
Year 1 Apr 22 11:00,23.31,82,270,12.6,360,395,37.2,23,10,266,1.1,38.87296980767111
Year 1 Apr 22 12:00,23.31,82,270,11.8,422,297,37.9,21,10,268,1.1,40.44436435002939
Year 1 Apr 22 13:00,23.31,82,270,11.3,446,204,38.2,20,10,260,1.1,43.88420710686084
Year 1 Apr 22 14:00,23.31,82,270,10.9,415,217,38.6,19,7.4,256,1.2,47.849067861392189
Year 1 Apr 22 15:00,23.31,82,270,10.5,328,348,39.2,18,4.8,262,1.3,53.034259956699127
Year 1 Apr 22 16:00,23.31,82,270,10.5,222,473,39.2,18,2.2,268,1.3,56.834268913993529
Year 1 Apr 22 17:00,23.31,82,270,10.1,172,324,38.6,18,4.8,271,1.5,53.623037290838109
Year 1 Apr 22 18:00,23.31,82,270,10.9,79,61,36.8,21,7.4,273,1.4,45.52943347346301
Year 1 Apr 22 19:00,23.31,82,270,10.9,3,2,34.4,24,10,269,1,40.291688265656379
Year 1 Apr 22 20:00,23.31,82,270,11.8,0,0,32.7,28,10,254,0.7,38.15279837743869
Year 1 Apr 22 21:00,23.31,82,270,13.8,0,0,31.6,34,10,195,0.5,36.65239477139075
Year 1 Apr 22 22:00,23.31,82,270,16.1,0,0,30.9,41,10,148,1,35.402697974373499
Year 1 Apr 22 23:00,23.31,82,270,18.3,0,0,30.5,48,8.6,151,1.2,34.25093254028151
Year 1 Apr 23 00:00,23.31,82,270,19,0,0,29.6,53,7.2,166,1.3,33.137096796208357
Year 1 Apr 23 01:00,23.31,82,270,19.3,0,0,28.6,57,5.8,179,1.3,32.105151993391817
Year 1 Apr 23 02:00,23.31,82,270,19.6,0,0,27.8,61,7.2,192,1.4,31.191840084396703
Year 1 Apr 23 03:00,23.31,82,270,19.7,0,0,27.1,64,8.6,205,1.3,30.442731544250124
Year 1 Apr 23 04:00,23.31,82,270,19.4,0,0,26.3,66,10,215,1.2,29.741332754943746
Year 1 Apr 23 05:00,23.31,82,270,19.4,0,0,25.7,68,10,219,1.1,29.105891266477579
Year 1 Apr 23 06:00,23.31,82,270,19.4,5,7,25.5,69,10,220,1,28.920081860181136
Year 1 Apr 23 07:00,23.31,82,270,20.2,87,163,27.6,64,10,220,1.1,30.46689617275382
Year 1 Apr 23 08:00,23.31,82,270,21.3,167,381,30.5,58,7.5,226,1.6,32.77860642
Year 1 Apr 23 09:00,23.31,82,270,22.2,214,527,33.4,52,5,233,1.8,35.097268796176248
Year 1 Apr 23 10:00,23.31,82,270,22.8,229,642,35.5,48,2.5,236,2.1,36.97952025398564
Year 1 Apr 23 11:00,23.31,82,270,22.8,281,601,37.1,44,3.9,235,2,38.71433538500423
Year 1 Apr 23 12:00,23.31,82,270,22.3,380,421,36.5,44,5.3,226,1.4,40.07824130475237
Year 1 Apr 23 13:00,23.31,82,270,21.5,438,252,36.1,43,6.7,209,1.5,43.359253251909567
Year 1 Apr 23 14:00,23.31,82,270,20.9,413,227,36.2,41,7.7,209,1.6,47.10291125453752
Year 1 Apr 23 15:00,23.31,82,270,20.8,333,325,36.6,40,8.8,219,1.5,51.30784046769611
Year 1 Apr 23 16:00,23.31,82,270,20.3,243,400,36.5,39,9.8,217,1.5,54.56479511
Year 1 Apr 23 17:00,23.31,82,270,19.8,171,344,35.9,39,6.5,210,1.5,53.06653101
Year 1 Apr 23 18:00,23.31,82,270,19.5,87,137,34.3,42,3.3,200,1.4,46.73774837732662
Year 1 Apr 23 19:00,23.31,82,270,19.6,5,7,32.3,47,0,190,1.2,39.35496868874968
Year 1 Apr 23 20:00,23.31,82,270,19.7,0,0,31,51,0.6,187,1.3,36.84547633125956
Year 1 Apr 23 21:00,23.31,82,270,20,0,0,30,55,1.2,190,1.4,35.11346009335375
Year 1 Apr 23 22:00,23.31,82,270,20.3,0,0,29.1,59,1.8,194,1.4,33.79311596886102
Year 1 Apr 23 23:00,23.31,82,270,20.5,0,0,28.5,62,2.2,194,1.4,32.751880831474469
Year 1 Apr 24 00:00,23.31,82,270,20.4,0,0,27.8,64,2.7,194,1.4,31.85662358507609
Year 1 Apr 24 01:00,23.31,82,270,20.3,0,0,27.2,66,3.1,195,1.4,31.064381840525237
Year 1 Apr 24 02:00,23.31,82,270,20.2,0,0,26.8,67,5.4,197,1.4,30.406072390928914
Year 1 Apr 24 03:00,23.31,82,270,20.3,0,0,26.4,69,7.7,197,1.5,29.816342441830444
Year 1 Apr 24 04:00,23.31,82,270,20.1,0,0,26,70,10,196,1.3,29.318237183472829
Year 1 Apr 24 05:00,23.31,82,270,20.2,0,0,25.6,72,6.7,197,1.2,28.849627029958034
Year 1 Apr 24 06:00,23.31,82,270,20.4,5,7,25.6,73,3.5,204,1.2,28.77067080852218
Year 1 Apr 24 07:00,23.31,82,270,21.4,88,153,27.6,69,0.2,219,1.3,30.352911321859879
Year 1 Apr 24 08:00,23.31,82,270,22.5,172,352,30.1,64,0.1,236,2,32.61951022129519
Year 1 Apr 24 09:00,23.31,82,270,23.4,225,485,32.7,58,0.1,246,2.4,34.835153501205997
Year 1 Apr 24 10:00,23.31,82,270,23.3,252,582,34.9,51,0,257,2.5,36.729310649931338
Year 1 Apr 24 11:00,23.31,82,270,22.7,267,642,36.6,45,0,271,2.3,38.180639010905718
Year 1 Apr 24 12:00,23.31,82,270,22.2,275,670,37.3,42,0,284,2,39.15409457507062
Year 1 Apr 24 13:00,23.31,82,270,22,271,677,36.6,43,0,288,1.6,44.01689541
Year 1 Apr 24 14:00,23.31,82,270,21.5,262,650,36.5,42,2.5,301,1.5,50.54076774139308
Year 1 Apr 24 15:00,23.31,82,270,21.3,248,590,36.3,42,4.9,309,1.7,55.19291136457671
Year 1 Apr 24 16:00,23.31,82,270,21.8,213,513,35.6,45,7.4,307,1.6,56.627575149053239
Year 1 Apr 24 17:00,23.31,82,270,22.1,178,290,34.7,48,8.3,305,1.4,51.99988021912755
Year 1 Apr 24 18:00,23.31,82,270,21.6,79,61,33.4,50,9.1,297,1,44.45918105164414
Year 1 Apr 24 19:00,23.31,82,270,20.9,4,3,31.7,53,10,290,0.5,39.333571458011679
Year 1 Apr 24 20:00,23.31,82,270,20.5,0,0,30.3,56,9.8,289,0.3,37.19074222239154
Year 1 Apr 24 21:00,23.31,82,270,20.2,0,0,29,59,9.7,282,0.3,35.52415861326433
Year 1 Apr 24 22:00,23.31,82,270,19.7,0,0,27.9,61,9.5,287,0.4,34.14791470709707
Year 1 Apr 24 23:00,23.31,82,270,19.4,0,0,27,63,9.5,290,0.3,33.00166160559836
Year 1 Apr 25 00:00,23.31,82,270,19.2,0,0,26,66,9.4,280,0.2,31.974398292074416
Year 1 Apr 25 01:00,23.31,82,270,18.6,0,0,24.9,68,9.4,239,0.2,30.970810823153216
Year 1 Apr 25 02:00,23.31,82,270,18.4,0,0,24,71,6.4,193,0.2,30.03809291435111
Year 1 Apr 25 03:00,23.31,82,270,17.9,0,0,23,73,3.5,163,0.3,29.09042227
Year 1 Apr 25 04:00,23.31,82,270,17.4,0,0,22.3,74,0.5,148,0.4,28.177156443409616
Year 1 Apr 25 05:00,23.31,82,270,17.4,0,0,22.3,74,0.3,172,0.7,27.52018273613902
Year 1 Apr 25 06:00,23.31,82,270,18.3,6,8,23.2,74,0.2,205,1.1,27.507746680565817
Year 1 Apr 25 07:00,23.31,82,270,20.2,89,169,26.1,70,0,221,1.5,29.252638517084635
Year 1 Apr 25 08:00,23.31,82,270,22,169,374,29.3,65,3.3,228,2,31.740647263366179
Year 1 Apr 25 09:00,23.31,82,270,23.5,223,491,32.6,59,6.7,232,2.2,34.33136046109618
Year 1 Apr 25 10:00,23.31,82,270,23.6,258,566,36,49,10,239,2.3,36.77046497625749
Year 1 Apr 25 11:00,23.31,82,270,23,278,615,37.7,43,10,246,2,38.51106082363824
Year 1 Apr 25 12:00,23.31,82,270,22.7,286,645,37,44,10,256,1.6,39.28142601695495
Year 1 Apr 25 13:00,23.31,82,270,22.6,280,655,36,46,10,259,1,44.09879848120906
Year 1 Apr 25 14:00,23.31,82,270,22.2,274,620,36,45,10,290,0.9,50.61638271762047
Year 1 Apr 25 15:00,23.31,82,270,21.7,264,544,35.9,44,10,286,1.2,54.93041106560328
Year 1 Apr 25 16:00,23.31,82,270,21.6,233,448,35.7,44,10,278,1.5,55.91405684867463
Year 1 Apr 25 17:00,23.31,82,270,21.5,176,318,35.2,45,9.8,276,1.5,53.177999933183588
Year 1 Apr 25 18:00,23.31,82,270,20.9,88,133,33.8,47,9.6,267,1.3,46.978503659094709
Year 1 Apr 25 19:00,23.31,82,270,20.4,6,7,31.8,51,9.4,242,0.8,39.68856608766421
Year 1 Apr 25 20:00,23.31,82,270,20.3,0,0,30.4,55,6.3,217,0.8,37.17586249961026
Year 1 Apr 25 21:00,23.31,82,270,19.7,0,0,29.1,57,3.1,205,0.8,35.35345361320945
Year 1 Apr 25 22:00,23.31,82,270,19.5,0,0,28,60,0,200,0.8,33.90670931944007
Year 1 Apr 25 23:00,23.31,82,270,19.1,0,0,27,62,0.4,195,0.8,32.683261781995629
Year 1 Apr 26 00:00,23.31,82,270,18.9,0,0,26.3,64,0.8,191,0.9,31.62704568611179
Year 1 Apr 26 01:00,23.31,82,270,19.1,0,0,25.9,66,1.2,190,1.1,30.714675755452768
Year 1 Apr 26 02:00,23.31,82,270,19.4,0,0,25.8,68,0.8,193,1.3,29.98452880266579
Year 1 Apr 26 03:00,23.31,82,270,19.7,0,0,25.6,70,0.4,197,1.4,29.370558288421984
Year 1 Apr 26 04:00,23.31,82,270,20,0,0,25.4,72,0,199,1.4,28.839124149923408
Year 1 Apr 26 05:00,23.31,82,270,20,0,0,25,74,0,203,1.4,28.349303025195213
Year 1 Apr 26 06:00,23.31,82,270,20.5,7,9,25.2,75,0,216,1.5,28.319854815273069
Year 1 Apr 26 07:00,23.31,82,270,21.9,90,172,27.6,71,0,232,1.8,30.040684797074435
Year 1 Apr 26 08:00,23.31,82,270,23.4,169,384,30.2,67,0,243,2.4,32.380957074955549
Year 1 Apr 26 09:00,23.31,82,270,25,217,517,32.7,64,0,250,2.8,34.64424133841673
Year 1 Apr 26 10:00,23.31,82,270,25,243,610,34.8,57,0,258,2.7,36.59031808974075
Year 1 Apr 26 11:00,23.31,82,270,23.5,256,669,36.7,47,0,268,2.5,38.103742946055309
Year 1 Apr 26 12:00,23.31,82,270,21.7,261,702,38.1,39,0,273,2.2,39.242733947999727
Year 1 Apr 26 13:00,23.31,82,270,21.4,254,715,38.2,38,0,272,1.6,44.47742265402051
