Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Oct 22 21:00,23.47,69.79,0,21.6,0,0,28.1,68,0,248,2.6,28.65612579
Year 1 Oct 22 22:00,23.47,69.79,0,22.1,0,0,27.1,74,0,254,2.2,27.81883022
Year 1 Oct 22 23:00,23.47,69.79,0,21.8,0,0,26.4,76,0,258,2,27.12575354
Year 1 Oct 23 00:00,23.47,69.79,0,21.7,0,0,25.8,78,0,261,1.8,26.52581242
Year 1 Oct 23 01:00,23.47,69.79,0,21.3,0,0,25.2,79,0,262,1.6,25.97295515
Year 1 Oct 23 02:00,23.47,69.79,0,21.1,0,0,24.6,81,0,262,1.5,25.45162536
Year 1 Oct 23 03:00,23.47,69.79,0,20.9,0,0,24,83,0,259,1.4,24.9437102
Year 1 Oct 23 04:00,23.47,69.79,0,20.9,0,0,23.4,86,0,256,1.4,24.43695903
Year 1 Oct 23 05:00,23.47,69.79,0,21.3,0,0,23,90,0,254,1.3,24.01399747
Year 1 Oct 23 06:00,23.47,69.79,0,21.4,0,0,22.6,93,0,253,1.2,23.6510188
Year 1 Oct 23 07:00,23.47,69.79,0,21.5,0,0,22.2,96,0,253,1.1,23.46976885
Year 1 Oct 23 08:00,23.47,69.79,0,22.3,54,77,23.1,95,0,252,1.2,24.47368337
Year 1 Oct 23 09:00,23.47,69.79,0,23,159,234,25.5,86,0,257,1.4,26.76166072
Year 1 Oct 23 10:00,23.47,69.79,0,23.7,226,384,27.9,78,0,261,2,29.08216808
Year 1 Oct 23 11:00,23.47,69.79,0,23.5,265,479,29.5,70,0,257,1.9,31.05130135
Year 1 Oct 23 12:00,23.47,69.79,0,21.9,290,523,31.5,57,0,250,1.9,32.79101479
Year 1 Oct 23 13:00,23.47,69.79,0,20.6,291,552,32.7,49,0,239,1.8,34.14370034
Year 1 Oct 23 14:00,23.47,69.79,0,19.8,312,460,33.4,45,1.2,230,1.9,35.18595683
Year 1 Oct 23 15:00,23.47,69.79,0,20.3,324,280,33.5,46,2.4,231,2.3,35.61290179
Year 1 Oct 23 16:00,23.47,69.79,0,21.5,267,145,33,51,3.6,233,2.8,35.04195398
Year 1 Oct 23 17:00,23.47,69.79,0,22.6,170,99,31.6,59,2.4,236,3.1,33.45893298
Year 1 Oct 23 18:00,23.47,69.79,0,22.5,67,60,30.6,62,1.2,236,3,31.58268122
Year 1 Oct 23 19:00,23.47,69.79,0,22.9,1,1,29.4,68,0,235,2.8,29.97796506
Year 1 Oct 23 20:00,23.47,69.79,0,23.1,0,0,28.4,73,0,236,2.7,29.02857208
Year 1 Oct 23 21:00,23.47,69.79,0,23,0,0,27.4,77,0,237,2.3,28.20701389
Year 1 Oct 23 22:00,23.47,69.79,0,23.1,0,0,26.6,81,0,240,2,27.4899469
Year 1 Oct 23 23:00,23.47,69.79,0,23.1,0,0,26,84,0,243,1.9,26.87856784
Year 1 Oct 24 00:00,23.47,69.79,0,23,0,0,25.3,87,0,243,1.8,26.29581053
Year 1 Oct 24 01:00,23.47,69.79,0,22.9,0,0,24.8,89,0,242,1.6,25.77118029
Year 1 Oct 24 02:00,23.47,69.79,0,22.6,0,0,24.3,90,0,240,1.4,25.30546422
Year 1 Oct 24 03:00,23.47,69.79,0,22.5,0,0,23.9,92,0,237,1.2,24.90054434
Year 1 Oct 24 04:00,23.47,69.79,0,22.2,0,0,23.4,93,0,233,1,24.50240689
Year 1 Oct 24 05:00,23.47,69.79,0,22.2,0,0,23,95,0,228,0.9,24.12969699
Year 1 Oct 24 06:00,23.47,69.79,0,21.8,0,0,22.5,96,0,222,0.8,23.76999896
Year 1 Oct 24 07:00,23.47,69.79,0,21.7,0,0,22.2,97,0,216,0.8,23.60232023
Year 1 Oct 24 08:00,23.47,69.79,0,22.1,53,75,23.1,94,0,211,1,24.61964935
Year 1 Oct 24 09:00,23.47,69.79,0,22.9,158,228,25.4,86,0,217,1,26.92342541
Year 1 Oct 24 10:00,23.47,69.79,0,23.5,226,377,27.7,78,0,239,1.6,29.21998376
Year 1 Oct 24 11:00,23.47,69.79,0,23.2,266,472,28.7,72,0,243,1.4,31.06104283
Year 1 Oct 24 12:00,23.47,69.79,0,23.2,291,515,29.7,68,0,241,1.2,32.5217586
Year 1 Oct 24 13:00,23.47,69.79,0,23.2,298,536,30.8,64,0,231,1.1,33.69583702
Year 1 Oct 24 14:00,23.47,69.79,0,23.9,292,522,31,66,0.3,226,1.3,34.35342584
Year 1 Oct 24 15:00,23.47,69.79,0,24.1,274,470,30.9,67,0.6,226,1.5,34.44776727
Year 1 Oct 24 16:00,23.47,69.79,0,24.3,229,402,30.6,69,0.9,222,1.5,33.90756286
Year 1 Oct 24 17:00,23.47,69.79,0,24.5,173,208,30.1,72,2.8,221,1.5,32.66248706
Year 1 Oct 24 18:00,23.47,69.79,0,25,60,38,28.4,82,4.6,218,1.3,30.61361097
Year 1 Oct 24 19:00,23.47,69.79,0,24.8,1,1,27.3,86,6.5,218,1.2,29.11828485
Year 1 Oct 24 20:00,23.47,69.79,0,24.4,0,0,26.9,86,5.3,224,1.3,28.34665707
Year 1 Oct 24 21:00,23.47,69.79,0,24.1,0,0,26.2,88,4.2,228,1.5,27.63079289
Year 1 Oct 24 22:00,23.47,69.79,0,23.6,0,0,25.5,89,3,232,1.5,26.94687239
Year 1 Oct 24 23:00,23.47,69.79,0,23.6,0,0,25.2,91,2.3,237,1.4,26.43207234
Year 1 Oct 25 00:00,23.47,69.79,0,23.3,0,0,24.7,92,1.5,242,1.4,25.9578733
Year 1 Oct 25 01:00,23.47,69.79,0,23.1,0,0,24.3,93,0.8,246,1.3,25.51892898
Year 1 Oct 25 02:00,23.47,69.79,0,23.1,0,0,24,95,0.6,249,1.2,25.1348944
Year 1 Oct 25 03:00,23.47,69.79,0,22.9,0,0,23.6,96,0.3,249,1,24.7738708
Year 1 Oct 25 04:00,23.47,69.79,0,22.7,0,0,23.2,97,0.1,249,0.8,24.42647852
Year 1 Oct 25 05:00,23.47,69.79,0,22.7,0,0,23,98,0.1,248,0.8,24.12680611
Year 1 Oct 25 06:00,23.47,69.79,0,22.4,0,0,22.7,98,0,250,0.7,23.84602139
Year 1 Oct 25 07:00,23.47,69.79,0,22.2,0,0,22.4,99,0,251,0.6,23.74128157
Year 1 Oct 25 08:00,23.47,69.79,0,22.9,51,64,23.2,98,0,251,0.7,24.78002844
Year 1 Oct 25 09:00,23.47,69.79,0,23.6,160,200,24.8,93,0,272,0.7,27.01779483
Year 1 Oct 25 10:00,23.47,69.79,0,24,224,361,26.5,86,0,305,1.2,29.16305761
Year 1 Oct 25 11:00,23.47,69.79,0,23.8,310,255,27.4,81,3.3,318,1.1,30.95900175
Year 1 Oct 25 12:00,23.47,69.79,0,23.5,326,59,27.3,80,6.6,331,0.7,31.56271005
Year 1 Oct 25 13:00,23.47,69.79,0,23.4,189,7,27.8,77,9.9,58,0.4,31.01691474
Year 1 Oct 25 14:00,23.47,69.79,0,23.9,177,7,28.1,78,7.6,107,0.7,31.32815792
Year 1 Oct 25 15:00,23.47,69.79,0,23.6,281,50,28.9,73,5.4,139,0.7,32.5206526
Year 1 Oct 25 16:00,23.47,69.79,0,23.4,255,196,29.2,71,3.1,167,0.9,32.56658219
Year 1 Oct 25 17:00,23.47,69.79,0,23.9,169,194,28.8,75,4,180,1.2,31.41495831
Year 1 Oct 25 18:00,23.47,69.79,0,24.6,59,36,27.3,85,4.9,192,1.2,29.4590707
Year 1 Oct 25 19:00,23.47,69.79,0,24.4,1,1,26.2,90,5.8,200,1.2,27.99753361
Year 1 Oct 25 20:00,23.47,69.79,0,24.3,0,0,25.7,92,3.9,203,1.3,27.22570164
Year 1 Oct 25 21:00,23.47,69.79,0,24.1,0,0,25.1,94,1.9,209,1.2,26.56551155
Year 1 Oct 25 22:00,23.47,69.79,0,23.6,0,0,24.5,95,0,218,1.2,25.95213266
Year 1 Oct 25 23:00,23.47,69.79,0,23.5,0,0,24.2,96,0,229,1.1,25.48176873
Year 1 Oct 26 00:00,23.47,69.79,0,23.3,0,0,23.8,97,0,238,1,25.06912843
Year 1 Oct 26 01:00,23.47,69.79,0,22.9,0,0,23.4,97,0,248,0.9,24.68023255
Year 1 Oct 26 02:00,23.47,69.79,0,22.6,0,0,23.1,97,0,259,0.8,24.34240904
Year 1 Oct 26 03:00,23.47,69.79,0,22.6,0,0,22.9,98,0,271,0.7,24.0908643
Year 1 Oct 26 04:00,23.47,69.79,0,22.3,0,0,22.6,98,0,284,0.6,23.83302759
Year 1 Oct 26 05:00,23.47,69.79,0,21.9,0,0,22.2,98,0,298,0.5,23.55516512
Year 1 Oct 26 06:00,23.47,69.79,0,21.6,0,0,21.8,99,0,318,0.3,23.27326884
Year 1 Oct 26 07:00,23.47,69.79,0,21.3,0,0,21.5,99,0,11,0.1,23.17970426
Year 1 Oct 26 08:00,23.47,69.79,0,22.7,49,58,23,98,0,86,0.3,24.34879625
Year 1 Oct 26 09:00,23.47,69.79,0,23.6,158,181,24.6,94,0,77,0.5,26.61158622
Year 1 Oct 26 10:00,23.47,69.79,0,23.8,233,326,25.9,88,0,40,0.9,28.75070203
Year 1 Oct 26 11:00,23.47,69.79,0,24.1,277,425,26.8,85,0.2,50,1,30.45107106
Year 1 Oct 26 12:00,23.47,69.79,0,24,306,467,27.3,82,0.3,72,1.1,31.66024313
Year 1 Oct 26 13:00,23.47,69.79,0,23.9,303,503,27.5,81,0.5,97,1.2,32.39135515
Year 1 Oct 26 14:00,23.47,69.79,0,23.8,337,358,27.8,79,2.7,119,1.4,32.81873711
Year 1 Oct 26 15:00,23.47,69.79,0,23.3,327,137,27.9,76,4.9,132,1.4,32.62661664
Year 1 Oct 26 16:00,23.47,69.79,0,22.9,216,40,28.2,73,7.1,144,1.4,31.62022646
Year 1 Oct 26 17:00,23.47,69.79,0,22.8,131,31,28.3,72,4.8,159,1.2,30.46210511
Year 1 Oct 26 18:00,23.47,69.79,0,22.9,56,39,27.7,75,2.5,177,1,28.99591486
Year 1 Oct 26 19:00,23.47,69.79,0,22.9,1,1,26.2,82,0.2,189,0.8,27.4593542
Year 1 Oct 26 20:00,23.47,69.79,0,22.4,0,0,25.3,84,0.2,194,0.8,26.57561433
Year 1 Oct 26 21:00,23.47,69.79,0,22.4,0,0,24.7,87,0.1,197,0.8,25.92902993
Year 1 Oct 26 22:00,23.47,69.79,0,22.2,0,0,24.1,89,0.1,202,0.8,25.37283946
Year 1 Oct 26 23:00,23.47,69.79,0,22,0,0,23.6,91,0.1,210,0.8,24.86606535
Year 1 Oct 27 00:00,23.47,69.79,0,21.7,0,0,23.1,92,0,225,0.7,24.39731907
Year 1 Oct 27 01:00,23.47,69.79,0,21.7,0,0,22.7,94,0,240,0.8,23.95600494
Year 1 Oct 27 02:00,23.47,69.79,0,21.6,0,0,22.4,95,0,251,0.8,23.57779473
Year 1 Oct 27 03:00,23.47,69.79,0,21.5,0,0,22,97,0,262,0.7,23.24335358
Year 1 Oct 27 04:00,23.47,69.79,0,21.3,0,0,21.8,97,0,275,0.7,22.95871043
Year 1 Oct 27 05:00,23.47,69.79,0,21.2,0,0,21.5,98,0,292,0.5,22.69172181
Year 1 Oct 27 06:00,23.47,69.79,0,20.9,0,0,21.2,98,0,313,0.5,22.41956561
Year 1 Oct 27 07:00,23.47,69.79,0,20.7,0,0,21,98,0,334,0.5,22.32911069
Year 1 Oct 27 08:00,23.47,69.79,0,21.9,49,66,22.2,98,0.5,359,0.5,23.46879758
Year 1 Oct 27 09:00,23.47,69.79,0,23,156,198,24.2,93,0.9,24,0.6,25.80267152
Year 1 Oct 27 10:00,23.47,69.79,0,23.3,232,324,27.5,78,1.4,59,1.2,28.3866114
Year 1 Oct 27 11:00,23.47,69.79,0,22.6,279,412,29.4,67,0.9,76,1.8,30.56493003
Year 1 Oct 27 12:00,23.47,69.79,0,22.2,304,468,30.9,60,0.5,92,2.2,32.2010157
Year 1 Oct 27 13:00,23.47,69.79,0,21.9,306,504,32.1,55,0,102,2.3,33.43884857
Year 1 Oct 27 14:00,23.47,69.79,0,21.7,295,502,32.9,52,0,111,2.4,34.26544572
Year 1 Oct 27 15:00,23.47,69.79,0,20.9,273,461,33.4,48,0,118,2.3,34.64530494
Year 1 Oct 27 16:00,23.47,69.79,0,20.7,229,395,33.6,47,0,125,2.1,34.41016182
Year 1 Oct 27 17:00,23.47,69.79,0,20.2,166,256,33.4,46,0.4,131,1.9,33.41274317
Year 1 Oct 27 18:00,23.47,69.79,0,20.6,65,76,32,51,0.9,142,1.4,31.54757324
Year 1 Oct 27 19:00,23.47,69.79,0,21,1,1,29.6,60,1.3,167,1,29.70012129
Year 1 Oct 27 20:00,23.47,69.79,0,20.7,0,0,28.4,63,0.9,194,0.9,28.63555647
Year 1 Oct 27 21:00,23.47,69.79,0,20.4,0,0,27.3,66,0.4,218,1,27.78646783
Year 1 Oct 27 22:00,23.47,69.79,0,20.4,0,0,26.5,69,0,242,1,27.07420115
Year 1 Oct 27 23:00,23.47,69.79,0,20.4,0,0,25.8,72,0.3,262,1.1,26.44253294
Year 1 Oct 28 00:00,23.47,69.79,0,20.6,0,0,24.9,77,0.5,278,1,25.81157054
Year 1 Oct 28 01:00,23.47,69.79,0,20.9,0,0,24.2,82,0.8,292,1,25.21261229
Year 1 Oct 28 02:00,23.47,69.79,0,21.1,0,0,23.6,86,2,305,0.9,24.68650695
Year 1 Oct 28 03:00,23.47,69.79,0,21.4,0,0,23.1,90,3.3,317,0.9,24.21325795
Year 1 Oct 28 04:00,23.47,69.79,0,21.3,0,0,22.7,92,4.5,326,0.8,23.79056415
Year 1 Oct 28 05:00,23.47,69.79,0,21.3,0,0,22.3,94,3.4,335,0.7,23.4086742
Year 1 Oct 28 06:00,23.47,69.79,0,21.1,0,0,21.9,95,2.4,343,0.6,23.06016155
Year 1 Oct 28 07:00,23.47,69.79,0,20.6,0,0,21.3,96,1.3,355,0.4,22.84585047
Year 1 Oct 28 08:00,23.47,69.79,0,21.4,48,68,22.4,94,4.2,16,0.4,23.87236823
Year 1 Oct 28 09:00,23.47,69.79,0,22.1,155,202,24.6,86,7.1,37,0.5,26.20241237
Year 1 Oct 28 10:00,23.47,69.79,0,23.1,231,325,28.2,74,10,48,0.7,28.87700571
Year 1 Oct 28 11:00,23.47,69.79,0,21.5,278,412,31,57,8.1,63,1.4,31.31258375
Year 1 Oct 28 12:00,23.47,69.79,0,21.3,301,472,32.4,52,6.2,89,1.3,33.16189386
Year 1 Oct 28 13:00,23.47,69.79,0,21.1,301,512,33.6,48,4.3,116,1.5,34.49514845
Year 1 Oct 28 14:00,23.47,69.79,0,21,291,513,34.3,46,3,133,1.6,35.39381061
Year 1 Oct 28 15:00,23.47,69.79,0,21,269,470,34.7,45,1.7,144,1.6,35.78962852
Year 1 Oct 28 16:00,23.47,69.79,0,20.7,226,402,34.7,44,0.4,151,1.4,35.52790526
Year 1 Oct 28 17:00,23.47,69.79,0,20.6,164,266,34.6,44,0.3,153,1,34.50822614
Year 1 Oct 28 18:00,23.47,69.79,0,20.8,65,83,33.7,47,0.1,157,0.7,32.72073205
Year 1 Oct 28 19:00,23.47,69.79,0,21.4,1,1,31.2,56,0,178,0.5,30.93122973
Year 1 Oct 28 20:00,23.47,69.79,0,20.9,0,0,29.8,59,0,208,0.6,29.8910471
Year 1 Oct 28 21:00,23.47,69.79,0,20.5,0,0,29.1,60,0,238,0.8,29.17222003
Year 1 Oct 28 22:00,23.47,69.79,0,20.5,0,0,28.5,62,0,257,1.1,28.61310032
Year 1 Oct 28 23:00,23.47,69.79,0,20.6,0,0,27.8,65,0,270,1.3,28.0605863
Year 1 Oct 29 00:00,23.47,69.79,0,20.7,0,0,26.9,69,0,281,1.3,27.45196474
Year 1 Oct 29 01:00,23.47,69.79,0,20.8,0,0,26.3,72,0,292,1.3,26.87631934
Year 1 Oct 29 02:00,23.47,69.79,0,20.7,0,0,25.9,73,2,301,1.3,26.41855158
Year 1 Oct 29 03:00,23.47,69.79,0,20.4,0,0,25.4,74,4,307,1.3,25.99571474
Year 1 Oct 29 04:00,23.47,69.79,0,20.1,0,0,25.1,74,6,309,1.2,25.63122915
Year 1 Oct 29 05:00,23.47,69.79,0,19.9,0,0,24.6,75,7.2,309,1.1,25.28083455
Year 1 Oct 29 06:00,23.47,69.79,0,19.5,0,0,24.2,75,8.3,305,1,24.94189403
Year 1 Oct 29 07:00,23.47,69.79,0,19.5,0,0,24,76,9.5,303,1,24.79926105
Year 1 Oct 29 08:00,23.47,69.79,0,19.6,45,53,24.8,73,6.6,306,1,25.73198402
Year 1 Oct 29 09:00,23.47,69.79,0,19.9,154,173,27.3,64,3.6,318,1,28.0094146
Year 1 Oct 29 10:00,23.47,69.79,0,17.8,226,341,30,48,0.7,338,1.7,30.43934132
Year 1 Oct 29 11:00,23.47,69.79,0,17.8,264,456,31.1,45,0.5,352,1.4,32.40664261
Year 1 Oct 29 12:00,23.47,69.79,0,18.1,292,498,32.7,42,0.2,10,1.1,34.08268198
Year 1 Oct 29 13:00,23.47,69.79,0,18.4,298,520,33.9,40,0,58,0.8,35.41244932
Year 1 Oct 29 14:00,23.47,69.79,0,19.4,291,508,34.6,41,0,118,0.8,36.2570115
Year 1 Oct 29 15:00,23.47,69.79,0,20.3,270,462,34.3,44,0,156,0.9,36.42396191
Year 1 Oct 29 16:00,23.47,69.79,0,20.3,228,390,34.3,44,0,188,0.9,35.99303008
Year 1 Oct 29 17:00,23.47,69.79,0,20.3,163,255,34.3,44,0,213,0.9,34.87461144
Year 1 Oct 29 18:00,23.47,69.79,0,21.4,63,79,33.2,50,0,227,0.9,33.01349172
Year 1 Oct 29 19:00,23.47,69.79,0,21.1,1,1,31.2,55,0,236,1,31.30378994
Year 1 Oct 29 20:00,23.47,69.79,0,20.8,0,0,30.3,57,0,244,1.2,30.36138447
Year 1 Oct 29 21:00,23.47,69.79,0,20.7,0,0,29.3,60,0,255,1.5,29.5941966
Year 1 Oct 29 22:00,23.47,69.79,0,20.7,0,0,28.4,63,0,264,1.6,28.89612728
Year 1 Oct 29 23:00,23.47,69.79,0,20.3,0,0,27.5,65,0,273,1.5,28.20763743
Year 1 Oct 30 00:00,23.47,69.79,0,20.3,0,0,26.7,68,0,278,1.4,27.54412878
Year 1 Oct 30 01:00,23.47,69.79,0,20.4,0,0,26.1,71,0,282,1.2,26.9483339
Year 1 Oct 30 02:00,23.47,69.79,0,20.1,0,0,25.5,72,0,284,1.2,26.40848582
Year 1 Oct 30 03:00,23.47,69.79,0,20.3,0,0,25,75,0,288,1.1,25.91994074
Year 1 Oct 30 04:00,23.47,69.79,0,19.9,0,0,24.4,76,0,289,1.2,25.43063176
Year 1 Oct 30 05:00,23.47,69.79,0,19.9,0,0,24.2,77,0,290,1.2,25.0400425
Year 1 Oct 30 06:00,23.47,69.79,0,19.6,0,0,23.7,78,0,291,1.2,24.65111601
Year 1 Oct 30 07:00,23.47,69.79,0,19.7,0,0,23.3,80,0,291,1.1,24.41816971
Year 1 Oct 30 08:00,23.47,69.79,0,20.2,47,75,24.1,79,0,289,1.1,25.3311903
Year 1 Oct 30 09:00,23.47,69.79,0,21,151,231,26.5,72,0,289,0.9,27.62495064
Year 1 Oct 30 10:00,23.47,69.79,0,20.4,216,391,29.5,58,0,303,1.5,30.04678193
Year 1 Oct 30 11:00,23.47,69.79,0,19.8,253,492,30.8,52,0,303,1.3,32.0442018
Year 1 Oct 30 12:00,23.47,69.79,0,19.5,277,539,32.6,46,0,299,1.2,33.72813569
Year 1 Oct 30 13:00,23.47,69.79,0,17.8,282,563,34.1,38,0,273,1.1,35.08143779
Year 1 Oct 30 14:00,23.47,69.79,0,17.1,276,550,34.8,35,0,255,1.2,35.93800662
Year 1 Oct 30 15:00,23.47,69.79,0,16.8,258,501,35.5,33,0,254,1.5,36.3220542
Year 1 Oct 30 16:00,23.47,69.79,0,16.1,219,423,35.9,31,0,254,1.8,36.15846043
Year 1 Oct 30 17:00,23.47,69.79,0,15.6,160,283,35.9,30,0,254,2.1,35.26092043
Year 1 Oct 30 18:00,23.47,69.79,0,15.6,63,92,34.7,32,0,254,2,33.50881498
Year 1 Oct 30 19:00,23.47,69.79,0,16.3,0,1,32.4,38,0,254,1.7,31.74646448
Year 1 Oct 30 20:00,23.47,69.79,0,16.6,0,0,31,42,0,257,1.7,30.62990389
Year 1 Oct 30 21:00,23.47,69.79,0,17.1,0,0,29.6,47,0,259,1.7,29.66066821
Year 1 Oct 30 22:00,23.47,69.79,0,18.3,0,0,28.8,53,0,258,1.6,28.90009108
Year 1 Oct 30 23:00,23.47,69.79,0,19,0,0,28,58,0,254,1.5,28.26226866
Year 1 Oct 31 00:00,23.47,69.79,0,19.5,0,0,27.2,63,0,252,1.4,27.66514316
Year 1 Oct 31 01:00,23.47,69.79,0,19.9,0,0,26.3,68,0,282,1.3,27.08630243
Year 1 Oct 31 02:00,23.47,69.79,0,20.1,0,0,25.5,72,0,284,1.2,26.52786531
Year 1 Oct 31 03:00,23.47,69.79,0,20.3,0,0,25,75,0,288,1.1,26.03111925
Year 1 Oct 31 04:00,23.47,69.79,0,19.9,0,0,24.4,76,0,289,1.2,25.53860635
Year 1 Oct 31 05:00,23.47,69.79,0,19.9,0,0,24.2,77,0,290,1.2,25.14561079
Year 1 Oct 31 06:00,23.47,69.79,0,19.6,0,0,23.7,78,0,291,1.2,24.7546012
Year 1 Oct 31 07:00,23.47,69.79,0,19.7,0,0,23.3,80,0,291,1.1,24.51611602
Year 1 Oct 31 08:00,23.47,69.79,0,20.2,46,75,24.1,79,0,289,1.1,25.41466804
Year 1 Oct 31 09:00,23.47,69.79,0,21,150,230,26.5,72,0,289,0.9,27.70249435
Year 1 Oct 31 10:00,23.47,69.79,0,20.4,215,390,29.5,58,0,303,1.5,30.11879607
Year 1 Oct 31 11:00,23.47,69.79,0,19.8,252,491,30.8,52,0,303,1.3,32.11328892
Year 1 Oct 31 12:00,23.47,69.79,0,19.5,276,539,32.6,46,0,299,1.2,33.79761769
Year 1 Oct 31 13:00,23.47,69.79,0,17.8,281,563,34.1,38,0,273,1.1,35.14979544
Year 1 Oct 31 14:00,23.47,69.79,0,17.1,275,550,34.8,35,0,255,1.2,36.00182163
Year 1 Oct 31 15:00,23.47,69.79,0,16.8,257,500,35.5,33,0,254,1.5,36.37830122
Year 1 Oct 31 16:00,23.47,69.79,0,16.1,218,422,35.9,31,0,254,1.8,36.20628745
Year 1 Oct 31 17:00,23.47,69.79,0,15.6,158,282,35.9,30,0,254,2.1,35.29718451
Year 1 Oct 31 18:00,23.47,69.79,0,15.6,62,91,34.7,32,0,254,2,33.55277789
Year 1 Oct 31 19:00,23.47,69.79,0,16.3,0,0,32.4,38,0,254,1.7,31.80282373
Year 1 Oct 31 20:00,23.47,69.79,0,16.6,0,0,31,42,0,257,1.7,30.68870532
Year 1 Oct 31 21:00,23.47,69.79,0,17.1,0,0,29.6,47,0,259,1.7,29.71907559
Year 1 Oct 31 22:00,23.47,69.79,0,12.3,0,0,26.92,40,0,258,1.46,28.39199917
Year 1 Oct 31 23:00,23.47,69.79,0,7.1,0,0,24.24,33,0,254,1.22,26.85302923
Year 1 Nov 01 00:00,23.47,69.79,0,1.6,0,0,21.56,26,0,252,0.98,25.25972841
Year 1 Nov 01 01:00,23.47,69.79,0,-4.7,0,0,18.88,19,0,345,0.74,23.73565156
Year 1 Nov 01 02:00,23.47,69.79,0,-12.3,0,0,16.2,13,0,309,0.5,22.1226513
Year 1 Nov 01 03:00,23.47,69.79,0,-11.6,0,0,15.9,14,0,279,0.9,20.9650493
Year 1 Nov 01 04:00,23.47,69.79,0,-9.6,0,0,16.2,16,0,276,1.3,20.20522929
Year 1 Nov 01 05:00,23.47,69.79,0,-7.4,0,0,16.2,19,0,284,1.5,19.60230358
Year 1 Nov 01 06:00,23.47,69.79,0,-4.4,0,0,15.5,25,0,292,1.4,18.97208262
Year 1 Nov 01 07:00,23.47,69.79,0,-1.1,0,0,14.6,34,0,296,1.2,18.44025446
Year 1 Nov 01 08:00,23.47,69.79,0,5.2,48,111,15.3,51,0,297,1,19.21659616
Year 1 Nov 01 09:00,23.47,69.79,0,6.9,141,321,19.8,43,0,301,0.8,21.73922873
Year 1 Nov 01 10:00,23.47,69.79,0,9.6,197,476,23.2,42,0,345,0.7,24.44103861
Year 1 Nov 01 11:00,23.47,69.79,0,6.1,231,564,26.6,27,0,17,1.8,26.78731712
Year 1 Nov 01 12:00,23.47,69.79,0,3,249,614,28,20,0,43,1.8,28.58093496
Year 1 Nov 01 13:00,23.47,69.79,0,0.3,254,635,29.7,15,0,59,1.7,29.99168279
Year 1 Nov 01 14:00,23.47,69.79,0,-3.1,248,624,30.7,11,0,65,1.5,30.98936934
Year 1 Nov 01 15:00,23.47,69.79,0,-3.9,232,579,31.4,10,0,66,1.1,31.4708891
Year 1 Nov 01 16:00,23.47,69.79,0,-2.4,200,499,31.6,11,0,60,0.6,31.30882887
Year 1 Nov 01 17:00,23.47,69.79,0,-1.2,150,351,31.7,12,0,64,0.3,30.29287382
Year 1 Nov 01 18:00,23.47,69.79,0,12,63,121,28.5,36,0,106,0.2,28.06903568
Year 1 Nov 01 19:00,23.47,69.79,0,0.3,0,0,24.8,20,0,144,0.4,25.90473977
Year 1 Nov 01 20:00,23.47,69.79,0,1.8,0,0,23.5,24,0,164,0.7,24.64220927
Year 1 Nov 01 21:00,23.47,69.79,0,4.2,0,0,22.7,30,0,181,1,23.75415113
Year 1 Nov 01 22:00,23.47,69.79,0,7,0,0,21.9,38,0,198,1.3,23.00181211
Year 1 Nov 01 23:00,23.47,69.79,0,9.5,0,0,20.9,48,0,213,1.4,22.25645484
Year 1 Nov 02 00:00,23.47,69.79,0,11.2,0,0,20,57,0,228,1.3,21.53491471
Year 1 Nov 02 01:00,23.47,69.79,0,11.6,0,0,19,62,0,249,1,20.83272572
Year 1 Nov 02 02:00,23.47,69.79,0,10.7,0,0,18.3,61,0,285,0.8,20.24916428
Year 1 Nov 02 03:00,23.47,69.79,0,8.4,0,0,17.3,56,0,322,0.8,19.59583343
Year 1 Nov 02 04:00,23.47,69.79,0,5.8,0,0,16.5,49,0,343,0.9,18.93025179
Year 1 Nov 02 05:00,23.47,69.79,0,2.7,0,0,15.9,41,0,354,1,18.298412
Year 1 Nov 02 06:00,23.47,69.79,0,-0.4,0,0,14.9,35,0,358,1,17.61743412
Year 1 Nov 02 07:00,23.47,69.79,0,-2,0,0,14,33,0,358,1,16.917997
Year 1 Nov 02 08:00,23.47,69.79,0,2.9,52,79,15.1,44,0,0,0.9,17.8521801
Year 1 Nov 02 09:00,23.47,69.79,0,2.1,137,353,20.2,30,0,10,1.1,20.47547295
Year 1 Nov 02 10:00,23.47,69.79,0,3.2,186,521,23.8,26,0,31,1.2,23.1940339
Year 1 Nov 02 11:00,23.47,69.79,0,1.4,216,612,27,19,0,41,2.4,25.70694581
Year 1 Nov 02 12:00,23.47,69.79,0,-0.9,233,657,28.2,15,0,52,2.4,27.53591184
Year 1 Nov 02 13:00,23.47,69.79,0,-0.5,240,672,29.8,14,0,53,2.3,28.94517187
Year 1 Nov 02 14:00,23.47,69.79,0,-2.9,236,658,31,11,0,54,2.2,30.04178927
Year 1 Nov 02 15:00,23.47,69.79,0,-2.4,221,613,31.6,11,0,54,2.1,30.55948097
Year 1 Nov 02 16:00,23.47,69.79,0,-1.1,192,530,31.8,12,0,55,1.8,30.46421562
