Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Mar 11 05:00,23.44,74.1,0,7.8,0,0,19,48,0.1,87,0.5,20.772020391845225
Year 1 Mar 11 06:00,23.44,74.1,0,7.3,0,0,17.9,50,0.1,66,0.2,20.208806432007216
Year 1 Mar 11 07:00,23.44,74.1,0,7.3,0,0,17.2,52,0.2,4,0.3,19.878569778195425
Year 1 Mar 11 08:00,23.44,74.1,0,7.4,61,166,18.6,48,0.1,356,0.5,21.051947095716796
Year 1 Mar 11 09:00,23.44,74.1,0,8.6,150,378,23.3,39,0.1,355,0.4,23.78198688953943
Year 1 Mar 11 10:00,23.44,74.1,0,8.8,204,521,30.5,26,0,219,0.4,27.19604969045274
Year 1 Mar 11 11:00,23.44,74.1,0,9.7,236,608,33.7,23,0,234,0.9,30.305006763647449
Year 1 Mar 11 12:00,23.44,74.1,0,11.5,256,655,35.9,23,0,250,1.5,32.67287691
Year 1 Mar 11 13:00,23.44,74.1,0,12.2,261,679,37.5,22,0,254,2.2,34.57171773829465
Year 1 Mar 11 14:00,23.44,74.1,0,12.1,258,671,38.2,21,0,255,2.7,35.91338895959835
Year 1 Mar 11 15:00,23.44,74.1,0,12.1,247,632,38.2,21,0,257,3,36.60778182203056
Year 1 Mar 11 16:00,23.44,74.1,0,11.7,219,568,37.8,21,0,260,3.1,36.57398543022923
Year 1 Mar 11 17:00,23.44,74.1,0,11.6,176,460,36.8,22,0,264,3.1,35.70408984407623
Year 1 Mar 11 18:00,23.44,74.1,0,11.8,110,265,34.7,25,0,267,2.4,33.76375393525711
Year 1 Mar 11 19:00,23.44,74.1,0,11.2,18,22,32,28,0,270,1.7,31.212290627374757
Year 1 Mar 11 20:00,23.44,74.1,0,11,0,0,29.9,31,0,274,1.4,29.576368729598259
Year 1 Mar 11 21:00,23.44,74.1,0,11,0,0,28.4,34,0,279,1.3,28.38719102615744
Year 1 Mar 11 22:00,23.44,74.1,0,9.8,0,0,26,36,0,281,1.2,27.11231443990711
Year 1 Mar 11 23:00,23.44,74.1,0,8.9,0,0,23.7,39,0,281,1.1,25.759206977214349
Year 1 Mar 12 00:00,23.44,74.1,0,7.6,0,0,21.4,41,0,282,1,24.399398447528044
Year 1 Mar 12 01:00,23.44,74.1,0,6.2,0,0,19.1,43,0,326,0.9,23.015638561432895
Year 1 Mar 12 02:00,23.44,74.1,0,4.8,0,0,16.8,45,0,339,0.7,21.625931073227375
Year 1 Mar 12 03:00,23.44,74.1,0,3.9,0,0,15.8,45,0,351,0.7,20.521112076869679
Year 1 Mar 12 04:00,23.44,74.1,0,3.2,0,0,15,45,0,3,0.7,19.627502879649339
Year 1 Mar 12 05:00,23.44,74.1,0,2.4,0,0,14.5,44,0,15,0.6,18.900004
Year 1 Mar 12 06:00,23.44,74.1,0,2,0,0,13.7,45,0,20,0.5,18.21030594937534
Year 1 Mar 12 07:00,23.44,74.1,0,2.2,2,1,13.6,46,0,21,0.4,17.920845301445476
Year 1 Mar 12 08:00,23.44,74.1,0,3,72,216,16.6,40,0,23,0.4,19.499542685977717
Year 1 Mar 12 09:00,23.44,74.1,0,3.5,144,471,21.3,31,0,17,0.3,22.235582502694056
Year 1 Mar 12 10:00,23.44,74.1,0,1.9,187,611,28.5,18,0,29,0.5,25.468110716625014
Year 1 Mar 12 11:00,23.44,74.1,0,0.1,212,696,31.9,13,0,29,0.7,28.373309580218938
Year 1 Mar 12 12:00,23.44,74.1,0,0.5,226,744,33.9,12,0,26,0.6,30.49179249209049
Year 1 Mar 12 13:00,23.44,74.1,0,0.1,230,766,34.9,11,0,12,0.4,31.998545500964015
Year 1 Mar 12 14:00,23.44,74.1,0,0.6,226,762,35.6,11,0,321,0.4,33.06575485303898
Year 1 Mar 12 15:00,23.44,74.1,0,-0.4,214,731,36,10,0,303,0.6,33.73627131907445
Year 1 Mar 12 16:00,23.44,74.1,0,-0.3,191,672,36.1,10,0,291,0.7,33.890798291894579
Year 1 Mar 12 17:00,23.44,74.1,0,0.8,158,565,35.8,11,0,278,0.8,33.22391186080975
Year 1 Mar 12 18:00,23.44,74.1,0,1.6,106,356,33.8,13,0,266,0.7,31.52949898436612
Year 1 Mar 12 19:00,23.44,74.1,0,1.8,22,30,29.4,17,0,253,0.7,28.848468992676268
Year 1 Mar 12 20:00,23.44,74.1,0,1.9,0,0,26.7,20,0,252,0.9,27.040573970041586
Year 1 Mar 12 21:00,23.44,74.1,0,3.1,0,0,25.1,24,0,261,1.1,25.79610570381962
Year 1 Mar 12 22:00,23.44,74.1,0,4,0,0,23.5,28,0,273,1,24.71409557890915
Year 1 Mar 12 23:00,23.44,74.1,0,4.4,0,0,21.8,32,0,286,0.9,23.65354327929106
Year 1 Mar 13 00:00,23.44,74.1,0,5,0,0,20.1,37,0,296,0.9,22.603240987071005
Year 1 Mar 13 01:00,23.44,74.1,0,4.9,0,0,18.4,41,0,326,0.8,21.556041864342576
Year 1 Mar 13 02:00,23.44,74.1,0,4.8,0,0,16.8,45,0,339,0.7,20.528239862487788
Year 1 Mar 13 03:00,23.44,74.1,0,3.9,0,0,15.8,45,0,351,0.7,19.631148027321147
Year 1 Mar 13 04:00,23.44,74.1,0,3.2,0,0,15,45,0,3,0.7,18.85027698270804
Year 1 Mar 13 05:00,23.44,74.1,0,2.4,0,0,14.5,44,0,15,0.6,18.20380556949339
Year 1 Mar 13 06:00,23.44,74.1,0,2,0,0,13.7,45,0,20,0.5,17.577831334754494
Year 1 Mar 13 07:00,23.44,74.1,0,2.2,2,1,13.6,46,0,21,0.4,17.343507470961926
Year 1 Mar 13 08:00,23.44,74.1,0,3,72,216,16.6,40,0,23,0.4,18.967186993570559
Year 1 Mar 13 09:00,23.44,74.1,0,3.5,144,471,21.3,31,0,17,0.3,21.726487386926445
Year 1 Mar 13 10:00,23.44,74.1,0,1.9,187,611,28.5,18,0,29,0.5,25.002456566280459
Year 1 Mar 13 11:00,23.44,74.1,0,0.1,212,696,31.9,13,0,29,0.7,27.951115898611137
Year 1 Mar 13 12:00,23.44,74.1,0,0.5,226,744,33.9,12,0,26,0.6,30.09925127400478
Year 1 Mar 13 13:00,23.44,74.1,0,0.1,230,766,34.9,11,0,12,0.4,31.627725017790753
Year 1 Mar 13 14:00,23.44,74.1,0,0.6,226,762,35.6,11,0,321,0.4,32.71660761865846
Year 1 Mar 13 15:00,23.44,74.1,0,-0.4,214,731,36,10,0,303,0.6,33.409800137822077
Year 1 Mar 13 16:00,23.44,74.1,0,-0.3,191,672,36.1,10,0,291,0.7,33.58518719014424
Year 1 Mar 13 17:00,23.44,74.1,0,0.8,158,565,35.8,11,0,278,0.8,32.93824853403452
Year 1 Mar 13 18:00,23.44,74.1,0,1.6,106,356,33.8,13,0,266,0.7,31.257162884960349
Year 1 Mar 13 19:00,23.44,74.1,0,1.8,22,30,29.4,17,0,253,0.7,28.58663519950559
Year 1 Mar 13 20:00,23.44,74.1,0,1.9,0,0,26.7,20,0,252,0.9,26.789797542229949
Year 1 Mar 13 21:00,23.44,74.1,0,3.1,0,0,25.1,24,0,261,1.1,25.55564984708041
Year 1 Mar 13 22:00,23.44,74.1,0,4,0,0,23.5,28,0,273,1,24.479047615722604
Year 1 Mar 13 23:00,23.44,74.1,0,4.4,0,0,21.8,32,0,286,0.9,23.425666035231985
Year 1 Mar 14 00:00,23.44,74.1,0,5,0,0,20.1,37,0,296,0.9,22.38330201421277
Year 1 Mar 14 01:00,23.44,74.1,0,4.9,0,0,18.4,41,0,326,0.8,21.343180174906786
Year 1 Mar 14 02:00,23.44,74.1,0,4.8,0,0,16.8,45,0,339,0.7,20.321519756721373
Year 1 Mar 14 03:00,23.44,74.1,0,3.9,0,0,15.8,45,0,351,0.7,19.430144316143566
Year 1 Mar 14 04:00,23.44,74.1,0,3.2,0,0,15,45,0,3,0.7,18.654570005797156
Year 1 Mar 14 05:00,23.44,74.1,0,2.4,0,0,14.5,44,0,15,0.6,18.012221921793093
Year 1 Mar 14 06:00,23.44,74.1,0,2,0,0,13.7,45,0,20,0.5,17.390111078061488
Year 1 Mar 14 07:00,23.44,74.1,0,2.2,2,1,13.6,46,0,21,0.4,17.162567432955187
Year 1 Mar 14 08:00,23.44,74.1,0,3,72,216,16.6,40,0,23,0.4,18.791748410294497
Year 1 Mar 14 09:00,23.44,74.1,0,3.5,144,471,21.3,31,0,17,0.3,21.548140202864283
Year 1 Mar 14 10:00,23.44,74.1,0,1.9,187,611,28.5,18,0,29,0.5,24.832286353337616
Year 1 Mar 14 11:00,23.44,74.1,0,0.1,212,696,31.9,13,0,29,0.7,27.787264087828136
Year 1 Mar 14 12:00,23.44,74.1,0,0.5,226,744,33.9,12,0,26,0.6,29.938163895591509
Year 1 Mar 14 13:00,23.44,74.1,0,0.1,230,766,34.9,11,0,12,0.4,31.468121660953885
Year 1 Mar 14 14:00,23.44,74.1,0,0.6,226,762,35.6,11,0,321,0.4,32.56124446983047
Year 1 Mar 14 15:00,23.44,74.1,0,-0.4,214,731,36,10,0,303,0.6,33.26070107922625
Year 1 Mar 14 16:00,23.44,74.1,0,-0.3,191,672,36.1,10,0,291,0.7,33.442133801752238
Year 1 Mar 14 17:00,23.44,74.1,0,0.8,158,565,35.8,11,0,278,0.8,32.80174125182529
Year 1 Mar 14 18:00,23.44,74.1,0,1.6,106,356,33.8,13,0,266,0.7,31.123908091152879
Year 1 Mar 14 19:00,23.44,74.1,0,1.8,22,30,29.4,17,0,253,0.7,28.45535989004536
Year 1 Mar 14 20:00,23.44,74.1,0,1.9,0,0,26.7,20,0,252,0.9,26.659930336599346
Year 1 Mar 14 21:00,23.44,74.1,0,3.1,0,0,25.1,24,0,261,1.1,25.42903476
Year 1 Mar 14 22:00,23.44,74.1,0,4.5,0,0,24.1,28,0,273,1.3,24.512840676972549
Year 1 Mar 14 23:00,23.44,74.1,0,6.4,0,0,23.6,33,0,286,1.4,23.812379650335666
Year 1 Mar 15 00:00,23.44,74.1,0,7,0,0,22.8,36,0,296,1.4,23.156110171904556
Year 1 Mar 15 01:00,23.44,74.1,0,7,0,0,22,38,0,305,1.2,22.512689224452786
Year 1 Mar 15 02:00,23.44,74.1,0,7.1,0,0,21.2,40,0,313,1.1,21.89860005902993
Year 1 Mar 15 03:00,23.44,74.1,0,6.5,0,0,20.2,41,0,318,1.1,21.261294634393275
Year 1 Mar 15 04:00,23.44,74.1,0,6.4,0,0,19.3,43,0,322,1.1,20.625217077188638
Year 1 Mar 15 05:00,23.44,74.1,0,6.4,0,0,18.5,45,0,333,1,20.02519174447651
Year 1 Mar 15 06:00,23.44,74.1,0,6.3,0,0,17.7,47,0,353,0.9,19.43769588911087
Year 1 Mar 15 07:00,23.44,74.1,0,5.9,2,2,17.6,46,0,20,0.9,19.25426713251867
Year 1 Mar 15 08:00,23.44,74.1,0,6,74,184,20.4,39,0,47,0.8,20.894576023466603
Year 1 Mar 15 09:00,23.44,74.1,0,6.6,155,412,25.4,30,0,80,0.5,23.83452567949818
Year 1 Mar 15 10:00,23.44,74.1,0,6.5,204,552,31.5,21,0,35,0.9,27.181365673776879
Year 1 Mar 15 11:00,23.44,74.1,0,5.3,232,640,33.7,17,0,44,0.4,29.839339302536176
Year 1 Mar 15 12:00,23.44,74.1,0,4.6,249,687,35.1,15,0,210,0.4,31.73140176666524
Year 1 Mar 15 13:00,23.44,74.1,0,4.9,253,711,36.7,14,0,228,1.1,33.381593957949139
Year 1 Mar 15 14:00,23.44,74.1,0,4.6,250,703,37.7,13,0,241,1.6,34.72957647341443
Year 1 Mar 15 15:00,23.44,74.1,0,5.8,239,663,37.9,14,0,250,2,35.53612434970873
Year 1 Mar 15 16:00,23.44,74.1,0,6.6,214,599,37.6,15,0,256,2.2,35.58217197337402
Year 1 Mar 15 17:00,23.44,74.1,0,7.7,175,483,36.7,17,0,260,2.3,34.83158812026336
Year 1 Mar 15 18:00,23.44,74.1,0,8.4,114,280,34.6,20,0,263,1.9,32.94480105154976
Year 1 Mar 15 19:00,23.44,74.1,0,9,21,23,31.4,25,0,265,1.4,30.293349868610578
Year 1 Mar 15 20:00,23.44,74.1,0,9.4,0,0,29.3,29,0,269,1.4,28.638052106749876
Year 1 Mar 15 21:00,23.44,74.1,0,9.4,0,0,27.6,32,0,274,1.3,27.40922820852719
Year 1 Mar 15 22:00,23.44,74.1,0,9.1,0,0,26.2,34,0,280,1.3,26.37046319874495
Year 1 Mar 15 23:00,23.44,74.1,0,9,0,0,25.1,36,0,286,1.3,25.471233343269828
Year 1 Mar 16 00:00,23.44,74.1,0,8.7,0,0,23.9,38,0,292,1.2,24.60964864227483
Year 1 Mar 16 01:00,23.44,74.1,0,8.1,0,0,22.8,39,0,293,1.2,23.78505304636848
Year 1 Mar 16 02:00,23.44,74.1,0,7.9,0,0,22.1,40,0,286,1.4,23.06470736300588
Year 1 Mar 16 03:00,23.44,74.1,0,8.6,0,0,21.7,43,0,282,1.5,22.46359599
Year 1 Mar 16 04:00,23.44,74.1,0,10,0,0,21.1,49,0,279,1.3,21.904969117136809
Year 1 Mar 16 05:00,23.44,74.1,0,11.1,0,0,20.4,55,0,276,1.2,21.34900333
Year 1 Mar 16 06:00,23.44,74.1,0,11.3,0,0,19.3,60,0,273,1,20.729514772566846
Year 1 Mar 16 07:00,23.44,74.1,0,11.8,2,2,19,63,0,268,0.9,20.50856965150402
Year 1 Mar 16 08:00,23.44,74.1,0,13.3,76,189,21.6,59,0,252,0.9,22.07428417729542
Year 1 Mar 16 09:00,23.44,74.1,0,14.7,155,422,26.3,49,0,250,0.9,24.920761142979477
Year 1 Mar 16 10:00,23.44,74.1,0,13.9,201,568,30.2,37,0,270,1.5,27.81768391123608
Year 1 Mar 16 11:00,23.44,74.1,0,11.1,227,656,33.2,26,0,264,1.8,30.39450868027648
Year 1 Mar 16 12:00,23.44,74.1,0,7.6,244,700,35.5,18,0,261,2.3,32.53665323
Year 1 Mar 16 13:00,23.44,74.1,0,6.8,249,722,36.7,16,0,257,2.6,34.157516024015979
Year 1 Mar 16 14:00,23.44,74.1,0,7.3,246,713,37.3,16,0,257,2.8,35.26112540073471
Year 1 Mar 16 15:00,23.44,74.1,0,8.2,235,675,37.3,17,0,257,2.9,35.846905603131059
Year 1 Mar 16 16:00,23.44,74.1,0,9.5,210,613,36.9,19,0,259,3,35.78951862518008
Year 1 Mar 16 17:00,23.44,74.1,0,11.1,173,497,36.2,22,0,261,3,35.01838690210338
Year 1 Mar 16 18:00,23.44,74.1,0,12.1,113,290,34.3,26,0,262,2.5,33.22534228649765
Year 1 Mar 16 19:00,23.44,74.1,0,13,22,24,31.7,32,0,262,1.8,30.746899680087677
Year 1 Mar 16 20:00,23.44,74.1,0,13,0,0,29.7,36,0,259,1.5,29.186766094345836
Year 1 Mar 16 21:00,23.44,74.1,0,13.3,0,0,28.2,40,0,254,1.3,28.068746962673488
Year 1 Mar 16 22:00,23.44,74.1,0,13.4,0,0,27,43,0,254,1.3,27.14250335
Year 1 Mar 16 23:00,23.44,74.1,0,14.1,0,0,26.3,47,3.3,251,1.5,26.417129475643596
Year 1 Mar 17 00:00,23.44,74.1,0,15.2,0,0,25.8,52,6.7,247,1.6,25.85077930947601
Year 1 Mar 17 01:00,23.44,74.1,0,16.4,0,0,25.2,58,10,246,1.6,25.32827106506603
Year 1 Mar 17 02:00,23.44,74.1,0,17,0,0,24.5,63,10,245,1.5,24.7723255
Year 1 Mar 17 03:00,23.44,74.1,0,17.4,0,0,23.7,68,10,247,1.4,24.180365381806078
Year 1 Mar 17 04:00,23.44,74.1,0,17.5,0,0,22.8,72,10,251,1.4,23.552479453776475
Year 1 Mar 17 05:00,23.44,74.1,0,17.6,0,0,22,76,10,253,1.3,22.94080375577419
Year 1 Mar 17 06:00,23.44,74.1,0,17.4,0,0,21.2,79,10,249,1.2,22.346387582857248
Year 1 Mar 17 07:00,23.44,74.1,0,17.4,2,2,21,80,10,241,1.2,22.139753704806837
Year 1 Mar 17 08:00,23.44,74.1,0,18.7,78,149,22.9,77,10,237,1.3,23.63402516807608
Year 1 Mar 17 09:00,23.44,74.1,0,20,168,347,25.9,70,10,250,2,26.10196636847369
Year 1 Mar 17 10:00,23.44,74.1,0,20.5,220,499,28.5,62,10,250,2,28.525258109598629
Year 1 Mar 17 11:00,23.44,74.1,0,20,249,595,30.7,53,10,257,2.2,30.62162947978654
Year 1 Mar 17 12:00,23.44,74.1,0,19.5,269,641,32.6,46,10,255,2.3,32.31680288
Year 1 Mar 17 13:00,23.44,74.1,0,18.4,273,667,34.4,39,10,255,2.5,33.75041437217756
Year 1 Mar 17 14:00,23.44,74.1,0,16.8,268,661,35.5,33,10,258,2.7,34.89499882654147
Year 1 Mar 17 15:00,23.44,74.1,0,15.4,255,623,35.7,30,10,259,2.9,35.51756455960654
Year 1 Mar 17 16:00,23.44,74.1,0,14.8,224,566,35.6,29,10,260,2.9,35.47318228882608
Year 1 Mar 17 17:00,23.44,74.1,0,13.7,185,438,34.9,28,10,262,2.8,34.673215862508389
Year 1 Mar 17 18:00,23.44,74.1,0,13.3,118,228,33.2,30,10,264,2.3,32.855145837629468
Year 1 Mar 17 19:00,23.44,74.1,0,12.6,20,19,30.7,33,10,264,1.7,30.40851627305536
Year 1 Mar 17 20:00,23.44,74.1,0,12.3,0,0,28.9,36,10,268,1.6,28.917778291557405
Year 1 Mar 17 21:00,23.44,74.1,0,11.2,0,0,27.6,36,10,273,1.6,27.85616009640892
Year 1 Mar 17 22:00,23.44,74.1,0,10.3,0,0,26.6,36,10,278,1.5,27.00517829361877
Year 1 Mar 17 23:00,23.44,74.1,0,9.6,0,0,25.8,36,10,282,1.4,26.240879096416625
Year 1 Mar 18 00:00,23.44,74.1,0,8.7,0,0,24.8,36,10,285,1.3,25.478277172543238
Year 1 Mar 18 01:00,23.44,74.1,0,7.3,0,0,23.6,35,10,288,1.1,24.67216043545701
Year 1 Mar 18 02:00,23.44,74.1,0,6.2,0,0,22.4,35,10,289,0.9,23.887792669242729
Year 1 Mar 18 03:00,23.44,74.1,0,5.5,0,0,21.2,36,10,280,0.8,23.131446983473823
Year 1 Mar 18 04:00,23.44,74.1,0,6,0,0,20.4,39,10,268,0.8,22.44152490603185
Year 1 Mar 18 05:00,23.44,74.1,0,6,0,0,19.6,41,10,269,0.8,21.79205899709315
Year 1 Mar 18 06:00,23.44,74.1,0,5.3,0,0,18.8,41,10,278,0.7,21.178007874822446
Year 1 Mar 18 07:00,23.44,74.1,0,4.7,3,2,18.5,40,10,287,0.6,20.96578506930043
Year 1 Mar 18 08:00,23.44,74.1,0,5.3,79,128,21.4,35,10,290,0.5,22.640538710130664
Year 1 Mar 18 09:00,23.44,74.1,0,3.8,175,311,25.9,24,10,284,0.4,25.503926051129399
Year 1 Mar 18 10:00,23.44,74.1,0,-0.3,224,486,30.1,14,10,304,0.9,28.387842013871098
Year 1 Mar 18 11:00,23.44,74.1,0,0.8,248,598,32.8,13,10,266,1,30.84336013210387
Year 1 Mar 18 12:00,23.44,74.1,0,2.7,269,644,35.2,13,10,253,1.7,32.94875161228869
Year 1 Mar 18 13:00,23.44,74.1,0,5.9,271,673,36.7,15,10,249,2.4,34.593562635137278
Year 1 Mar 18 14:00,23.44,74.1,0,6.3,267,664,37.3,15,10,252,2.7,35.752433638967577
Year 1 Mar 18 15:00,23.44,74.1,0,6.3,257,620,37.3,15,10,255,2.9,36.372626154307727
Year 1 Mar 18 16:00,23.44,74.1,0,7,228,556,37,16,10,259,3,36.315650730940109
Year 1 Mar 18 17:00,23.44,74.1,0,7.3,187,435,36.2,17,10,264,3,35.51216145776395
Year 1 Mar 18 18:00,23.44,74.1,0,8.2,118,239,34.4,20,10,267,2.5,33.67947299534455
Year 1 Mar 18 19:00,23.44,74.1,0,8.8,21,20,31.9,24,10,270,1.8,31.221446451890239
Year 1 Mar 18 20:00,23.44,74.1,0,10,0,0,29.9,29,10,272,1.5,29.63292496884024
Year 1 Mar 18 21:00,23.44,74.1,0,10.1,0,0,28.4,32,10,271,1.3,28.469087014822109
Year 1 Mar 18 22:00,23.44,74.1,0,10.6,0,0,26.9,36,10,266,1.2,27.44490196923681
Year 1 Mar 18 23:00,23.44,74.1,0,10.8,0,0,25.8,39,10,263,1.1,26.559417729590458
Year 1 Mar 19 00:00,23.44,74.1,0,11,0,0,24.8,42,10,259,1.1,25.75084285586701
Year 1 Mar 19 01:00,23.44,74.1,0,11.3,0,0,23.9,45,10,258,1.2,24.990451733155298
Year 1 Mar 19 02:00,23.44,74.1,0,11.8,0,0,23.4,48,6.9,271,1.5,24.371668431409846
Year 1 Mar 19 03:00,23.44,74.1,0,13,0,0,23.1,53,3.9,281,1.8,23.842825254433984
Year 1 Mar 19 04:00,23.44,74.1,0,14.2,0,0,22.6,59,0.8,283,1.5,23.351147579227744
Year 1 Mar 19 05:00,23.44,74.1,0,14.7,0,0,21.8,64,2.4,278,1.3,22.84730834144461
Year 1 Mar 19 06:00,23.44,74.1,0,14.7,0,0,21.1,67,4,270,1.2,22.35148948991788
Year 1 Mar 19 07:00,23.44,74.1,0,14.9,3,3,21,68,5.6,259,1.1,22.25408137086046
Year 1 Mar 19 08:00,23.44,74.1,0,15.9,82,149,23.3,63,6.9,244,1,23.954274577773228
Year 1 Mar 19 09:00,23.44,74.1,0,17.1,176,316,27.2,54,8.1,256,1.2,26.838622282099668
Year 1 Mar 19 10:00,23.44,74.1,0,16.9,252,392,29.8,46,9.4,263,1.5,29.62220092692166
Year 1 Mar 19 11:00,23.44,74.1,0,16.6,302,449,32.3,39,9.6,265,1.5,32.018988052908778
Year 1 Mar 19 12:00,23.44,74.1,0,15.8,326,500,34.4,33,9.8,269,1.7,33.98849483850044
Year 1 Mar 19 13:00,23.44,74.1,0,15.7,330,533,36,30,10,267,2,35.55623805785949
Year 1 Mar 19 14:00,23.44,74.1,0,15.4,320,538,36.9,28,9.9,268,2.4,36.67125498011576
Year 1 Mar 19 15:00,23.44,74.1,0,15.1,296,515,37.2,27,9.7,267,2.6,37.21576867065473
Year 1 Mar 19 16:00,23.44,74.1,0,14.2,251,478,36.9,26,9.6,268,2.7,37.072006025223888
Year 1 Mar 19 17:00,23.44,74.1,0,13.7,203,349,36.2,26,9.7,270,2.7,36.16499308868939
Year 1 Mar 19 18:00,23.44,74.1,0,13.3,122,153,34.4,28,9.9,271,2.3,34.25105701054999
Year 1 Mar 19 19:00,23.44,74.1,0,12.9,19,13,32.1,31,10,269,1.6,31.865946312259625
Year 1 Mar 19 20:00,23.44,74.1,0,11.9,0,0,30.4,32,9.3,272,1.5,30.374338411880694
Year 1 Mar 19 21:00,23.44,74.1,0,10.7,0,0,29,32,8.6,281,1.5,29.235342974973315
Year 1 Mar 19 22:00,23.44,74.1,0,10.3,0,0,27.6,34,6.9,292,1.5,28.192250343628858
Year 1 Mar 19 23:00,23.44,74.1,0,9.5,0,0,26.2,35,5.2,300,1.5,27.176812989034809
Year 1 Mar 20 00:00,23.44,74.1,0,9.2,0,0,24.9,37,3.4,308,1.4,26.188319340139324
Year 1 Mar 20 01:00,23.44,74.1,0,8.4,0,0,23.5,38,1.7,293,1.4,25.195063687990485
Year 1 Mar 20 02:00,23.44,74.1,0,7.9,0,0,22.1,40,0,286,1.4,24.18926878571283
Year 1 Mar 20 03:00,23.44,74.1,0,8.6,0,0,21.7,43,0,282,1.5,23.414759270687797
Year 1 Mar 20 04:00,23.44,74.1,0,10,0,0,21.1,49,0,279,1.3,22.782550690025557
Year 1 Mar 20 05:00,23.44,74.1,0,11.1,0,0,20.4,55,0,276,1.2,22.17599143407474
Year 1 Mar 20 06:00,23.44,74.1,0,11.3,0,0,19.3,60,0,273,1,21.518485500058085
Year 1 Mar 20 07:00,23.44,74.1,0,11.8,2,2,19,63,0,268,0.9,21.276223234704927
Year 1 Mar 20 08:00,23.44,74.1,0,13.3,76,189,21.6,59,0,252,0.9,22.819553842890359
Year 1 Mar 20 09:00,23.44,74.1,0,14.7,155,422,26.3,49,0,250,0.9,25.62408309196683
Year 1 Mar 20 10:00,23.44,74.1,0,13.9,201,568,30.2,37,0,270,1.5,28.470643100954474
Year 1 Mar 20 11:00,23.44,74.1,0,11.1,227,656,33.2,26,0,264,1.8,30.980044399059325
Year 1 Mar 20 12:00,23.44,74.1,0,7.6,244,700,35.5,18,0,261,2.3,33.058057606540597
Year 1 Mar 20 13:00,23.44,74.1,0,6.8,249,722,36.7,16,0,257,2.6,34.62519541835875
Year 1 Mar 20 14:00,23.44,74.1,0,7.3,246,713,37.3,16,0,257,2.8,35.700740673980678
Year 1 Mar 20 15:00,23.44,74.1,0,8.2,235,675,37.3,17,0,257,2.9,36.269061050335647
Year 1 Mar 20 16:00,23.44,74.1,0,9.5,210,613,36.9,19,0,259,3,36.198455473912307
Year 1 Mar 20 17:00,23.44,74.1,0,11.1,173,497,36.2,22,0,261,3,35.41421471765888
Year 1 Mar 20 18:00,23.44,74.1,0,12.1,113,290,34.3,26,0,262,2.5,33.62216343493036
Year 1 Mar 20 19:00,23.44,74.1,0,13,22,24,31.7,32,0,262,1.8,31.162869112987388
Year 1 Mar 20 20:00,23.44,74.1,0,13,0,0,29.7,36,0,259,1.5,29.592523243005834
Year 1 Mar 20 21:00,23.44,74.1,0,13.3,0,0,28.2,40,0,254,1.3,28.46515011034596
Year 1 Mar 20 22:00,23.44,74.1,0,14.4,0,0,27.4,45,2,254,1.4,27.62263050172087
Year 1 Mar 20 23:00,23.44,74.1,0,15.1,0,0,26.7,49,4,251,1.4,26.937388648090687
Year 1 Mar 21 00:00,23.44,74.1,0,16,0,0,26,54,6,247,1.4,26.32348565296976
Year 1 Mar 21 01:00,23.44,74.1,0,16.6,0,0,25.2,59,8,246,1.5,25.71530323267403
Year 1 Mar 21 02:00,23.44,74.1,0,17,0,0,24.5,63,10,245,1.5,25.140007468870118
Year 1 Mar 21 03:00,23.44,74.1,0,17.4,0,0,23.7,68,10,247,1.4,24.545964873686694
Year 1 Mar 21 04:00,23.44,74.1,0,17.5,0,0,22.8,72,10,251,1.4,23.909295816199923
Year 1 Mar 21 05:00,23.44,74.1,0,17.6,0,0,22,76,10,253,1.3,23.290571912349713
Year 1 Mar 21 06:00,23.44,74.1,0,17.4,0,0,21.2,79,10,249,1.2,22.69058840114272
Year 1 Mar 21 07:00,23.44,74.1,0,17.4,2,2,21,80,10,241,1.2,22.488905324536718
Year 1 Mar 21 08:00,23.44,74.1,0,18.7,78,149,22.9,77,10,237,1.3,23.983264084890096
Year 1 Mar 21 09:00,23.44,74.1,0,20,168,347,25.9,70,10,250,2,26.425624346526946
Year 1 Mar 21 10:00,23.44,74.1,0,20.5,220,499,28.5,62,10,250,2,28.828430738068655
Year 1 Mar 21 11:00,23.44,74.1,0,20,249,595,30.7,53,10,257,2.2,30.89885259583863
Year 1 Mar 21 12:00,23.44,74.1,0,19.5,269,641,32.6,46,10,255,2.3,32.561538860131637
Year 1 Mar 21 13:00,23.44,74.1,0,18.4,273,667,34.4,39,10,255,2.5,33.97536898190621
Year 1 Mar 21 14:00,23.44,74.1,0,16.8,268,661,35.5,33,10,258,2.7,35.11422696123865
Year 1 Mar 21 15:00,23.44,74.1,0,15.4,255,623,35.7,30,10,259,2.9,35.73803660255099
Year 1 Mar 21 16:00,23.44,74.1,0,14.8,224,566,35.6,29,10,260,2.9,35.69467529674955
Year 1 Mar 21 17:00,23.44,74.1,0,13.7,185,438,34.9,28,10,262,2.8,34.892449996588997
