Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Feb 09 21:00,23.44,86.07,90,0.2,0,0,17.5,31,0,346,0.8,20.00032479345945
Year 1 Feb 09 22:00,23.44,86.07,90,-0.6,0,0,16.1,32,0,341,0.7,18.929371547062194
Year 1 Feb 09 23:00,23.44,86.07,90,-1.2,0,0,14.9,33,0,333,0.6,17.941578636547015
Year 1 Feb 10 00:00,23.44,86.07,90,-2.2,0,0,13.3,34,0,321,0.5,16.93706397339667
Year 1 Feb 10 01:00,23.44,86.07,90,-3,0,0,12,35,0,310,0.4,15.965061936181645
Year 1 Feb 10 02:00,23.44,86.07,90,-3,0,0,11.1,37,0,314,0.4,15.133497711878935
Year 1 Feb 10 03:00,23.44,86.07,90,-3.2,0,0,10.5,38,0,329,0.4,14.43166523197918
Year 1 Feb 10 04:00,23.44,86.07,90,-4.1,0,0,9.9,37,0,330,0.4,13.795367015208245
Year 1 Feb 10 05:00,23.44,86.07,90,-4.5,0,0,9.5,37,0,317,0.4,13.27262801
Year 1 Feb 10 06:00,23.44,86.07,90,-4.6,0,0,9.3,37,0,307,0.4,12.874736846528768
Year 1 Feb 10 07:00,23.44,86.07,90,-2,16,27,10.7,41,0,307,0.5,17.444418006752036
Year 1 Feb 10 08:00,23.44,86.07,90,-2.9,106,279,14,31,0,313,0.5,28.000340251704864
Year 1 Feb 10 09:00,23.44,86.07,90,-3.3,167,485,18.2,23,0,356,0.5,35.71712922389528
Year 1 Feb 10 10:00,23.44,86.07,90,-6.2,200,605,21.5,15,0,31,0.9,38.56563885976141
Year 1 Feb 10 11:00,23.44,86.07,90,-6.3,217,675,23.7,13,0,56,0.9,37.35996753484095
Year 1 Feb 10 12:00,23.44,86.07,90,-1.6,225,707,25.1,17,0,76,1.1,32.87818291260227
Year 1 Feb 10 13:00,23.44,86.07,90,3.9,224,709,26,24,0,87,1.1,30.941674911664494
Year 1 Feb 10 14:00,23.44,86.07,90,7.9,218,674,26.4,31,0,93,1.1,30.54505852438058
Year 1 Feb 10 15:00,23.44,86.07,90,9.6,203,598,26.3,35,0,95,1,29.886767446149674
Year 1 Feb 10 16:00,23.44,86.07,90,11.5,168,481,25.7,41,0,93,1.1,28.708963245311666
Year 1 Feb 10 17:00,23.44,86.07,90,13,107,276,24.4,49,0,86,1.1,26.713704637489767
Year 1 Feb 10 18:00,23.44,86.07,90,14,16,27,22.1,60,0,81,0.9,24.284015899673969
Year 1 Feb 10 19:00,23.44,86.07,90,14.5,0,0,20.4,69,0,81,0.9,22.849015308706166
Year 1 Feb 10 20:00,23.44,86.07,90,15.4,0,0,19.3,78,0.5,87,0.9,21.878863879219418
Year 1 Feb 10 21:00,23.44,86.07,90,16.2,0,0,18.6,86,1.1,98,0.8,21.191782303818316
Year 1 Feb 10 22:00,23.44,86.07,90,16.6,0,0,18.1,91,1.6,104,0.7,20.69933152
Year 1 Feb 10 23:00,23.44,86.07,90,16.9,0,0,17.5,96,2,103,0.6,20.26674781332983
Year 1 Feb 11 00:00,23.44,86.07,90,16.8,0,0,17.1,98,2.4,93,0.3,19.93288024374592
Year 1 Feb 11 01:00,23.44,86.07,90,16.6,0,0,16.8,99,0,63,0.3,18.708217451655608
Year 1 Feb 11 02:00,23.44,86.07,90,16.4,0,0,16.6,99,0,46,0.4,17.809471910302244
Year 1 Feb 11 03:00,23.44,86.07,90,16.4,0,0,16.6,99,0,44,0.4,17.30116268880263
Year 1 Feb 11 04:00,23.44,86.07,90,16.7,0,0,16.7,100,0,53,0.3,16.910722352820444
Year 1 Feb 11 05:00,23.44,86.07,90,16.7,0,0,16.7,100,0,97,0.2,16.607998634795686
Year 1 Feb 11 06:00,23.44,86.07,90,16.8,0,0,17,99,0,126,0.4,16.429223260931907
Year 1 Feb 11 07:00,23.44,86.07,90,17.1,16,27,17.3,99,0,136,0.4,21.127240288588454
Year 1 Feb 11 08:00,23.44,86.07,90,17.4,106,279,17.6,99,0,141,0.4,31.266432525208648
Year 1 Feb 11 09:00,23.44,86.07,90,17.9,167,485,18.2,98,0,130,0.5,37.741856680818589
Year 1 Feb 11 10:00,23.44,86.07,90,18.4,200,605,18.7,98,0,131,0.5,39.39603402818108
Year 1 Feb 11 11:00,23.44,86.07,90,18.6,217,675,18.9,98,0,157,0.3,37.25913605387163
Year 1 Feb 11 12:00,23.44,86.07,90,18.7,225,707,19,98,0,156,0.1,32.04846525
Year 1 Feb 11 13:00,23.44,86.07,90,18.9,224,709,19.2,98,0,41,0.2,29.563848598815104
Year 1 Feb 11 14:00,23.44,86.07,90,19.1,218,674,19.4,98,0,27,0.3,28.750612805433236
Year 1 Feb 11 15:00,23.44,86.07,90,19.1,203,598,19.4,98,0,360,0.4,27.798163069249463
Year 1 Feb 11 16:00,23.44,86.07,90,18.9,168,481,19.1,99,0,342,0.6,26.381275819295504
Year 1 Feb 11 17:00,23.44,86.07,90,18.3,107,276,18.5,99,0,343,0.8,24.250739094019655
Year 1 Feb 11 18:00,23.44,86.07,90,17.7,16,27,17.9,99,0,353,0.7,22.13715661200069
Year 1 Feb 11 19:00,23.44,86.07,90,17.4,0,0,17.6,99,0,357,0.6,21.177285389514397
Year 1 Feb 11 20:00,23.44,86.07,90,17.2,0,0,17.4,99,0.5,359,0.6,20.576341697811104
Year 1 Feb 11 21:00,23.44,86.07,90,17,0,0,17.2,99,1.1,8,0.8,20.11667230039111
Year 1 Feb 11 22:00,23.44,86.07,90,16.6,0,0,16.8,99,1.6,16,1,19.70908380429183
Year 1 Feb 11 23:00,23.44,86.07,90,16.2,0,0,16.4,99,2,24,1,19.34202718197863
Year 1 Feb 12 00:00,23.44,86.07,90,15.7,0,0,15.9,99,2.4,36,1,19.002296099492619
Year 1 Feb 12 01:00,23.44,86.07,90,15.2,0,0,15.4,99,10,51,0.9,18.952232554046995
Year 1 Feb 12 02:00,23.44,86.07,90,14.7,0,0,14.9,99,10,56,0.8,18.75659267330948
Year 1 Feb 12 03:00,23.44,86.07,90,14.2,0,0,14.4,99,10,50,0.8,18.41023384772016
Year 1 Feb 12 04:00,23.44,86.07,90,13.8,0,0,14,99,10,48,0.9,18.02555034520196
Year 1 Feb 12 05:00,23.44,86.07,90,13.5,0,0,13.7,99,10,51,0.9,17.67877009290431
Year 1 Feb 12 06:00,23.44,86.07,90,13.3,0,0,13.5,99,9.9,55,0.8,17.387909003370479
Year 1 Feb 12 07:00,23.44,86.07,90,13,5,1,13.2,99,9.9,57,0.6,17.38692663234351
Year 1 Feb 12 08:00,23.44,86.07,90,12.9,42,6,13.1,99,9.9,60,0.3,18.04280247899024
Year 1 Feb 12 09:00,23.44,86.07,90,13.1,95,9,13.4,98,10,33,0,19.18856234339296
Year 1 Feb 12 10:00,23.44,86.07,90,13.8,153,12,14.1,98,10,291,0.2,20.969888574239634
Year 1 Feb 12 11:00,23.44,86.07,90,14.3,261,35,14.9,96,6.9,326,0.2,23.50925601
Year 1 Feb 12 12:00,23.44,86.07,90,15.6,366,153,16.7,93,3.8,357,0.3,24.835187568725297
Year 1 Feb 12 13:00,23.44,86.07,90,16.9,309,455,18.9,88,0.7,28,0.4,24.962119548999455
Year 1 Feb 12 14:00,23.44,86.07,90,17.2,235,626,20.2,83,0.5,47,0.5,25.268880481862277
Year 1 Feb 12 15:00,23.44,86.07,90,17.3,228,538,20.7,81,0.2,56,0.5,25.307610931297725
Year 1 Feb 12 16:00,23.44,86.07,90,17.4,184,433,20.8,81,0,69,0.5,24.57247881
Year 1 Feb 12 17:00,23.44,86.07,90,17.2,113,249,20,84,0,85,0.5,22.89547395734715
Year 1 Feb 12 18:00,23.44,86.07,90,15.9,17,24,17.9,88,0,102,0.4,20.621716679611177
Year 1 Feb 12 19:00,23.44,86.07,90,15.2,0,0,16.5,92,0,113,0.5,19.348605356318126
Year 1 Feb 12 20:00,23.44,86.07,90,14.5,0,0,15.5,94,0,122,0.5,18.43446402875537
Year 1 Feb 12 21:00,23.44,86.07,90,13.9,0,0,14.5,96,0,127,0.4,17.642991923117167
Year 1 Feb 12 22:00,23.44,86.07,90,13.2,0,0,13.7,97,0,133,0.3,16.944349055699158
Year 1 Feb 12 23:00,23.44,86.07,90,12.6,0,0,12.8,99,0,151,0.2,16.268173719139115
Year 1 Feb 13 00:00,23.44,86.07,90,11.8,0,0,12,99,0,187,0.2,15.618059379197299
Year 1 Feb 13 01:00,23.44,86.07,90,11.2,0,0,11.4,99,0,216,0.2,14.99367700960897
Year 1 Feb 13 02:00,23.44,86.07,90,10.7,0,0,10.9,99,0,211,0.2,14.474578079215393
Year 1 Feb 13 03:00,23.44,86.07,90,10.6,0,0,10.8,99,0,182,0.3,14.092425777515878
Year 1 Feb 13 04:00,23.44,86.07,90,10.6,0,0,10.8,99,0,171,0.4,13.804884548810455
Year 1 Feb 13 05:00,23.44,86.07,90,10.6,0,0,10.8,99,0,170,0.4,13.539344880348225
Year 1 Feb 13 06:00,23.44,86.07,90,10.5,0,0,10.7,99,0,171,0.4,13.28133172218675
Year 1 Feb 13 07:00,23.44,86.07,90,11.7,17,25,11.9,99,0,173,0.4,17.855786943744815
Year 1 Feb 13 08:00,23.44,86.07,90,13.7,111,256,14.3,96,0,168,0.4,27.74460147915483
Year 1 Feb 13 09:00,23.44,86.07,90,15.6,177,448,17.3,90,0,148,0.7,35.05760017632265
Year 1 Feb 13 10:00,23.44,86.07,90,16.6,209,582,19.4,84,0,143,0.7,37.73519137609823
Year 1 Feb 13 11:00,23.44,86.07,90,17.2,223,665,21.4,77,0,142,0.8,36.458060740482007
Year 1 Feb 13 12:00,23.44,86.07,90,15.9,229,704,22.6,66,0,149,0.7,31.93037769
Year 1 Feb 13 13:00,23.44,86.07,90,15.3,224,716,23.5,60,0,162,0.6,29.94401156966989
Year 1 Feb 13 14:00,23.44,86.07,90,14.8,218,680,23.8,57,0,178,0.5,29.503204786637647
Year 1 Feb 13 15:00,23.44,86.07,90,15,207,596,24,57,0,176,0.5,28.88887421610754
Year 1 Feb 13 16:00,23.44,86.07,90,15.3,173,474,23.8,59,0,154,0.4,27.793768000250745
Year 1 Feb 13 17:00,23.44,86.07,90,15.9,110,276,22.6,66,0,117,0.5,25.840995147993846
Year 1 Feb 13 18:00,23.44,86.07,90,14.6,18,27,20.2,70,0,100,0.7,23.298095326150567
Year 1 Feb 13 19:00,23.44,86.07,90,14,0,0,18.3,76,0,103,0.7,21.733605171578885
Year 1 Feb 13 20:00,23.44,86.07,90,13.3,0,0,17,79,0,116,0.7,20.564680790779826
Year 1 Feb 13 21:00,23.44,86.07,90,12.7,0,0,16.2,80,0,133,0.8,19.602263297630466
Year 1 Feb 13 22:00,23.44,86.07,90,12.3,0,0,15.9,79,0,145,0.9,18.845070306680016
Year 1 Feb 13 23:00,23.44,86.07,90,12.3,0,0,15.5,81,0,151,0.9,18.227811800823355
Year 1 Feb 14 00:00,23.44,86.07,90,12.5,0,0,15,85,0,152,0.8,17.67658125604204
Year 1 Feb 14 01:00,23.44,86.07,90,12.6,0,0,14.4,89,0,154,0.7,17.146328395038478
Year 1 Feb 14 02:00,23.44,86.07,90,12.5,0,0,13.8,92,0,162,0.5,16.65557205946982
Year 1 Feb 14 03:00,23.44,86.07,90,12.3,0,0,13.1,95,0,176,0.4,16.177023763188644
Year 1 Feb 14 04:00,23.44,86.07,90,12,0,0,12.5,97,0,181,0.3,15.713969553370668
Year 1 Feb 14 05:00,23.44,86.07,90,11.5,0,0,11.7,99,0,162,0.1,15.235581345514693
Year 1 Feb 14 06:00,23.44,86.07,90,11.1,0,0,11.3,99,0.1,132,0.2,14.801541883273427
Year 1 Feb 14 07:00,23.44,86.07,90,12.4,18,23,12.7,98,0.1,131,0.3,18.899845492858547
Year 1 Feb 14 08:00,23.44,86.07,90,13.9,112,233,14.7,95,1,135,0.4,28.119607873097857
Year 1 Feb 14 09:00,23.44,86.07,90,16.3,191,363,17.8,91,1.8,141,0.5,33.72541296797554
Year 1 Feb 14 10:00,23.44,86.07,90,17.8,263,379,19.8,88,2.7,148,0.8,35.46032383165192
Year 1 Feb 14 11:00,23.44,86.07,90,18.8,300,428,21.6,84,1.8,146,0.8,35.22806976351811
Year 1 Feb 14 12:00,23.44,86.07,90,19.6,291,526,23.4,79,0.9,158,0.9,32.16453146
Year 1 Feb 14 13:00,23.44,86.07,90,20.2,264,603,24.7,76,0,160,0.9,30.780753651218477
Year 1 Feb 14 14:00,23.44,86.07,90,20.3,245,599,25.5,73,0,149,0.9,30.607839672484638
Year 1 Feb 14 15:00,23.44,86.07,90,20.4,231,512,25.6,73,0,133,1,30.209189447617633
Year 1 Feb 14 16:00,23.44,86.07,90,20.4,188,398,25.1,75,0,131,1.1,29.09500715486458
Year 1 Feb 14 17:00,23.44,86.07,90,20.1,114,228,23.8,80,3.3,132,1.1,27.28561329496401
Year 1 Feb 14 18:00,23.44,86.07,90,19.8,18,23,21.5,90,6.7,136,0.8,25.119928151535267
Year 1 Feb 14 19:00,23.44,86.07,90,19.3,0,0,20.1,95,10,140,0.6,24.05404741271885
Year 1 Feb 14 20:00,23.44,86.07,90,18.6,0,0,19.3,96,10,139,0.6,23.29082334698098
Year 1 Feb 14 21:00,23.44,86.07,90,18.4,0,0,18.9,97,10,147,0.7,22.657828036909757
Year 1 Feb 14 22:00,23.44,86.07,90,18,0,0,18.5,97,10,160,0.8,22.115249809575855
Year 1 Feb 14 23:00,23.44,86.07,90,18,0,0,18.3,98,9.6,164,0.9,21.628201591394196
Year 1 Feb 15 00:00,23.44,86.07,90,17.6,0,0,17.9,98,9.1,165,1,21.138231491964136
Year 1 Feb 15 01:00,23.44,86.07,90,17.7,0,0,17.9,99,8.7,170,1,20.750984699076228
Year 1 Feb 15 02:00,23.44,86.07,90,17.6,0,0,17.8,99,6.9,173,0.9,20.384352329638057
Year 1 Feb 15 03:00,23.44,86.07,90,17.4,0,0,17.6,99,5,174,0.8,19.99091692879348
Year 1 Feb 15 04:00,23.44,86.07,90,17.1,0,0,17.3,99,3.2,180,0.8,19.55971645619521
Year 1 Feb 15 05:00,23.44,86.07,90,17.1,0,0,17.3,99,4.8,188,0.9,19.313269982204063
Year 1 Feb 15 06:00,23.44,86.07,90,17.1,0,0,17.3,99,6.3,193,0.9,19.142488331515869
Year 1 Feb 15 07:00,23.44,86.07,90,17.6,8,3,17.8,99,7.9,197,0.9,19.67144009108611
Year 1 Feb 15 08:00,23.44,86.07,90,18.2,66,14,18.5,98,6.2,199,0.9,21.650164880259344
Year 1 Feb 15 09:00,23.44,86.07,90,19.4,167,38,20.1,96,4.4,203,1.1,25.48434054633519
Year 1 Feb 15 10:00,23.44,86.07,90,20.3,282,137,21.5,93,2.7,205,1.1,30.278542722784715
Year 1 Feb 15 11:00,23.44,86.07,90,21.3,336,250,23.2,89,2.4,209,1.1,32.416547541578598
Year 1 Feb 15 12:00,23.44,86.07,90,21.9,364,284,24.4,86,2.2,207,1,31.31966531421188
Year 1 Feb 15 13:00,23.44,86.07,90,22.2,353,322,25.3,83,1.9,191,1,30.96241029
Year 1 Feb 15 14:00,23.44,86.07,90,22.8,335,276,26.1,82,3.1,180,0.9,31.319334932978128
Year 1 Feb 15 15:00,23.44,86.07,90,22.7,291,169,25.4,85,4.3,192,0.6,30.824324821557004
Year 1 Feb 15 16:00,23.44,86.07,90,22.7,202,93,24.4,90,5.5,180,0.3,29.509751539014933
Year 1 Feb 15 17:00,23.44,86.07,90,22.6,97,47,23.6,94,4.8,97,0.2,27.604351234930954
Year 1 Feb 15 18:00,23.44,86.07,90,21.2,12,7,22,95,4.1,71,0.6,25.54163944203341
Year 1 Feb 15 19:00,23.44,86.07,90,20.1,0,0,20.6,97,3.4,74,0.7,24.272917058930014
Year 1 Feb 15 20:00,23.44,86.07,90,19.6,0,0,19.9,98,5.6,88,0.9,23.444667196266648
Year 1 Feb 15 21:00,23.44,86.07,90,19.3,0,0,19.6,98,7.8,97,0.9,22.930989409636845
Year 1 Feb 15 22:00,23.44,86.07,90,19.3,0,0,19.6,98,10,110,0.6,22.67611771717249
Year 1 Feb 15 23:00,23.44,86.07,90,19.3,0,0,19.6,98,10,138,0.4,22.471525031721453
Year 1 Feb 16 00:00,23.44,86.07,90,19.3,0,0,19.6,98,10,164,0.5,22.26055106355679
Year 1 Feb 16 01:00,23.44,86.07,90,19.2,0,0,19.5,98,10,184,0.6,22.047487463666469
Year 1 Feb 16 02:00,23.44,86.07,90,19,0,0,19.3,98,6.7,202,0.7,21.57645400194034
Year 1 Feb 16 03:00,23.44,86.07,90,18.4,0,0,18.7,98,3.3,212,0.7,20.970585895040715
Year 1 Feb 16 04:00,23.44,86.07,90,17.8,0,0,18.1,98,0,214,0.7,20.29180326008123
Year 1 Feb 16 05:00,23.44,86.07,90,17.6,0,0,17.8,99,0.3,210,0.7,19.79861034141611
Year 1 Feb 16 06:00,23.44,86.07,90,17.3,0,0,17.5,99,0.7,209,0.7,19.415193586054547
Year 1 Feb 16 07:00,23.44,86.07,90,18.1,18,20,18.4,98,1,211,0.8,22.922486392416105
Year 1 Feb 16 08:00,23.44,86.07,90,19.4,116,195,19.9,97,2.6,218,1,30.84756388176806
Year 1 Feb 16 09:00,23.44,86.07,90,20.5,207,271,21.5,94,4.1,228,1.1,34.69254405488047
Year 1 Feb 16 10:00,23.44,86.07,90,21.5,292,226,23.4,89,5.7,231,0.9,35.54698875
Year 1 Feb 16 11:00,23.44,86.07,90,22.5,347,218,25.6,83,5.3,228,0.9,35.696690840087317
Year 1 Feb 16 12:00,23.44,86.07,90,22.8,368,251,27.2,77,4.9,224,0.8,34.55608195202978
Year 1 Feb 16 13:00,23.44,86.07,90,22.5,367,265,27.6,74,4.5,228,0.7,34.08068759111585
Year 1 Feb 16 14:00,23.44,86.07,90,22.3,337,288,27.8,72,3,225,0.6,33.92764014644521
Year 1 Feb 16 15:00,23.44,86.07,90,22.2,278,319,27.9,71,1.5,196,0.5,33.32700114336745
Year 1 Feb 16 16:00,23.44,86.07,90,22.4,203,314,27.7,73,0,164,0.6,32.161919399468747
Year 1 Feb 16 17:00,23.44,86.07,90,22.5,117,208,26.4,79,0.9,139,0.7,30.149994573334419
Year 1 Feb 16 18:00,23.44,86.07,90,21.8,19,21,24.3,86,1.7,116,0.8,27.713747419666306
Year 1 Feb 16 19:00,23.44,86.07,90,21.1,0,0,22.6,91,2.6,108,1.1,26.24981847093224
Year 1 Feb 16 20:00,23.44,86.07,90,20.4,0,0,21.4,94,2.8,104,1.2,25.134397561815164
Year 1 Feb 16 21:00,23.44,86.07,90,20,0,0,20.7,96,2.9,108,1.1,24.26430382194147
Year 1 Feb 16 22:00,23.44,86.07,90,19.7,0,0,20.2,97,3.1,117,0.9,23.59362301936615
Year 1 Feb 16 23:00,23.44,86.07,90,19.5,0,0,20,97,2.1,134,0.6,23.080613444040737
Year 1 Feb 17 00:00,23.44,86.07,90,19.1,0,0,19.6,97,1,167,0.5,22.58447124709548
Year 1 Feb 17 01:00,23.44,86.07,90,18.7,0,0,19.2,97,0,198,0.5,22.054660487321159
Year 1 Feb 17 02:00,23.44,86.07,90,18.5,0,0,19,97,0.4,212,0.6,21.595356038695419
Year 1 Feb 17 03:00,23.44,86.07,90,18.2,0,0,18.7,97,0.8,213,0.6,21.220499352828925
Year 1 Feb 17 04:00,23.44,86.07,90,18.1,0,0,18.4,98,1.2,208,0.5,20.889562921826689
Year 1 Feb 17 05:00,23.44,86.07,90,17.6,0,0,17.9,98,0.8,197,0.3,20.537889480212717
Year 1 Feb 17 06:00,23.44,86.07,90,17,0,0,17.2,99,0.4,164,0.1,20.147699727815124
Year 1 Feb 17 07:00,23.44,86.07,90,18,19,23,18.2,99,0,101,0.2,24.02569104447548
Year 1 Feb 17 08:00,23.44,86.07,90,19,117,215,19.5,97,1.7,109,0.3,32.66371465547769
Year 1 Feb 17 09:00,23.44,86.07,90,19.9,202,323,20.7,95,3.5,131,0.6,37.316044690541549
Year 1 Feb 17 10:00,23.44,86.07,90,20.9,280,322,22.3,92,5.2,133,0.6,38.66771088023539
Year 1 Feb 17 11:00,23.44,86.07,90,22,322,367,24.1,88,3.5,138,0.6,38.40485586
Year 1 Feb 17 12:00,23.44,86.07,90,22.9,313,475,25.8,84,1.7,154,0.5,35.77913759955324
Year 1 Feb 17 13:00,23.44,86.07,90,23.4,274,575,27.1,80,0,137,0.6,34.469774321088568
Year 1 Feb 17 14:00,23.44,86.07,90,23.7,277,499,27.7,79,1.2,114,0.6,34.402155009072888
Year 1 Feb 17 15:00,23.44,86.07,90,23.8,285,280,26.5,85,2.4,102,0.8,33.72453689530616
Year 1 Feb 17 16:00,23.44,86.07,90,23.1,212,132,24.3,93,3.6,93,1,31.811571115267584
Year 1 Feb 17 17:00,23.44,86.07,90,22.2,104,59,22.9,96,4.8,94,0.9,29.41221506654417
Year 1 Feb 17 18:00,23.44,86.07,90,21.4,14,9,21.7,98,6.1,99,0.8,27.229570564725387
Year 1 Feb 17 19:00,23.44,86.07,90,20.9,0,0,21.1,99,7.3,113,0.7,26.10556410587398
Year 1 Feb 17 20:00,23.44,86.07,90,20.6,0,0,20.8,99,5.7,129,0.6,25.290981143131753
Year 1 Feb 17 21:00,23.44,86.07,90,20.1,0,0,20.3,99,4,137,0.5,24.539843053473207
Year 1 Feb 17 22:00,23.44,86.07,90,19.7,0,0,19.9,99,2.4,151,0.5,23.836190858415799
Year 1 Feb 17 23:00,23.44,86.07,90,19.3,0,0,19.6,98,2.8,170,0.5,23.276228379365415
Year 1 Feb 18 00:00,23.44,86.07,90,18.9,0,0,19.2,98,3.2,179,0.5,22.800551126762615
Year 1 Feb 18 01:00,23.44,86.07,90,18.6,0,0,18.9,98,3.6,193,0.4,22.357502415906504
Year 1 Feb 18 02:00,23.44,86.07,90,18.3,0,0,18.6,98,2.6,233,0.4,21.854263145737194
Year 1 Feb 18 03:00,23.44,86.07,90,17.7,0,0,18,98,1.6,267,0.5,21.27239015088756
Year 1 Feb 18 04:00,23.44,86.07,90,17.2,0,0,17.5,98,0.6,281,0.5,20.68037682835289
Year 1 Feb 18 05:00,23.44,86.07,90,16.7,0,0,16.9,99,0.4,285,0.4,20.133664107789664
Year 1 Feb 18 06:00,23.44,86.07,90,15.9,0,0,16.1,99,0.2,280,0.3,19.582529360800508
Year 1 Feb 18 07:00,23.44,86.07,90,16.9,20,25,17.1,99,0,235,0.2,23.546870524918896
Year 1 Feb 18 08:00,23.44,86.07,90,18.2,118,232,18.4,99,0.8,228,0.3,32.50314831
Year 1 Feb 18 09:00,23.44,86.07,90,20.7,194,384,21.4,96,1.6,228,0.4,38.58801221351315
Year 1 Feb 18 10:00,23.44,86.07,90,20.8,243,476,24.5,80,2.4,245,0.8,41.15916429416677
Year 1 Feb 18 11:00,23.44,86.07,90,21,267,546,26,74,1.6,244,0.7,40.21872598750844
Year 1 Feb 18 12:00,23.44,86.07,90,20.6,270,600,27.3,67,0.8,261,0.7,36.46183960030392
Year 1 Feb 18 13:00,23.44,86.07,90,19.5,259,630,28.3,59,0,278,0.7,34.819670318998749
Year 1 Feb 18 14:00,23.44,86.07,90,18.7,248,604,28.9,54,0,284,0.8,34.45537318
Year 1 Feb 18 15:00,23.44,86.07,90,18.1,231,524,28.9,52,0,297,0.7,33.893892054481259
Year 1 Feb 18 16:00,23.44,86.07,90,18,190,413,28.5,53,0,325,0.5,32.741614329940677
Year 1 Feb 18 17:00,23.44,86.07,90,20.4,117,246,27.1,67,0,6,0.6,30.723876554683728
Year 1 Feb 18 18:00,23.44,86.07,90,19.5,21,26,24.4,74,0,28,0.7,28.095605682133035
Year 1 Feb 18 19:00,23.44,86.07,90,19.6,0,0,22.6,83,0,37,0.9,26.42192233838152
Year 1 Feb 18 20:00,23.44,86.07,90,19.7,0,0,21.4,90,0,44,1,25.23598825573047
Year 1 Feb 18 21:00,23.44,86.07,90,19.7,0,0,20.7,94,0,49,0.9,24.350625894107809
Year 1 Feb 18 22:00,23.44,86.07,90,19.4,0,0,20.1,96,0,52,0.8,23.64916865937964
Year 1 Feb 18 23:00,23.44,86.07,90,19.1,0,0,19.6,97,0,48,0.7,23.05840761100133
Year 1 Feb 19 00:00,23.44,86.07,90,18.7,0,0,19,98,0,40,0.6,22.514224788654336
Year 1 Feb 19 01:00,23.44,86.07,90,18.3,0,0,18.6,98,0,31,0.5,22.02778852864882
Year 1 Feb 19 02:00,23.44,86.07,90,18,0,0,18.2,99,0,18,0.4,21.564833981821786
Year 1 Feb 19 03:00,23.44,86.07,90,17.4,0,0,17.6,99,0,2,0.3,21.06699456747574
Year 1 Feb 19 04:00,23.44,86.07,90,16.9,0,0,17.1,99,0,341,0.3,20.54230312460573
Year 1 Feb 19 05:00,23.44,86.07,90,16.5,0,0,16.7,99,0,332,0.4,20.01581681015061
Year 1 Feb 19 06:00,23.44,86.07,90,16.2,0,0,16.4,99,0,327,0.4,19.564544336780089
Year 1 Feb 19 07:00,23.44,86.07,90,17.1,21,26,17.4,98,0,318,0.5,23.592783575698279
Year 1 Feb 19 08:00,23.44,86.07,90,18.3,119,238,19,96,0,298,0.4,32.754927393293957
Year 1 Feb 19 09:00,23.44,86.07,90,20.2,192,404,21.9,90,0,298,0.1,39.42505369746186
Year 1 Feb 19 10:00,23.44,86.07,90,20.6,229,533,23.7,83,0,91,0.1,42.35143429094072
Year 1 Feb 19 11:00,23.44,86.07,90,20.8,246,610,25.6,75,0,85,0.3,41.17014578802677
Year 1 Feb 19 12:00,23.44,86.07,90,19.6,257,640,26.7,65,0,53,0.3,36.959888111621697
Year 1 Feb 19 13:00,23.44,86.07,90,18.9,254,644,27.3,60,0,348,0.3,35.039770487199408
Year 1 Feb 19 14:00,23.44,86.07,90,18.5,248,606,27.8,57,0.3,320,0.3,34.543101374197309
Year 1 Feb 19 15:00,23.44,86.07,90,18.3,231,526,27.9,56,0.6,316,0.3,33.923895139826097
Year 1 Feb 19 16:00,23.44,86.07,90,18.3,190,414,27.9,56,0.9,352,0.1,32.83280145
Year 1 Feb 19 17:00,23.44,86.07,90,20.1,118,248,27.2,65,0.6,66,0.1,30.959096354511574
Year 1 Feb 19 18:00,23.44,86.07,90,18.4,21,26,24.7,68,0.3,94,0.2,28.401074452631766
Year 1 Feb 19 19:00,23.44,86.07,90,17.7,0,0,23,72,0,110,0.3,26.809993318050734
Year 1 Feb 19 20:00,23.44,86.07,90,17.4,0,0,21.8,76,0,115,0.4,25.64947009057051
Year 1 Feb 19 21:00,23.44,86.07,90,17.3,0,0,20.7,81,0,117,0.4,24.658633052093199
Year 1 Feb 19 22:00,23.44,86.07,90,17.7,0,0,19.9,87,0,121,0.4,23.798743423761726
Year 1 Feb 19 23:00,23.44,86.07,90,18.1,0,0,19.4,92,0,132,0.3,23.140470075653768
Year 1 Feb 20 00:00,23.44,86.07,90,18.1,0,0,18.8,96,0,157,0.3,22.564425039879788
Year 1 Feb 20 01:00,23.44,86.07,90,18,0,0,18.3,98,0,183,0.2,22.05861538971692
Year 1 Feb 20 02:00,23.44,86.07,90,17.6,0,0,17.9,98,0.1,211,0.3,21.567336468589145
Year 1 Feb 20 03:00,23.44,86.07,90,17.4,0,0,17.6,99,0.3,240,0.3,21.156725072548654
Year 1 Feb 20 04:00,23.44,86.07,90,17.1,0,0,17.3,99,0.4,268,0.3,20.80117626049158
Year 1 Feb 20 05:00,23.44,86.07,90,16.7,0,0,16.9,99,0.5,283,0.3,20.421217490324627
