Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Sep 28 12:00,23.47,69.79,270,20,271,628,31.3,51,0,221,3.3,33.21530464296321
Year 1 Sep 28 13:00,23.47,69.79,270,19.1,277,651,32.6,45,0,224,3.3,35.07574274906098
Year 1 Sep 28 14:00,23.47,69.79,270,18.4,272,646,33.5,41,0,229,3.3,40.73651507935944
Year 1 Sep 28 15:00,23.47,69.79,270,18.5,256,614,34,40,0,232,3.5,46.23538027468095
Year 1 Sep 28 16:00,23.47,69.79,270,18.7,227,551,33.8,41,0,235,3.7,49.385172184616177
Year 1 Sep 28 17:00,23.47,69.79,270,19.5,185,432,33,45,0,237,4,48.50093399815893
Year 1 Sep 28 18:00,23.47,69.79,270,19.9,117,221,31.2,51,0,236,3.9,42.95250602788296
Year 1 Sep 28 19:00,23.47,69.79,270,20.7,18,17,29.3,60,0,233,3.7,34.96830288366964
Year 1 Sep 28 20:00,23.47,69.79,270,21.2,0,0,27.9,67,0,229,3.6,32.02826223806714
Year 1 Sep 28 21:00,23.47,69.79,270,21.8,0,0,26.8,74,0,226,3.2,30.349092432199627
Year 1 Sep 28 22:00,23.47,69.79,270,22,0,0,25.9,79,0,227,3.1,29.07110455879775
Year 1 Sep 28 23:00,23.47,69.79,270,22,0,0,25.3,82,0,232,2.9,28.09876915212378
Year 1 Sep 29 00:00,23.47,69.79,270,21.8,0,0,24.7,84,0,238,2.5,27.33572411010795
Year 1 Sep 29 01:00,23.47,69.79,270,21.7,0,0,24.2,86,0,241,2.2,26.680894757493037
Year 1 Sep 29 02:00,23.47,69.79,270,21.7,0,0,23.8,88,0,244,2.1,26.113633736521434
Year 1 Sep 29 03:00,23.47,69.79,270,21.8,0,0,23.5,90,0,246,2,25.621638925199599
Year 1 Sep 29 04:00,23.47,69.79,270,21.7,0,0,23.1,92,0,247,2,25.152105170171354
Year 1 Sep 29 05:00,23.47,69.79,270,21.8,0,0,22.8,94,1.3,247,1.8,24.836108216524765
Year 1 Sep 29 06:00,23.47,69.79,270,21.7,0,0,22.9,93,2.6,248,1.7,24.699332603415838
Year 1 Sep 29 07:00,23.47,69.79,270,21.7,1,1,23.1,92,3.9,247,1.6,24.906228340613695
Year 1 Sep 29 08:00,23.47,69.79,270,21.9,69,58,24.2,87,2.6,239,1.5,26.224211004827219
Year 1 Sep 29 09:00,23.47,69.79,270,21.9,182,204,26.3,77,1.3,234,2.2,28.37327114275073
Year 1 Sep 29 10:00,23.47,69.79,270,21.4,229,447,28.1,67,0,227,2.8,30.25350037884943
Year 1 Sep 29 11:00,23.47,69.79,270,21.3,238,612,29.3,62,0,222,3,31.713224929786269
Year 1 Sep 29 12:00,23.47,69.79,270,21.2,260,654,30.7,57,0,221,3.3,32.93633946362296
Year 1 Sep 29 13:00,23.47,69.79,270,20.8,266,677,31.9,52,0,222,3.6,34.69112033355536
Year 1 Sep 29 14:00,23.47,69.79,270,20.3,262,670,32.8,48,0,225,3.9,40.18516613
Year 1 Sep 29 15:00,23.47,69.79,270,19.8,248,634,33,46,0,228,4.1,45.40294630300896
Year 1 Sep 29 16:00,23.47,69.79,270,19.8,222,566,32.6,47,0,230,4.2,48.38546752899368
Year 1 Sep 29 17:00,23.47,69.79,270,19.9,181,448,31.9,49,0,231,4.4,47.56912893787045
Year 1 Sep 29 18:00,23.47,69.79,270,20.1,115,233,30.1,55,0,232,4.4,41.99352839581309
Year 1 Sep 29 19:00,23.47,69.79,270,20.6,17,17,28.3,63,0,233,4.1,33.97943579462866
Year 1 Sep 29 20:00,23.47,69.79,270,21.3,0,0,27.2,70,0,234,3.7,31.243595390003344
Year 1 Sep 29 21:00,23.47,69.79,270,21.7,0,0,26.3,76,0,234,3.1,29.766243121938154
Year 1 Sep 29 22:00,23.47,69.79,270,22,0,0,25.7,80,0,236,2.7,28.71158724479738
Year 1 Sep 29 23:00,23.47,69.79,270,22.1,0,0,25.2,83,0,240,2.5,27.892235538684348
Year 1 Sep 30 00:00,23.47,69.79,270,22.2,0,0,24.7,86,0,242,2.4,27.200622730351108
Year 1 Sep 30 01:00,23.47,69.79,270,22.2,0,0,24.3,88,0,241,2.2,26.61479452478857
Year 1 Sep 30 02:00,23.47,69.79,270,22.2,0,0,24.1,89,0,238,2.2,26.13223175
Year 1 Sep 30 03:00,23.47,69.79,270,22.2,0,0,23.8,91,0,234,2.2,25.700999684104624
Year 1 Sep 30 04:00,23.47,69.79,270,22.2,0,0,23.6,92,0,230,2.1,25.32770891723445
Year 1 Sep 30 05:00,23.47,69.79,270,22.1,0,0,23.3,93,0,227,2,24.974498991042485
Year 1 Sep 30 06:00,23.47,69.79,270,22.1,0,0,23.1,94,0,225,1.9,24.657674363006593
Year 1 Sep 30 07:00,23.47,69.79,270,22,2,1,23,94,0,225,1.9,24.618814990521174
Year 1 Sep 30 08:00,23.47,69.79,270,22.3,75,118,24.4,88,0,224,2.1,26.008726569989176
Year 1 Sep 30 09:00,23.47,69.79,270,22.6,167,333,27.2,76,0,230,2.9,28.386019854530287
Year 1 Sep 30 10:00,23.47,69.79,270,21.8,221,484,29.1,65,0,233,3.1,30.57589482433964
Year 1 Sep 30 11:00,23.47,69.79,270,21.3,252,575,30.2,59,0,235,2.9,32.28395744408077
Year 1 Sep 30 12:00,23.47,69.79,270,21,273,620,31.4,54,0,237,2.9,33.61072793377982
Year 1 Sep 30 13:00,23.47,69.79,270,20.6,280,640,32.4,50,0,237,2.8,35.45314670039477
Year 1 Sep 30 14:00,23.47,69.79,270,20.2,276,631,33,47,0,235,2.9,41.05171445
Year 1 Sep 30 15:00,23.47,69.79,270,20.6,261,594,33.5,47,0,235,3.3,46.315224731415387
Year 1 Sep 30 16:00,23.47,69.79,270,20.6,231,528,33.4,47,0,236,3.5,49.335651060727929
Year 1 Sep 30 17:00,23.47,69.79,270,21,187,405,32.8,50,0,236,3.7,48.07272938151816
Year 1 Sep 30 18:00,23.47,69.79,270,21.3,115,195,31.1,56,0,236,3.9,42.630080880314149
Year 1 Sep 30 19:00,23.47,69.79,270,22,15,15,29.3,65,0,235,3.9,34.906952251085488
Year 1 Sep 30 20:00,23.47,69.79,270,22.7,0,0,28,73,0,234,3.8,32.15028961558484
Year 1 Sep 30 21:00,23.47,69.79,270,22.9,0,0,27.1,78,0,235,3.3,30.62619350202459
Year 1 Sep 30 22:00,23.47,69.79,270,23,0,0,26.72,80,0,236,3.08,29.614182725142073
Year 1 Sep 30 23:00,23.47,69.79,270,23.1,0,0,26.34,82,0,238,2.86,28.852347290665713
Year 1 Oct 01 00:00,23.47,69.79,270,23.2,0,0,25.96,84,0,239,2.64,28.206279030901486
Year 1 Oct 01 01:00,23.47,69.79,270,23.2,0,0,25.58,86,0,245,2.42,27.63792301487707
Year 1 Oct 01 02:00,23.47,69.79,270,23.3,0,0,25.2,89,0,248,2.2,27.122811727392567
Year 1 Oct 01 03:00,23.47,69.79,270,23,0,0,24.8,90,0,251,2.2,26.61713327068413
Year 1 Oct 01 04:00,23.47,69.79,270,23,0,0,24.4,92,0,253,2.1,26.133549912751478
Year 1 Oct 01 05:00,23.47,69.79,270,23,0,0,24.2,93,0,250,1.9,25.738221605403824
Year 1 Oct 01 06:00,23.47,69.79,270,22.7,0,0,23.7,94,0,242,1.8,25.321749064179703
Year 1 Oct 01 07:00,23.47,69.79,270,22.7,1,1,23.5,95,0,238,1.8,25.179981422008486
Year 1 Oct 01 08:00,23.47,69.79,270,23.1,74,105,25,89,0,238,2,26.52356015
Year 1 Oct 01 09:00,23.47,69.79,270,23.7,171,298,27.9,78,0,243,2.7,28.91543747497238
Year 1 Oct 01 10:00,23.47,69.79,270,23.6,232,436,30.2,68,0,245,3,31.24318104
Year 1 Oct 01 11:00,23.47,69.79,270,23.2,269,523,31.9,60,0,245,3.1,33.184651115852407
Year 1 Oct 01 12:00,23.47,69.79,270,23.4,291,572,33.4,56,0,241,3.4,34.76210346393417
Year 1 Oct 01 13:00,23.47,69.79,270,23.7,297,597,34.7,53,0,239,3.7,36.60526920371312
Year 1 Oct 01 14:00,23.47,69.79,270,23.9,292,587,35.2,52,0,239,4.1,41.652339466603297
Year 1 Oct 01 15:00,23.47,69.79,270,24.1,277,544,35.1,53,0,240,4.3,46.16069696
Year 1 Oct 01 16:00,23.47,69.79,270,23.8,245,475,34.5,54,0,241,4.4,48.51665174840334
Year 1 Oct 01 17:00,23.47,69.79,270,23.6,194,354,33.6,56,0,243,4.3,47.04039673490925
Year 1 Oct 01 18:00,23.47,69.79,270,23.5,113,161,31.7,62,0,243,4.1,41.688736612536427
Year 1 Oct 01 19:00,23.47,69.79,270,23.6,14,12,29.9,69,0,242,3.8,34.924105486147897
Year 1 Oct 01 20:00,23.47,69.79,270,23.7,0,0,28.6,75,0,241,3.5,32.40194732310853
Year 1 Oct 01 21:00,23.47,69.79,270,23.9,0,0,27.5,81,0,239,2.9,30.91347367194001
Year 1 Oct 01 22:00,23.47,69.79,270,24.2,0,0,26.7,86,0,238,2.6,29.78743184450243
Year 1 Oct 01 23:00,23.47,69.79,270,24.2,0,0,26.2,89,0,237,2.5,28.92259107155659
Year 1 Oct 02 00:00,23.47,69.79,270,24.1,0,0,25.7,91,0,236,2.4,28.20831304263838
Year 1 Oct 02 01:00,23.47,69.79,270,24.1,0,0,25.3,93,0,236,2.3,27.596633415419775
Year 1 Oct 02 02:00,23.47,69.79,270,24.1,0,0,25,95,0.3,239,2,27.11695850043251
Year 1 Oct 02 03:00,23.47,69.79,270,24,0,0,24.7,96,0.5,241,1.8,26.71533768593717
Year 1 Oct 02 04:00,23.47,69.79,270,23.9,0,0,24.4,97,0.8,236,1.6,26.35662348918994
Year 1 Oct 02 05:00,23.47,69.79,270,23.9,0,0,24.2,98,0.5,223,1.6,26.013264956435607
Year 1 Oct 02 06:00,23.47,69.79,270,23.8,0,0,24.1,98,0.3,215,1.8,25.68884152496949
Year 1 Oct 02 07:00,23.47,69.79,270,23.6,1,1,24.1,97,0,213,1.9,25.64880745542245
Year 1 Oct 02 08:00,23.47,69.79,270,23.9,72,90,25.3,92,0,217,2.1,26.942400480663559
Year 1 Oct 02 09:00,23.47,69.79,270,24.5,174,263,27.9,82,0,226,2.9,29.26677611
Year 1 Oct 02 10:00,23.47,69.79,270,24.6,238,407,30,73,0,232,3,31.534076431410925
Year 1 Oct 02 11:00,23.47,69.79,270,24.5,277,495,31.6,66,0,234,3,33.43154862301307
Year 1 Oct 02 12:00,23.47,69.79,270,24.5,305,532,33,61,0,234,2.9,34.99120487330497
Year 1 Oct 02 13:00,23.47,69.79,270,24.4,316,548,34.4,56,0,236,2.7,37.003967049825877
Year 1 Oct 02 14:00,23.47,69.79,270,24.7,312,535,35.4,54,0,232,3.1,42.196139951436467
Year 1 Oct 02 15:00,23.47,69.79,270,24.9,294,495,35.3,55,0,229,3.8,46.54904701640898
Year 1 Oct 02 16:00,23.47,69.79,270,25,256,430,34.5,58,0,230,4.1,48.248821075570749
Year 1 Oct 02 17:00,23.47,69.79,270,24.8,199,314,33.3,61,0,231,4.1,46.56399407599197
Year 1 Oct 02 18:00,23.47,69.79,270,24.5,110,137,31.6,66,0,232,3.8,41.29320966813478
Year 1 Oct 02 19:00,23.47,69.79,270,24.2,12,11,29.6,73,0,230,3.6,34.805698466684898
Year 1 Oct 02 20:00,23.47,69.79,270,24.5,0,0,28.5,79,0,227,3.3,32.41817599476155
Year 1 Oct 02 21:00,23.47,69.79,270,24.5,0,0,27.6,83,0,223,2.8,31.03210851013765
Year 1 Oct 02 22:00,23.47,69.79,270,24.5,0,0,27,86,0,220,2.5,30.022983560195877
Year 1 Oct 02 23:00,23.47,69.79,270,24.3,0,0,26.5,88,0,222,2.5,29.199713062393348
Year 1 Oct 03 00:00,23.47,69.79,270,24.3,0,0,26.1,90,0,226,2.3,28.530991649057499
Year 1 Oct 03 01:00,23.47,69.79,270,24.4,0,0,25.6,93,0,229,2.2,27.911061249712739
Year 1 Oct 03 02:00,23.47,69.79,270,24.2,0,0,25.2,94,0.6,230,2.1,27.384270437465394
Year 1 Oct 03 03:00,23.47,69.79,270,24.3,0,0,25,96,1.3,231,2.1,26.956822620739243
Year 1 Oct 03 04:00,23.47,69.79,270,24.1,0,0,24.6,97,1.9,235,2,26.557216909829028
Year 1 Oct 03 05:00,23.47,69.79,270,24.1,0,0,24.4,98,4.6,235,1.6,26.407927415948465
Year 1 Oct 03 06:00,23.47,69.79,270,24.5,0,0,24.8,98,7.3,230,1.6,26.529557645211989
Year 1 Oct 03 07:00,23.47,69.79,270,24.6,0,0,25.1,97,10,222,1.8,26.808936636957044
Year 1 Oct 03 08:00,23.47,69.79,270,24.6,20,3,25.3,96,10,212,1.9,27.290171801835105
Year 1 Oct 03 09:00,23.47,69.79,270,24.8,70,5,26,93,10,204,2.1,28.272259052340368
Year 1 Oct 03 10:00,23.47,69.79,270,25.1,136,9,26.9,90,10,198,2.4,29.75098012
Year 1 Oct 03 11:00,23.47,69.79,270,25.3,250,24,27.7,87,7.9,196,2.5,31.671094850676075
Year 1 Oct 03 12:00,23.47,69.79,270,25.7,383,96,30.2,77,5.8,197,2.8,33.956954605415308
Year 1 Oct 03 13:00,23.47,69.79,270,25.5,397,296,33,65,3.7,203,3.1,36.08043115445581
Year 1 Oct 03 14:00,23.47,69.79,270,24.6,337,456,34.3,57,2.5,207,3.5,40.86004607776557
Year 1 Oct 03 15:00,23.47,69.79,270,24,311,445,34.7,54,1.2,212,3.6,45.46355012832859
Year 1 Oct 03 16:00,23.47,69.79,270,23.6,258,421,34.6,53,0,217,3.7,47.931715409378607
Year 1 Oct 03 17:00,23.47,69.79,270,23.7,197,321,34,55,0,221,3.6,46.891002594666769
Year 1 Oct 03 18:00,23.47,69.79,270,23.7,110,138,32.2,61,0,225,3.4,41.68278478535299
Year 1 Oct 03 19:00,23.47,69.79,270,24.2,12,11,30,71,0,228,3.2,35.031656510317649
Year 1 Oct 03 20:00,23.47,69.79,270,24.3,0,0,28.5,78,0,229,3,32.44367973019473
Year 1 Oct 03 21:00,23.47,69.79,270,24.4,0,0,27.3,84,0.1,230,2.5,30.875695461069819
Year 1 Oct 03 22:00,23.47,69.79,270,24.3,0,0,26.3,89,0.1,229,2.1,29.685315691215384
Year 1 Oct 03 23:00,23.47,69.79,270,24,0,0,25.6,91,0.1,228,1.9,28.737862409443083
Year 1 Oct 04 00:00,23.47,69.79,270,23.8,0,0,25,93,0,224,1.8,27.933702245352558
Year 1 Oct 04 01:00,23.47,69.79,270,23.5,0,0,24.4,95,0,223,1.6,27.222315005127084
Year 1 Oct 04 02:00,23.47,69.79,270,23.3,0,0,24,96,0,227,1.4,26.63184065
Year 1 Oct 04 03:00,23.47,69.79,270,22.9,0,0,23.4,97,0,230,1.1,26.089338456799259
Year 1 Oct 04 04:00,23.47,69.79,270,22.6,0,0,22.9,98,0,226,1,25.555003137652748
Year 1 Oct 04 05:00,23.47,69.79,270,22.1,0,0,22.4,98,0,212,1,25.041880997802907
Year 1 Oct 04 06:00,23.47,69.79,270,21.9,0,0,22.1,99,0,200,1,24.580886641102258
Year 1 Oct 04 07:00,23.47,69.79,270,21.8,1,1,22,99,0,195,1.1,24.42238112
Year 1 Oct 04 08:00,23.47,69.79,270,22.6,71,96,22.8,99,0.6,193,1.1,25.603092339912196
Year 1 Oct 04 09:00,23.47,69.79,270,23.7,172,270,25.3,91,1.1,202,1.3,27.91470900129128
Year 1 Oct 04 10:00,23.47,69.79,270,24.3,241,390,27.9,81,1.7,210,1.9,30.204661694786336
Year 1 Oct 04 11:00,23.47,69.79,270,24.4,284,472,29.5,74,1.1,211,1.9,32.12337472296831
Year 1 Oct 04 12:00,23.47,69.79,270,24,306,527,31.9,63,0.6,216,2,33.85845038231187
Year 1 Oct 04 13:00,23.47,69.79,270,22.8,309,560,33.7,53,0,222,2.3,36.03291814379401
Year 1 Oct 04 14:00,23.47,69.79,270,22.5,301,559,34.8,49,0,224,2.5,41.61386415841247
Year 1 Oct 04 15:00,23.47,69.79,270,22.2,282,522,35.6,46,0,228,2.7,46.907930380530789
Year 1 Oct 04 16:00,23.47,69.79,270,21.6,245,458,35.8,44,0,231,3,49.565719298569337
Year 1 Oct 04 17:00,23.47,69.79,270,21.3,192,341,35.4,44,0,234,3.1,48.44411657540057
Year 1 Oct 04 18:00,23.47,69.79,270,21.3,107,148,33.8,48,0,238,3.1,42.983458295348658
Year 1 Oct 04 19:00,23.47,69.79,270,22,11,12,31.6,57,0,241,2.9,36.09079290963467
Year 1 Oct 04 20:00,23.47,69.79,270,22.8,0,0,29.8,66,0,243,2.8,33.347126737648647
Year 1 Oct 04 21:00,23.47,69.79,270,23.2,0,0,28.3,74,0,245,2.3,31.598238779768928
Year 1 Oct 04 22:00,23.47,69.79,270,23.2,0,0,26.9,80,0,247,2.1,30.18195183758917
Year 1 Oct 04 23:00,23.47,69.79,270,23.1,0,0,26,84,0,250,2,29.047167642997296
Year 1 Oct 05 00:00,23.47,69.79,270,23.1,0,0,25.2,88,0,254,1.8,28.108020186111589
Year 1 Oct 05 01:00,23.47,69.79,270,22.7,0,0,24.3,91,0,256,1.7,27.23555084225005
Year 1 Oct 05 02:00,23.47,69.79,270,22.4,0,0,23.8,92,0,256,1.6,26.50972466722824
Year 1 Oct 05 03:00,23.47,69.79,270,22.1,0,0,23.1,94,0,257,1.4,25.854681274151696
Year 1 Oct 05 04:00,23.47,69.79,270,21.8,0,0,22.6,95,0,257,1.4,25.244103739065808
Year 1 Oct 05 05:00,23.47,69.79,270,21.4,0,0,22.1,96,0,254,1.3,24.68548113
Year 1 Oct 05 06:00,23.47,69.79,270,21,0,0,21.7,96,0,250,1.3,24.16905187755053
Year 1 Oct 05 07:00,23.47,69.79,270,20.8,1,1,21.3,97,0,248,1.3,23.915222074829005
Year 1 Oct 05 08:00,23.47,69.79,270,21.2,71,106,22.6,92,0,247,1.3,25.14051571962776
Year 1 Oct 05 09:00,23.47,69.79,270,22,167,304,25.7,80,0,250,1.4,27.556311917451688
Year 1 Oct 05 10:00,23.47,69.79,270,22.2,226,449,28.9,67,0,257,2.2,30.014082057481354
Year 1 Oct 05 11:00,23.47,69.79,270,22.1,261,539,30.8,60,0,249,2.1,32.09975849895179
Year 1 Oct 05 12:00,23.47,69.79,270,21.9,283,585,33.4,51,0,247,2.2,33.98234872858516
Year 1 Oct 05 13:00,23.47,69.79,270,19.7,290,607,35.8,39,0,254,2.6,36.42053103
Year 1 Oct 05 14:00,23.47,69.79,270,18.7,285,597,37.2,34,0,255,3,42.360477789969269
Year 1 Oct 05 15:00,23.47,69.79,270,18.7,269,555,37.7,33,0,255,3.4,47.65252878094747
Year 1 Oct 05 16:00,23.47,69.79,270,19.3,236,487,37.3,35,0,254,3.7,50.37803003573471
Year 1 Oct 05 17:00,23.47,69.79,270,19.5,187,357,36.1,38,0,252,3.8,48.67222661
Year 1 Oct 05 18:00,23.47,69.79,270,20.6,106,149,33.8,46,0,250,3.7,42.909593438630349
Year 1 Oct 05 19:00,23.47,69.79,270,21.8,11,12,31.3,57,0,249,3.3,35.98627611272609
Year 1 Oct 05 20:00,23.47,69.79,270,22.5,0,0,29.5,66,0,248,3.1,33.20782135524692
Year 1 Oct 05 21:00,23.47,69.79,270,22.6,0,0,28.1,72,0,248,2.6,31.472856276973447
Year 1 Oct 05 22:00,23.47,69.79,270,22.6,0,0,27,77,0,250,2.3,30.14863203708328
Year 1 Oct 05 23:00,23.47,69.79,270,22.4,0,0,26.3,79,0,252,2.2,29.129131095585977
Year 1 Oct 06 00:00,23.47,69.79,270,22.4,0,0,25.7,82,0,255,2.1,28.29454938774157
Year 1 Oct 06 01:00,23.47,69.79,270,22.5,0,0,25.2,85,0,259,2.1,27.573062989994147
Year 1 Oct 06 02:00,23.47,69.79,270,22.5,0,0,24.8,87,0,261,2,26.976548330963057
Year 1 Oct 06 03:00,23.47,69.79,270,22.5,0,0,24.4,89,0,261,1.9,26.467583508889225
Year 1 Oct 06 04:00,23.47,69.79,270,22.5,0,0,24.1,91,0,259,1.7,26.034079015877539
Year 1 Oct 06 05:00,23.47,69.79,270,22.5,0,0,23.7,93,0,255,1.6,25.627056676767393
Year 1 Oct 06 06:00,23.47,69.79,270,22.3,0,0,23.3,94,0,250,1.5,25.229343497010036
Year 1 Oct 06 07:00,23.47,69.79,270,22.4,1,1,23.1,96,0,246,1.3,25.139216884703055
Year 1 Oct 06 08:00,23.47,69.79,270,22.8,70,99,24.2,92,0,239,1.4,26.423544217987165
Year 1 Oct 06 09:00,23.47,69.79,270,23.7,168,290,27,82,0,243,1.7,28.806939724091348
Year 1 Oct 06 10:00,23.47,69.79,270,24.2,228,438,29.1,75,0,249,2,31.10319617409904
Year 1 Oct 06 11:00,23.47,69.79,270,24.4,263,531,30.7,69,0,255,1.7,33.05718809093473
Year 1 Oct 06 12:00,23.47,69.79,270,24.2,284,579,32.1,63,0,259,1.6,34.67423856396534
Year 1 Oct 06 13:00,23.47,69.79,270,24.4,290,604,33.5,59,0,252,1.7,36.68268969354703
Year 1 Oct 06 14:00,23.47,69.79,270,24.5,285,595,34.9,55,0,251,1.9,42.68966335031729
Year 1 Oct 06 15:00,23.47,69.79,270,24.4,269,552,36.1,51,0,253,2.1,48.44276351685207
Year 1 Oct 06 16:00,23.47,69.79,270,24.3,236,483,36.8,49,0,257,2.3,51.836467549471809
Year 1 Oct 06 17:00,23.47,69.79,270,24.1,186,354,36.9,48,0,261,2.3,50.75249652
Year 1 Oct 06 18:00,23.47,69.79,270,24.2,104,146,35.9,51,0,260,2.3,45.34265126252323
Year 1 Oct 06 19:00,23.47,69.79,270,24.6,10,12,34,58,0,249,2.3,38.546807376643418
Year 1 Oct 06 20:00,23.47,69.79,270,25,0,0,32.4,65,0,238,2.5,35.81588221043602
Year 1 Oct 06 21:00,23.47,69.79,270,24.7,0,0,30.8,70,0,234,2.3,34.06645814579907
Year 1 Oct 06 22:00,23.47,69.79,270,24.7,0,0,29.8,74,0,237,2.1,32.77736487407002
Year 1 Oct 06 23:00,23.47,69.79,270,24.3,0,0,29.2,75,0,247,2,31.805068471702648
Year 1 Oct 07 00:00,23.47,69.79,270,23.6,0,0,28.7,74,0,256,1.9,31.022066269661339
Year 1 Oct 07 01:00,23.47,69.79,270,23.1,0,0,28.4,73,0,262,1.9,30.373912258047846
Year 1 Oct 07 02:00,23.47,69.79,270,22.3,0,0,28.3,70,0,270,1.8,29.88984575083611
Year 1 Oct 07 03:00,23.47,69.79,270,21.8,0,0,28,69,0,287,1.4,29.493213559396325
Year 1 Oct 07 04:00,23.47,69.79,270,21,0,0,27.4,68,0,318,1.2,29.051414614105985
Year 1 Oct 07 05:00,23.47,69.79,270,20.6,0,0,27,68,0,349,1.1,28.622948752950337
Year 1 Oct 07 06:00,23.47,69.79,270,20.4,0,0,26.5,69,0,5,1.2,28.186569893117836
Year 1 Oct 07 07:00,23.47,69.79,270,20.4,1,1,26.3,70,0,9,1.2,28.04939979279544
Year 1 Oct 07 08:00,23.47,69.79,270,20.9,69,94,28.1,65,0,11,1.4,29.353311518189356
Year 1 Oct 07 09:00,23.47,69.79,270,21.8,169,280,31,58,0,22,1.7,31.79284247702966
Year 1 Oct 07 10:00,23.47,69.79,270,21.8,228,435,33.3,51,0,30,2.1,34.131012019076838
Year 1 Oct 07 11:00,23.47,69.79,270,22,261,534,35,47,0,26,1.9,36.07433053994905
Year 1 Oct 07 12:00,23.47,69.79,270,21.3,282,584,37.2,40,0,20,2.1,37.79399644866077
Year 1 Oct 07 13:00,23.47,69.79,270,19.2,286,611,38.9,32,0,19,2.6,39.93067146490167
Year 1 Oct 07 14:00,23.47,69.79,270,17.9,281,601,39.8,28,0,17,2.7,45.608586542143189
Year 1 Oct 07 15:00,23.47,69.79,270,16.9,268,553,40.1,26,0,14,2.6,50.925390032534128
Year 1 Oct 07 16:00,23.47,69.79,270,16.5,236,479,40.3,25,0,8,2.6,54.016978350271248
Year 1 Oct 07 17:00,23.47,69.79,270,15.8,185,348,40.2,24,0,3,2.6,52.76107578486541
Year 1 Oct 07 18:00,23.47,69.79,270,15.5,102,142,39.1,25,0,358,2.5,47.38610498347414
Year 1 Oct 07 19:00,23.47,69.79,270,15.6,10,11,37.2,28,0,355,2,40.386495603192809
Year 1 Oct 07 20:00,23.47,69.79,270,16,0,0,35.8,31,0,354,1.8,38.15069781205767
Year 1 Oct 07 21:00,23.47,69.79,270,16.5,0,0,34.6,34,0,355,1.8,36.60483609904696
Year 1 Oct 07 22:00,23.47,69.79,270,16.9,0,0,33.6,37,0,357,1.9,35.39179835087137
Year 1 Oct 07 23:00,23.47,69.79,270,17,0,0,32.8,39,0,1,2,34.398147115140307
Year 1 Oct 08 00:00,23.47,69.79,270,17.4,0,0,32.3,41,0,6,2.1,33.59945880953914
Year 1 Oct 08 01:00,23.47,69.79,270,17.7,0,0,31.8,43,0,12,2.2,32.89967893067562
Year 1 Oct 08 02:00,23.47,69.79,270,18,0,0,31.4,45,0,18,2.1,32.303823092265428
Year 1 Oct 08 03:00,23.47,69.79,270,18.4,0,0,30.7,48,0,24,2,31.709618236353849
Year 1 Oct 08 04:00,23.47,69.79,270,18.9,0,0,30.1,51,0,28,1.9,31.132848201429718
Year 1 Oct 08 05:00,23.47,69.79,270,18.9,0,0,29.5,53,0,31,1.8,30.56708691999239
Year 1 Oct 08 06:00,23.47,69.79,270,19.2,0,0,28.8,56,0,33,1.7,29.98370507683338
Year 1 Oct 08 07:00,23.47,69.79,270,19.2,1,1,28.3,58,0,37,1.5,29.662234155229343
Year 1 Oct 08 08:00,23.47,69.79,270,19.8,69,106,29.5,56,0,43,1.5,30.779233681793749
Year 1 Oct 08 09:00,23.47,69.79,270,20.5,165,303,32.2,50,0,51,2.1,33.00119664485243
Year 1 Oct 08 10:00,23.47,69.79,270,20.7,227,439,34,46,0,52,2.6,35.10149236493473
Year 1 Oct 08 11:00,23.47,69.79,270,20.5,267,515,35.8,41,0,44,2.4,36.96727316146246
Year 1 Oct 08 12:00,23.47,69.79,270,19.2,295,547,37.8,34,0,33,2.8,38.66525241007498
Year 1 Oct 08 13:00,23.47,69.79,270,17.8,308,555,39.1,29,0,25,3,40.84760230542612
Year 1 Oct 08 14:00,23.47,69.79,270,16.8,304,540,39.9,26,0,19,3.1,46.14990261521139
Year 1 Oct 08 15:00,23.47,69.79,270,15.9,283,504,40.4,24,0,14,3.2,50.972634492185097
Year 1 Oct 08 16:00,23.47,69.79,270,15.3,245,440,40.5,23,0,9,3.2,53.37084429083607
Year 1 Oct 08 17:00,23.47,69.79,270,14.4,187,325,40.2,22,0,6,3.1,52.15493523831222
Year 1 Oct 08 18:00,23.47,69.79,270,13.4,100,135,39,22,0,7,2.7,47.08681466421648
Year 1 Oct 08 19:00,23.47,69.79,270,13.1,9,10,37,24,0,11,2,40.35704808
Year 1 Oct 08 20:00,23.47,69.79,270,13.1,0,0,35.6,26,0,17,1.9,38.13152941798698
Year 1 Oct 08 21:00,23.47,69.79,270,13.3,0,0,34.4,28,0,19,2,36.5765381
Year 1 Oct 08 22:00,23.47,69.79,270,14,0,0,33.4,31,0,21,2.1,35.34971904317323
Year 1 Oct 08 23:00,23.47,69.79,270,14.3,0,0,32.7,33,0,25,2.2,34.374403059276037
Year 1 Oct 09 00:00,23.47,69.79,270,14.6,0,0,32,35,0,31,2.1,33.550906291620197
