Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Mar 06 04:00,23.31,77.93,90,2.2,0,0,13.3,47,0,261,0.7,16.972006439721075
Year 1 Mar 06 05:00,23.31,77.93,90,2.1,0,0,12.8,48,0,261,0.8,16.38199174313568
Year 1 Mar 06 06:00,23.31,77.93,90,1.8,0,0,12.2,49,0,263,0.8,15.821767864791275
Year 1 Mar 06 07:00,23.31,77.93,90,2.2,5,8,12.6,49,0,262,0.7,18.709794781535117
Year 1 Mar 06 08:00,23.31,77.93,90,3.3,87,219,15.8,43,0,256,0.7,28.630166406234289
Year 1 Mar 06 09:00,23.31,77.93,90,4.9,158,458,20.9,35,0,242,0.4,38.50110881114597
Year 1 Mar 06 10:00,23.31,77.93,90,6.2,199,595,28.1,25,0,295,0.5,44.00051943561738
Year 1 Mar 06 11:00,23.31,77.93,90,7,222,676,31.2,22,0,311,0.8,44.75091204984933
Year 1 Mar 06 12:00,23.31,77.93,90,6.4,236,717,33.1,19,0,319,1.1,41.480868076334989
Year 1 Mar 06 13:00,23.31,77.93,90,6.7,239,733,34.4,18,0,319,1.3,37.32428147754016
Year 1 Mar 06 14:00,23.31,77.93,90,7.2,235,717,35,18,0,320,1.3,36.88283849779454
Year 1 Mar 06 15:00,23.31,77.93,90,7.2,224,667,35,18,0,320,1.4,36.52469734739182
Year 1 Mar 06 16:00,23.31,77.93,90,7,199,589,34.8,18,0,317,1.4,35.77120772210236
Year 1 Mar 06 17:00,23.31,77.93,90,7.1,156,455,34,19,0,317,1.4,34.39239982270064
Year 1 Mar 06 18:00,23.31,77.93,90,6.7,86,210,30.9,22,0,321,0.9,31.897440947108785
Year 1 Mar 06 19:00,23.31,77.93,90,6.5,5,7,26.5,28,0,328,0.5,28.919163624318409
Year 1 Mar 06 20:00,23.31,77.93,90,5.9,0,0,23.5,32,0,332,0.4,26.966156449916299
Year 1 Mar 06 21:00,23.31,77.93,90,6.2,0,0,21.1,38,0,332,0.2,25.36979184416337
Year 1 Mar 06 22:00,23.31,77.93,90,16,0,0,19.1,82,0,162,0,24.00498182
Year 1 Mar 06 23:00,23.31,77.93,90,8.1,0,0,18.1,52,0,170,0.3,22.88833711
Year 1 Mar 07 00:00,23.31,77.93,90,4.4,0,0,17.8,41,0,209,0.7,21.96309152214033
Year 1 Mar 07 01:00,23.31,77.93,90,4.3,0,0,17.7,41,0,243,1.2,21.15093511323543
Year 1 Mar 07 02:00,23.31,77.93,90,4.5,0,0,17.5,42,0,263,1.2,20.48952657423596
Year 1 Mar 07 03:00,23.31,77.93,90,5.1,0,0,17.1,45,0,276,1.1,19.87442457624951
Year 1 Mar 07 04:00,23.31,77.93,90,5.6,0,0,16.7,48,0,281,1.2,19.260460581555387
Year 1 Mar 07 05:00,23.31,77.93,90,5.8,0,0,16.5,49,0,283,1.2,18.759419571075175
Year 1 Mar 07 06:00,23.31,77.93,90,5.8,0,0,16.2,50,0,284,1.3,18.316898548634449
Year 1 Mar 07 07:00,23.31,77.93,90,6.5,6,10,17,50,0,282,1.3,21.34376511604222
Year 1 Mar 07 08:00,23.31,77.93,90,7.8,89,226,20.4,44,0,275,1.2,31.354654341468213
Year 1 Mar 07 09:00,23.31,77.93,90,9,158,466,25.6,35,0,267,1.5,40.79302157209866
Year 1 Mar 07 10:00,23.31,77.93,90,9.9,198,602,29.3,30,0,263,1.9,45.06606578085284
Year 1 Mar 07 11:00,23.31,77.93,90,9.9,220,685,32.5,25,0,267,2.3,45.307878543129479
Year 1 Mar 07 12:00,23.31,77.93,90,9.3,232,728,34.8,21,0,271,2.9,42.15542781498966
Year 1 Mar 07 13:00,23.31,77.93,90,8.5,234,747,35.7,19,0,269,3.2,38.23683132915696
Year 1 Mar 07 14:00,23.31,77.93,90,8,229,734,36.1,18,0,268,3.3,37.78083162747323
Year 1 Mar 07 15:00,23.31,77.93,90,7,216,691,35.8,17,0,269,3.3,37.33358086282149
Year 1 Mar 07 16:00,23.31,77.93,90,7.3,191,618,35.2,18,0,269,3.2,36.46419945911613
Year 1 Mar 07 17:00,23.31,77.93,90,6.5,152,485,34.2,18,0,266,3,35.06196874660177
Year 1 Mar 07 18:00,23.31,77.93,90,6.7,86,229,31.7,21,0,261,2.2,32.67054249124082
Year 1 Mar 07 19:00,23.31,77.93,90,6.9,5,8,28.9,25,0,255,1.8,30.035496973663898
Year 1 Mar 07 20:00,23.31,77.93,90,6.9,0,0,26.9,28,0,253,1.7,28.408998992304558
Year 1 Mar 07 21:00,23.31,77.93,90,7.7,0,0,25.6,32,0,254,1.8,27.134860019752268
Year 1 Mar 07 22:00,23.31,77.93,90,8.3,0,0,24.8,35,0,258,1.9,26.14717252118725
Year 1 Mar 07 23:00,23.31,77.93,90,9.4,0,0,24.2,39,0,263,2,25.35160826972256
Year 1 Mar 08 00:00,23.31,77.93,90,10.6,0,0,23.6,44,0,271,1.9,24.667980908011008
Year 1 Mar 08 01:00,23.31,77.93,90,11.6,0,0,22.9,49,0,279,1.8,24.013014758413428
Year 1 Mar 08 02:00,23.31,77.93,90,11.7,0,0,22,52,0,284,1.6,23.316698732737064
Year 1 Mar 08 03:00,23.31,77.93,90,11.7,0,0,21.1,55,0,288,1.5,22.600574737445684
Year 1 Mar 08 04:00,23.31,77.93,90,10.9,0,0,20.2,55,0,293,1.5,21.87910280267385
Year 1 Mar 08 05:00,23.31,77.93,90,10,0,0,19.5,54,0,298,1.5,21.174104027342155
Year 1 Mar 08 06:00,23.31,77.93,90,8.5,0,0,18.5,52,0,302,1.4,20.42247594350488
Year 1 Mar 08 07:00,23.31,77.93,90,7.5,7,12,18.4,49,0,303,1.3,23.253435390390643
Year 1 Mar 08 08:00,23.31,77.93,90,6.6,89,257,21.1,39,0,302,1.2,33.80406461327345
Year 1 Mar 08 09:00,23.31,77.93,90,5.1,150,517,25.5,27,0,307,1.6,42.726476652393468
Year 1 Mar 08 10:00,23.31,77.93,90,2.7,182,660,28.6,19,0,309,1.6,46.783062351285618
Year 1 Mar 08 11:00,23.31,77.93,90,1.4,200,744,31.1,15,0,311,1.6,46.48333152212384
Year 1 Mar 08 12:00,23.31,77.93,90,0.7,210,787,32.7,13,0,305,2,42.54397526434189
Year 1 Mar 08 13:00,23.31,77.93,90,1.3,212,804,33.4,13,0,302,2.2,37.84396901634969
Year 1 Mar 08 14:00,23.31,77.93,90,-0.7,208,789,33.8,11,0,302,2.2,37.04679742287923
Year 1 Mar 08 15:00,23.31,77.93,90,-0.9,198,744,33.6,11,0,302,2.2,36.406908526850738
Year 1 Mar 08 16:00,23.31,77.93,90,-1.2,178,666,33.2,11,0,302,2.1,35.491476295532809
Year 1 Mar 08 17:00,23.31,77.93,90,-1.9,144,529,32.3,11,0,302,1.9,34.00586517332451
Year 1 Mar 08 18:00,23.31,77.93,90,-0.9,86,258,29.4,14,0,304,1.2,31.532341322354314
Year 1 Mar 08 19:00,23.31,77.93,90,-0.6,6,10,25.4,18,0,307,0.7,28.577846619982745
Year 1 Mar 08 20:00,23.31,77.93,90,-0.9,0,0,22.5,21,0,306,0.5,26.650160124786809
Year 1 Mar 08 21:00,23.31,77.93,90,-0.5,0,0,20.1,25,0,294,0.3,25.045108958808464
Year 1 Mar 08 22:00,23.31,77.93,90,0.4,0,0,18.2,30,0,235,0.2,23.668917140908076
Year 1 Mar 08 23:00,23.31,77.93,90,-1,0,0,17.2,29,0,218,0.5,22.50912770485015
Year 1 Mar 09 00:00,23.31,77.93,90,-2,0,0,17.2,27,0,242,1.1,21.605483935391875
Year 1 Mar 09 01:00,23.31,77.93,90,3,0,0,17.5,38,0,262,1.4,21.011748601688159
Year 1 Mar 09 02:00,23.31,77.93,90,9.2,0,0,17.6,58,0,275,1.6,20.564452996908096
Year 1 Mar 09 03:00,23.31,77.93,90,12,0,0,18,68,0,279,1.7,20.275363012839745
Year 1 Mar 09 04:00,23.31,77.93,90,12.6,0,0,18.4,69,0,278,1.6,20.110399970738685
Year 1 Mar 09 05:00,23.31,77.93,90,12.4,0,0,18.4,68,0,276,1.6,19.89431523
Year 1 Mar 09 06:00,23.31,77.93,90,12,0,0,18.2,67,0,277,1.7,19.59949747544792
Year 1 Mar 09 07:00,23.31,77.93,90,12,7,13,18.7,65,0,279,1.6,22.697421878171263
Year 1 Mar 09 08:00,23.31,77.93,90,13.4,92,237,21.5,60,0,285,1.6,32.93082346555654
Year 1 Mar 09 09:00,23.31,77.93,90,14.9,158,480,25.8,51,0,293,2.2,41.550470633210988
Year 1 Mar 09 10:00,23.31,77.93,90,15.2,194,623,29,43,0,297,2.1,45.79765935851107
Year 1 Mar 09 11:00,23.31,77.93,90,13.6,213,708,32.4,32,0,302,2.1,46.05484340184236
Year 1 Mar 09 12:00,23.31,77.93,90,11.1,225,751,33.9,25,0,303,2.1,42.74503025682182
Year 1 Mar 09 13:00,23.31,77.93,90,9.5,227,768,34.3,22,0,301,2.1,38.38579316601853
Year 1 Mar 09 14:00,23.31,77.93,90,8.5,222,755,34.8,20,0.1,300,2.1,37.75286125336229
Year 1 Mar 09 15:00,23.31,77.93,90,7.7,210,710,34.7,19,0.1,301,2.1,37.26921779475545
Year 1 Mar 09 16:00,23.31,77.93,90,6.4,187,635,34.1,18,0.2,303,2.1,36.400606028050237
Year 1 Mar 09 17:00,23.31,77.93,90,6.5,150,503,33.2,19,0.1,304,2,34.91876692757502
Year 1 Mar 09 18:00,23.31,77.93,90,5.7,88,243,30.5,21,0.1,308,1.4,32.475761902360179
Year 1 Mar 09 19:00,23.31,77.93,90,4.8,6,10,27.1,24,0,315,1.1,29.63967293724238
Year 1 Mar 09 20:00,23.31,77.93,90,3.9,0,0,24.7,26,0,322,1,27.823186743893446
Year 1 Mar 09 21:00,23.31,77.93,90,3.4,0,0,22.8,28,0,329,0.9,26.313426846103377
Year 1 Mar 09 22:00,23.31,77.93,90,2.9,0,0,21.1,30,0,335,0.7,25.007423007331789
Year 1 Mar 09 23:00,23.31,77.93,90,2.7,0,0,19.4,33,0,298,0.4,23.839720860118299
Year 1 Mar 10 00:00,23.31,77.93,90,2.6,0,0,18.3,35,0,253,1,22.68618081406479
Year 1 Mar 10 01:00,23.31,77.93,90,3.9,0,0,18,39,0,257,1.4,21.74651577025718
Year 1 Mar 10 02:00,23.31,77.93,90,6.5,0,0,18,47,0,269,1.5,21.095832511676794
Year 1 Mar 10 03:00,23.31,77.93,90,7.9,0,0,18.2,51,0,280,1.7,20.626824179476558
Year 1 Mar 10 04:00,23.31,77.93,90,7.7,0,0,18.3,50,0,287,1.7,20.257006488779667
Year 1 Mar 10 05:00,23.31,77.93,90,7.2,0,0,18.4,48,0,291,1.7,19.96400668660943
Year 1 Mar 10 06:00,23.31,77.93,90,6.4,0,0,18.2,46,0,293,1.7,19.64759872238241
Year 1 Mar 10 07:00,23.31,77.93,90,6.3,8,15,18.8,44,0,294,1.7,22.85066381322233
Year 1 Mar 10 08:00,23.31,77.93,90,7,93,258,21.5,39,0,292,1.6,33.529446317042609
Year 1 Mar 10 09:00,23.31,77.93,90,7.8,154,507,25.7,32,0,298,2.1,42.18341969196702
Year 1 Mar 10 10:00,23.31,77.93,90,8,190,641,28.9,27,0,302,2,46.272033032110588
Year 1 Mar 10 11:00,23.31,77.93,90,7.1,209,723,32.2,21,0,313,2,46.342968861866378
Year 1 Mar 10 12:00,23.31,77.93,90,6,218,769,33.6,18,0,317,2.5,42.667965023355758
Year 1 Mar 10 13:00,23.31,77.93,90,3.7,219,790,34,15,0,315,2.5,38.14654065
Year 1 Mar 10 14:00,23.31,77.93,90,-0.2,211,786,34.5,11,0,316,2.7,37.37856198127976
Year 1 Mar 10 15:00,23.31,77.93,90,-3.2,195,757,34.2,9,0,320,2.8,36.69204014947995
Year 1 Mar 10 16:00,23.31,77.93,90,-3.7,172,694,33.5,9,0,325,2.7,35.70858745184344
Year 1 Mar 10 17:00,23.31,77.93,90,-6,137,573,32.5,8,0,328,2.5,34.10391844068022
Year 1 Mar 10 18:00,23.31,77.93,90,-6.6,86,298,29.6,9,0,328,1.7,31.582448294488285
Year 1 Mar 10 19:00,23.31,77.93,90,-5.7,7,13,25.9,12,0,323,1.2,28.58160758934366
Year 1 Mar 10 20:00,23.31,77.93,90,-5.6,0,0,23.4,14,0,318,1.1,26.676215563410076
Year 1 Mar 10 21:00,23.31,77.93,90,-4.6,0,0,21.5,17,0,316,0.9,25.16530634691295
Year 1 Mar 10 22:00,23.31,77.93,90,-4.4,0,0,19.9,19,0,317,0.8,23.888117237937104
Year 1 Mar 10 23:00,23.31,77.93,90,-4.3,0,0,18.4,21,0,318,0.6,22.766092991514385
Year 1 Mar 11 00:00,23.31,77.93,90,-4.2,0,0,17.1,23,0,318,0.5,21.744094956964085
Year 1 Mar 11 01:00,23.31,77.93,90,-4.2,0,0,15.8,25,0,312,0.5,20.755613680171554
Year 1 Mar 11 02:00,23.31,77.93,90,-4,0,0,14.8,27,0,302,0.4,19.901933610310857
Year 1 Mar 11 03:00,23.31,77.93,90,-3.5,0,0,13.8,30,0,291,0.3,19.13296325
Year 1 Mar 11 04:00,23.31,77.93,90,-2.8,0,0,13.1,33,0,269,0.2,18.461170608637894
Year 1 Mar 11 05:00,23.31,77.93,90,-3.2,0,0,12.6,33,0,251,0.3,17.846284751046306
Year 1 Mar 11 06:00,23.31,77.93,90,-3.7,0,0,12.6,32,0,252,0.6,17.32135782182216
Year 1 Mar 11 07:00,23.31,77.93,90,-3.7,9,18,14.1,29,0,252,1,20.771138155368726
Year 1 Mar 11 08:00,23.31,77.93,90,-3,94,274,17.8,24,0,246,1,32.264058755535177
Year 1 Mar 11 09:00,23.31,77.93,90,-2.3,151,529,23.4,18,0,237,0.8,41.97451651165326
Year 1 Mar 11 10:00,23.31,77.93,90,-0.3,186,660,30.1,14,0,253,1.6,46.68301970572306
Year 1 Mar 11 11:00,23.31,77.93,90,1.8,205,736,32.8,14,0,261,1.7,46.69695741411519
Year 1 Mar 11 12:00,23.31,77.93,90,3,217,774,34.3,14,0,269,1.6,43.15993005723749
Year 1 Mar 11 13:00,23.31,77.93,90,4.6,220,787,35.1,15,0,276,1.6,38.747924649427378
Year 1 Mar 11 14:00,23.31,77.93,90,4.9,218,768,35.5,15,0,282,1.6,38.13697559032556
Year 1 Mar 11 15:00,23.31,77.93,90,4.8,208,719,35.4,15,0,288,1.6,37.666424236975078
Year 1 Mar 11 16:00,23.31,77.93,90,5.5,187,640,35.1,16,0,293,1.6,36.90875563866939
Year 1 Mar 11 17:00,23.31,77.93,90,5.8,151,504,34.3,17,0,297,1.5,35.534560597471187
Year 1 Mar 11 18:00,23.31,77.93,90,5.8,89,244,31.4,20,0,301,1,33.10625094787791
Year 1 Mar 11 19:00,23.31,77.93,90,6,7,11,27.2,26,0,307,0.6,30.134143458407935
Year 1 Mar 11 20:00,23.31,77.93,90,5.6,0,0,24.3,30,0,314,0.5,28.206885349998517
Year 1 Mar 11 21:00,23.31,77.93,90,5.6,0,0,22.2,34,0,323,0.3,26.681654323388778
Year 1 Mar 11 22:00,23.31,77.93,90,5.6,0,0,20.4,38,0,330,0.2,25.383344270832717
Year 1 Mar 11 23:00,23.31,77.93,90,9.4,0,0,18.9,54,0,234,0.1,24.24174324335867
Year 1 Mar 12 00:00,23.31,77.93,90,6.6,0,0,18.1,47,0,235,0.5,23.210090337455534
Year 1 Mar 12 01:00,23.31,77.93,90,5.1,0,0,18.2,42,0,254,1.1,22.379811427613619
Year 1 Mar 12 02:00,23.31,77.93,90,6.1,0,0,18.2,45,0,272,1.3,21.731201201502267
Year 1 Mar 12 03:00,23.31,77.93,90,7.4,0,0,18,50,0,288,1.2,21.176870363022365
Year 1 Mar 12 04:00,23.31,77.93,90,8.4,0,0,17.8,54,0,297,1.2,20.659994116538046
Year 1 Mar 12 05:00,23.31,77.93,90,8.7,0,0,17.6,56,0,299,1.2,20.217457569386619
Year 1 Mar 12 06:00,23.31,77.93,90,8.8,0,0,17.4,57,0,299,1.1,19.84329079143224
Year 1 Mar 12 07:00,23.31,77.93,90,9.1,10,18,18,56,0,299,1.1,23.069427079189908
Year 1 Mar 12 08:00,23.31,77.93,90,10.3,97,242,21.4,49,0,297,1.2,33.42415062198236
Year 1 Mar 12 09:00,23.31,77.93,90,11.8,163,477,26.9,39,0,301,1.6,42.67411024132413
Year 1 Mar 12 10:00,23.31,77.93,90,12.5,200,612,30.6,33,0,308,2,46.81468587
Year 1 Mar 12 11:00,23.31,77.93,90,13.2,221,693,33.7,29,0,313,2,47.10788349740224
Year 1 Mar 12 12:00,23.31,77.93,90,13,233,736,34.8,27,0,308,1.9,43.76669027907597
Year 1 Mar 12 13:00,23.31,77.93,90,13.1,234,754,35.6,26,0,301,1.8,39.54510655486804
Year 1 Mar 12 14:00,23.31,77.93,90,12.4,230,738,36.2,24,0,298,1.8,39.03617195445243
Year 1 Mar 12 15:00,23.31,77.93,90,11.6,219,689,36,23,0,298,1.7,38.614827237212299
Year 1 Mar 12 16:00,23.31,77.93,90,11.9,195,612,35.6,24,0,300,1.6,37.79971131677409
Year 1 Mar 12 17:00,23.31,77.93,90,12,157,472,34.9,25,0,305,1.5,36.440800505362577
Year 1 Mar 12 18:00,23.31,77.93,90,12,91,218,32.3,29,0,313,1,34.10010870724241
Year 1 Mar 12 19:00,23.31,77.93,90,11.2,7,10,28.6,34,0,328,0.7,31.26428215865168
Year 1 Mar 12 20:00,23.31,77.93,90,11.1,0,0,26.1,39,0,330,0.7,29.464419466578485
Year 1 Mar 12 21:00,23.31,77.93,90,10.6,0,0,24.3,42,0,316,0.6,28.03171967317064
Year 1 Mar 12 22:00,23.31,77.93,90,10.3,0,0,22.8,45,0,306,0.6,26.811930170330535
Year 1 Mar 12 23:00,23.31,77.93,90,9.9,0,0,21.7,47,0,293,0.7,25.728149620781076
Year 1 Mar 13 00:00,23.31,77.93,90,9.7,0,0,21.1,48,0,285,1.1,24.77640161818168
Year 1 Mar 13 01:00,23.31,77.93,90,10.1,0,0,21.2,49,0,288,1.6,24.058349645993684
Year 1 Mar 13 02:00,23.31,77.93,90,10.9,0,0,21.4,51,0,290,1.7,23.567847536220897
Year 1 Mar 13 03:00,23.31,77.93,90,11.4,0,0,21.4,53,0,292,1.6,23.164612770617617
Year 1 Mar 13 04:00,23.31,77.93,90,11.5,0,0,20.9,55,0,295,1.4,22.696936414900294
Year 1 Mar 13 05:00,23.31,77.93,90,11.2,0,0,20.3,56,0,300,1.3,22.177746616364325
Year 1 Mar 13 06:00,23.31,77.93,90,11.1,0,0,19.6,58,0,304,1.4,21.619359851776694
Year 1 Mar 13 07:00,23.31,77.93,90,11.4,11,21,20.2,57,0,303,1.4,24.745844550347237
Year 1 Mar 13 08:00,23.31,77.93,90,12.3,99,252,23.3,50,0,300,1.4,35.43586830984387
Year 1 Mar 13 09:00,23.31,77.93,90,13.4,162,489,27.9,41,0,304,2,43.974146700656948
Year 1 Mar 13 10:00,23.31,77.93,90,14.4,198,624,31.2,36,0,306,2.1,47.973538231447978
Year 1 Mar 13 11:00,23.31,77.93,90,15.3,218,702,34.4,32,0,308,2.2,47.98804072864441
Year 1 Mar 13 12:00,23.31,77.93,90,14.5,232,739,35.8,28,0,302,2.4,44.55074807273438
Year 1 Mar 13 13:00,23.31,77.93,90,14.8,235,752,36.2,28,0,299,2.4,40.27703523020813
Year 1 Mar 13 14:00,23.31,77.93,90,14.7,232,733,36.8,27,0,297,2.4,39.73865674800574
Year 1 Mar 13 15:00,23.31,77.93,90,14.5,222,683,36.5,27,0,299,2.5,39.28932738553879
Year 1 Mar 13 16:00,23.31,77.93,90,14.6,198,605,36,28,0,303,2.4,38.440282683647968
Year 1 Mar 13 17:00,23.31,77.93,90,14.8,159,463,35,30,0,308,2.3,37.00897210666203
Year 1 Mar 13 18:00,23.31,77.93,90,15.2,92,211,32.7,35,0,312,1.7,34.70511478675786
Year 1 Mar 13 19:00,23.31,77.93,90,15.1,7,11,29.7,41,0,314,1.2,32.05076357180271
Year 1 Mar 13 20:00,23.31,77.93,90,14.9,0,0,27.6,46,0,313,1,30.43419492301759
Year 1 Mar 13 21:00,23.31,77.93,90,14.9,0,0,26.1,50,0,314,1,29.12555828304901
Year 1 Mar 13 22:00,23.31,77.93,90,14.7,0,0,24.9,53,0,316,0.9,28.040985993302244
Year 1 Mar 13 23:00,23.31,77.93,90,14.2,0,0,23.8,55,0,316,0.9,27.068682826263506
Year 1 Mar 14 00:00,23.31,77.93,90,13.9,0,0,22.9,57,0,317,0.8,26.197060772210205
Year 1 Mar 14 01:00,23.31,77.93,90,13.3,0,0,21.9,58,0,319,0.8,25.352859456129904
Year 1 Mar 14 02:00,23.31,77.93,90,12.9,0,0,21.2,59,0,307,0.8,24.59060021047113
Year 1 Mar 14 03:00,23.31,77.93,90,12.5,0,0,20.5,60,0,299,1,23.855589029619734
Year 1 Mar 14 04:00,23.31,77.93,90,12.2,0,0,19.9,61,0,303,1.1,23.156859444194415
Year 1 Mar 14 05:00,23.31,77.93,90,12,0,0,19.5,62,0,307,1.1,22.567425104747288
Year 1 Mar 14 06:00,23.31,77.93,90,12,0,0,19.2,63,0,310,1.1,22.06637865338076
Year 1 Mar 14 07:00,23.31,77.93,90,12.7,12,23,19.9,63,0,313,1.1,25.285104338565846
Year 1 Mar 14 08:00,23.31,77.93,90,14.6,101,247,23.3,58,0,316,1.2,35.705184574613777
Year 1 Mar 14 09:00,23.31,77.93,90,17.1,165,480,28.5,50,0,323,1.6,44.761174114600319
Year 1 Mar 14 10:00,23.31,77.93,90,18.4,200,618,32.2,44,0,321,1.9,49.01006322147057
Year 1 Mar 14 11:00,23.31,77.93,90,18.8,219,702,35.7,37,0,319,2.2,49.116432749722147
Year 1 Mar 14 12:00,23.31,77.93,90,16.5,230,746,36.3,31,0,320,2.6,45.43926161029086
Year 1 Mar 14 13:00,23.31,77.93,90,16.4,231,764,36.8,30,0,322,2.7,41.040631196910698
Year 1 Mar 14 14:00,23.31,77.93,90,16.1,226,752,37.1,29,0,324,2.7,40.37298937940714
Year 1 Mar 14 15:00,23.31,77.93,90,14.8,214,708,36.9,27,0,325,2.6,39.857467544434957
Year 1 Mar 14 16:00,23.31,77.93,90,13.9,190,634,36.5,26,0,324,2.5,39.04873367435964
Year 1 Mar 14 17:00,23.31,77.93,90,13.1,153,502,35.6,26,0,325,2.4,37.62206963476133
Year 1 Mar 14 18:00,23.31,77.93,90,12.3,91,245,33.3,28,0,324,1.7,35.29905446078756
Year 1 Mar 14 19:00,23.31,77.93,90,11.7,8,13,30.2,32,0,319,1.2,32.569954682819318
Year 1 Mar 14 20:00,23.31,77.93,90,11.5,0,0,28,36,0,312,1.1,30.857847436076967
Year 1 Mar 14 21:00,23.31,77.93,90,10.9,0,0,26.3,38,0,308,1,29.453985469025424
Year 1 Mar 14 22:00,23.31,77.93,90,10.8,0,0,24.9,41,0,305,1,28.23938188411709
Year 1 Mar 14 23:00,23.31,77.93,90,10.5,0,0,23.8,43,0,301,0.9,27.202709408629575
Year 1 Mar 15 00:00,23.31,77.93,90,10.3,0,0,22.8,45,0,298,0.9,26.271317502053845
Year 1 Mar 15 01:00,23.31,77.93,90,10,0,0,21.8,47,0,299,0.9,25.389464191210828
Year 1 Mar 15 02:00,23.31,77.93,90,10,0,0,21.1,49,0,304,0.9,24.621773621527138
Year 1 Mar 15 03:00,23.31,77.93,90,10,0,0,20.5,51,0,308,0.9,23.950535121713796
Year 1 Mar 15 04:00,23.31,77.93,90,10,0,0,19.9,53,0,306,0.9,23.32888328392066
Year 1 Mar 15 05:00,23.31,77.93,90,10.5,0,0,19.5,56,0,301,1,22.763564811654967
Year 1 Mar 15 06:00,23.31,77.93,90,10.7,0,0,19.1,58,0,298,1,22.254871654838739
Year 1 Mar 15 07:00,23.31,77.93,90,11.4,12,26,19.9,58,0,299,1.1,25.57315340809172
Year 1 Mar 15 08:00,23.31,77.93,90,13,102,263,23.4,52,0,305,1.2,36.672576654369297
Year 1 Mar 15 09:00,23.31,77.93,90,14.3,162,499,28.9,41,0,318,1.8,45.39640797458577
Year 1 Mar 15 10:00,23.31,77.93,90,14.8,198,631,32.7,34,0,321,2.1,49.47461270758305
Year 1 Mar 15 11:00,23.31,77.93,90,15.4,217,712,36.3,29,0,323,2.2,49.615029542955529
Year 1 Mar 15 12:00,23.31,77.93,90,13.9,227,755,38,24,0,324,2.1,46.36956209827281
Year 1 Mar 15 13:00,23.31,77.93,90,12.2,228,773,38.4,21,0,327,1.9,42.12239825680855
Year 1 Mar 15 14:00,23.31,77.93,90,12.5,224,757,38.7,21,0,329,1.9,41.50406752559442
Year 1 Mar 15 15:00,23.31,77.93,90,12.9,214,708,38.4,22,0,330,2,40.989836360293569
Year 1 Mar 15 16:00,23.31,77.93,90,13.2,192,630,37.9,23,0,331,2,40.164376706903897
Year 1 Mar 15 17:00,23.31,77.93,90,13.7,156,489,37,25,0,330,1.9,38.741999608514948
Year 1 Mar 15 18:00,23.31,77.93,90,13.4,93,230,34.5,28,0,329,1.3,36.397843784788978
Year 1 Mar 15 19:00,23.31,77.93,90,12.9,8,13,31.1,33,0,326,0.9,33.608128209279559
Year 1 Mar 15 20:00,23.31,77.93,90,12.5,0,0,28.6,37,0,325,0.8,31.832363485555829
Year 1 Mar 15 21:00,23.31,77.93,90,12.1,0,0,26.8,40,0,326,0.7,30.40072605347268
Year 1 Mar 15 22:00,23.31,77.93,90,11.8,0,0,25.3,43,0,329,0.6,29.18846026963405
Year 1 Mar 15 23:00,23.31,77.93,90,11.3,0,0,24,45,0,341,0.4,28.13840473008929
Year 1 Mar 16 00:00,23.31,77.93,90,11,0,0,22.6,48,0,327,0.3,27.140226451780419
Year 1 Mar 16 01:00,23.31,77.93,90,10.7,0,0,21.6,50,0,269,0.8,26.112015175468664
Year 1 Mar 16 02:00,23.31,77.93,90,10.5,0,0,21.3,50,0,267,1.4,25.183632730579757
Year 1 Mar 16 03:00,23.31,77.93,90,10.1,0,0,20.9,50,0,278,1.4,24.433975373843226
Year 1 Mar 16 04:00,23.31,77.93,90,9.2,0,0,20.9,47,0,294,1.4,23.86252787315359
Year 1 Mar 16 05:00,23.31,77.93,90,8.5,0,0,20.9,45,0,306,1.3,23.447612230204407
Year 1 Mar 16 06:00,23.31,77.93,90,8,0,0,20.7,44,0,315,1.4,23.057802346811039
Year 1 Mar 16 07:00,23.31,77.93,90,8.3,13,26,21.8,42,0,321,1.4,26.375693273926669
Year 1 Mar 16 08:00,23.31,77.93,90,9.2,104,250,25.3,36,0,328,1.5,36.86173272270935
Year 1 Mar 16 09:00,23.31,77.93,90,10.4,169,474,30.4,29,0,338,2.1,45.60242120704364
Year 1 Mar 16 10:00,23.31,77.93,90,11,206,605,33.7,25,0,346,2.2,49.58264479786141
Year 1 Mar 16 11:00,23.31,77.93,90,11.2,227,684,37.1,21,0,355,2.3,50.01464819217584
Year 1 Mar 16 12:00,23.31,77.93,90,12.4,240,723,38.6,21,0,3,2,46.93144252215896
Year 1 Mar 16 13:00,23.31,77.93,90,12.5,243,738,38.7,21,0,2,1.5,42.805885320065417
Year 1 Mar 16 14:00,23.31,77.93,90,11.9,238,722,38.9,20,0,355,1.2,42.239135579556528
Year 1 Mar 16 15:00,23.31,77.93,90,11.9,226,677,38.9,20,0,346,1.1,41.80955847495764
Year 1 Mar 16 16:00,23.31,77.93,90,11.6,200,603,38.6,20,0,341,1.2,40.954273080688697
