Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Apr 19 16:00,23.47,69.79,90,13.7,284,488,37,25,6.4,310,2.8,40.18972926
Year 1 Apr 19 17:00,23.47,69.79,90,11.2,227,441,37.1,21,4.4,315,2.5,39.49382788
Year 1 Apr 19 18:00,23.47,69.79,90,9.8,159,328,36.4,20,2.4,313,2.1,38.01752573
Year 1 Apr 19 19:00,23.47,69.79,90,11.5,66,127,34.4,25,0.4,297,1.4,35.67869668
Year 1 Apr 19 20:00,23.47,69.79,90,14.7,1,1,31.6,36,3.6,270,1.7,33.40122322
Year 1 Apr 19 21:00,23.47,69.79,90,17.7,0,0,29.9,48,6.8,263,2.3,31.8982171
Year 1 Apr 19 22:00,23.47,69.79,90,19.6,0,0,28.4,59,10,268,2.7,30.63679363
Year 1 Apr 19 23:00,23.47,69.79,90,20.4,0,0,27.3,66,10,278,2.6,29.57197026
Year 1 Apr 20 00:00,23.47,69.79,90,20,0,0,26.4,68,10,287,2.5,28.65499296
Year 1 Apr 20 01:00,23.47,69.79,90,19.1,0,0,25.9,66,10,296,2.4,27.91564579
Year 1 Apr 20 02:00,23.47,69.79,90,17.8,0,0,25.4,63,10,304,2.5,27.26180921
Year 1 Apr 20 03:00,23.47,69.79,90,16.3,0,0,24.9,59,10,312,2.5,26.64993378
Year 1 Apr 20 04:00,23.47,69.79,90,15,0,0,24.3,56,10,318,2.3,26.0561054
Year 1 Apr 20 05:00,23.47,69.79,90,13.7,0,0,23.8,53,10,323,2.1,25.58740353
Year 1 Apr 20 06:00,23.47,69.79,90,13.2,0,0,23.6,52,10,327,1.9,25.27764559
Year 1 Apr 20 07:00,23.47,69.79,90,13.4,8,7,23.8,52,10,332,1.5,26.39456457
Year 1 Apr 20 08:00,23.47,69.79,90,13.8,91,51,25.3,49,10,344,1.2,30.590748
Year 1 Apr 20 09:00,23.47,69.79,90,12.4,204,113,28,38,10,30,1.3,36.64593907
Year 1 Apr 20 10:00,23.47,69.79,90,6,303,184,30.8,21,10,57,2.5,40.73536583
Year 1 Apr 20 11:00,23.47,69.79,90,2.6,373,257,32.6,15,10,65,2.4,43.45001966
Year 1 Apr 20 12:00,23.47,69.79,90,0,409,328,34.8,11,10,68,2.5,43.52429591
Year 1 Apr 20 13:00,23.47,69.79,90,-0.3,402,407,36.1,10,10,66,2.3,41.27619256
Year 1 Apr 20 14:00,23.47,69.79,90,1.3,404,387,36.5,11,10,56,1.7,41.12449718
Year 1 Apr 20 15:00,23.47,69.79,90,1.5,406,278,36.7,11,10,40,1.3,41.33228447
Year 1 Apr 20 16:00,23.47,69.79,90,0.3,360,184,36.9,10,10,18,0.9,41.21919639
Year 1 Apr 20 17:00,23.47,69.79,90,-1.1,275,167,37,9,8.7,350,0.7,40.27442646
Year 1 Apr 20 18:00,23.47,69.79,90,-1.1,170,196,37,9,7.3,312,0.7,38.5653051
Year 1 Apr 20 19:00,23.47,69.79,90,4.1,64,96,34.5,15,6,272,0.7,36.01892343
Year 1 Apr 20 20:00,23.47,69.79,90,2.2,1,1,32,15,7.3,255,1.5,33.6590688
Year 1 Apr 20 21:00,23.47,69.79,90,6.5,0,0,30.6,22,8.7,252,2.2,32.16649715
Year 1 Apr 20 22:00,23.47,69.79,90,9.8,0,0,29.1,30,10,257,2.5,30.89847983
Year 1 Apr 20 23:00,23.47,69.79,90,11.5,0,0,28,36,10,266,2.5,29.84224797
Year 1 Apr 21 00:00,23.47,69.79,90,12.1,0,0,27.3,39,10,277,2.4,29.01696495
Year 1 Apr 21 01:00,23.47,69.79,90,12.1,0,0,26.8,40,10,286,2.4,28.34103398
Year 1 Apr 21 02:00,23.47,69.79,90,11.2,0,0,26.2,39,7.6,294,2.4,27.66905598
Year 1 Apr 21 03:00,23.47,69.79,90,10.5,0,0,25.4,39,5.1,300,2.3,26.94871851
Year 1 Apr 21 04:00,23.47,69.79,90,10.4,0,0,24.5,41,2.7,305,2.2,26.18831622
Year 1 Apr 21 05:00,23.47,69.79,90,10.8,0,0,23.8,44,5.1,310,2,25.58432471
Year 1 Apr 21 06:00,23.47,69.79,90,10.8,0,0,23.4,45,7.6,317,1.9,25.15303575
Year 1 Apr 21 07:00,23.47,69.79,90,11.5,10,10,23.8,46,10,323,1.9,27.03609275
Year 1 Apr 21 08:00,23.47,69.79,90,11.7,103,96,25.6,42,7.2,331,1.9,33.02453007
Year 1 Apr 21 09:00,23.47,69.79,90,10.8,207,242,29.2,32,4.5,340,2.3,40.37648155
Year 1 Apr 21 10:00,23.47,69.79,90,8,249,454,31.7,23,1.7,348,2.9,46.55886627
Year 1 Apr 21 11:00,23.47,69.79,90,6.2,265,591,33.8,18,2.4,358,2.6,48.29885027
Year 1 Apr 21 12:00,23.47,69.79,90,3.5,293,624,36.3,13,3.1,8,2.6,46.55338532
Year 1 Apr 21 13:00,23.47,69.79,90,0.7,303,644,37.4,10,3.8,15,2.2,42.67124104
Year 1 Apr 21 14:00,23.47,69.79,90,-0.6,303,633,37.6,9,4,19,1.4,41.60546114
Year 1 Apr 21 15:00,23.47,69.79,90,-0.6,293,594,37.6,9,4.2,354,0.5,41.70494097
Year 1 Apr 21 16:00,23.47,69.79,90,-2,266,538,37.9,8,4.4,255,0.8,41.38126493
Year 1 Apr 21 17:00,23.47,69.79,90,0.1,231,423,38.6,9,6.3,247,1.7,40.64516237
Year 1 Apr 21 18:00,23.47,69.79,90,4.7,169,253,37.9,13,8.1,252,2.8,39.11156014
Year 1 Apr 21 19:00,23.47,69.79,90,9.9,65,87,35.6,21,10,258,3.6,36.6945337
Year 1 Apr 21 20:00,23.47,69.79,90,13,1,1,32.9,30,10,261,3.5,34.39739886
Year 1 Apr 21 21:00,23.47,69.79,90,13.9,0,0,31.2,35,10,263,3.1,32.90620254
Year 1 Apr 21 22:00,23.47,69.79,90,14.1,0,0,29.9,38,10,267,2.8,31.75670672
Year 1 Apr 21 23:00,23.47,69.79,90,15.1,0,0,28.9,43,10,275,2.8,30.69702694
Year 1 Apr 22 00:00,23.47,69.79,90,16.8,0,0,27.5,52,10,284,3,29.55107558
Year 1 Apr 22 01:00,23.47,69.79,90,17.6,0,0,26.2,59,10,289,2.8,28.39959451
Year 1 Apr 22 02:00,23.47,69.79,90,18.1,0,0,25.4,64,6.7,289,2.5,27.47259823
Year 1 Apr 22 03:00,23.47,69.79,90,18.1,0,0,24.4,68,3.3,286,2.1,26.62473849
Year 1 Apr 22 04:00,23.47,69.79,90,18.1,0,0,23.4,72,0,287,2.1,25.76678701
Year 1 Apr 22 05:00,23.47,69.79,90,18.4,0,0,22.6,77,0,293,2.2,24.98496213
Year 1 Apr 22 06:00,23.47,69.79,90,18.8,0,0,22,82,0,297,2.1,24.32465914
Year 1 Apr 22 07:00,23.47,69.79,90,19.2,13,20,22,84,0,298,1.9,27.6990711
Year 1 Apr 22 08:00,23.47,69.79,90,20.3,105,243,24,80,0,301,1.9,36.86364564
Year 1 Apr 22 09:00,23.47,69.79,90,21.1,171,460,27,70,0,308,2.6,44.70557572
Year 1 Apr 22 10:00,23.47,69.79,90,20.9,222,557,29.2,61,0,310,2.5,48.14448539
Year 1 Apr 22 11:00,23.47,69.79,90,20.9,258,615,31.6,53,0,310,2.4,48.70519988
Year 1 Apr 22 12:00,23.47,69.79,90,19.8,281,652,34.6,42,0,317,2.5,46.50825182
Year 1 Apr 22 13:00,23.47,69.79,90,13.6,293,668,37.6,24,0,334,2.7,42.70292778
Year 1 Apr 22 14:00,23.47,69.79,90,8.2,290,662,38.4,16,0,346,2.2,41.76588771
Year 1 Apr 22 15:00,23.47,69.79,90,5.4,275,638,38.8,13,0,358,1.8,41.865362
Year 1 Apr 22 16:00,23.47,69.79,90,4.4,248,591,38.9,12,0,9,1.4,41.70801994
Year 1 Apr 22 17:00,23.47,69.79,90,3.2,210,508,39,11,0,16,1.1,41.02830899
Year 1 Apr 22 18:00,23.47,69.79,90,3.1,155,369,38.8,11,0,10,0.6,39.62943057
Year 1 Apr 22 19:00,23.47,69.79,90,11.3,68,141,36.4,22,0,250,0.7,37.24801372
Year 1 Apr 22 20:00,23.47,69.79,90,17.1,1,1,33.4,38,0,248,2.3,34.83449182
Year 1 Apr 22 21:00,23.47,69.79,90,21.7,0,0,31.2,57,0,255,3,33.14891089
Year 1 Apr 22 22:00,23.47,69.79,90,22.8,0,0,29.3,68,0,262,2.9,31.72925433
Year 1 Apr 22 23:00,23.47,69.79,90,22.8,0,0,28.1,73,0,270,2.7,30.55278759
Year 1 Apr 23 00:00,23.47,69.79,90,22.6,0,0,27.2,76,0,276,2.7,29.56439231
Year 1 Apr 23 01:00,23.47,69.79,90,22.5,0,0,26.4,79,0,282,2.7,28.68919806
Year 1 Apr 23 02:00,23.47,69.79,90,22.2,0,0,25.9,80,0,285,2.6,27.97280759
Year 1 Apr 23 03:00,23.47,69.79,90,21.8,0,0,25.3,81,0,286,2.5,27.32404253
Year 1 Apr 23 04:00,23.47,69.79,90,21.4,0,0,24.7,82,0,289,2.4,26.70099768
Year 1 Apr 23 05:00,23.47,69.79,90,21.2,0,0,24.3,83,0,291,2.5,26.13758411
Year 1 Apr 23 06:00,23.47,69.79,90,20.9,0,0,23.8,84,0,291,2.4,25.61215816
Year 1 Apr 23 07:00,23.47,69.79,90,20.9,14,19,24,83,0,293,2.2,28.74521442
Year 1 Apr 23 08:00,23.47,69.79,90,21.8,107,226,26.2,77,0,299,2.2,37.73402808
Year 1 Apr 23 09:00,23.47,69.79,90,22.7,175,445,29.2,68,0,302,2.9,45.77427526
Year 1 Apr 23 10:00,23.47,69.79,90,23.2,215,582,31.1,63,0,302,2.6,49.84709099
Year 1 Apr 23 11:00,23.47,69.79,90,23.5,240,661,32.9,58,0,304,2.2,50.53021203
Year 1 Apr 23 12:00,23.47,69.79,90,23.5,262,697,35.2,51,0,307,1.9,48.17437181
Year 1 Apr 23 13:00,23.47,69.79,90,21,273,712,38.2,37,0,319,2,44.06025378
Year 1 Apr 23 14:00,23.47,69.79,90,13.9,272,703,39.6,22,0,323,1.8,43.10883176
Year 1 Apr 23 15:00,23.47,69.79,90,11.8,260,673,39.7,19,0.1,309,1.2,43.14382599
Year 1 Apr 23 16:00,23.47,69.79,90,11.2,238,620,40,18,0.1,281,1.1,42.99850247
Year 1 Apr 23 17:00,23.47,69.79,90,11.7,206,524,40.6,18,0.1,263,1.6,42.40345086
Year 1 Apr 23 18:00,23.47,69.79,90,12.9,155,368,40.1,20,0,260,2.6,41.04301378
Year 1 Apr 23 19:00,23.47,69.79,90,16.3,69,138,38,28,0,262,3.5,38.81003019
Year 1 Apr 23 20:00,23.47,69.79,90,18,1,1,35.3,36,0,265,3.6,36.47884459
Year 1 Apr 23 21:00,23.47,69.79,90,17.9,0,0,33.3,40,0,270,3.2,34.84705722
Year 1 Apr 23 22:00,23.47,69.79,90,17.6,0,0,31.7,43,0,272,2.9,33.49854307
Year 1 Apr 23 23:00,23.47,69.79,90,17.4,0,0,30.7,45,0.4,274,2.6,32.40333127
Year 1 Apr 24 00:00,23.47,69.79,90,17.4,0,0,29.6,48,0.8,276,2.4,31.39931978
Year 1 Apr 24 01:00,23.47,69.79,90,17.5,0,0,28.6,51,1.2,275,2.3,30.44267394
Year 1 Apr 24 02:00,23.47,69.79,90,18.1,0,0,27.7,56,0.8,273,2.5,29.55848459
Year 1 Apr 24 03:00,23.47,69.79,90,19.1,0,0,26.7,63,0.4,276,2.8,28.68180967
Year 1 Apr 24 04:00,23.47,69.79,90,20.2,0,0,25.6,72,0,281,2.9,27.7880875
Year 1 Apr 24 05:00,23.47,69.79,90,21.1,0,0,24.8,80,0.2,284,2.9,27.00242764
Year 1 Apr 24 06:00,23.47,69.79,90,21.4,0,0,24.1,85,0.3,287,2.6,26.33759341
Year 1 Apr 24 07:00,23.47,69.79,90,21.6,15,20,24.3,85,0.5,288,2.3,29.72569819
Year 1 Apr 24 08:00,23.47,69.79,90,22.8,107,243,26.3,81,0.3,288,2.3,38.72039111
Year 1 Apr 24 09:00,23.47,69.79,90,23.6,172,463,29.4,71,0.2,286,3.1,46.54981497
Year 1 Apr 24 10:00,23.47,69.79,90,23.9,215,584,31.8,63,0,284,2.9,50.38908234
Year 1 Apr 24 11:00,23.47,69.79,90,23.6,244,653,34.2,54,3.2,281,2.7,51.02588215
Year 1 Apr 24 12:00,23.47,69.79,90,22.3,266,687,37.4,42,6.5,280,2.7,48.87734504
Year 1 Apr 24 13:00,23.47,69.79,90,14.9,279,700,39.9,23,9.7,275,2.9,44.95638133
Year 1 Apr 24 14:00,23.47,69.79,90,12.6,277,692,40.7,19,8.9,265,2.9,43.89936403
Year 1 Apr 24 15:00,23.47,69.79,90,12.1,263,665,41.2,18,8,257,3.1,43.85800818
Year 1 Apr 24 16:00,23.47,69.79,90,13.8,239,617,41.2,20,7.2,253,3.6,43.57323079
Year 1 Apr 24 17:00,23.47,69.79,90,17.4,207,519,40,27,7.4,253,4.4,42.48464235
Year 1 Apr 24 18:00,23.47,69.79,90,21.4,157,356,37.3,40,7.5,254,4.8,40.28310775
Year 1 Apr 24 19:00,23.47,69.79,90,23.2,69,131,34.1,53,7.7,255,4.5,37.29972606
Year 1 Apr 24 20:00,23.47,69.79,90,23.2,1,1,31.9,60,8.5,255,3.9,34.78926644
Year 1 Apr 24 21:00,23.47,69.79,90,22.9,0,0,30.2,65,9.2,256,3.2,33.17072447
Year 1 Apr 24 22:00,23.47,69.79,90,22.9,0,0,28.9,70,10,258,3,31.82802797
Year 1 Apr 24 23:00,23.47,69.79,90,22.7,0,0,28,73,10,262,2.9,30.79883649
Year 1 Apr 25 00:00,23.47,69.79,90,22.6,0,0,27.4,75,10,265,2.9,30.01317063
Year 1 Apr 25 01:00,23.47,69.79,90,22.5,0,0,26.9,77,10,266,2.7,29.38548839
Year 1 Apr 25 02:00,23.47,69.79,90,22.4,0,0,26.5,78,10,266,2.4,28.82824225
Year 1 Apr 25 03:00,23.47,69.79,90,22.3,0,0,25.8,81,10,259,2.4,28.21456116
Year 1 Apr 25 04:00,23.47,69.79,90,22.4,0,0,25.1,85,10,254,2.4,27.57382842
Year 1 Apr 25 05:00,23.47,69.79,90,22.6,0,0,24.5,89,10,255,2.3,26.99873402
Year 1 Apr 25 06:00,23.47,69.79,90,22.6,0,0,24,92,10,254,2,26.52330294
Year 1 Apr 25 07:00,23.47,69.79,90,22.8,13,12,24.2,92,10,251,1.8,28.86855401
Year 1 Apr 25 08:00,23.47,69.79,90,23.7,110,130,25.7,89,9.5,251,1.8,35.43689654
Year 1 Apr 25 09:00,23.47,69.79,90,25.3,205,292,28.3,84,9,252,3.3,42.31295428
Year 1 Apr 25 10:00,23.47,69.79,90,26.3,245,481,30.4,79,8.5,249,3.5,47.25144897
Year 1 Apr 25 11:00,23.47,69.79,90,26.7,266,595,33.2,69,9,253,3.6,48.57321282
Year 1 Apr 25 12:00,23.47,69.79,90,25.6,295,623,35.8,56,9.5,264,3.7,46.7341983
Year 1 Apr 25 13:00,23.47,69.79,90,24.7,302,643,37.2,49,10,264,3.7,43.02943094
Year 1 Apr 25 14:00,23.47,69.79,90,25.4,340,545,38,49,10,253,4.3,42.40756924
Year 1 Apr 25 15:00,23.47,69.79,90,25.5,384,356,37.4,51,10,249,4.6,42.42178095
Year 1 Apr 25 16:00,23.47,69.79,90,25.2,361,201,36.7,52,10,249,4.7,41.88011381
Year 1 Apr 25 17:00,23.47,69.79,90,25.4,277,174,35.9,55,9.1,248,4.6,40.5202973
Year 1 Apr 25 18:00,23.47,69.79,90,25.5,170,226,34.4,60,8.2,246,4.4,38.41124874
Year 1 Apr 25 19:00,23.47,69.79,90,25.2,68,115,32.4,66,7.3,245,3.9,35.78867631
Year 1 Apr 25 20:00,23.47,69.79,90,24.7,1,1,30.8,70,8.2,246,3.4,33.62722495
Year 1 Apr 25 21:00,23.47,69.79,90,24,0,0,29.3,73,9.1,248,3.1,32.21758672
Year 1 Apr 25 22:00,23.47,69.79,90,23.3,0,0,28.4,74,10,248,2.9,31.08689472
Year 1 Apr 25 23:00,23.47,69.79,90,22.9,0,0,27.7,75,8.1,245,2.7,30.19729566
Year 1 Apr 26 00:00,23.47,69.79,90,22.9,0,0,26.9,79,6.3,240,2.7,29.37968311
Year 1 Apr 26 01:00,23.47,69.79,90,23.3,0,0,26.2,84,4.4,241,2.9,28.5981545
Year 1 Apr 26 02:00,23.47,69.79,90,23.6,0,0,25.4,90,2.9,243,2.9,27.88890152
Year 1 Apr 26 03:00,23.47,69.79,90,23.7,0,0,24.9,93,1.5,242,2.7,27.3226452
Year 1 Apr 26 04:00,23.47,69.79,90,23.5,0,0,24.5,94,0,239,2.5,26.8668197
Year 1 Apr 26 05:00,23.47,69.79,90,23.4,0,0,24.3,95,0,240,2.4,26.47284788
Year 1 Apr 26 06:00,23.47,69.79,90,23,0,0,23.9,95,0,243,2.3,26.07312064
Year 1 Apr 26 07:00,23.47,69.79,90,23.4,15,17,24.4,94,0,245,2.4,29.08465263
Year 1 Apr 26 08:00,23.47,69.79,90,24.5,111,199,26.5,89,0,249,2.7,37.36181324
Year 1 Apr 26 09:00,23.47,69.79,90,25.6,189,384,29.4,80,0,254,3.7,44.26524351
Year 1 Apr 26 10:00,23.47,69.79,90,26.4,239,506,31.8,73,0,254,3.6,48.35572926
Year 1 Apr 26 11:00,23.47,69.79,90,26.2,273,577,34.8,61,1.2,256,3.8,49.28598764
Year 1 Apr 26 12:00,23.47,69.79,90,24.8,301,608,37.3,49,2.4,257,4.4,47.34262337
Year 1 Apr 26 13:00,23.47,69.79,90,23.4,315,620,38.6,42,3.6,257,4.8,43.63177592
Year 1 Apr 26 14:00,23.47,69.79,90,22.8,314,611,39.3,39,2.4,256,5.2,42.6487152
Year 1 Apr 26 15:00,23.47,69.79,90,22.6,298,582,39.1,39,1.2,255,5.4,42.52936412
Year 1 Apr 26 16:00,23.47,69.79,90,23.6,268,534,38.4,43,0,252,5.5,41.87734787
Year 1 Apr 26 17:00,23.47,69.79,90,24.7,228,442,37.2,49,0,248,5.4,40.65152709
Year 1 Apr 26 18:00,23.47,69.79,90,25.5,166,297,34.7,59,0,244,5,38.47362622
Year 1 Apr 26 19:00,23.47,69.79,90,25.6,70,109,31.8,70,0,240,4.7,35.55567608
Year 1 Apr 26 20:00,23.47,69.79,90,25.3,1,1,29.8,77,0,237,4.3,33.13342287
Year 1 Apr 26 21:00,23.47,69.79,90,24.9,0,0,28.3,82,0,236,3.7,31.6287742
Year 1 Apr 26 22:00,23.47,69.79,90,24.7,0,0,27.4,85,0,234,3.5,30.47007898
Year 1 Apr 26 23:00,23.47,69.79,90,24.5,0,0,26.8,87,0,233,3.4,29.58917386
Year 1 Apr 27 00:00,23.47,69.79,90,24.2,0,0,26.2,89,0,235,3.2,28.84948043
Year 1 Apr 27 01:00,23.47,69.79,90,23.8,0,0,25.6,90,0,239,2.9,28.19124185
Year 1 Apr 27 02:00,23.47,69.79,90,23.8,0,0,25.2,92,0,242,2.7,27.64700479
Year 1 Apr 27 03:00,23.47,69.79,90,23.8,0,0,24.8,94,0,242,2.6,27.16482216
Year 1 Apr 27 04:00,23.47,69.79,90,23.5,0,0,24.4,95,0,241,2.4,26.72372874
Year 1 Apr 27 05:00,23.47,69.79,90,23.3,0,0,24,96,0,241,2.3,26.3055283
Year 1 Apr 27 06:00,23.47,69.79,90,23.2,0,0,23.7,97,0,239,2.2,25.92971781
Year 1 Apr 27 07:00,23.47,69.79,90,23.4,15,16,24.1,96,0,234,2.3,28.77197177
Year 1 Apr 27 08:00,23.47,69.79,90,24.5,113,187,25.9,92,0,234,2.7,36.55279955
Year 1 Apr 27 09:00,23.47,69.79,90,25.7,195,360,28.1,87,0,237,3.4,43.40708176
Year 1 Apr 27 10:00,23.47,69.79,90,26.7,249,473,30.5,80,0,237,3.4,47.37591744
Year 1 Apr 27 11:00,23.47,69.79,90,27.2,287,543,33.4,70,0,244,3.8,48.22721118
Year 1 Apr 27 12:00,23.47,69.79,90,26.9,314,577,35,63,0,248,4.4,46.14128717
Year 1 Apr 27 13:00,23.47,69.79,90,26.8,326,595,36.4,58,0,247,4.7,42.28009207
Year 1 Apr 27 14:00,23.47,69.79,90,26.5,323,590,37.1,55,0,247,5,41.50050798
Year 1 Apr 27 15:00,23.47,69.79,90,26.3,305,565,37.2,54,0,246,5.3,41.28903123
Year 1 Apr 27 16:00,23.47,69.79,90,26.3,273,520,36.8,55,0,245,5.4,40.75728535
Year 1 Apr 27 17:00,23.47,69.79,90,26.5,230,435,35.8,59,0,243,5.4,39.61543922
Year 1 Apr 27 18:00,23.47,69.79,90,26.8,166,299,33.5,68,0,241,5.1,37.51133621
Year 1 Apr 27 19:00,23.47,69.79,90,26.4,70,111,30.7,78,0,238,4.8,34.64667593
Year 1 Apr 27 20:00,23.47,69.79,90,25.9,1,1,28.7,85,0,237,4.5,32.25268468
Year 1 Apr 27 21:00,23.47,69.79,90,25.4,0,0,27.4,89,0,235,3.9,30.83082849
Year 1 Apr 27 22:00,23.47,69.79,90,25,0,0,26.6,91,0,236,3.6,29.7685871
Year 1 Apr 27 23:00,23.47,69.79,90,24.9,0,0,26.1,93,0.1,242,3.2,29.00907309
Year 1 Apr 28 00:00,23.47,69.79,90,24.7,0,0,25.6,95,0.3,247,2.9,28.3908795
Year 1 Apr 28 01:00,23.47,69.79,90,24.4,0,0,25.1,96,0.4,250,2.6,27.83438173
Year 1 Apr 28 02:00,23.47,69.79,90,24.2,0,0,24.7,97,1,252,2.5,27.35463518
Year 1 Apr 28 03:00,23.47,69.79,90,24,0,0,24.5,97,1.7,253,2.5,26.96897485
Year 1 Apr 28 04:00,23.47,69.79,90,23.9,0,0,24.4,97,2.3,253,2.5,26.65869357
Year 1 Apr 28 05:00,23.47,69.79,90,23.8,0,0,24.3,97,2.2,247,2.4,26.39278318
Year 1 Apr 28 06:00,23.47,69.79,90,23.6,0,0,24.1,97,2.2,235,2.1,26.13840468
Year 1 Apr 28 07:00,23.47,69.79,90,23.9,15,13,24.6,96,2.1,229,2.4,28.67035995
Year 1 Apr 28 08:00,23.47,69.79,90,24.8,113,142,26.2,92,1.4,234,3.3,35.34127909
Year 1 Apr 28 09:00,23.47,69.79,90,25.8,206,300,28.2,87,0.7,236,3.8,41.81683582
Year 1 Apr 28 10:00,23.47,69.79,90,27,250,469,30.4,82,0,238,3.8,46.64264085
Year 1 Apr 28 11:00,23.47,69.79,90,27.7,274,573,32.7,75,0,246,3.9,47.76788738
Year 1 Apr 28 12:00,23.47,69.79,90,27.6,301,607,34.1,69,0,254,4.2,45.59007905
Year 1 Apr 28 13:00,23.47,69.79,90,27.6,312,627,35.2,65,0,254,4.1,41.71266572
Year 1 Apr 28 14:00,23.47,69.79,90,27.9,310,620,36.1,63,0,253,4.2,40.7544827
Year 1 Apr 28 15:00,23.47,69.79,90,27.9,295,590,36.4,62,0,252,4.4,40.76294845
Year 1 Apr 28 16:00,23.47,69.79,90,27.9,266,540,36.1,63,0,250,4.5,40.39584808
Year 1 Apr 28 17:00,23.47,69.79,90,27.4,227,449,35.3,64,0,248,4.5,39.38607908
Year 1 Apr 28 18:00,23.47,69.79,90,27.2,166,305,33.4,70,0,244,4.5,37.44411758
Year 1 Apr 28 19:00,23.47,69.79,90,26.8,71,113,30.9,79,0,239,4.3,34.7503651
Year 1 Apr 28 20:00,23.47,69.79,90,26.1,1,1,28.7,86,0,238,4.1,32.33650396
Year 1 Apr 28 21:00,23.47,69.79,90,25.4,0,0,27.2,90,0,241,3.7,30.79203971
Year 1 Apr 28 22:00,23.47,69.79,90,25,0,0,26.2,93,0,242,3.2,29.61167593
Year 1 Apr 28 23:00,23.47,69.79,90,24.8,0,0,25.8,94,0,240,2.7,28.82638806
Year 1 Apr 29 00:00,23.47,69.79,90,24.5,0,0,25.4,95,0,236,2.3,28.22686331
Year 1 Apr 29 01:00,23.47,69.79,90,24.1,0,0,25,95,0,233,2,27.69676258
Year 1 Apr 29 02:00,23.47,69.79,90,24,0,0,24.7,96,0,231,1.9,27.22763565
Year 1 Apr 29 03:00,23.47,69.79,90,23.8,0,0,24.3,97,0,228,1.6,26.80035278
Year 1 Apr 29 04:00,23.47,69.79,90,23.5,0,0,23.8,98,0,221,1.3,26.38244239
Year 1 Apr 29 05:00,23.47,69.79,90,23.2,0,0,23.5,98,0,215,1.4,25.9737936
Year 1 Apr 29 06:00,23.47,69.79,90,23,0,0,23.2,99,0,213,1.6,25.56870522
Year 1 Apr 29 07:00,23.47,69.79,90,23.4,17,18,23.7,98,0,214,1.8,28.73345494
Year 1 Apr 29 08:00,23.47,69.79,90,24.5,114,216,25.7,93,0,219,2,37.67814795
Year 1 Apr 29 09:00,23.47,69.79,90,25.7,187,407,28.9,83,0,234,3.1,45.1236433
Year 1 Apr 29 10:00,23.47,69.79,90,26.7,231,536,31.2,77,0,237,3.1,48.93444232
Year 1 Apr 29 11:00,23.47,69.79,90,27.2,261,612,33.7,69,0,244,3.2,49.6872304
Year 1 Apr 29 12:00,23.47,69.79,90,27,284,647,35.7,61,0,252,3.6,47.28753749
Year 1 Apr 29 13:00,23.47,69.79,90,27.3,296,662,36.9,58,0,250,3.9,43.10837572
Year 1 Apr 29 14:00,23.47,69.79,90,27.6,294,653,37.6,57,0,247,4.2,41.93971448
Year 1 Apr 29 15:00,23.47,69.79,90,27.6,281,623,37.6,57,0,246,4.5,41.73392075
Year 1 Apr 29 16:00,23.47,69.79,90,27.7,256,570,37,59,0,245,4.7,41.20083326
Year 1 Apr 29 17:00,23.47,69.79,90,27.4,218,483,36.1,61,0,243,4.8,40.06773802
Year 1 Apr 29 18:00,23.47,69.79,90,27,161,345,34,67,0,241,4.7,38.00989187
Year 1 Apr 29 19:00,23.47,69.79,90,26.4,72,131,31.4,75,0,238,4.4,35.23657115
Year 1 Apr 29 20:00,23.47,69.79,90,25.7,2,1,29.5,80,0,237,4.2,32.83737678
Year 1 Apr 29 21:00,23.47,69.79,90,25.2,0,0,28,85,0,236,3.6,31.32364856
Year 1 Apr 29 22:00,23.47,69.79,90,24.9,0,0,27.1,88,0,236,3.3,30.14792839
Year 1 Apr 29 23:00,23.47,69.79,90,24.6,0,0,26.4,90,0,236,3.1,29.24330085
Year 1 Apr 30 00:00,23.47,69.79,90,24.5,0,0,25.9,92,0,236,2.9,28.52824917
Year 1 Apr 30 01:00,23.47,69.79,90,24.4,0,0,25.4,94,0,234,2.7,27.90733162
Year 1 Apr 30 02:00,23.47,69.79,90,24.1,0,0,25,95,0,232,2.5,27.38024603
Year 1 Apr 30 03:00,23.47,69.79,90,23.8,0,0,24.7,95,0,229,2.4,26.93194615
Year 1 Apr 30 04:00,23.47,69.79,90,23.7,0,0,24.4,96,0,229,2.3,26.52084718
Year 1 Apr 30 05:00,23.47,69.79,90,23.5,0,0,24.2,96,0,229,2.3,26.15112824
Year 1 Apr 30 06:00,23.47,69.79,90,23.2,0,0,23.9,96,0,228,2.4,25.78104731
Year 1 Apr 30 07:00,23.47,69.79,90,23.5,18,20,24.5,94,0,227,2.5,29.17832052
Year 1 Apr 30 08:00,23.47,69.79,90,24.7,114,237,26.7,89,0,230,2.8,38.19685354
Year 1 Apr 30 09:00,23.47,69.79,90,25.9,183,434,29.5,81,0,237,3.9,45.4615596
Year 1 Apr 30 10:00,23.47,69.79,90,26.8,226,556,31.8,75,0,237,3.8,49.05771753
