Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Feb 04 00:00,23.31,77.93,0,16.4,0,0,17,96,8.7,222,0.3,19.295507394610867
Year 1 Feb 04 01:00,23.31,77.93,0,16,0,0,16.5,97,9,259,0.2,18.834478740962003
Year 1 Feb 04 02:00,23.31,77.93,0,15.7,0,0,16.2,97,6.9,329,0.2,18.454835626366039
Year 1 Feb 04 03:00,23.31,77.93,0,15.7,0,0,16,98,4.7,16,0.4,18.089437831621816
Year 1 Feb 04 04:00,23.31,77.93,0,15.5,0,0,15.8,98,2.6,27,0.6,17.747854051188065
Year 1 Feb 04 05:00,23.31,77.93,0,15.2,0,0,15.5,98,1.7,35,0.6,17.36395355302836
Year 1 Feb 04 06:00,23.31,77.93,0,14.5,0,0,15,97,0.9,45,0.6,16.926854435325255
Year 1 Feb 04 07:00,23.31,77.93,0,14.2,0,0,14.7,97,0,64,0.5,16.51113358367646
Year 1 Feb 04 08:00,23.31,77.93,0,15.5,51,75,16.3,95,0,83,0.6,17.70200461
Year 1 Feb 04 09:00,23.31,77.93,0,18.3,142,307,19.8,91,0,90,0.4,20.208767034829039
Year 1 Feb 04 10:00,23.31,77.93,0,20.8,194,483,24.5,80,0,87,1.2,23.054711147327077
Year 1 Feb 04 11:00,23.31,77.93,0,21.7,223,587,26.3,76,0,82,1.3,25.42362361
Year 1 Feb 04 12:00,23.31,77.93,0,22.3,241,635,27.8,72,0,78,1.2,27.263840599202586
Year 1 Feb 04 13:00,23.31,77.93,0,22.4,237,666,28.6,69,0,81,1,28.553492725375479
Year 1 Feb 04 14:00,23.31,77.93,0,22.3,263,556,29,67,3.3,87,0.6,29.67392275744418
Year 1 Feb 04 15:00,23.31,77.93,0,21.8,291,334,28.8,66,6.7,81,0.5,30.289512995364477
Year 1 Feb 04 16:00,23.31,77.93,0,21.9,244,168,28.6,67,10,68,0.4,29.94064985513762
Year 1 Feb 04 17:00,23.31,77.93,0,22.2,150,103,28,71,7.3,45,0.4,28.552793175796319
Year 1 Feb 04 18:00,23.31,77.93,0,20.5,48,62,25.7,73,4.7,28,0.5,26.33556816145572
Year 1 Feb 04 19:00,23.31,77.93,0,19.2,0,0,23.7,76,2,30,0.8,24.49392090183894
Year 1 Feb 04 20:00,23.31,77.93,0,18.6,0,0,22.4,79,1.8,38,0.9,23.370095197585699
Year 1 Feb 04 21:00,23.31,77.93,0,17.9,0,0,21.5,80,1.6,53,1,22.49332685860734
Year 1 Feb 04 22:00,23.31,77.93,0,17.3,0,0,20.7,81,1.4,68,1.1,21.744334452037504
Year 1 Feb 04 23:00,23.31,77.93,0,16.9,0,0,20.1,82,0.9,82,1.2,21.091770170398925
Year 1 Feb 05 00:00,23.31,77.93,0,16.5,0,0,19.5,83,0.5,94,1.2,20.486230764626368
Year 1 Feb 05 01:00,23.31,77.93,0,16.1,0,0,18.9,84,0,103,1.2,19.898254178427309
Year 1 Feb 05 02:00,23.31,77.93,0,15.7,0,0,18.3,85,0,110,1.2,19.34967817
Year 1 Feb 05 03:00,23.31,77.93,0,15.4,0,0,17.8,86,0,114,1.2,18.86289964246972
Year 1 Feb 05 04:00,23.31,77.93,0,15.2,0,0,17.4,87,0,116,1.2,18.425715416359738
Year 1 Feb 05 05:00,23.31,77.93,0,15,0,0,17,88,0,119,1.2,18.007615262690949
Year 1 Feb 05 06:00,23.31,77.93,0,14.9,0,0,16.7,89,0,121,1.1,17.634107849461019
Year 1 Feb 05 07:00,23.31,77.93,0,15,0,0,16.5,91,0,120,1,17.312579105759345
Year 1 Feb 05 08:00,23.31,77.93,0,16.4,52,79,18.1,90,1.8,114,0.9,18.56996314
Year 1 Feb 05 09:00,23.31,77.93,0,19.2,142,311,21.6,86,3.5,114,0.8,21.128971276223579
Year 1 Feb 05 10:00,23.31,77.93,0,21,195,478,24.7,80,5.3,128,1.2,23.794737606429423
Year 1 Feb 05 11:00,23.31,77.93,0,21.7,225,576,26.3,76,3.5,119,0.7,25.956165763750158
Year 1 Feb 05 12:00,23.31,77.93,0,22.3,244,623,28.3,70,1.8,180,0.5,27.83469677466914
Year 1 Feb 05 13:00,23.31,77.93,0,22.4,247,644,29.7,65,0,225,0.6,29.28800083787825
Year 1 Feb 05 14:00,23.31,77.93,0,22.4,244,624,30.8,61,3.3,252,0.9,30.338254445914079
Year 1 Feb 05 15:00,23.31,77.93,0,22,233,560,31,59,6.7,268,1,30.772213701891994
Year 1 Feb 05 16:00,23.31,77.93,0,21.8,201,470,30.7,59,10,277,1,30.45927350269607
Year 1 Feb 05 17:00,23.31,77.93,0,22,147,318,29.8,63,10,289,0.8,29.21436283750232
Year 1 Feb 05 18:00,23.31,77.93,0,20.6,54,118,27,68,10,332,0.5,26.92752148097418
Year 1 Feb 05 19:00,23.31,77.93,0,19.4,0,0,24.6,73,10,9,0.7,25.032511421708656
Year 1 Feb 05 20:00,23.31,77.93,0,18.6,0,0,23.1,76,9.9,32,0.9,24.016999583329907
Year 1 Feb 05 21:00,23.31,77.93,0,18.4,0,0,22.6,77,9.8,49,1.2,23.41514504540529
Year 1 Feb 05 22:00,23.31,77.93,0,18.2,0,0,22.9,75,9.7,61,1.5,23.169506776389136
Year 1 Feb 05 23:00,23.31,77.93,0,17.7,0,0,22.6,74,6.5,70,1.5,22.758470472739135
Year 1 Feb 06 00:00,23.31,77.93,0,16.9,0,0,21.7,74,3.2,73,1.5,22.07375688489146
Year 1 Feb 06 01:00,23.31,77.93,0,15.9,0,0,20.7,74,0,67,1.4,21.267096101031805
Year 1 Feb 06 02:00,23.31,77.93,0,14.9,0,0,19.9,73,3.3,55,1.4,20.569032186049314
Year 1 Feb 06 03:00,23.31,77.93,0,13.8,0,0,19.2,71,6.7,48,1.5,19.958296807910697
Year 1 Feb 06 04:00,23.31,77.93,0,12.8,0,0,18.6,69,10,48,1.5,19.404495706163833
Year 1 Feb 06 05:00,23.31,77.93,0,11.9,0,0,18.1,67,10,48,1.4,18.907404569409253
Year 1 Feb 06 06:00,23.31,77.93,0,10.9,0,0,17.6,65,10,47,1.4,18.435609846343444
Year 1 Feb 06 07:00,23.31,77.93,0,10.5,0,0,17.4,64,10,45,1.4,18.03648905288616
Year 1 Feb 06 08:00,23.31,77.93,0,11.2,51,70,18.6,62,6.7,46,1.5,19.123638627450647
Year 1 Feb 06 09:00,23.31,77.93,0,11.3,145,286,21.9,51,3.3,50,2,21.522632960773515
Year 1 Feb 06 10:00,23.31,77.93,0,10.9,194,483,24.3,43,0,52,2.4,23.90722513866079
Year 1 Feb 06 11:00,23.31,77.93,0,13.1,218,602,26.3,44,0,53,2.1,25.961841320586815
Year 1 Feb 06 12:00,23.31,77.93,0,15.3,237,646,28,46,0,59,2,27.689335307177694
Year 1 Feb 06 13:00,23.31,77.93,0,16.2,241,666,29,46,0,59,1.7,28.93350140881477
Year 1 Feb 06 14:00,23.31,77.93,0,16.9,237,650,29.7,46,0,53,1.5,29.783433217568179
Year 1 Feb 06 15:00,23.31,77.93,0,17.2,223,596,29.7,47,0,41,1.4,30.007447846368878
Year 1 Feb 06 16:00,23.31,77.93,0,16.9,192,514,29.4,47,0,33,1.3,29.628548498397899
Year 1 Feb 06 17:00,23.31,77.93,0,16.7,144,354,28.4,49,2.2,25,1.2,28.325427001573588
Year 1 Feb 06 18:00,23.31,77.93,0,15.4,56,130,25.7,53,4.4,22,0.9,26.019245816619099
Year 1 Feb 06 19:00,23.31,77.93,0,14.4,0,0,23.1,58,6.6,29,0.8,23.998525077580099
Year 1 Feb 06 20:00,23.31,77.93,0,13.4,0,0,21.5,60,7.4,38,0.7,22.77733636470245
Year 1 Feb 06 21:00,23.31,77.93,0,12.9,0,0,20.2,63,8.3,42,0.7,21.80007903403206
Year 1 Feb 06 22:00,23.31,77.93,0,12.4,0,0,19.1,65,9.1,35,0.7,20.956310763590488
Year 1 Feb 06 23:00,23.31,77.93,0,11.7,0,0,18.2,66,9.4,25,0.7,20.214076440628273
Year 1 Feb 07 00:00,23.31,77.93,0,11.3,0,0,17.5,67,9.7,27,0.8,19.552916015704427
Year 1 Feb 07 01:00,23.31,77.93,0,10.6,0,0,17,66,10,38,0.8,18.991700433122586
Year 1 Feb 07 02:00,23.31,77.93,0,10.2,0,0,16.6,66,10,53,0.8,18.479455113787254
Year 1 Feb 07 03:00,23.31,77.93,0,9.6,0,0,15.9,66,10,69,0.7,17.952432538483305
Year 1 Feb 07 04:00,23.31,77.93,0,8.9,0,0,15.4,65,10,79,0.7,17.436481385941677
Year 1 Feb 07 05:00,23.31,77.93,0,8.5,0,0,15,65,10,88,0.7,16.984292007661847
Year 1 Feb 07 06:00,23.31,77.93,0,8.3,0,0,14.8,65,10,97,0.9,16.58061808294501
Year 1 Feb 07 07:00,23.31,77.93,0,9,0,0,14.6,69,10,102,0.8,16.373155801517674
Year 1 Feb 07 08:00,23.31,77.93,0,10.9,48,127,16.4,70,6.7,108,0.7,17.52622045330512
Year 1 Feb 07 09:00,23.31,77.93,0,12.6,143,317,20.1,62,3.3,115,0.6,20.14087040906432
Year 1 Feb 07 10:00,23.31,77.93,0,13.8,193,497,25.3,49,0,102,1.2,23.17776644184992
Year 1 Feb 07 11:00,23.31,77.93,0,13.1,219,603,27.5,41,3,96,1.4,25.71589161564002
Year 1 Feb 07 12:00,23.31,77.93,0,14.3,237,650,29.3,40,6,97,1,27.65989239337668
Year 1 Feb 07 13:00,23.31,77.93,0,14.7,239,672,30.2,39,9,101,0.6,29.02129198542673
Year 1 Feb 07 14:00,23.31,77.93,0,14.6,240,642,30.5,38,9.3,142,0.2,29.924769802160556
Year 1 Feb 07 15:00,23.31,77.93,0,15.1,236,559,30.6,39,9.7,209,0.3,30.332953072454534
Year 1 Feb 07 16:00,23.31,77.93,0,15.3,208,451,30.8,39,10,204,0.5,30.158676178379836
Year 1 Feb 07 17:00,23.31,77.93,0,18.3,149,323,30.2,49,10,194,0.6,29.02707670632509
Year 1 Feb 07 18:00,23.31,77.93,0,16,57,142,27,51,10,177,0.4,26.72284082
Year 1 Feb 07 19:00,23.31,77.93,0,14.4,0,0,24.3,54,10,147,0.5,24.658355135574277
Year 1 Feb 07 20:00,23.31,77.93,0,13.8,0,0,22.8,57,10,134,0.7,23.45069217066505
Year 1 Feb 07 21:00,23.31,77.93,0,13.4,0,0,21.5,60,10,128,0.8,22.476671495831636
Year 1 Feb 07 22:00,23.31,77.93,0,13.1,0,0,20.4,63,10,129,0.8,21.63826972249276
Year 1 Feb 07 23:00,23.31,77.93,0,12.8,0,0,19.6,65,6.7,131,0.9,20.881874219088794
Year 1 Feb 08 00:00,23.31,77.93,0,12.8,0,0,19.1,67,3.3,132,1.1,20.22601485326513
Year 1 Feb 08 01:00,23.31,77.93,0,12.9,0,0,18.7,69,0,134,1.1,19.66308267359662
Year 1 Feb 08 02:00,23.31,77.93,0,12.7,0,0,18.3,70,3.3,135,1.1,19.19331776066175
Year 1 Feb 08 03:00,23.31,77.93,0,12.8,0,0,17.9,72,6.7,134,1,18.79212924683577
Year 1 Feb 08 04:00,23.31,77.93,0,12.8,0,0,17.5,74,10,133,1,18.42334527541434
Year 1 Feb 08 05:00,23.31,77.93,0,12.9,0,0,17.2,76,10,132,1,18.08548287183109
Year 1 Feb 08 06:00,23.31,77.93,0,12.9,0,0,17,77,10,138,1.1,17.77720051951404
Year 1 Feb 08 07:00,23.31,77.93,0,13.5,0,0,17.2,79,10,152,1.2,17.721367002882965
Year 1 Feb 08 08:00,23.31,77.93,0,15.2,49,117,19.1,78,9.1,167,1.3,19.031757256789999
Year 1 Feb 08 09:00,23.31,77.93,0,17.9,146,304,23.2,72,8.2,179,1.3,21.828195355623273
Year 1 Feb 08 10:00,23.31,77.93,0,20.2,192,506,27.6,64,7.3,195,2,24.916549179557408
Year 1 Feb 08 11:00,23.31,77.93,0,20.5,217,612,29.9,57,8.2,209,1.8,27.525148310475247
Year 1 Feb 08 12:00,23.31,77.93,0,19.1,245,630,31.8,47,9.1,230,1.7,29.643030297532598
Year 1 Feb 08 13:00,23.31,77.93,0,17.9,258,624,32.9,41,10,242,1.9,31.235616020308098
Year 1 Feb 08 14:00,23.31,77.93,0,17.6,260,587,33.4,39,10,245,2.2,32.23245511052617
Year 1 Feb 08 15:00,23.31,77.93,0,17,248,520,33.2,38,10,248,2.3,32.55091486788063
Year 1 Feb 08 16:00,23.31,77.93,0,17.3,215,427,32.6,40,10,249,2.3,32.12464594
Year 1 Feb 08 17:00,23.31,77.93,0,17.4,151,314,31.5,43,8.9,243,2,30.77726492750682
Year 1 Feb 08 18:00,23.31,77.93,0,16.8,58,142,28.9,48,7.9,231,1.3,28.466748099939886
Year 1 Feb 08 19:00,23.31,77.93,0,16,0,0,26.3,53,6.8,226,1.2,26.359203253632317
Year 1 Feb 08 20:00,23.31,77.93,0,15.4,0,0,24.8,56,7.9,230,1.2,25.09833193076664
Year 1 Feb 08 21:00,23.31,77.93,0,15.1,0,0,23.9,58,8.9,249,1.5,24.179725734811684
Year 1 Feb 08 22:00,23.31,77.93,0,15.6,0,0,23.3,62,10,269,1.7,23.472986784941648
Year 1 Feb 08 23:00,23.31,77.93,0,16.6,0,0,22.8,68,10,281,1.7,22.905140327206124
Year 1 Feb 09 00:00,23.31,77.93,0,17.3,0,0,22.1,74,10,283,1.5,22.374059997984675
Year 1 Feb 09 01:00,23.31,77.93,0,17.5,0,0,21.3,79,10,276,1.3,21.832794636402576
Year 1 Feb 09 02:00,23.31,77.93,0,17.4,0,0,20.6,82,10,270,1.3,21.299998328592325
Year 1 Feb 09 03:00,23.31,77.93,0,17.2,0,0,20,84,10,272,1.3,20.806717658404915
Year 1 Feb 09 04:00,23.31,77.93,0,17.1,0,0,19.5,86,10,276,1.3,20.358850381264767
Year 1 Feb 09 05:00,23.31,77.93,0,17.1,0,0,19.1,88,6.7,280,1.2,19.95114142596903
Year 1 Feb 09 06:00,23.31,77.93,0,16.6,0,0,18.4,89,3.3,284,1.3,19.49668320131934
Year 1 Feb 09 07:00,23.31,77.93,0,16.5,0,0,18.2,90,0,283,1.3,19.277100886034356
Year 1 Feb 09 08:00,23.31,77.93,0,17.4,51,132,19.6,87,0,276,1.2,20.39442379349233
Year 1 Feb 09 09:00,23.31,77.93,0,18.9,144,325,22.3,81,0,276,1.8,22.686594906469489
Year 1 Feb 09 10:00,23.31,77.93,0,19.8,197,490,24.5,75,0,272,2,24.932449824286736
Year 1 Feb 09 11:00,23.31,77.93,0,20.2,226,588,26.3,69,0,264,2.2,26.842418431086104
Year 1 Feb 09 12:00,23.31,77.93,0,20.7,244,634,27.9,65,0,255,2.3,28.458106447091099
Year 1 Feb 09 13:00,23.31,77.93,0,21.3,247,656,29.3,62,0,250,2.6,29.725940852934007
Year 1 Feb 09 14:00,23.31,77.93,0,21.4,242,641,30,60,0,251,2.9,30.557326232013616
Year 1 Feb 09 15:00,23.31,77.93,0,21,229,589,29.9,59,0.1,254,2.9,30.75886183638231
Year 1 Feb 09 16:00,23.31,77.93,0,20.6,197,508,29.4,59,0.1,257,2.9,30.304901599347944
Year 1 Feb 09 17:00,23.31,77.93,0,19.8,146,363,28.3,60,0.1,258,2.6,28.960149496648975
Year 1 Feb 09 18:00,23.31,77.93,0,18.4,60,143,26.3,62,0,259,1.8,26.78346057887012
Year 1 Feb 09 19:00,23.31,77.93,0,17.1,0,0,24.1,65,0,262,1.4,24.808100392504668
Year 1 Feb 09 20:00,23.31,77.93,0,16.1,0,0,22.8,66,0,269,1.5,23.59923731642617
Year 1 Feb 09 21:00,23.31,77.93,0,14.6,0,0,21.7,64,0.1,276,1.7,22.606846148646804
Year 1 Feb 09 22:00,23.31,77.93,0,13.3,0,0,20.8,62,0.1,283,1.9,21.728916199854333
Year 1 Feb 09 23:00,23.31,77.93,0,11.9,0,0,20.2,59,0.1,287,2,20.985006753203998
Year 1 Feb 10 00:00,23.31,77.93,0,11.2,0,0,19.4,59,0.2,286,1.9,20.276964519652795
Year 1 Feb 10 01:00,23.31,77.93,0,11,0,0,18.7,61,0.2,283,1.8,19.596764986913699
Year 1 Feb 10 02:00,23.31,77.93,0,10.6,0,0,18,62,0.1,284,1.6,18.94519794236288
Year 1 Feb 10 03:00,23.31,77.93,0,10.1,0,0,16.9,64,0.1,291,1.3,18.242036369626889
Year 1 Feb 10 04:00,23.31,77.93,0,9.2,0,0,15.8,65,0,306,1.1,17.507891344463414
Year 1 Feb 10 05:00,23.31,77.93,0,8.2,0,0,14.7,65,0,326,1.1,16.74966725
Year 1 Feb 10 06:00,23.31,77.93,0,7.2,0,0,13.6,65,0,341,1.1,15.97321221203848
Year 1 Feb 10 07:00,23.31,77.93,0,6.8,0,0,13,66,0,348,1,15.459881936353334
Year 1 Feb 10 08:00,23.31,77.93,0,7.3,52,189,14.5,62,0.4,353,0.8,16.478988535323077
Year 1 Feb 10 09:00,23.31,77.93,0,7.8,131,441,18.1,51,0.9,6,1.2,18.789902707181044
Year 1 Feb 10 10:00,23.31,77.93,0,7,169,614,20.7,41,1.3,9,1.5,21.02640059758053
Year 1 Feb 10 11:00,23.31,77.93,0,7,190,710,22.4,37,0.9,5,1.1,22.921163720303939
Year 1 Feb 10 12:00,23.31,77.93,0,7.1,201,759,23.9,34,0.4,340,0.9,24.413767911477046
Year 1 Feb 10 13:00,23.31,77.93,0,7.1,203,779,25.5,31,0,307,1.3,25.619413579950395
Year 1 Feb 10 14:00,23.31,77.93,0,6.5,200,766,26.5,28,0,294,1.7,26.498208846706654
Year 1 Feb 10 15:00,23.31,77.93,0,6.1,189,719,26.6,27,0,294,1.8,26.832670438978899
Year 1 Feb 10 16:00,23.31,77.93,0,6.3,168,635,26.2,28,0,296,1.8,26.481909915703903
Year 1 Feb 10 17:00,23.31,77.93,0,6.4,130,485,25.2,30,0,301,1.7,25.249532030160656
Year 1 Feb 10 18:00,23.31,77.93,0,5,61,214,22.5,32,0,312,1.2,22.98797992876345
Year 1 Feb 10 19:00,23.31,77.93,0,4.7,0,1,19.8,37,0,326,1,20.835206324253126
Year 1 Feb 10 20:00,23.31,77.93,0,4.2,0,0,18,40,0,335,0.9,19.508545236429435
Year 1 Feb 10 21:00,23.31,77.93,0,3.6,0,0,16.5,42,0,345,0.8,18.407941960928015
Year 1 Feb 10 22:00,23.31,77.93,0,3.3,0,0,15.1,45,0,359,0.7,17.42656268741481
Year 1 Feb 10 23:00,23.31,77.93,0,2.9,0,0,14,47,0,14,0.6,16.56691909861966
Year 1 Feb 11 00:00,23.31,77.93,0,2.5,0,0,12.9,49,0,21,0.6,15.763885301099754
Year 1 Feb 11 01:00,23.31,77.93,0,2.2,0,0,12,51,0,21,0.6,15.018305580726758
Year 1 Feb 11 02:00,23.31,77.93,0,2.1,0,0,11.3,53,0,24,0.6,14.347338571741109
Year 1 Feb 11 03:00,23.31,77.93,0,1.8,0,0,10.7,54,0,29,0.7,13.723984852519486
Year 1 Feb 11 04:00,23.31,77.93,0,1.6,0,0,10.2,55,0,39,0.7,13.166383408686706
Year 1 Feb 11 05:00,23.31,77.93,0,1.4,0,0,9.7,56,0.1,53,0.7,12.64203098069241
Year 1 Feb 11 06:00,23.31,77.93,0,1.1,0,0,9.2,57,0.3,66,0.6,12.156323066925154
Year 1 Feb 11 07:00,23.31,77.93,0,2.8,0,0,9,65,0.4,80,0.6,11.914506537715753
Year 1 Feb 11 08:00,23.31,77.93,0,4.5,53,186,11.5,62,0.3,93,0.6,13.239883559667124
Year 1 Feb 11 09:00,23.31,77.93,0,6,134,429,16.1,51,0.1,96,0.6,16.00292493
Year 1 Feb 11 10:00,23.31,77.93,0,6.6,177,584,21.5,38,0,103,1.5,19.102851237684015
Year 1 Feb 11 11:00,23.31,77.93,0,6.4,203,669,23.6,33,0.3,109,1.3,21.684397992870236
Year 1 Feb 11 12:00,23.31,77.93,0,6.2,218,714,25,30,0.5,126,0.8,23.470469458835106
Year 1 Feb 11 13:00,23.31,77.93,0,6.1,221,731,26,28,0.8,199,0.4,24.78857903570899
Year 1 Feb 11 14:00,23.31,77.93,0,6.4,226,692,27,27,3.9,244,0.7,25.911605640588748
Year 1 Feb 11 15:00,23.31,77.93,0,6.7,228,597,27.3,27,6.9,255,1,26.553535004100426
Year 1 Feb 11 16:00,23.31,77.93,0,7.5,208,476,27,29,10,260,1.1,26.474945603016218
Year 1 Feb 11 17:00,23.31,77.93,0,7.8,149,358,26.3,31,6.7,264,1.1,25.26689981
Year 1 Feb 11 18:00,23.31,77.93,0,7,62,176,23.3,35,3.3,276,0.7,22.924024536199878
Year 1 Feb 11 19:00,23.31,77.93,0,6.1,0,1,20.1,40,0,295,0.7,20.638332286161629
Year 1 Feb 11 20:00,23.31,77.93,0,5.4,0,0,18.2,43,0,307,0.8,19.25222039
Year 1 Feb 11 21:00,23.31,77.93,0,4.8,0,0,16.8,45,0,315,0.8,18.17131218455598
Year 1 Feb 11 22:00,23.31,77.93,0,4.3,0,0,15.6,47,0,323,0.9,17.239812589048854
Year 1 Feb 11 23:00,23.31,77.93,0,3.5,0,0,14.7,47,0,334,0.9,16.41353188612311
Year 1 Feb 12 00:00,23.31,77.93,0,3,0,0,13.8,48,0,346,0.9,15.652554072644183
Year 1 Feb 12 01:00,23.31,77.93,0,2.5,0,0,12.9,49,0,359,0.8,14.921334153193687
Year 1 Feb 12 02:00,23.31,77.93,0,2.4,0,0,12.2,51,0,13,0.8,14.253674574868706
Year 1 Feb 12 03:00,23.31,77.93,0,2.2,0,0,11.7,52,0,28,0.9,13.663914380961768
Year 1 Feb 12 04:00,23.31,77.93,0,1.8,0,0,11.3,52,0,42,1,13.12556802713803
Year 1 Feb 12 05:00,23.31,77.93,0,1.9,0,0,11.1,53,0,53,1.1,12.653706305962203
Year 1 Feb 12 06:00,23.31,77.93,0,1.7,0,0,10.6,54,0,62,1.2,12.178243338745905
Year 1 Feb 12 07:00,23.31,77.93,0,2.4,0,0,10.6,57,0,71,1.2,11.972366049004619
Year 1 Feb 12 08:00,23.31,77.93,0,3.8,54,206,12.9,54,0,76,1.3,13.318315489009195
Year 1 Feb 12 09:00,23.31,77.93,0,5.4,129,468,17.5,45,0,77,1.8,16.089589685314679
Year 1 Feb 12 10:00,23.31,77.93,0,6.2,168,624,20.6,39,0,74,2.2,18.83846339114331
Year 1 Feb 12 11:00,23.31,77.93,0,7,191,712,22.8,36,0,66,1.9,21.11166786778233
Year 1 Feb 12 12:00,23.31,77.93,0,7.3,202,761,25.2,32,0,68,1.9,23.04431367773543
Year 1 Feb 12 13:00,23.31,77.93,0,6.9,204,781,26.3,29,0,66,1.8,24.475850315695724
Year 1 Feb 12 14:00,23.31,77.93,0,6.9,201,768,26.9,28,0,58,1.6,25.38711912432261
Year 1 Feb 12 15:00,23.31,77.93,0,6.9,191,720,26.9,28,0,48,1.6,25.78340649781626
Year 1 Feb 12 16:00,23.31,77.93,0,6.4,169,636,26.4,28,0,41,1.6,25.479365580695569
Year 1 Feb 12 17:00,23.31,77.93,0,6.7,131,491,25.5,30,0,38,1.5,24.313371754131578
Year 1 Feb 12 18:00,23.31,77.93,0,6.1,63,220,22.8,34,0,32,1.1,22.094297684028935
Year 1 Feb 12 19:00,23.31,77.93,0,5.2,1,1,19.9,38,0,27,1.1,19.91036691125591
Year 1 Feb 12 20:00,23.31,77.93,0,4.8,0,0,18.3,41,0,30,1.2,18.62424817417703
Year 1 Feb 12 21:00,23.31,77.93,0,4.5,0,0,17.2,43,0,35,1.4,17.633323599941336
Year 1 Feb 12 22:00,23.31,77.93,0,3.9,0,0,16.5,43,0,37,1.5,16.849623897337915
Year 1 Feb 12 23:00,23.31,77.93,0,3.8,0,0,16,44,0.3,35,1.7,16.21237495003672
Year 1 Feb 13 00:00,23.31,77.93,0,3.8,0,0,15.7,45,0.5,33,1.8,15.69273698921098
Year 1 Feb 13 01:00,23.31,77.93,0,4,0,0,15.2,47,0.8,31,1.9,15.19498289165384
Year 1 Feb 13 02:00,23.31,77.93,0,4.2,0,0,14.8,49,3.5,29,1.8,14.731717180062575
Year 1 Feb 13 03:00,23.31,77.93,0,3.9,0,0,14.2,50,6.1,28,1.8,14.255037506433056
Year 1 Feb 13 04:00,23.31,77.93,0,3.4,0,0,13.6,50,8.8,29,1.7,13.766355931248404
Year 1 Feb 13 05:00,23.31,77.93,0,2.5,0,0,12.9,49,5.9,31,1.6,13.25026766512806
Year 1 Feb 13 06:00,23.31,77.93,0,1.3,0,0,12.3,47,2.9,35,1.6,12.747652436668231
Year 1 Feb 13 07:00,23.31,77.93,0,1,0,0,12,47,0,40,1.5,12.496627160371505
Year 1 Feb 13 08:00,23.31,77.93,0,1.6,55,203,13.6,44,0,49,1.6,13.67999280027318
Year 1 Feb 13 09:00,23.31,77.93,0,1.3,130,468,16.4,36,0,55,2.2,15.961834171658058
Year 1 Feb 13 10:00,23.31,77.93,0,2.1,166,636,18.7,33,0,59,1.9,18.238328802597509
Year 1 Feb 13 11:00,23.31,77.93,0,3.2,186,729,21.5,30,0,58,1.8,20.312209536081377
Year 1 Feb 13 12:00,23.31,77.93,0,3.8,197,777,23.9,27,0,53,2,22.197854597057608
Year 1 Feb 13 13:00,23.31,77.93,0,4.5,200,795,24.7,27,0,49,1.8,23.491296101125376
Year 1 Feb 13 14:00,23.31,77.93,0,5.1,197,782,25.4,27,0,42,1.5,24.319076457412927
Year 1 Feb 13 15:00,23.31,77.93,0,5.1,186,736,25.4,27,0,35,1.4,24.649030475102238
Year 1 Feb 13 16:00,23.31,77.93,0,4.9,166,655,25.2,27,0,30,1.4,24.385192236031508
Year 1 Feb 13 17:00,23.31,77.93,0,4.6,130,506,24.3,28,0,28,1.4,23.236411238474685
Year 1 Feb 13 18:00,23.31,77.93,0,3.3,64,226,21.6,30,0,30,1,21.003992728996768
Year 1 Feb 13 19:00,23.31,77.93,0,2.4,1,1,18.5,34,0,31,0.8,18.74697911666832
Year 1 Feb 13 20:00,23.31,77.93,0,1.5,0,0,16.6,36,0,33,0.8,17.376534718321268
Year 1 Feb 13 21:00,23.31,77.93,0,0.8,0,0,15,38,0,37,0.8,16.244796648356723
Year 1 Feb 13 22:00,23.31,77.93,0,0,0,0,13.7,39,0,38,0.8,15.26198831744313
Year 1 Feb 13 23:00,23.31,77.93,0,-0.8,0,0,12.8,39,0,36,0.8,14.415996266406797
Year 1 Feb 14 00:00,23.31,77.93,0,-1.2,0,0,12,40,0,34,0.9,13.660328001979032
Year 1 Feb 14 01:00,23.31,77.93,0,-1.9,0,0,11.2,40,0,31,0.9,12.955485362635269
Year 1 Feb 14 02:00,23.31,77.93,0,-2.2,0,0,10.5,41,0,30,0.9,12.307081024700864
Year 1 Feb 14 03:00,23.31,77.93,0,-2.6,0,0,9.7,42,0,31,0.9,11.675292378379382
Year 1 Feb 14 04:00,23.31,77.93,0,-3.2,0,0,9,42,0,36,0.8,11.088326201726229
Year 1 Feb 14 05:00,23.31,77.93,0,-3.6,0,0,8.2,43,2.9,47,0.7,10.527860926764739
Year 1 Feb 14 06:00,23.31,77.93,0,-4,0,0,7.5,44,5.9,62,0.6,9.997954212922054
Year 1 Feb 14 07:00,23.31,77.93,0,-1.8,0,0,7.4,52,8.8,71,0.6,9.787489917757743
Year 1 Feb 14 08:00,23.31,77.93,0,-0.9,56,194,9.9,47,6.6,76,0.7,11.172784517829946
Year 1 Feb 14 09:00,23.31,77.93,0,0.5,132,458,14.7,38,4.3,85,0.7,13.897905116641299
