Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Feb 15 15:00,23.44,86.07,270,22.7,291,169,25.4,85,4.3,192,0.6,36.965927875267329
Year 1 Feb 15 16:00,23.44,86.07,270,22.7,202,93,24.4,90,5.5,180,0.3,34.90937423509471
Year 1 Feb 15 17:00,23.44,86.07,270,22.6,97,47,23.6,94,4.8,97,0.2,31.70615766658507
Year 1 Feb 15 18:00,23.44,86.07,270,21.2,12,7,22,95,4.1,71,0.6,27.58596351744054
Year 1 Feb 15 19:00,23.44,86.07,270,20.1,0,0,20.6,97,3.4,74,0.7,25.625959724451798
Year 1 Feb 15 20:00,23.44,86.07,270,19.6,0,0,19.9,98,5.6,88,0.9,24.462402498843834
Year 1 Feb 15 21:00,23.44,86.07,270,19.3,0,0,19.6,98,7.8,97,0.9,23.744447789106169
Year 1 Feb 15 22:00,23.44,86.07,270,19.3,0,0,19.6,98,10,110,0.6,23.372050280850929
Year 1 Feb 15 23:00,23.44,86.07,270,19.3,0,0,19.6,98,10,138,0.4,23.09781216067828
Year 1 Feb 16 00:00,23.44,86.07,270,19.3,0,0,19.6,98,10,164,0.5,22.81694013230861
Year 1 Feb 16 01:00,23.44,86.07,270,19.2,0,0,19.5,98,10,184,0.6,22.60471506781878
Year 1 Feb 16 02:00,23.44,86.07,270,19,0,0,19.3,98,6.7,202,0.7,22.155095029985099
Year 1 Feb 16 03:00,23.44,86.07,270,18.4,0,0,18.7,98,3.3,212,0.7,21.528549934203125
Year 1 Feb 16 04:00,23.44,86.07,270,17.8,0,0,18.1,98,0,214,0.7,20.826390493756294
Year 1 Feb 16 05:00,23.44,86.07,270,17.6,0,0,17.8,99,0.3,210,0.7,20.310392543655128
Year 1 Feb 16 06:00,23.44,86.07,270,17.3,0,0,17.5,99,0.7,209,0.7,19.905206200716024
Year 1 Feb 16 07:00,23.44,86.07,270,18.1,18,20,18.4,98,1,211,0.8,20.402955449339719
Year 1 Feb 16 08:00,23.44,86.07,270,19.4,116,195,19.9,97,2.6,218,1,22.457833407530126
Year 1 Feb 16 09:00,23.44,86.07,270,20.5,207,271,21.5,94,4.1,228,1.1,24.812321071973373
Year 1 Feb 16 10:00,23.44,86.07,270,21.5,292,226,23.4,89,5.7,231,0.9,27.180987827999084
Year 1 Feb 16 11:00,23.44,86.07,270,22.5,347,218,25.6,83,5.3,228,0.9,29.328833957650454
Year 1 Feb 16 12:00,23.44,86.07,270,22.8,368,251,27.2,77,4.9,224,0.8,30.91643336357061
Year 1 Feb 16 13:00,23.44,86.07,270,22.5,367,265,27.6,74,4.5,228,0.7,34.47323020034469
Year 1 Feb 16 14:00,23.44,86.07,270,22.3,337,288,27.8,72,3,225,0.6,38.76128303704134
Year 1 Feb 16 15:00,23.44,86.07,270,22.2,278,319,27.9,71,1.5,196,0.5,42.35028208233202
Year 1 Feb 16 16:00,23.44,86.07,270,22.4,203,314,27.7,73,0,164,0.6,43.50282559422001
Year 1 Feb 16 17:00,23.44,86.07,270,22.5,117,208,26.4,79,0.9,139,0.7,39.97921393854144
Year 1 Feb 16 18:00,23.44,86.07,270,21.8,19,21,24.3,86,1.7,116,0.8,31.886316487110969
Year 1 Feb 16 19:00,23.44,86.07,270,21.1,0,0,22.6,91,2.6,108,1.1,28.70518774657246
Year 1 Feb 16 20:00,23.44,86.07,270,20.4,0,0,21.4,94,2.8,104,1.2,26.88930168347469
Year 1 Feb 16 21:00,23.44,86.07,270,20,0,0,20.7,96,2.9,108,1.1,25.61804493390228
Year 1 Feb 16 22:00,23.44,86.07,270,19.7,0,0,20.2,97,3.1,117,0.9,24.69731568061847
Year 1 Feb 16 23:00,23.44,86.07,270,19.5,0,0,20,97,2.1,134,0.6,24.028412931240767
Year 1 Feb 17 00:00,23.44,86.07,270,19.1,0,0,19.6,97,1,167,0.5,23.41687103769979
Year 1 Feb 17 01:00,23.44,86.07,270,18.7,0,0,19.2,97,0,198,0.5,22.882975
Year 1 Feb 17 02:00,23.44,86.07,270,18.5,0,0,19,97,0.4,212,0.6,22.39493259675694
Year 1 Feb 17 03:00,23.44,86.07,270,18.2,0,0,18.7,97,0.8,213,0.6,21.96780474097222
Year 1 Feb 17 04:00,23.44,86.07,270,18.1,0,0,18.4,98,1.2,208,0.5,21.585537569981257
Year 1 Feb 17 05:00,23.44,86.07,270,17.6,0,0,17.9,98,0.8,197,0.3,21.17920801784021
Year 1 Feb 17 06:00,23.44,86.07,270,17,0,0,17.2,99,0.4,164,0.1,20.698102142698553
Year 1 Feb 17 07:00,23.44,86.07,270,18,19,23,18.2,99,0,101,0.2,21.152835820575207
Year 1 Feb 17 08:00,23.44,86.07,270,19,117,215,19.5,97,1.7,109,0.3,23.136644738137187
Year 1 Feb 17 09:00,23.44,86.07,270,19.9,202,323,20.7,95,3.5,131,0.6,25.266802469933148
Year 1 Feb 17 10:00,23.44,86.07,270,20.9,280,322,22.3,92,5.2,133,0.6,27.33392004448448
Year 1 Feb 17 11:00,23.44,86.07,270,22,322,367,24.1,88,3.5,138,0.6,29.056916425445189
Year 1 Feb 17 12:00,23.44,86.07,270,22.9,313,475,25.8,84,1.7,154,0.5,30.34677305634763
Year 1 Feb 17 13:00,23.44,86.07,270,23.4,274,575,27.1,80,0,137,0.6,35.10293646681371
Year 1 Feb 17 14:00,23.44,86.07,270,23.7,277,499,27.7,79,1.2,114,0.6,40.14358821980986
Year 1 Feb 17 15:00,23.44,86.07,270,23.8,285,280,26.5,85,2.4,102,0.8,40.732188418565389
Year 1 Feb 17 16:00,23.44,86.07,270,23.1,212,132,24.3,93,3.6,93,1,37.614106294784267
Year 1 Feb 17 17:00,23.44,86.07,270,22.2,104,59,22.9,96,4.8,94,0.9,33.31806107217666
Year 1 Feb 17 18:00,23.44,86.07,270,21.4,14,9,21.7,98,6.1,99,0.8,28.858416976460615
Year 1 Feb 17 19:00,23.44,86.07,270,20.9,0,0,21.1,99,7.3,113,0.7,27.01122195
Year 1 Feb 17 20:00,23.44,86.07,270,20.6,0,0,20.8,99,5.7,129,0.6,25.903512535693769
Year 1 Feb 17 21:00,23.44,86.07,270,20.1,0,0,20.3,99,4,137,0.5,24.988810676001735
Year 1 Feb 17 22:00,23.44,86.07,270,19.7,0,0,19.9,99,2.4,151,0.5,24.179166629349525
Year 1 Feb 17 23:00,23.44,86.07,270,19.3,0,0,19.6,98,2.8,170,0.5,23.578415801253585
Year 1 Feb 18 00:00,23.44,86.07,270,18.9,0,0,19.2,98,3.2,179,0.5,23.096457814562699
Year 1 Feb 18 01:00,23.44,86.07,270,18.6,0,0,18.9,98,3.6,193,0.4,22.64954323746015
Year 1 Feb 18 02:00,23.44,86.07,270,18.3,0,0,18.6,98,2.6,233,0.4,22.15748125136789
Year 1 Feb 18 03:00,23.44,86.07,270,17.7,0,0,18,98,1.6,267,0.5,21.569063550615014
Year 1 Feb 18 04:00,23.44,86.07,270,17.2,0,0,17.5,98,0.6,281,0.5,20.96754834895487
Year 1 Feb 18 05:00,23.44,86.07,270,16.7,0,0,16.9,99,0.4,285,0.4,20.404526620009667
Year 1 Feb 18 06:00,23.44,86.07,270,15.9,0,0,16.1,99,0.2,280,0.3,19.83315919813254
Year 1 Feb 18 07:00,23.44,86.07,270,16.9,20,25,17.1,99,0,235,0.2,20.279556591935255
Year 1 Feb 18 08:00,23.44,86.07,270,18.2,118,232,18.4,99,0.8,228,0.3,22.217096591375964
Year 1 Feb 18 09:00,23.44,86.07,270,20.7,194,384,21.4,96,1.6,228,0.4,24.62627302511273
Year 1 Feb 18 10:00,23.44,86.07,270,20.8,243,476,24.5,80,2.4,245,0.8,26.958676505314139
Year 1 Feb 18 11:00,23.44,86.07,270,21,267,546,26,74,1.6,244,0.7,28.75950330825881
Year 1 Feb 18 12:00,23.44,86.07,270,20.6,270,600,27.3,67,0.8,261,0.7,30.101840949879106
Year 1 Feb 18 13:00,23.44,86.07,270,19.5,259,630,28.3,59,0,278,0.7,35.40222832851002
Year 1 Feb 18 14:00,23.44,86.07,270,18.7,248,604,28.9,54,0,284,0.8,41.769412490985448
Year 1 Feb 18 15:00,23.44,86.07,270,18.1,231,524,28.9,52,0,297,0.7,46.100700467514858
Year 1 Feb 18 16:00,23.44,86.07,270,18,190,413,28.5,53,0,325,0.5,46.392482453685918
Year 1 Feb 18 17:00,23.44,86.07,270,20.4,117,246,27.1,67,0,6,0.6,42.095638101623467
Year 1 Feb 18 18:00,23.44,86.07,270,19.5,21,26,24.4,74,0,28,0.7,33.01381224107949
Year 1 Feb 18 19:00,23.44,86.07,270,19.6,0,0,22.6,83,0,37,0.9,29.212287373220719
Year 1 Feb 18 20:00,23.44,86.07,270,19.7,0,0,21.4,90,0,44,1,27.189450684341197
Year 1 Feb 18 21:00,23.44,86.07,270,19.7,0,0,20.7,94,0,49,0.9,25.824496457298538
Year 1 Feb 18 22:00,23.44,86.07,270,19.4,0,0,20.1,96,0,52,0.8,24.818082292487277
Year 1 Feb 18 23:00,23.44,86.07,270,19.1,0,0,19.6,97,0,48,0.7,24.016577818340694
Year 1 Feb 19 00:00,23.44,86.07,270,18.7,0,0,19,98,0,40,0.6,23.316781927602848
Year 1 Feb 19 01:00,23.44,86.07,270,18.3,0,0,18.6,98,0,31,0.5,22.713530789198957
Year 1 Feb 19 02:00,23.44,86.07,270,18,0,0,18.2,99,0,18,0.4,22.161511440667029
Year 1 Feb 19 03:00,23.44,86.07,270,17.4,0,0,17.6,99,0,2,0.3,21.64749602083765
Year 1 Feb 19 04:00,23.44,86.07,270,16.9,0,0,17.1,99,0,341,0.3,21.08801609588058
Year 1 Feb 19 05:00,23.44,86.07,270,16.5,0,0,16.7,99,0,332,0.4,20.548344562309013
Year 1 Feb 19 06:00,23.44,86.07,270,16.2,0,0,16.4,99,0,327,0.4,20.064100684789279
Year 1 Feb 19 07:00,23.44,86.07,270,17.1,21,26,17.4,98,0,318,0.5,20.54845981959575
Year 1 Feb 19 08:00,23.44,86.07,270,18.3,119,238,19,96,0,298,0.4,22.524496251344979
Year 1 Feb 19 09:00,23.44,86.07,270,20.2,192,404,21.9,90,0,298,0.1,24.94216904873541
Year 1 Feb 19 10:00,23.44,86.07,270,20.6,229,533,23.7,83,0,91,0.1,26.97431006355518
Year 1 Feb 19 11:00,23.44,86.07,270,20.8,246,610,25.6,75,0,85,0.3,28.63843653655026
Year 1 Feb 19 12:00,23.44,86.07,270,19.6,257,640,26.7,65,0,53,0.3,29.94465876606435
Year 1 Feb 19 13:00,23.44,86.07,270,18.9,254,644,27.3,60,0,348,0.3,35.28441732416939
Year 1 Feb 19 14:00,23.44,86.07,270,18.5,248,606,27.8,57,0.3,320,0.3,41.71760383481693
Year 1 Feb 19 15:00,23.44,86.07,270,18.3,231,526,27.9,56,0.6,316,0.3,46.07950115559431
Year 1 Feb 19 16:00,23.44,86.07,270,18.3,190,414,27.9,56,0.9,352,0.1,46.42321488
Year 1 Feb 19 17:00,23.44,86.07,270,20.1,118,248,27.2,65,0.6,66,0.1,42.302752466437059
Year 1 Feb 19 18:00,23.44,86.07,270,18.4,21,26,24.7,68,0.3,94,0.2,33.40485303373895
Year 1 Feb 19 19:00,23.44,86.07,270,17.7,0,0,23,72,0,110,0.3,29.71854127793503
Year 1 Feb 19 20:00,23.44,86.07,270,17.4,0,0,21.8,76,0,115,0.4,27.721174518051748
Year 1 Feb 19 21:00,23.44,86.07,270,17.3,0,0,20.7,81,0,117,0.4,26.235053201219729
Year 1 Feb 19 22:00,23.44,86.07,270,17.7,0,0,19.9,87,0,121,0.4,25.054827726897139
Year 1 Feb 19 23:00,23.44,86.07,270,18.1,0,0,19.4,92,0,132,0.3,24.18562938247259
Year 1 Feb 20 00:00,23.44,86.07,270,18.1,0,0,18.8,96,0,157,0.3,23.448620287520016
Year 1 Feb 20 01:00,23.44,86.07,270,18,0,0,18.3,98,0,183,0.2,22.867970483957988
Year 1 Feb 20 02:00,23.44,86.07,270,17.6,0,0,17.9,98,0.1,211,0.3,22.32685193169646
Year 1 Feb 20 03:00,23.44,86.07,270,17.4,0,0,17.6,99,0.3,240,0.3,21.850743867763908
Year 1 Feb 20 04:00,23.44,86.07,270,17.1,0,0,17.3,99,0.4,268,0.3,21.433834071489799
Year 1 Feb 20 05:00,23.44,86.07,270,16.7,0,0,16.9,99,0.5,283,0.3,20.999830417990894
Year 1 Feb 20 06:00,23.44,86.07,270,16.5,0,0,16.7,99,0.7,291,0.3,20.606412936383557
Year 1 Feb 20 07:00,23.44,86.07,270,17.2,22,23,17.5,98,0.8,281,0.3,21.150497518186599
Year 1 Feb 20 08:00,23.44,86.07,270,18.3,122,204,19,96,1.4,241,0.3,23.224875431367815
Year 1 Feb 20 09:00,23.44,86.07,270,21,206,324,22.2,93,2.1,180,0.5,25.81572858964445
Year 1 Feb 20 10:00,23.44,86.07,270,22.3,271,379,24,90,2.7,177,0.7,28.13824114484242
Year 1 Feb 20 11:00,23.44,86.07,270,23.3,303,443,25.6,87,1.8,170,0.7,29.86508663816904
Year 1 Feb 20 12:00,23.44,86.07,270,24,299,524,27.6,81,0.9,168,0.9,31.14350219833588
Year 1 Feb 20 13:00,23.44,86.07,270,23.9,273,590,29,74,0,172,0.8,36.290657125554208
Year 1 Feb 20 14:00,23.44,86.07,270,23.2,270,535,29.7,68,0.8,175,0.7,42.16320363004792
Year 1 Feb 20 15:00,23.44,86.07,270,22.5,271,373,29.8,65,1.5,163,0.7,44.21382999978913
Year 1 Feb 20 16:00,23.44,86.07,270,22.7,217,229,29.5,67,2.3,147,0.8,42.77442142381827
Year 1 Feb 20 17:00,23.44,86.07,270,23,119,119,28.1,74,4.7,140,1.1,38.97963371787317
Year 1 Feb 20 18:00,23.44,86.07,270,23,18,15,26.3,82,7,137,1.1,32.819151347733669
Year 1 Feb 20 19:00,23.44,86.07,270,22.6,0,0,25.1,86,9.4,143,1.1,30.526175174142897
Year 1 Feb 20 20:00,23.44,86.07,270,22.4,0,0,24.5,88,6.3,152,1.2,29.12566834662454
Year 1 Feb 20 21:00,23.44,86.07,270,22.1,0,0,23.8,90,3.1,161,1.2,27.92195834605142
Year 1 Feb 20 22:00,23.44,86.07,270,21.5,0,0,22.9,92,0,167,1.1,26.811542035400998
Year 1 Feb 20 23:00,23.44,86.07,270,21.3,0,0,22.5,93,0,174,1.1,26.068938696272388
Year 1 Feb 21 00:00,23.44,86.07,270,21,0,0,22,94,0,181,1,25.426403186608935
Year 1 Feb 21 01:00,23.44,86.07,270,20.8,0,0,21.6,95,0,186,1,24.837177599283664
Year 1 Feb 21 02:00,23.44,86.07,270,20.5,0,0,21.3,95,0,194,1.1,24.281618563376108
Year 1 Feb 21 03:00,23.44,86.07,270,20,0,0,20.8,95,0,201,1.1,23.736825825268505
Year 1 Feb 21 04:00,23.44,86.07,270,19.4,0,0,20.4,94,0,206,1.1,23.213819851541964
Year 1 Feb 21 05:00,23.44,86.07,270,19.2,0,0,20.2,94,1.1,215,1,22.784210554447115
Year 1 Feb 21 06:00,23.44,86.07,270,18.7,0,0,19.9,93,2.3,220,1,22.391054200196039
Year 1 Feb 21 07:00,23.44,86.07,270,19.2,23,23,20.7,91,3.4,225,1,22.945530022270604
Year 1 Feb 21 08:00,23.44,86.07,270,20.3,125,203,22.6,87,3.6,231,1.1,25.06447984083667
Year 1 Feb 21 09:00,23.44,86.07,270,21.1,215,289,24.2,83,3.8,234,1.2,27.443595220314756
Year 1 Feb 21 10:00,23.44,86.07,270,21.9,292,280,25.8,79,4,234,0.9,29.65594866643501
Year 1 Feb 21 11:00,23.44,86.07,270,22.7,352,224,27.5,75,5.3,240,0.9,31.671796465780408
Year 1 Feb 21 12:00,23.44,86.07,270,23.1,378,148,28.4,73,6.6,259,0.8,33.04233613
Year 1 Feb 21 13:00,23.44,86.07,270,23.5,359,85,28.8,73,7.9,282,0.6,34.90555107
Year 1 Feb 21 14:00,23.44,86.07,270,23.6,325,74,28.9,73,6.2,311,0.4,36.59157729386595
Year 1 Feb 21 15:00,23.44,86.07,270,23.4,285,102,29,72,4.4,341,0.2,38.263095685956319
Year 1 Feb 21 16:00,23.44,86.07,270,23.3,213,119,29.1,71,2.7,98,0.1,39.36577910595585
Year 1 Feb 21 17:00,23.44,86.07,270,23.4,116,89,28.7,73,1.8,112,0.4,37.094782175548107
Year 1 Feb 21 18:00,23.44,86.07,270,22.7,18,12,26.9,78,0.9,104,0.5,31.856615288429816
Year 1 Feb 21 19:00,23.44,86.07,270,22.1,0,0,25.4,82,0,99,0.6,29.562504811074296
Year 1 Feb 21 20:00,23.44,86.07,270,21.5,0,0,24.2,85,3.3,96,0.6,28.185494381448323
Year 1 Feb 21 21:00,23.44,86.07,270,21,0,0,23.3,87,6.7,101,0.6,27.12928069
Year 1 Feb 21 22:00,23.44,86.07,270,20.8,0,0,22.9,88,10,115,0.6,26.328562804188146
Year 1 Feb 21 23:00,23.44,86.07,270,20.5,0,0,22.6,88,10,133,0.6,25.718665922958519
Year 1 Feb 22 00:00,23.44,86.07,270,19.8,0,0,22.1,87,10,148,0.5,25.176132406580675
Year 1 Feb 22 01:00,23.44,86.07,270,19.3,0,0,21.7,86,10,162,0.5,24.671815045450637
Year 1 Feb 22 02:00,23.44,86.07,270,18.5,0,0,21.3,84,9.6,177,0.4,24.21072007961279
Year 1 Feb 22 03:00,23.44,86.07,270,17.7,0,0,20.7,83,9.3,188,0.4,23.722513877842034
Year 1 Feb 22 04:00,23.44,86.07,270,17.2,0,0,20.2,83,8.9,204,0.4,23.218743815585616
Year 1 Feb 22 05:00,23.44,86.07,270,16.7,0,0,19.7,83,9,226,0.5,22.749268865590886
Year 1 Feb 22 06:00,23.44,86.07,270,16.5,0,0,19.5,83,9.2,244,0.6,22.364385353309677
Year 1 Feb 22 07:00,23.44,86.07,270,17.4,22,21,20.6,82,9.3,245,0.7,22.997565440871683
Year 1 Feb 22 08:00,23.44,86.07,270,18.7,125,157,22.7,78,9.1,234,0.7,25.11702111243083
Year 1 Feb 22 09:00,23.44,86.07,270,19.8,215,289,25.2,72,9,235,1,27.593610399548149
Year 1 Feb 22 10:00,23.44,86.07,270,20.5,253,452,27.2,67,8.8,227,0.9,29.706744748513253
Year 1 Feb 22 11:00,23.44,86.07,270,21.3,267,556,29.3,62,7.3,215,0.8,31.546784286745479
Year 1 Feb 22 12:00,23.44,86.07,270,21.4,280,586,31.5,55,5.7,216,0.9,33.22429759
Year 1 Feb 22 13:00,23.44,86.07,270,21.1,273,599,32.6,51,4.2,212,0.8,38.52018374129487
Year 1 Feb 22 14:00,23.44,86.07,270,20.7,275,529,33.2,48,3.4,207,0.7,44.436622390240369
Year 1 Feb 22 15:00,23.44,86.07,270,20.4,270,387,33.2,47,2.6,199,0.8,46.91302069323235
Year 1 Feb 22 16:00,23.44,86.07,270,20.1,217,251,32.9,47,1.8,198,0.8,46.127634815021057
Year 1 Feb 22 17:00,23.44,86.07,270,20.3,122,135,32,50,4.3,202,0.8,42.318104627721357
Year 1 Feb 22 18:00,23.44,86.07,270,20.1,20,18,30.1,55,6.7,199,0.7,35.87188501127261
Year 1 Feb 22 19:00,23.44,86.07,270,20,0,0,28.8,59,9.2,200,0.6,33.38123224720108
Year 1 Feb 22 20:00,23.44,86.07,270,19.9,0,0,27.9,62,6.9,214,0.5,31.90881796
Year 1 Feb 22 21:00,23.44,86.07,270,19.3,0,0,26.7,64,4.7,235,0.5,30.590558556149369
Year 1 Feb 22 22:00,23.44,86.07,270,18.7,0,0,25.5,66,2.4,255,0.5,29.35150666616665
Year 1 Feb 22 23:00,23.44,86.07,270,18.2,0,0,24.5,68,1.7,262,0.5,28.269082739892128
Year 1 Feb 23 00:00,23.44,86.07,270,17.7,0,0,23.5,70,1.1,251,0.5,27.282166628030518
Year 1 Feb 23 01:00,23.44,86.07,270,17.1,0,0,22.6,71,0.4,239,0.6,26.35094397615411
Year 1 Feb 23 02:00,23.44,86.07,270,16.7,0,0,22,72,0.3,238,0.7,25.55041973035056
Year 1 Feb 23 03:00,23.44,86.07,270,16.3,0,0,21.6,72,0.1,236,0.9,24.85602287
Year 1 Feb 23 04:00,23.44,86.07,270,15.9,0,0,21.4,71,0,231,0.9,24.283732546816269
Year 1 Feb 23 05:00,23.44,86.07,270,15.6,0,0,21.3,70,0,233,1.1,23.79089766309241
Year 1 Feb 23 06:00,23.44,86.07,270,15.4,0,0,21.3,69,0.1,236,1.2,23.37703852023837
Year 1 Feb 23 07:00,23.44,86.07,270,15.6,26,31,22.3,66,0.1,236,1.3,23.976521762387969
Year 1 Feb 23 08:00,23.44,86.07,270,16.6,124,253,24.9,60,0.6,235,1.3,26.177692979161394
Year 1 Feb 23 09:00,23.44,86.07,270,16.8,195,415,27.9,51,1.2,234,1.7,28.674873384657137
Year 1 Feb 23 10:00,23.44,86.07,270,16.7,231,539,30.3,44,1.7,233,1.7,30.891069492001784
Year 1 Feb 23 11:00,23.44,86.07,270,16.5,249,613,32.2,39,1.1,235,1.9,32.72122615651804
Year 1 Feb 23 12:00,23.44,86.07,270,16.3,259,643,33.4,36,0.6,235,1.8,34.12064368906097
Year 1 Feb 23 13:00,23.44,86.07,270,16,257,647,34.1,34,0,233,1.7,39.25302344097396
Year 1 Feb 23 14:00,23.44,86.07,270,16,251,608,34.1,34,3.3,231,1.5,45.38455415062268
Year 1 Feb 23 15:00,23.44,86.07,270,16.1,235,526,33.7,35,6.7,230,1.4,49.50068570553513
Year 1 Feb 23 16:00,23.44,86.07,270,16,194,415,33.1,36,10,229,1.3,49.68120446765613
Year 1 Feb 23 17:00,23.44,86.07,270,16.3,122,253,32,39,6.7,226,1.2,45.62888663621104
Year 1 Feb 23 18:00,23.44,86.07,270,16,24,29,29.5,44,3.3,218,0.9,36.96440884553644
Year 1 Feb 23 19:00,23.44,86.07,270,15.9,0,0,27.6,49,0,218,0.9,33.209372844496389
Year 1 Feb 23 20:00,23.44,86.07,270,15.6,0,0,26.6,51,2.3,228,1.1,31.242039138841457
Year 1 Feb 23 21:00,23.44,86.07,270,15.6,0,0,25.9,53,4.5,239,1.2,29.837460721117567
Year 1 Feb 23 22:00,23.44,86.07,270,15.1,0,0,25.4,53,6.8,247,1.3,28.75552081922809
Year 1 Feb 23 23:00,23.44,86.07,270,15.1,0,0,25,54,7.5,252,1.3,27.905954101266148
Year 1 Feb 24 00:00,23.44,86.07,270,14.7,0,0,24.6,54,8.3,254,1.3,27.201570901618884
Year 1 Feb 24 01:00,23.44,86.07,270,14.4,0,0,24.3,54,9,254,1.3,26.593961081015907
Year 1 Feb 24 02:00,23.44,86.07,270,13.9,0,0,23.8,54,6,256,1.2,26.011841218399689
Year 1 Feb 24 03:00,23.44,86.07,270,13.6,0,0,22.8,56,3,257,1,25.35916817235889
Year 1 Feb 24 04:00,23.44,86.07,270,13.4,0,0,21.5,60,0,250,0.7,24.631761034804798
Year 1 Feb 24 05:00,23.44,86.07,270,13.2,0,0,20.2,64,0.2,240,0.7,23.801006290018529
Year 1 Feb 24 06:00,23.44,86.07,270,12.8,0,0,19.6,65,0.4,240,0.9,23.01979485645392
Year 1 Feb 24 07:00,23.44,86.07,270,13.5,27,35,21.1,62,0.6,251,1.1,23.50681271167841
Year 1 Feb 24 08:00,23.44,86.07,270,14.5,123,282,24.1,55,0.5,269,1.2,25.710965058711499
Year 1 Feb 24 09:00,23.44,86.07,270,13.5,190,451,27.2,43,0.4,287,1.6,28.24008136
Year 1 Feb 24 10:00,23.44,86.07,270,12.1,223,571,29.6,34,0.3,298,1.6,30.416470203720225
Year 1 Feb 24 11:00,23.44,86.07,270,11.2,240,643,31.3,29,0.2,305,1.5,32.185581886517777
Year 1 Feb 24 12:00,23.44,86.07,270,11.4,249,672,32.2,28,0.1,308,1.4,33.465169729201367
Year 1 Feb 24 13:00,23.44,86.07,270,11.3,247,675,32.7,27,0,304,1.5,38.67243779587557
Year 1 Feb 24 14:00,23.44,86.07,270,11.4,240,643,32.9,27,0,303,1.6,44.968489769665769
Year 1 Feb 24 15:00,23.44,86.07,270,11.6,222,574,32.4,28,0,305,1.6,49.206634965548968
Year 1 Feb 24 16:00,23.44,86.07,270,10.8,185,469,31.5,28,0,305,1.6,49.800282075883277
Year 1 Feb 24 17:00,23.44,86.07,270,10.6,120,296,30.1,30,0,306,1.5,45.48143511
Year 1 Feb 24 18:00,23.44,86.07,270,10.5,26,34,27.8,34,0,311,1.2,36.075938090714689
Year 1 Feb 24 19:00,23.44,86.07,270,10.3,0,0,25.7,38,0,315,1.1,31.98544253251476
Year 1 Feb 24 20:00,23.44,86.07,270,9.2,0,0,24.4,38,3.3,316,1.2,29.779284925246168
Year 1 Feb 24 21:00,23.44,86.07,270,7.9,0,0,23.4,37,6.7,316,1.2,28.147537696306534
Year 1 Feb 24 22:00,23.44,86.07,270,6.1,0,0,22.3,35,10,314,1.1,26.802103586956429
Year 1 Feb 24 23:00,23.44,86.07,270,5.3,0,0,21.4,35,6.7,309,0.9,25.66381097519352
Year 1 Feb 25 00:00,23.44,86.07,270,5.1,0,0,20.2,37,3.3,298,0.8,24.579724188351159
Year 1 Feb 25 01:00,23.44,86.07,270,4.7,0,0,19,39,0,291,0.8,23.504743404340908
Year 1 Feb 25 02:00,23.44,86.07,270,4.7,0,0,18.2,41,0,286,0.9,22.552601281808664
Year 1 Feb 25 03:00,23.44,86.07,270,4.5,0,0,17.6,42,0,280,0.9,21.754720417481477
Year 1 Feb 25 04:00,23.44,86.07,270,4.7,0,0,17,44,0,275,0.9,21.032154571844346
Year 1 Feb 25 05:00,23.44,86.07,270,4.5,0,0,16.5,45,0,269,0.9,20.36974883983505
Year 1 Feb 25 06:00,23.44,86.07,270,4.7,0,0,16,47,0,261,0.8,19.769008665740949
Year 1 Feb 25 07:00,23.44,86.07,270,6,30,45,17.1,48,0,259,0.8,20.349418639425559
Year 1 Feb 25 08:00,23.44,86.07,270,7,118,358,20.3,42,0,266,0.9,22.612042904051024
Year 1 Feb 25 09:00,23.44,86.07,270,6.7,171,546,24.4,32,0,281,1.2,25.193074751175894
Year 1 Feb 25 10:00,23.44,86.07,270,6,199,657,27.1,26,0,291,1.3,27.538294073329465
Year 1 Feb 25 11:00,23.44,86.07,270,5.2,213,723,29.1,22,0,297,1.3,29.36255234570181
Year 1 Feb 25 12:00,23.44,86.07,270,5,220,752,30.5,20,0,298,1.4,30.810748087838776
Year 1 Feb 25 13:00,23.44,86.07,270,4.2,220,752,31.4,18,0,298,1.4,36.636280427728127
Year 1 Feb 25 14:00,23.44,86.07,270,3.1,215,717,32,16,0,299,1.3,43.949241794974728
Year 1 Feb 25 15:00,23.44,86.07,270,2.2,202,647,32.1,15,0,299,1.3,49.17411923276484
Year 1 Feb 25 16:00,23.44,86.07,270,2.8,172,537,31.7,16,0,301,1.2,50.75174282936531
Year 1 Feb 25 17:00,23.44,86.07,270,2.7,117,345,30.5,17,0,305,1,46.344010909702948
Year 1 Feb 25 18:00,23.44,86.07,270,3.7,27,40,27.3,22,0,312,0.6,36.03522600546879
Year 1 Feb 25 19:00,23.44,86.07,270,3.8,0,0,24.5,26,0,318,0.5,31.48907988
Year 1 Feb 25 20:00,23.44,86.07,270,4.3,0,0,22.8,30,0,319,0.6,29.06226829633046
Year 1 Feb 25 21:00,23.44,86.07,270,4.4,0,0,21.3,33,0,312,0.6,27.253242664816108
Year 1 Feb 25 22:00,23.44,86.07,270,4.2,0,0,20.1,35,0,303,0.6,25.794127579680074
