Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Sep 16 13:00,23.39,87.51,0,26.8,319,464,31.6,76,10,122,1.1,36.689592730281649
Year 1 Sep 16 14:00,23.39,87.51,0,26.7,309,405,31.7,75,10,126,1.1,36.88934878117401
Year 1 Sep 16 15:00,23.39,87.51,0,26.6,289,79,30.7,79,10,136,1.2,35.98471465539785
Year 1 Sep 16 16:00,23.39,87.51,0,26.7,120,11,30.1,82,10,144,1.2,33.79018332651657
Year 1 Sep 16 17:00,23.39,87.51,0,26.5,30,2,29.7,83,10,146,1.1,32.07844364645395
Year 1 Sep 16 18:00,23.39,87.51,0,26.4,3,1,29,86,10,142,0.8,31.001976482973629
Year 1 Sep 16 19:00,23.39,87.51,0,26.2,0,0,28.4,88,10,134,0.7,30.284666143615639
Year 1 Sep 16 20:00,23.39,87.51,0,26.1,0,0,27.9,90,10,131,0.7,29.73000974167566
Year 1 Sep 16 21:00,23.39,87.51,0,25.9,0,0,27.3,92,10,133,0.7,29.224861911835054
Year 1 Sep 16 22:00,23.39,87.51,0,25.8,0,0,26.8,94,10,136,0.7,28.759702090867284
Year 1 Sep 16 23:00,23.39,87.51,0,25.6,0,0,26.3,96,10,141,0.6,28.364353708593357
Year 1 Sep 17 00:00,23.39,87.51,0,25.5,0,0,26,97,10,145,0.7,28.02821794371212
Year 1 Sep 17 01:00,23.39,87.51,0,25.3,0,0,25.8,97,10,149,0.7,27.765020663897276
Year 1 Sep 17 02:00,23.39,87.51,0,25.3,0,0,25.6,98,10,148,0.6,27.520714385292338
Year 1 Sep 17 03:00,23.39,87.51,0,25,0,0,25.3,98,10,141,0.5,27.272502084685809
Year 1 Sep 17 04:00,23.39,87.51,0,25,0,0,25.2,99,10,131,0.5,27.056085487051875
Year 1 Sep 17 05:00,23.39,87.51,0,24.8,0,0,25,99,10,127,0.5,26.854587436933089
Year 1 Sep 17 06:00,23.39,87.51,0,24.8,3,1,25,99,10,121,0.5,26.860311042512188
Year 1 Sep 17 07:00,23.39,87.51,0,25.2,43,6,25.4,99,10,118,0.5,27.578829830026267
Year 1 Sep 17 08:00,23.39,87.51,0,25.6,104,10,26.6,94,9.9,123,0.5,28.900697018040697
Year 1 Sep 17 09:00,23.39,87.51,0,25.1,163,13,27.3,88,9.7,143,0.6,30.32335284118394
Year 1 Sep 17 10:00,23.39,87.51,0,25.6,212,15,27.6,89,9.6,156,0.9,31.462177093211758
Year 1 Sep 17 11:00,23.39,87.51,0,25.9,231,15,28.1,88,9.7,161,1,32.189234020485518
Year 1 Sep 17 12:00,23.39,87.51,0,26.1,218,12,28.5,87,9.9,161,1,32.46762784224583
Year 1 Sep 17 13:00,23.39,87.51,0,26.3,187,8,29.3,84,10,165,0.8,32.798859880226277
Year 1 Sep 17 14:00,23.39,87.51,0,26.6,237,17,30,82,10,167,0.8,33.89424124169285
Year 1 Sep 17 15:00,23.39,87.51,0,26.5,291,85,31.2,76,10,166,0.9,34.89955699275423
Year 1 Sep 17 16:00,23.39,87.51,0,26.3,218,236,31.3,75,10,161,0.9,34.55797387404342
Year 1 Sep 17 17:00,23.39,87.51,0,26.8,120,208,30.9,79,10,156,0.8,33.258644075717388
Year 1 Sep 17 18:00,23.39,87.51,0,27.1,18,11,29.5,87,10,150,0.7,31.363230689442369
Year 1 Sep 17 19:00,23.39,87.51,0,27,0,0,28.4,92,10,147,0.7,30.39259176360828
Year 1 Sep 17 20:00,23.39,87.51,0,26.7,0,0,27.8,94,10,150,0.7,29.757504303740487
Year 1 Sep 17 21:00,23.39,87.51,0,26.3,0,0,27.2,95,10,152,0.8,29.208835226561868
Year 1 Sep 17 22:00,23.39,87.51,0,25.9,0,0,26.8,95,10,155,0.8,28.756220988159357
Year 1 Sep 17 23:00,23.39,87.51,0,25.7,0,0,26.4,96,10,158,0.8,28.390543311145767
Year 1 Sep 18 00:00,23.39,87.51,0,25.4,0,0,26.1,96,10,160,0.8,28.09766013772566
Year 1 Sep 18 01:00,23.39,87.51,0,25.3,0,0,25.8,97,10,167,0.8,27.836741884014136
Year 1 Sep 18 02:00,23.39,87.51,0,25.2,0,0,25.7,97,10,171,0.8,27.632539961241176
Year 1 Sep 18 03:00,23.39,87.51,0,25.2,0,0,25.7,97,10,168,0.7,27.49938846243169
Year 1 Sep 18 04:00,23.39,87.51,0,25.1,0,0,25.6,97,10,167,0.7,27.375312307924454
Year 1 Sep 18 05:00,23.39,87.51,0,24.9,0,0,25.4,97,10,165,0.7,27.185735402248043
Year 1 Sep 18 06:00,23.39,87.51,0,25.1,5,2,25.4,98,10,157,0.7,27.24741454787206
Year 1 Sep 18 07:00,23.39,87.51,0,25.4,66,18,25.9,97,10,150,0.7,28.263122371043417
Year 1 Sep 18 08:00,23.39,87.51,0,25.4,137,23,26.8,92,10,152,0.7,29.551972462216655
Year 1 Sep 18 09:00,23.39,87.51,0,25.4,156,12,27.2,90,10,160,0.8,30.199543315926769
Year 1 Sep 18 10:00,23.39,87.51,0,25.8,124,4,27.6,90,10,145,0.8,30.534875638000199
Year 1 Sep 18 11:00,23.39,87.51,0,26.1,209,10,28.1,89,10,130,1,32.23696717966615
Year 1 Sep 18 12:00,23.39,87.51,0,26.9,393,87,29.9,84,10,135,1.1,34.61397579
Year 1 Sep 18 13:00,23.39,87.51,0,25.9,346,400,30.9,75,10,140,1,35.52503691638597
Year 1 Sep 18 14:00,23.39,87.51,0,26,275,524,31.4,73,10,138,0.8,36.097484159000298
Year 1 Sep 18 15:00,23.39,87.51,0,26.4,303,284,31.1,76,10,141,1,36.14296393111546
Year 1 Sep 18 16:00,23.39,87.51,0,26.8,223,136,30.6,80,10,143,1,34.96968677642274
Year 1 Sep 18 17:00,23.39,87.51,0,27.1,105,54,29.7,86,10,146,0.9,33.07502227045856
Year 1 Sep 18 18:00,23.39,87.51,0,27,12,5,28.4,92,10,137,0.8,31.188296144159354
Year 1 Sep 18 19:00,23.39,87.51,0,26.5,0,0,27.4,95,10,126,0.7,30.19157134672765
Year 1 Sep 18 20:00,23.39,87.51,0,26,0,0,26.7,96,10,128,0.8,29.469193027173789
Year 1 Sep 18 21:00,23.39,87.51,0,25.7,0,0,26.2,97,10,134,0.7,28.907262907440037
Year 1 Sep 18 22:00,23.39,87.51,0,25.4,0,0,25.9,97,10,136,0.7,28.461100794480897
Year 1 Sep 18 23:00,23.39,87.51,0,25.1,0,0,25.6,97,10,135,0.6,28.114958494359177
Year 1 Sep 19 00:00,23.39,87.51,0,24.9,0,0,25.4,97,10,136,0.6,27.824393245904625
Year 1 Sep 19 01:00,23.39,87.51,0,24.8,0,0,25.3,97,10,137,0.5,27.60604250231821
Year 1 Sep 19 02:00,23.39,87.51,0,24.7,0,0,25.2,97,10,135,0.6,27.381463296776685
Year 1 Sep 19 03:00,23.39,87.51,0,24.9,0,0,25.2,98,10,132,0.6,27.18074834117953
Year 1 Sep 19 04:00,23.39,87.51,0,24.9,0,0,25.2,98,10,135,0.6,27.00781723321215
Year 1 Sep 19 05:00,23.39,87.51,0,24.8,0,0,25.1,98,10,141,0.6,26.85841635070703
Year 1 Sep 19 06:00,23.39,87.51,0,24.9,1,0,25.2,98,10,143,0.6,26.816531059660649
Year 1 Sep 19 07:00,23.39,87.51,0,25.2,14,1,25.5,98,10,144,0.6,27.076011075878005
Year 1 Sep 19 08:00,23.39,87.51,0,25.7,40,2,26,98,10,153,0.6,27.66334521473539
Year 1 Sep 19 09:00,23.39,87.51,0,26.4,81,3,26.9,97,10,163,0.7,28.65798475
Year 1 Sep 19 10:00,23.39,87.51,0,26.5,127,5,27.9,92,10,197,0.6,30.182218203935468
Year 1 Sep 19 11:00,23.39,87.51,0,26.4,255,18,28.4,89,6.7,210,0.7,32.57278871241995
Year 1 Sep 19 12:00,23.39,87.51,0,26.8,406,111,29.8,84,3.3,210,0.8,34.642628501895959
Year 1 Sep 19 13:00,23.39,87.51,0,26.4,347,412,31.4,75,0,195,1,35.59996629042482
Year 1 Sep 19 14:00,23.39,87.51,0,26.7,261,576,31.7,75,3.3,191,1,36.04824855106127
Year 1 Sep 19 15:00,23.39,87.51,0,27,267,437,31.5,77,6.7,188,1.1,36.063663842383238
Year 1 Sep 19 16:00,23.39,87.51,0,27.4,213,305,31,81,10,193,1,35.13287698997317
Year 1 Sep 19 17:00,23.39,87.51,0,27.5,119,142,30.1,86,10,183,1,33.33893605979259
Year 1 Sep 19 18:00,23.39,87.51,0,27.3,15,9,28.7,92,10,180,0.9,31.301944804282884
Year 1 Sep 19 19:00,23.39,87.51,0,27.1,0,0,28,95,10,181,0.9,30.33335452757028
Year 1 Sep 19 20:00,23.39,87.51,0,26.8,0,0,27.7,95,10,180,0.9,29.74618161489218
Year 1 Sep 19 21:00,23.39,87.51,0,26.5,0,0,27.4,95,10,177,0.9,29.291226173336434
Year 1 Sep 19 22:00,23.39,87.51,0,26.2,0,0,27.1,95,10,179,0.9,28.890928502744836
Year 1 Sep 19 23:00,23.39,87.51,0,25.9,0,0,26.8,95,10,188,0.9,28.55005322135894
Year 1 Sep 20 00:00,23.39,87.51,0,25.7,0,0,26.6,95,10,201,1,28.251291993578684
Year 1 Sep 20 01:00,23.39,87.51,0,25.4,0,0,26.3,95,10,215,1.1,27.96413649670227
Year 1 Sep 20 02:00,23.39,87.51,0,25.1,0,0,26,95,10,223,1.1,27.656729416244347
Year 1 Sep 20 03:00,23.39,87.51,0,24.7,0,0,25.6,95,10,225,1.1,27.30880361907493
Year 1 Sep 20 04:00,23.39,87.51,0,24.4,0,0,25.3,95,10,226,1.1,26.971575206801064
Year 1 Sep 20 05:00,23.39,87.51,0,24.2,0,0,25.1,95,10,226,1.1,26.687735363782069
Year 1 Sep 20 06:00,23.39,87.51,0,24.2,9,8,25.1,95,10,226,1,26.858317954257623
Year 1 Sep 20 07:00,23.39,87.51,0,24.9,102,126,26.1,93,10,231,1.2,28.503550335591585
Year 1 Sep 20 08:00,23.39,87.51,0,25.2,198,264,27.2,89,9.9,237,1.5,30.635208098075425
Year 1 Sep 20 09:00,23.39,87.51,0,26.1,281,294,28.5,87,9.9,230,1.4,32.712727601283649
Year 1 Sep 20 10:00,23.39,87.51,0,26.3,352,278,29.7,82,9.8,236,1.1,34.57790967010099
Year 1 Sep 20 11:00,23.39,87.51,0,26.5,384,311,31,77,9.9,231,1.1,35.987785449193278
Year 1 Sep 20 12:00,23.39,87.51,0,26.8,365,406,31.6,76,9.9,231,1,36.66794408168042
Year 1 Sep 20 13:00,23.39,87.51,0,26.7,321,488,31.7,75,10,228,1,37.10617223
Year 1 Sep 20 14:00,23.39,87.51,0,26.7,304,446,31.7,75,10,233,1,37.291357912445587
Year 1 Sep 20 15:00,23.39,87.51,0,26.8,290,294,31.5,76,10,228,0.9,36.97885549810631
Year 1 Sep 20 16:00,23.39,87.51,0,26.8,216,170,31.3,77,10,225,0.9,35.79886216731563
Year 1 Sep 20 17:00,23.39,87.51,0,27.1,105,72,30.7,81,10,229,0.8,33.95077262662424
Year 1 Sep 20 18:00,23.39,87.51,0,27.4,11,6,29.6,88,10,230,0.5,32.141853979652257
Year 1 Sep 20 19:00,23.39,87.51,0,27.4,0,0,28.8,92,10,230,0.4,31.24648766645739
Year 1 Sep 20 20:00,23.39,87.51,0,27,0,0,28.2,93,10,219,0.5,30.569743320936305
Year 1 Sep 20 21:00,23.39,87.51,0,26.8,0,0,27.7,95,10,205,0.4,30.00270845388722
Year 1 Sep 20 22:00,23.39,87.51,0,26.5,0,0,27.2,96,10,199,0.4,29.491711145315379
Year 1 Sep 20 23:00,23.39,87.51,0,26.3,0,0,26.8,97,8.2,204,0.3,29.037756630753376
Year 1 Sep 21 00:00,23.39,87.51,0,26,0,0,26.3,98,6.3,216,0.4,28.567494957642788
Year 1 Sep 21 01:00,23.39,87.51,0,25.7,0,0,25.9,99,4.5,228,0.5,28.10965347280791
Year 1 Sep 21 02:00,23.39,87.51,0,25.4,0,0,25.6,99,5.2,237,0.5,27.76066529443822
Year 1 Sep 21 03:00,23.39,87.51,0,25.3,0,0,25.5,99,5.9,248,0.5,27.507915507323223
Year 1 Sep 21 04:00,23.39,87.51,0,25,0,0,25.2,99,6.6,263,0.5,27.29412621331528
Year 1 Sep 21 05:00,23.39,87.51,0,24.8,0,0,25,99,7.5,271,0.6,27.119531588167967
Year 1 Sep 21 06:00,23.39,87.51,0,24.8,6,3,24.8,100,8.5,273,0.6,27.24809480074058
Year 1 Sep 21 07:00,23.39,87.51,0,25.3,77,31,25.3,100,9.4,274,0.6,28.599710771588719
Year 1 Sep 21 08:00,23.39,87.51,0,26.3,193,89,26.5,99,7.6,279,0.7,30.764163580175628
Year 1 Sep 21 09:00,23.39,87.51,0,26.3,291,209,29.5,83,5.7,290,1.1,33.23308295143744
Year 1 Sep 21 10:00,23.39,87.51,0,25.8,312,403,31.5,72,3.9,296,1.3,35.031793292451158
Year 1 Sep 21 11:00,23.39,87.51,0,25.4,297,547,33.1,64,2.6,302,1.3,36.40807158240626
Year 1 Sep 21 12:00,23.39,87.51,0,24.3,296,591,35.3,53,1.3,310,1.5,37.55576253991782
Year 1 Sep 21 13:00,23.39,87.51,0,24.3,269,625,36.4,50,0,322,1.5,38.55972547668233
Year 1 Sep 21 14:00,23.39,87.51,0,23.7,278,523,36.9,47,1.1,331,1.6,39.32107877309087
Year 1 Sep 21 15:00,23.39,87.51,0,23.8,286,311,36.6,48,2.1,337,1.8,39.32664350483973
Year 1 Sep 21 16:00,23.39,87.51,0,24.9,214,154,35.3,55,3.2,344,1.7,38.10804629260639
Year 1 Sep 21 17:00,23.39,87.51,0,25.2,100,59,33.8,61,3.2,349,1.5,36.04204349933682
Year 1 Sep 21 18:00,23.39,87.51,0,24.3,10,6,32.5,62,3.2,358,1,34.11928181
Year 1 Sep 21 19:00,23.39,87.51,0,25.1,0,0,31.5,69,3.2,13,0.7,33.12097941516612
Year 1 Sep 21 20:00,23.39,87.51,0,25.4,0,0,30.8,73,5.5,26,0.6,32.48810642764704
Year 1 Sep 21 21:00,23.39,87.51,0,25.4,0,0,30.6,74,7.7,28,0.4,32.114959630286467
Year 1 Sep 21 22:00,23.39,87.51,0,25.7,0,0,30.6,75,10,35,0.3,31.89709309455553
Year 1 Sep 21 23:00,23.39,87.51,0,26.1,0,0,30.6,77,10,73,0.2,31.70837575456632
Year 1 Sep 22 00:00,23.39,87.51,0,26.4,0,0,30.5,79,10,141,0.2,31.51116714870693
Year 1 Sep 22 01:00,23.39,87.51,0,26.3,0,0,30.4,79,10,193,0.2,31.329549625789846
Year 1 Sep 22 02:00,23.39,87.51,0,25.8,0,0,30.5,76,10,229,0.4,31.192099262385157
Year 1 Sep 22 03:00,23.39,87.51,0,25.7,0,0,30.4,76,10,255,0.6,31.04634534734715
Year 1 Sep 22 04:00,23.39,87.51,0,25.6,0,0,30.3,76,10,270,0.8,30.92029698779496
Year 1 Sep 22 05:00,23.39,87.51,0,25.5,0,0,30.2,76,10,282,1,30.781667499442315
Year 1 Sep 22 06:00,23.39,87.51,0,25.4,2,1,30.1,76,10,293,1,30.736890275887697
Year 1 Sep 22 07:00,23.39,87.51,0,26.1,24,2,29.9,80,10,304,0.9,31.20767020198619
Year 1 Sep 22 08:00,23.39,87.51,0,26.6,112,12,30,82,6.8,315,0.8,32.701629791179318
Year 1 Sep 22 09:00,23.39,87.51,0,25.8,273,89,32.2,69,3.6,328,1.1,35.17857343294696
Year 1 Sep 22 10:00,23.39,87.51,0,22.9,300,416,34.2,52,0.4,332,1.4,36.85708155075658
Year 1 Sep 22 11:00,23.39,87.51,0,20.6,235,687,35.5,42,0.3,327,1.5,37.80033464020127
Year 1 Sep 22 12:00,23.39,87.51,0,20.2,255,691,36.4,39,0.1,326,1.5,38.77935094890428
Year 1 Sep 22 13:00,23.39,87.51,0,20.3,249,688,37,38,0,327,1.4,39.51272712413845
Year 1 Sep 22 14:00,23.39,87.51,0,20.2,239,647,37.3,37,0,330,1.3,39.981925994289138
Year 1 Sep 22 15:00,23.39,87.51,0,20.2,221,565,37.4,37,0,334,1.1,39.92617068792162
Year 1 Sep 22 16:00,23.39,87.51,0,20.7,180,437,37,39,0,336,1,39.11112045147982
Year 1 Sep 22 17:00,23.39,87.51,0,24.3,111,209,35.3,53,0,339,0.9,37.25592657222356
Year 1 Sep 22 18:00,23.39,87.51,0,21.9,14,13,33.1,52,0,347,0.8,34.956708288920669
Year 1 Sep 22 19:00,23.39,87.51,0,21.8,0,0,31.7,56,0,357,0.7,33.72904267524211
Year 1 Sep 22 20:00,23.39,87.51,0,22.1,0,0,30.5,61,0.4,0,0.6,32.82463462863784
Year 1 Sep 22 21:00,23.39,87.51,0,22,0,0,29.3,65,0.8,353,0.5,32.004420419943539
Year 1 Sep 22 22:00,23.39,87.51,0,22.1,0,0,28.6,68,1.2,344,0.6,31.31017661476428
Year 1 Sep 22 23:00,23.39,87.51,0,22.2,0,0,28.2,70,1.5,347,0.7,30.75958819287867
Year 1 Sep 23 00:00,23.39,87.51,0,22.4,0,0,27.9,72,1.7,354,0.7,30.31451831
Year 1 Sep 23 01:00,23.39,87.51,0,22.3,0,0,27.6,73,2,4,0.7,29.925097955891915
Year 1 Sep 23 02:00,23.39,87.51,0,22.5,0,0,27.5,74,1.6,12,0.6,29.57673163888957
Year 1 Sep 23 03:00,23.39,87.51,0,22.6,0,0,27,77,1.1,11,0.5,29.188962355980423
Year 1 Sep 23 04:00,23.39,87.51,0,22.7,0,0,26.4,80,0.7,4,0.4,28.757308265224439
Year 1 Sep 23 05:00,23.39,87.51,0,22.9,0,0,26,83,0.5,351,0.5,28.342063634458243
Year 1 Sep 23 06:00,23.39,87.51,0,23.7,10,9,26,87,0.2,334,0.6,28.423713635207795
Year 1 Sep 23 07:00,23.39,87.51,0,24.2,102,172,26.9,85,0,320,0.7,30.047374302643254
Year 1 Sep 23 08:00,23.39,87.51,0,25.7,179,399,28.7,84,0,312,0.7,32.23089955892377
Year 1 Sep 23 09:00,23.39,87.51,0,23.2,225,530,30.8,64,0,325,0.9,34.283901295156088
Year 1 Sep 23 10:00,23.39,87.51,0,23.1,240,624,32.7,57,0,321,1,35.953308486218499
Year 1 Sep 23 11:00,23.39,87.51,0,22.4,274,604,34.3,50,0.9,319,1,37.46855618
Year 1 Sep 23 12:00,23.39,87.51,0,21.5,336,477,35.6,44,1.9,322,1,38.903749872866217
Year 1 Sep 23 13:00,23.39,87.51,0,20,380,331,36.6,38,2.8,331,1,40.204536769459028
Year 1 Sep 23 14:00,23.39,87.51,0,19.5,350,300,37.1,36,1.9,330,0.9,40.690278675236367
Year 1 Sep 23 15:00,23.39,87.51,0,19.6,269,365,37.2,36,0.9,328,0.8,40.388309337257378
Year 1 Sep 23 16:00,23.39,87.51,0,20.3,188,367,37,38,0,331,0.7,39.37795463849033
Year 1 Sep 23 17:00,23.39,87.51,0,25.2,109,200,35.6,55,3.3,331,0.5,37.668493121335078
Year 1 Sep 23 18:00,23.39,87.51,0,22.4,13,12,34.3,50,6.7,306,0.3,35.78456493733201
Year 1 Sep 23 19:00,23.39,87.51,0,22.1,0,0,34,50,10,287,0.6,35.12282958733552
Year 1 Sep 23 20:00,23.39,87.51,0,22.3,0,0,33.2,53,10,286,0.9,34.561655238963769
Year 1 Sep 23 21:00,23.39,87.51,0,22.9,0,0,32.5,57,10,302,1.1,33.978319383559909
Year 1 Sep 23 22:00,23.39,87.51,0,23.3,0,0,32,60,10,320,1.5,33.44616496795386
Year 1 Sep 23 23:00,23.39,87.51,0,23.9,0,0,31.3,65,9.7,331,1.8,32.899591870948828
Year 1 Sep 24 00:00,23.39,87.51,0,24,0,0,30.6,68,9.3,337,1.8,32.34987467709117
Year 1 Sep 24 01:00,23.39,87.51,0,24.2,0,0,30,71,9,341,1.7,31.84631332373265
Year 1 Sep 24 02:00,23.39,87.51,0,24,0,0,29.6,72,6,346,1.6,31.34168139649488
Year 1 Sep 24 03:00,23.39,87.51,0,24.2,0,0,29.1,75,3,351,1.5,30.812665007633674
Year 1 Sep 24 04:00,23.39,87.51,0,24.5,0,0,28.5,79,0,356,1.3,30.249738455644505
Year 1 Sep 24 05:00,23.39,87.51,0,24.5,0,0,28.1,81,0.8,1,1.2,29.82068587109183
Year 1 Sep 24 06:00,23.39,87.51,0,25.1,7,5,27.9,85,1.5,6,1.1,29.860175455274509
Year 1 Sep 24 07:00,23.39,87.51,0,26.2,92,72,28.6,87,2.3,9,1,31.27414469791615
Year 1 Sep 24 08:00,23.39,87.51,0,26.5,192,109,29.9,82,4.9,19,1.2,33.22804338921411
Year 1 Sep 24 09:00,23.39,87.51,0,25.8,253,61,30.3,77,7.4,27,1.3,34.58976651060052
Year 1 Sep 24 10:00,23.39,87.51,0,26.3,248,22,30.6,78,10,32,1.1,35.445393957883087
Year 1 Sep 24 11:00,23.39,87.51,0,26.3,308,32,31.3,75,6.7,29,0.8,36.88574919048303
Year 1 Sep 24 12:00,23.39,87.51,0,25.9,409,148,32.8,67,3.3,25,0.9,38.50954150055236
Year 1 Sep 24 13:00,23.39,87.51,0,25.7,335,430,33.7,63,0,48,1.3,38.90895689704324
Year 1 Sep 24 14:00,23.39,87.51,0,27,261,561,32.5,73,3.2,62,1.4,38.66789178518584
Year 1 Sep 24 15:00,23.39,87.51,0,26.4,261,425,32.1,72,6.5,70,1.1,38.26428259395503
Year 1 Sep 24 16:00,23.39,87.51,0,26.1,204,293,31.8,72,9.7,78,1.1,37.10742387583018
Year 1 Sep 24 17:00,23.39,87.51,0,26.2,109,124,31.2,75,8,89,0.9,35.23983818458251
Year 1 Sep 24 18:00,23.39,87.51,0,25.5,11,9,29.8,78,6.2,104,0.7,33.180522868663448
Year 1 Sep 24 19:00,23.39,87.51,0,25.5,0,0,28.9,82,4.5,114,0.6,32.08596729829256
Year 1 Sep 24 20:00,23.39,87.51,0,25.4,0,0,28.2,85,3.1,124,0.6,31.30646795824561
Year 1 Sep 24 21:00,23.39,87.51,0,25.3,0,0,27.5,88,1.7,132,0.6,30.627433620521015
Year 1 Sep 24 22:00,23.39,87.51,0,25,0,0,27,89,0.3,135,0.6,30.04174103844914
Year 1 Sep 24 23:00,23.39,87.51,0,25,0,0,26.6,91,1.5,138,0.5,29.568279406246359
Year 1 Sep 25 00:00,23.39,87.51,0,25.1,0,0,26.3,93,2.7,142,0.4,29.16964153357958
Year 1 Sep 25 01:00,23.39,87.51,0,24.9,0,0,25.9,94,3.9,140,0.2,28.815748039547829
Year 1 Sep 25 02:00,23.39,87.51,0,24.9,0,0,25.6,96,5.3,125,0.1,28.493584711730166
Year 1 Sep 25 03:00,23.39,87.51,0,24.8,0,0,25.3,97,6.8,102,0.1,28.17861805467987
Year 1 Sep 25 04:00,23.39,87.51,0,24.8,0,0,25.1,98,8.2,88,0.1,27.912429684067626
Year 1 Sep 25 05:00,23.39,87.51,0,24.7,0,0,25,98,5.7,62,0.1,27.67337906103742
Year 1 Sep 25 06:00,23.39,87.51,0,24.7,9,7,25.2,97,3.1,25,0.2,27.89839231264559
Year 1 Sep 25 07:00,23.39,87.51,0,25.4,101,135,26.3,95,0.6,12,0.4,29.665561976154444
Year 1 Sep 25 08:00,23.39,87.51,0,25,191,326,27.8,85,1.1,26,0.3,31.946065435868534
Year 1 Sep 25 09:00,23.39,87.51,0,24.8,246,455,28.8,79,1.5,48,0.4,33.88693293106508
Year 1 Sep 25 10:00,23.39,87.51,0,25.2,267,554,29.7,77,2,64,0.5,35.29513050501664
Year 1 Sep 25 11:00,23.39,87.51,0,25.2,283,592,30.4,74,4.7,86,0.6,36.228577918802589
Year 1 Sep 25 12:00,23.39,87.51,0,25.3,304,568,30.9,72,7.3,103,0.6,37.05868682708258
Year 1 Sep 25 13:00,23.39,87.51,0,25.4,291,544,31,72,10,101,0.6,37.422158446730957
Year 1 Sep 25 14:00,23.39,87.51,0,25,334,290,31.1,70,10,93,0.4,37.745559749201287
Year 1 Sep 25 15:00,23.39,87.51,0,26.1,247,51,30.6,77,10,89,0.4,36.43112843230537
Year 1 Sep 25 16:00,23.39,87.51,0,27,82,6,30,84,10,99,0.5,34.13515274644922
Year 1 Sep 25 17:00,23.39,87.51,0,26.5,11,1,29.7,83,9.9,102,0.6,32.48934691245806
Year 1 Sep 25 18:00,23.39,87.51,0,26.2,1,0,29.2,84,9.9,102,0.6,31.606820094189759
Year 1 Sep 25 19:00,23.39,87.51,0,26.3,0,0,28.7,87,9.8,94,0.6,31.027713945767454
Year 1 Sep 25 20:00,23.39,87.51,0,26.3,0,0,28.3,89,9.9,82,0.6,30.531611574094968
Year 1 Sep 25 21:00,23.39,87.51,0,26.2,0,0,28,90,9.9,77,0.6,30.12357782557526
Year 1 Sep 25 22:00,23.39,87.51,0,26.2,0,0,27.8,91,10,69,0.7,29.777310870385933
Year 1 Sep 25 23:00,23.39,87.51,0,26.1,0,0,27.7,91,10,64,0.8,29.47576990172539
Year 1 Sep 26 00:00,23.39,87.51,0,25.9,0,0,27.5,91,10,64,0.8,29.19269171995242
Year 1 Sep 26 01:00,23.39,87.51,0,25.7,0,0,27.3,91,3.9,65,0.9,28.874219874798749
Year 1 Sep 26 02:00,23.39,87.51,0,25.4,0,0,27.2,90,5.3,66,1,28.604445109578554
Year 1 Sep 26 03:00,23.39,87.51,0,25.2,0,0,27.2,89,6.8,67,1,28.40494678
Year 1 Sep 26 04:00,23.39,87.51,0,24.9,0,0,27.3,87,8.2,70,1.1,28.263043327428976
Year 1 Sep 26 05:00,23.39,87.51,0,24.8,0,0,27.3,86,5.7,73,1.2,28.127687950635207
Year 1 Sep 26 06:00,23.39,87.51,0,24.8,9,7,27.4,86,3.1,75,1.3,28.385022688586838
Year 1 Sep 26 07:00,23.39,87.51,0,25.3,101,135,27.5,88,0.6,76,1.5,29.913244143873123
Year 1 Sep 26 08:00,23.39,87.51,0,25.7,191,326,27.7,89,1.1,77,1.8,31.657845626426245
Year 1 Sep 26 09:00,23.39,87.51,0,25.9,246,455,27.7,90,1.5,81,1.9,33.02392966961962
Year 1 Sep 26 10:00,23.39,87.51,0,25.9,267,554,27.9,89,2,87,1.9,33.980720308884198
Year 1 Sep 26 11:00,23.39,87.51,0,25.9,283,592,28.1,88,4.7,88,1.8,34.61407437303712
Year 1 Sep 26 12:00,23.39,87.51,0,26.3,304,568,29.1,85,7.3,82,1.9,35.39584224800266
Year 1 Sep 26 13:00,23.39,87.51,0,25.8,291,544,29.6,80,10,76,2.1,35.80467984769443
Year 1 Sep 26 14:00,23.39,87.51,0,25.8,334,290,29.6,80,10,74,2.2,35.87903171186689
Year 1 Sep 26 15:00,23.39,87.51,0,26.3,247,51,28.9,86,10,73,2,34.54058351745617
Year 1 Sep 26 16:00,23.39,87.51,0,26.2,82,6,28.2,89,10,74,1.9,32.341813097419308
Year 1 Sep 26 17:00,23.39,87.51,0,25.7,11,1,27.7,89,9.9,77,1.8,30.812556415494606
Year 1 Sep 26 18:00,23.39,87.51,0,25.1,1,0,27.1,89,9.9,80,1.8,29.926972239560415
Year 1 Sep 26 19:00,23.39,87.51,0,24.6,0,0,26.6,89,9.8,82,1.9,29.280967403638209
Year 1 Sep 26 20:00,23.39,87.51,0,24.2,0,0,26.2,89,9.9,84,2,28.746305540724266
Year 1 Sep 26 21:00,23.39,87.51,0,24,0,0,25.8,90,9.9,86,2,28.293283199716777
Year 1 Sep 26 22:00,23.39,87.51,0,23.9,0,0,25.5,91,10,87,2.1,27.89517526484716
