Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 May 03 01:00,23.31,82,0,11.2,0,0,28.6,34,10,26,0.9,30.28063422
Year 1 May 03 02:00,23.31,82,0,11.2,0,0,28.1,35,9.8,23,0.9,29.71597497
Year 1 May 03 03:00,23.31,82,0,11.3,0,0,27.2,37,9.5,17,0.9,29.05183424
Year 1 May 03 04:00,23.31,82,0,11,0,0,26.4,38,9.3,10,1,28.35367238
Year 1 May 03 05:00,23.31,82,0,10.8,0,0,25.8,39,6.2,12,1.1,27.68932869
Year 1 May 03 06:00,23.31,82,0,10.9,10,19,25.5,40,3.1,16,1,28.2693732
Year 1 May 03 07:00,23.31,82,0,11.8,97,223,27.8,37,0,14,0.9,31.47971295
Year 1 May 03 08:00,23.31,82,0,12.6,160,462,31.8,31,0,355,0.9,34.27165348
Year 1 May 03 09:00,23.31,82,0,13.4,197,597,35.9,26,0,341,1.3,35.90088707
Year 1 May 03 10:00,23.31,82,0,13.1,217,685,38.6,22,0,330,1.6,37.46349983
Year 1 May 03 11:00,23.31,82,0,12,228,739,40,19,0,326,1.8,38.86365035
Year 1 May 03 12:00,23.31,82,0,11,232,768,40.9,17,0,326,2,39.81585958
Year 1 May 03 13:00,23.31,82,0,10.6,224,778,41.5,16,0,325,2,40.67747675
Year 1 May 03 14:00,23.31,82,0,9.9,248,676,41.8,15,1,324,2,41.53297022
Year 1 May 03 15:00,23.31,82,0,10.1,290,471,40.8,16,2.1,323,2.1,41.95651909
Year 1 May 03 16:00,23.31,82,0,9.6,274,281,40.2,16,3.1,325,2.1,42.0316567
Year 1 May 03 17:00,23.31,82,0,9.8,191,208,39.3,17,2.1,326,2,41.25937179
Year 1 May 03 18:00,23.31,82,0,10.1,92,147,37.6,19,1,328,1.6,39.46700023
Year 1 May 03 19:00,23.31,82,0,10,9,15,34.9,22,0,333,1.2,35.95826958
Year 1 May 03 20:00,23.31,82,0,10.3,0,0,32.9,25,0,342,1,34.29224217
Year 1 May 03 21:00,23.31,82,0,10.1,0,0,31.3,27,0,350,1,33.00085433
Year 1 May 03 22:00,23.31,82,0,10.5,0,0,29.9,30,0,354,1,31.88945883
Year 1 May 03 23:00,23.31,82,0,10.4,0,0,28.7,32,0,356,0.9,30.91855279
Year 1 May 04 00:00,23.31,82,0,10.3,0,0,27.6,34,0,360,0.7,30.04670162
Year 1 May 04 01:00,23.31,82,0,10.2,0,0,26.5,36,0,8,0.5,29.23472377
Year 1 May 04 02:00,23.31,82,0,10.1,0,0,25.4,38,0,359,0.2,28.48157353
Year 1 May 04 03:00,23.31,82,0,10.1,0,0,24.6,40,0,303,0.5,27.77171444
Year 1 May 04 04:00,23.31,82,0,9.8,0,0,24.3,40,0,307,1,27.1532407
Year 1 May 04 05:00,23.31,82,0,9.7,0,0,24.1,40,0,324,1,26.60217734
Year 1 May 04 06:00,23.31,82,0,9.2,11,21,24.4,38,0,331,1,27.37916264
Year 1 May 04 07:00,23.31,82,0,8.1,97,242,27.2,30,0,313,1.2,30.89895271
Year 1 May 04 08:00,23.31,82,0,5.1,154,495,31.5,19,0,308,1.8,33.57612672
Year 1 May 04 09:00,23.31,82,0,3.5,185,637,34.9,14,0,321,2.1,34.99970076
Year 1 May 04 10:00,23.31,82,0,4,200,730,38.4,12,0,337,2.3,36.64912512
Year 1 May 04 11:00,23.31,82,0,4.4,209,782,40.6,11,0,342,2.3,38.41476328
Year 1 May 04 12:00,23.31,82,0,5.5,215,806,40.4,12,0,338,2.3,39.23550233
Year 1 May 04 13:00,23.31,82,0,6,215,805,41,12,0,330,2.1,40.00934776
Year 1 May 04 14:00,23.31,82,0,6.2,209,778,41.3,12,0,321,2,40.65357751
Year 1 May 04 15:00,23.31,82,0,7.1,199,726,41,13,0,314,2,40.95056338
Year 1 May 04 16:00,23.31,82,0,6.8,179,643,40.6,13,0,311,2.1,41.73646889
Year 1 May 04 17:00,23.31,82,0,7.3,148,497,39.8,14,0,311,2.1,41.94875691
Year 1 May 04 18:00,23.31,82,0,6.7,93,230,37.8,15,0,312,1.8,40.02069273
Year 1 May 04 19:00,23.31,82,0,6.4,9,17,35.1,17,0,316,1.3,36.0121851
Year 1 May 04 20:00,23.31,82,0,6.3,0,0,33,19,0,318,1.1,34.26409119
Year 1 May 04 21:00,23.31,82,0,5.8,0,0,31.4,20,0,317,1.1,32.90705188
Year 1 May 04 22:00,23.31,82,0,7.4,0,0,30.2,24,0,313,0.9,31.84555869
Year 1 May 04 23:00,23.31,82,0,8.1,0,0,29,27,0,307,0.7,30.94092379
Year 1 May 05 00:00,23.31,82,0,9.1,0,0,27.8,31,0,302,0.6,30.09761913
Year 1 May 05 01:00,23.31,82,0,9.9,0,0,26.6,35,0,8,0.4,29.29881923
Year 1 May 05 02:00,23.31,82,0,10.1,0,0,25.4,38,0,359,0.2,28.52697897
Year 1 May 05 03:00,23.31,82,0,10.1,0,0,24.6,40,0,303,0.5,27.80694493
Year 1 May 05 04:00,23.31,82,0,9.8,0,0,24.3,40,0,307,1,27.18710951
Year 1 May 05 05:00,23.31,82,0,9.7,0,0,24.1,40,0,324,1,26.63598112
Year 1 May 05 06:00,23.31,82,0,9.2,11,21,24.4,38,0,331,1,27.41291624
Year 1 May 05 07:00,23.31,82,0,8.1,97,242,27.2,30,0,313,1.2,30.94531939
Year 1 May 05 08:00,23.31,82,0,5.1,154,495,31.5,19,0,308,1.8,33.62999679
Year 1 May 05 09:00,23.31,82,0,3.5,185,637,34.9,14,0,321,2.1,35.0478844
Year 1 May 05 10:00,23.31,82,0,4,200,730,38.4,12,0,337,2.3,36.68514903
Year 1 May 05 11:00,23.31,82,0,4.4,209,782,40.6,11,0,342,2.3,38.44618197
Year 1 May 05 12:00,23.31,82,0,5.5,215,806,40.4,12,0,338,2.3,39.26127497
Year 1 May 05 13:00,23.31,82,0,6,215,805,41,12,0,330,2.1,40.03594946
Year 1 May 05 14:00,23.31,82,0,6.2,209,778,41.3,12,0,321,2,40.68244146
Year 1 May 05 15:00,23.31,82,0,7.1,199,726,41,13,0,314,2,40.97990689
Year 1 May 05 16:00,23.31,82,0,6.8,179,643,40.6,13,0,311,2.1,41.78391409
Year 1 May 05 17:00,23.31,82,0,7.3,148,497,39.8,14,0,311,2.1,41.99752653
Year 1 May 05 18:00,23.31,82,0,6.7,93,230,37.8,15,0,312,1.8,40.06215325
Year 1 May 05 19:00,23.31,82,0,6.4,9,17,35.1,17,0,316,1.3,36.04721353
Year 1 May 05 20:00,23.31,82,0,6.3,0,0,33,19,0,318,1.1,34.29823139
Year 1 May 05 21:00,23.31,82,0,5.8,0,0,31.4,20,0,317,1.1,32.94030536
Year 1 May 05 22:00,23.31,82,0,6.9,0,0,30.3,23,0,313,1.1,31.86439282
Year 1 May 05 23:00,23.31,82,0,7.2,0,0,29.2,25,0,307,1,30.9396237
Year 1 May 06 00:00,23.31,82,0,7.4,0,0,28.1,27,0,302,1,30.07287458
Year 1 May 06 01:00,23.31,82,0,7.6,0,0,27.1,29,0,304,1,29.25708396
Year 1 May 06 02:00,23.31,82,0,7.6,0,0,26,31,0,298,1,28.45391676
Year 1 May 06 03:00,23.31,82,0,7.1,0,0,25.4,31,0,296,1.1,27.73477332
Year 1 May 06 04:00,23.31,82,0,6.1,0,0,24.9,30,0,296,1,27.11782277
Year 1 May 06 05:00,23.31,82,0,5.7,0,0,24.4,30,0,295,1,26.56046096
Year 1 May 06 06:00,23.31,82,0,5.9,12,22,24.6,30,0,294,1.1,27.65844531
Year 1 May 06 07:00,23.31,82,0,6.2,99,237,27.4,26,0,296,1.2,31.03075746
Year 1 May 06 08:00,23.31,82,0,7.8,158,477,31.4,23,0,297,1.7,33.72478762
Year 1 May 06 09:00,23.31,82,0,9.8,194,610,34.6,22,0,301,1.7,35.18763048
Year 1 May 06 10:00,23.31,82,0,10.9,213,694,38.6,19,0,312,1.8,36.93107211
Year 1 May 06 11:00,23.31,82,0,11,226,742,40.8,17,0,322,1.7,38.69373136
Year 1 May 06 12:00,23.31,82,0,10.6,234,762,40.4,17,0,314,1.3,39.50056927
Year 1 May 06 13:00,23.31,82,0,10.1,234,759,40.8,16,0,291,1.2,40.24120425
Year 1 May 06 14:00,23.31,82,0,9.5,228,731,41.3,15,0,281,1.3,40.97089673
Year 1 May 06 15:00,23.31,82,0,9.5,215,680,41.3,15,0,281,1.3,41.37752472
Year 1 May 06 16:00,23.31,82,0,9.3,192,598,41.1,15,0,284,1.4,42.27268768
Year 1 May 06 17:00,23.31,82,0,8.8,158,451,40.4,15,0,289,1.4,42.40505026
Year 1 May 06 18:00,23.31,82,0,8.4,95,199,38.7,16,0,293,1.2,40.46816347
Year 1 May 06 19:00,23.31,82,0,8.4,9,16,35.6,19,0,300,0.9,36.53179434
Year 1 May 06 20:00,23.31,82,0,8.1,0,0,33.4,21,0,307,1,34.76219049
Year 1 May 06 21:00,23.31,82,0,8.2,0,0,31.9,23,0,312,1,33.43130461
Year 1 May 06 22:00,23.31,82,0,7.9,0,0,30.8,24,0,315,1,32.36211794
Year 1 May 06 23:00,23.31,82,0,7,0,0,29.7,24,0,320,1.1,31.39419735
Year 1 May 07 00:00,23.31,82,0,6.7,0,0,28.6,25,0,327,1.1,30.48394277
Year 1 May 07 01:00,23.31,82,0,6.3,0,0,27.5,26,0,271,1.1,29.59984374
Year 1 May 07 02:00,23.31,82,0,5.9,0,0,26.4,27,0,276,1.1,28.73673225
Year 1 May 07 03:00,23.31,82,0,5.3,0,0,26.3,26,0,286,1.4,28.07216265
Year 1 May 07 04:00,23.31,82,0,5.5,0,0,26.6,26,0,298,1.6,27.64199253
Year 1 May 07 05:00,23.31,82,0,7.4,0,0,26.9,29,0,301,1.7,27.39104623
Year 1 May 07 06:00,23.31,82,0,9,13,20,27.6,31,0,297,1.7,28.79733127
Year 1 May 07 07:00,23.31,82,0,10.4,103,239,30.4,29,0,295,1.8,32.28971232
Year 1 May 07 08:00,23.31,82,0,11.9,164,466,33.5,27,0,296,2.3,34.99481438
Year 1 May 07 09:00,23.31,82,0,13.8,201,592,36.4,26,0,300,2.7,36.42183109
Year 1 May 07 10:00,23.31,82,0,15.1,218,679,38.7,25,0,304,2.6,37.94788021
Year 1 May 07 11:00,23.31,82,0,15.8,273,624,40.3,24,1.3,307,2.5,39.68970892
Year 1 May 07 12:00,23.31,82,0,15.3,372,444,40.4,23,2.5,307,1.8,41.08810346
Year 1 May 07 13:00,23.31,82,0,13.7,435,271,40.2,21,3.8,305,2,42.14684788
Year 1 May 07 14:00,23.31,82,0,14.1,411,243,39.8,22,5.7,300,2.2,42.48386079
Year 1 May 07 15:00,23.31,82,0,14.2,331,337,39.9,22,7.7,288,1.9,42.42210606
Year 1 May 07 16:00,23.31,82,0,13.9,244,406,39.6,22,9.6,270,1.8,42.56765541
Year 1 May 07 17:00,23.31,82,0,12.7,176,347,39,21,9.7,264,1.7,42.23455027
Year 1 May 07 18:00,23.31,82,0,12.1,98,145,37.4,22,9.9,258,1.2,40.15205689
Year 1 May 07 19:00,23.31,82,0,11.8,10,13,34.7,25,10,234,0.7,36.54513495
Year 1 May 07 20:00,23.31,82,0,11.6,0,0,32.5,28,6.9,219,0.7,34.81203358
Year 1 May 07 21:00,23.31,82,0,11.2,0,0,30.8,30,3.7,228,0.7,33.42227989
Year 1 May 07 22:00,23.31,82,0,11.3,0,0,29.7,32,3,254,0.6,32.32084863
Year 1 May 07 23:00,23.31,82,0,10.8,0,0,28.6,33,2.2,274,0.5,31.42068956
Year 1 May 08 00:00,23.31,82,0,10.7,0,0,27.5,35,1.5,278,0.4,30.52926731
Year 1 May 08 01:00,23.31,82,0,10.5,0,0,26.4,37,0.7,8,0.3,29.6701239
Year 1 May 08 02:00,23.31,82,0,10.1,0,0,25.4,38,0,359,0.2,28.85139823
Year 1 May 08 03:00,23.31,82,0,10.1,0,0,24.6,40,0,303,0.5,28.10160281
Year 1 May 08 04:00,23.31,82,0,9.8,0,0,24.3,40,0,307,1,27.45676798
Year 1 May 08 05:00,23.31,82,0,9.7,0,0,24.1,40,0,324,1,26.88707471
Year 1 May 08 06:00,23.31,82,0,9.2,11,21,24.4,38,0,331,1,27.91228309
Year 1 May 08 07:00,23.31,82,0,8.1,97,242,27.2,30,0,313,1.2,31.25255622
Year 1 May 08 08:00,23.31,82,0,5.1,154,495,31.5,19,0,308,1.8,33.92356615
Year 1 May 08 09:00,23.31,82,0,3.5,185,637,34.9,14,0,321,2.1,35.30322035
Year 1 May 08 10:00,23.31,82,0,4,200,730,38.4,12,0,337,2.3,36.88723443
Year 1 May 08 11:00,23.31,82,0,4.4,209,782,40.6,11,0,342,2.3,38.62264746
Year 1 May 08 12:00,23.31,82,0,5.5,215,806,40.4,12,0,338,2.3,39.41167803
Year 1 May 08 13:00,23.31,82,0,6,215,805,41,12,0,330,2.1,40.18197155
Year 1 May 08 14:00,23.31,82,0,6.2,209,778,41.3,12,0,321,2,40.86545229
Year 1 May 08 15:00,23.31,82,0,7.1,199,726,41,13,0,314,2,41.13061312
Year 1 May 08 16:00,23.31,82,0,6.8,179,643,40.6,13,0,311,2.1,41.97896541
Year 1 May 08 17:00,23.31,82,0,7.3,148,497,39.8,14,0,311,2.1,42.1903872
Year 1 May 08 18:00,23.31,82,0,6.7,93,230,37.8,15,0,312,1.8,40.22941021
Year 1 May 08 19:00,23.31,82,0,6.4,9,17,35.1,17,0,316,1.3,36.1954817
Year 1 May 08 20:00,23.31,82,0,6.3,0,0,33,19,0,318,1.1,34.44274861
Year 1 May 08 21:00,23.31,82,0,5.8,0,0,31.4,20,0,317,1.1,33.08035577
Year 1 May 08 22:00,23.31,82,0,6.3,0,0,30.4,22,0,313,1.1,32.01132819
Year 1 May 08 23:00,23.31,82,0,6.1,0,0,29.4,23,0,307,1.1,31.10207825
Year 1 May 09 00:00,23.31,82,0,6.5,0,0,28.4,25,0,302,1.1,30.25194792
Year 1 May 09 01:00,23.31,82,0,6.2,0,0,27.4,26,0,271,1.1,29.44310917
Year 1 May 09 02:00,23.31,82,0,5.9,0,0,26.4,27,0,276,1.1,28.65185728
Year 1 May 09 03:00,23.31,82,0,5.3,0,0,26.3,26,0,286,1.4,28.02495738
Year 1 May 09 04:00,23.31,82,0,5.5,0,0,26.6,26,0,298,1.6,27.61399359
Year 1 May 09 05:00,23.31,82,0,7.4,0,0,26.9,29,0,301,1.7,27.37617143
Year 1 May 09 06:00,23.31,82,0,9,13,20,27.6,31,0,297,1.7,28.78783255
Year 1 May 09 07:00,23.31,82,0,10.4,103,239,30.4,29,0,295,1.8,32.31163518
Year 1 May 09 08:00,23.31,82,0,11.9,164,466,33.5,27,0,296,2.3,35.04064295
Year 1 May 09 09:00,23.31,82,0,13.8,201,592,36.4,26,0,300,2.7,36.46544196
Year 1 May 09 10:00,23.31,82,0,15.1,218,679,38.7,25,0,304,2.6,37.97142788
Year 1 May 09 11:00,23.31,82,0,15.8,273,624,40.3,24,1.3,307,2.5,39.7091402
Year 1 May 09 12:00,23.31,82,0,15.3,372,444,40.4,23,2.5,307,1.8,41.10131866
Year 1 May 09 13:00,23.31,82,0,13.7,435,271,40.2,21,3.8,305,2,42.16395542
Year 1 May 09 14:00,23.31,82,0,14.1,411,243,39.8,22,5.7,300,2.2,42.50533852
Year 1 May 09 15:00,23.31,82,0,14.2,331,337,39.9,22,7.7,288,1.9,42.45683275
Year 1 May 09 16:00,23.31,82,0,13.9,244,406,39.6,22,9.6,270,1.8,42.63389014
Year 1 May 09 17:00,23.31,82,0,12.7,176,347,39,21,9.7,264,1.7,42.29836719
Year 1 May 09 18:00,23.31,82,0,12.1,98,145,37.4,22,9.9,258,1.2,40.19745266
Year 1 May 09 19:00,23.31,82,0,11.8,10,13,34.7,25,10,234,0.7,36.58392596
Year 1 May 09 20:00,23.31,82,0,11.6,0,0,32.5,28,6.9,219,0.7,34.84946355
Year 1 May 09 21:00,23.31,82,0,11.2,0,0,30.8,30,3.7,228,0.7,33.45861429
Year 1 May 09 22:00,23.31,82,0,10.9,0,0,29.8,31,3,254,0.8,32.33251122
Year 1 May 09 23:00,23.31,82,0,10.1,0,0,28.9,31,2.2,274,0.8,31.43050097
Year 1 May 10 00:00,23.31,82,0,9.2,0,0,27.9,31,1.5,278,0.9,30.51747524
Year 1 May 10 01:00,23.31,82,0,8.4,0,0,27,31,0.7,304,0.9,29.65078004
Year 1 May 10 02:00,23.31,82,0,7.6,0,0,26,31,0,298,1,28.78813444
Year 1 May 10 03:00,23.31,82,0,7.1,0,0,25.4,31,0,296,1.1,28.02975026
Year 1 May 10 04:00,23.31,82,0,6.1,0,0,24.9,30,0,296,1,27.39149727
Year 1 May 10 05:00,23.31,82,0,5.7,0,0,24.4,30,0,295,1,26.81748961
Year 1 May 10 06:00,23.31,82,0,5.9,12,22,24.6,30,0,294,1.1,27.89196945
Year 1 May 10 07:00,23.31,82,0,6.2,99,237,27.4,26,0,296,1.2,31.3003985
Year 1 May 10 08:00,23.31,82,0,7.8,158,477,31.4,23,0,297,1.7,34.01002479
Year 1 May 10 09:00,23.31,82,0,9.8,194,610,34.6,22,0,301,1.7,35.45760628
Year 1 May 10 10:00,23.31,82,0,10.9,213,694,38.6,19,0,312,1.8,37.13631323
Year 1 May 10 11:00,23.31,82,0,11,226,742,40.8,17,0,322,1.7,38.87461372
Year 1 May 10 12:00,23.31,82,0,10.6,234,762,40.4,17,0,314,1.3,39.65724861
Year 1 May 10 13:00,23.31,82,0,10.1,234,759,40.8,16,0,291,1.2,40.39743446
Year 1 May 10 14:00,23.31,82,0,9.5,228,731,41.3,15,0,281,1.3,41.12812153
Year 1 May 10 15:00,23.31,82,0,9.5,215,680,41.3,15,0,281,1.3,41.55222581
Year 1 May 10 16:00,23.31,82,0,9.3,192,598,41.1,15,0,284,1.4,42.50373898
Year 1 May 10 17:00,23.31,82,0,8.8,158,451,40.4,15,0,289,1.4,42.62791748
Year 1 May 10 18:00,23.31,82,0,8.4,95,199,38.7,16,0,293,1.2,40.6512175
Year 1 May 10 19:00,23.31,82,0,8.4,9,16,35.6,19,0,300,0.9,36.69366336
Year 1 May 10 20:00,23.31,82,0,8.1,0,0,33.4,21,0,307,1,34.91649268
Year 1 May 10 21:00,23.31,82,0,8.2,0,0,31.9,23,0,312,1,33.5790433
Year 1 May 10 22:00,23.31,82,0,7.9,0,0,30.8,24,0,315,1,32.50479476
Year 1 May 10 23:00,23.31,82,0,7,0,0,29.7,24,0,320,1.1,31.53176687
Year 1 May 11 00:00,23.31,82,0,6.7,0,0,28.6,25,0,327,1.1,30.61704838
Year 1 May 11 01:00,23.31,82,0,6.3,0,0,27.5,26,0,271,1.1,29.72904351
Year 1 May 11 02:00,23.31,82,0,5.9,0,0,26.4,27,0,276,1.1,28.86232751
Year 1 May 11 03:00,23.31,82,0,5.3,0,0,26.3,26,0,286,1.4,28.19313842
Year 1 May 11 04:00,23.31,82,0,5.5,0,0,26.6,26,0,298,1.6,27.75818259
Year 1 May 11 05:00,23.31,82,0,7.4,0,0,26.9,29,0,301,1.7,27.50304209
Year 1 May 11 06:00,23.31,82,0,9,13,20,27.6,31,0,297,1.7,28.89980724
Year 1 May 11 07:00,23.31,82,0,10.4,103,239,30.4,29,0,295,1.8,32.43301129
Year 1 May 11 08:00,23.31,82,0,11.9,164,466,33.5,27,0,296,2.3,35.16731223
Year 1 May 11 09:00,23.31,82,0,13.8,201,592,36.4,26,0,300,2.7,36.58804894
Year 1 May 11 10:00,23.31,82,0,15.1,218,679,38.7,25,0,304,2.6,38.05484255
Year 1 May 11 11:00,23.31,82,0,15.8,273,624,40.3,24,1.3,307,2.5,39.77914283
Year 1 May 11 12:00,23.31,82,0,15.3,372,444,40.4,23,2.5,307,1.8,41.1591542
Year 1 May 11 13:00,23.31,82,0,13.7,435,271,40.2,21,3.8,305,2,42.22000341
Year 1 May 11 14:00,23.31,82,0,14.1,411,243,39.8,22,5.7,300,2.2,42.55979947
Year 1 May 11 15:00,23.31,82,0,14.2,331,337,39.9,22,7.7,288,1.9,42.52726544
Year 1 May 11 16:00,23.31,82,0,13.9,244,406,39.6,22,9.6,270,1.8,42.7260823
Year 1 May 11 17:00,23.31,82,0,12.7,176,347,39,21,9.7,264,1.7,42.38416329
Year 1 May 11 18:00,23.31,82,0,12.1,98,145,37.4,22,9.9,258,1.2,40.26245899
Year 1 May 11 19:00,23.31,82,0,11.8,10,13,34.7,25,10,234,0.7,36.64139995
Year 1 May 11 20:00,23.31,82,0,11.6,0,0,32.5,28,6.9,219,0.7,34.90398723
Year 1 May 11 21:00,23.31,82,0,11.2,0,0,30.8,30,3.7,228,0.7,33.51039677
Year 1 May 11 22:00,23.31,82,0,11.3,0,0,29.7,32,0.6,254,0.9,32.36649695
Year 1 May 11 23:00,23.31,82,0,10.7,0,0,29,32,0.4,274,1.1,31.48327713
Year 1 May 12 00:00,23.31,82,0,9.9,0,0,28.7,31,0.2,278,1.3,30.73542952
Year 1 May 12 01:00,23.31,82,0,8.7,0,0,28.4,29,0,275,1.3,30.10659255
Year 1 May 12 02:00,23.31,82,0,8.1,0,0,28.4,28,0,274,1.4,29.63086385
Year 1 May 12 03:00,23.31,82,0,8.1,0,0,28.4,28,0,277,1.7,29.25463009
Year 1 May 12 04:00,23.31,82,0,8.7,0,0,28.4,29,0,281,1.9,28.94366771
Year 1 May 12 05:00,23.31,82,0,11.2,0,0,28.6,34,0.5,283,2,28.76728662
Year 1 May 12 06:00,23.31,82,0,13.4,12,14,29.2,38,0.9,283,2,29.9019309
Year 1 May 12 07:00,23.31,82,0,16.2,104,153,31.4,40,1.4,287,2.3,32.91286792
Year 1 May 12 08:00,23.31,82,0,18.1,188,329,33.5,40,0.9,293,2.8,35.51389011
Year 1 May 12 09:00,23.31,82,0,19.7,232,484,36.3,38,0.5,300,3.1,37.09326464
Year 1 May 12 10:00,23.31,82,0,19.9,240,620,38.6,34,0,307,3,38.4866434
Year 1 May 12 11:00,23.31,82,0,19.7,244,695,40.1,31,0,310,2.8,39.84359969
Year 1 May 12 12:00,23.31,82,0,21.7,256,711,40.1,35,0,311,2.5,40.55636273
Year 1 May 12 13:00,23.31,82,0,21.2,255,709,40.1,34,0,316,2,41.2186437
Year 1 May 12 14:00,23.31,82,0,20.6,255,663,39.9,33,3.2,323,1.9,41.78123897
Year 1 May 12 15:00,23.31,82,0,20.5,253,575,38.7,35,6.5,323,1.5,41.92531585
Year 1 May 12 16:00,23.31,82,0,19.1,230,467,38.8,32,9.7,284,1.1,42.64218682
Year 1 May 12 17:00,23.31,82,0,19.1,181,329,37.7,34,9.2,257,1.7,42.12057493
Year 1 May 12 18:00,23.31,82,0,18.8,98,142,36.3,36,8.7,257,1.9,39.81867025
Year 1 May 12 19:00,23.31,82,0,18.9,10,13,34.4,40,8.2,252,1.3,36.52784094
Year 1 May 12 20:00,23.31,82,0,18.7,0,0,32.9,43,5.5,246,0.8,35.02913018
Year 1 May 12 21:00,23.31,82,0,18.4,0,0,31.4,46,2.7,242,0.6,33.85529063
Year 1 May 12 22:00,23.31,82,0,18,0,0,29.9,49,0,242,0.5,32.78008511
Year 1 May 12 23:00,23.31,82,0,17.7,0,0,28.8,51,0,243,0.5,31.82133923
Year 1 May 13 00:00,23.31,82,0,17.6,0,0,27.7,54,0,245,0.5,30.93045386
Year 1 May 13 01:00,23.31,82,0,17.2,0,0,26.7,56,0,252,0.5,30.08734931
Year 1 May 13 02:00,23.31,82,0,17,0,0,25.9,58,0.7,266,0.7,29.36196058
Year 1 May 13 03:00,23.31,82,0,16.9,0,0,25.8,58,1.3,277,1.2,28.81498433
Year 1 May 13 04:00,23.31,82,0,17,0,0,26.8,55,2,286,1.8,28.55296661
Year 1 May 13 05:00,23.31,82,0,16.7,0,0,27.4,52,3.9,286,2,28.44654234
Year 1 May 13 06:00,23.31,82,0,17,13,17,28.1,51,5.8,283,2,29.68487049
Year 1 May 13 07:00,23.31,82,0,18.5,105,193,30.4,49,7.7,283,2.2,32.9153874
Year 1 May 13 08:00,23.31,82,0,20,179,384,32.8,47,5.7,285,2.6,35.38830131
Year 1 May 13 09:00,23.31,82,0,20.8,226,507,35.7,42,3.7,288,2.7,36.96443178
Year 1 May 13 10:00,23.31,82,0,21.6,251,594,38.9,37,1.7,296,2.8,38.6349894
Year 1 May 13 11:00,23.31,82,0,21.8,267,644,41.3,33,1.1,303,2.6,40.37293461
Year 1 May 13 12:00,23.31,82,0,21.3,277,663,41.3,32,0.6,305,2.5,41.22263615
Year 1 May 13 13:00,23.31,82,0,21.5,274,665,41,33,0,310,2.2,41.84974063
Year 1 May 13 14:00,23.31,82,0,21.2,278,606,40.6,33,3.3,312,2.1,42.44480068
Year 1 May 13 15:00,23.31,82,0,20.8,283,493,40.1,33,6.7,314,1.8,42.78815639
Year 1 May 13 16:00,23.31,82,0,20.5,254,372,39.8,33,10,306,1.4,43.27065289
Year 1 May 13 17:00,23.31,82,0,20.7,192,231,38.9,35,10,280,1.4,42.63824248
Year 1 May 13 18:00,23.31,82,0,20.5,94,86,37.2,38,10,262,1.5,40.31740604
Year 1 May 13 19:00,23.31,82,0,20.4,9,8,35.3,42,10,248,1,37.37488201
Year 1 May 13 20:00,23.31,82,0,19.7,0,0,34,43,8.4,234,1,35.96931303
Year 1 May 13 21:00,23.31,82,0,19.5,0,0,33,45,6.7,231,1.1,34.90875026
Year 1 May 13 22:00,23.31,82,0,19.5,0,0,32.2,47,5.1,237,1.2,34.02444793
Year 1 May 13 23:00,23.31,82,0,19.3,0,0,31.6,48,3.4,244,1.2,33.28769676
Year 1 May 14 00:00,23.31,82,0,19.4,0,0,31,50,1.7,251,1.1,32.64728684
Year 1 May 14 01:00,23.31,82,0,19,0,0,30.3,51,0,257,1.1,32.0156549
Year 1 May 14 02:00,23.31,82,0,18.9,0,0,29.8,52,0,263,1.1,31.4931263
Year 1 May 14 03:00,23.31,82,0,18.7,0,0,28.9,54,0,262,1,30.91400557
Year 1 May 14 04:00,23.31,82,0,18.5,0,0,28.4,55,0,264,1.4,30.33632681
Year 1 May 14 05:00,23.31,82,0,18.3,0,0,28.8,53,0,270,1.8,29.97758953
Year 1 May 14 06:00,23.31,82,0,18.2,14,17,29.7,50,0.1,276,1.8,31.21536515
Year 1 May 14 07:00,23.31,82,0,18.4,106,195,32.2,44,0.1,278,2.1,34.51008257
Year 1 May 14 08:00,23.31,82,0,19.4,179,390,34.6,41,0.1,282,2.6,36.96290427
Year 1 May 14 09:00,23.31,82,0,19.8,222,521,37.4,36,0,288,2.9,38.40893658
Year 1 May 14 10:00,23.31,82,0,19.1,243,617,39.4,31,0,295,2.9,39.65354821
Year 1 May 14 11:00,23.31,82,0,19,255,672,41.1,28,0,302,2.8,40.95419552
Year 1 May 14 12:00,23.31,82,0,18.2,265,690,42.4,25,0,308,2.7,41.94823083
Year 1 May 14 13:00,23.31,82,0,19.5,258,696,42.4,27,0,313,2,42.73868887
Year 1 May 14 14:00,23.31,82,0,18.3,297,554,42.5,25,3.3,315,1.5,43.75994451
Year 1 May 14 15:00,23.31,82,0,17.4,342,299,41.4,25,6.7,329,1.4,44.19462
Year 1 May 14 16:00,23.31,82,0,18.4,285,129,40.4,28,10,355,1.1,43.85314428
Year 1 May 14 17:00,23.31,82,0,19.2,187,88,39.5,31,9.9,20,0.8,42.62234254
Year 1 May 14 18:00,23.31,82,0,18.8,92,80,38.4,32,9.9,14,0.5,41.01471213
