Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Mar 17 16:00,23.44,74.1,270,14.8,224,566,35.6,29,10,260,2.9,51.12144474
Year 1 Mar 17 17:00,23.44,74.1,270,13.7,185,438,34.9,28,10,262,2.8,50.7059673
Year 1 Mar 17 18:00,23.44,74.1,270,13.3,118,228,33.2,30,10,264,2.3,45.44550714
Year 1 Mar 17 19:00,23.44,74.1,270,12.6,20,19,30.7,33,10,264,1.7,36.99576971
Year 1 Mar 17 20:00,23.44,74.1,270,12.3,0,0,28.9,36,10,268,1.6,33.70892534
Year 1 Mar 17 21:00,23.44,74.1,270,11.2,0,0,27.6,36,10,273,1.6,31.79887499
Year 1 Mar 17 22:00,23.44,74.1,270,10.3,0,0,26.6,36,10,278,1.5,30.41030639
Year 1 Mar 17 23:00,23.44,74.1,270,9.6,0,0,25.8,36,10,282,1.4,29.27613924
Year 1 Mar 18 00:00,23.44,74.1,270,8.7,0,0,24.8,36,10,285,1.3,28.23589059
Year 1 Mar 18 01:00,23.44,74.1,270,7.3,0,0,23.6,35,10,288,1.1,27.22046015
Year 1 Mar 18 02:00,23.44,74.1,270,6.2,0,0,22.4,35,10,289,0.9,26.26923766
Year 1 Mar 18 03:00,23.44,74.1,270,5.5,0,0,21.2,36,10,280,0.8,25.3626182
Year 1 Mar 18 04:00,23.44,74.1,270,6,0,0,20.4,39,10,268,0.8,24.53541345
Year 1 Mar 18 05:00,23.44,74.1,270,6,0,0,19.6,41,10,269,0.8,23.76297664
Year 1 Mar 18 06:00,23.44,74.1,270,5.3,0,0,18.8,41,10,278,0.7,23.04601458
Year 1 Mar 18 07:00,23.44,74.1,270,4.7,3,2,18.5,40,10,287,0.6,22.74644126
Year 1 Mar 18 08:00,23.44,74.1,270,5.3,79,128,21.4,35,10,290,0.5,24.35168352
Year 1 Mar 18 09:00,23.44,74.1,270,3.8,175,311,25.9,24,10,284,0.4,27.19662193
Year 1 Mar 18 10:00,23.44,74.1,270,-0.3,224,486,30.1,14,10,304,0.9,29.98490685
Year 1 Mar 18 11:00,23.44,74.1,270,0.8,248,598,32.8,13,10,266,1,32.32391619
Year 1 Mar 18 12:00,23.44,74.1,270,2.7,269,644,35.2,13,10,253,1.7,34.25325581
Year 1 Mar 18 13:00,23.44,74.1,270,5.9,271,673,36.7,15,10,249,2.4,36.50659014
Year 1 Mar 18 14:00,23.44,74.1,270,6.3,267,664,37.3,15,10,252,2.7,42.54000592
Year 1 Mar 18 15:00,23.44,74.1,270,6.3,257,620,37.3,15,10,255,2.9,48.28544567
Year 1 Mar 18 16:00,23.44,74.1,270,7,228,556,37,16,10,259,3,51.72642744
Year 1 Mar 18 17:00,23.44,74.1,270,7.3,187,435,36.2,17,10,264,3,51.29756701
Year 1 Mar 18 18:00,23.44,74.1,270,8.2,118,239,34.4,20,10,267,2.5,46.18467844
Year 1 Mar 18 19:00,23.44,74.1,270,8.8,21,20,31.9,24,10,270,1.8,37.70228878
Year 1 Mar 18 20:00,23.44,74.1,270,10,0,0,29.9,29,10,272,1.5,34.35412862
Year 1 Mar 18 21:00,23.44,74.1,270,10.1,0,0,28.4,32,10,271,1.3,32.40835693
Year 1 Mar 18 22:00,23.44,74.1,270,10.6,0,0,26.9,36,10,266,1.2,30.86580747
Year 1 Mar 18 23:00,23.44,74.1,270,10.8,0,0,25.8,39,10,263,1.1,29.61004567
Year 1 Mar 19 00:00,23.44,74.1,270,11,0,0,24.8,42,10,259,1.1,28.51998328
Year 1 Mar 19 01:00,23.44,74.1,270,11.3,0,0,23.9,45,10,258,1.2,27.52805726
Year 1 Mar 19 02:00,23.44,74.1,270,11.8,0,0,23.4,48,6.9,271,1.5,26.65177202
Year 1 Mar 19 03:00,23.44,74.1,270,13,0,0,23.1,53,3.9,281,1.8,25.90136144
Year 1 Mar 19 04:00,23.44,74.1,270,14.2,0,0,22.6,59,0.8,283,1.5,25.27377646
Year 1 Mar 19 05:00,23.44,74.1,270,14.7,0,0,21.8,64,2.4,278,1.3,24.67354474
Year 1 Mar 19 06:00,23.44,74.1,270,14.7,0,0,21.1,67,4,270,1.2,24.08759313
Year 1 Mar 19 07:00,23.44,74.1,270,14.9,3,3,21,68,5.6,259,1.1,23.93231069
Year 1 Mar 19 08:00,23.44,74.1,270,15.9,82,149,23.3,63,6.9,244,1,25.5978087
Year 1 Mar 19 09:00,23.44,74.1,270,17.1,176,316,27.2,54,8.1,256,1.2,28.39058977
Year 1 Mar 19 10:00,23.44,74.1,270,16.9,252,392,29.8,46,9.4,263,1.5,31.04985233
Year 1 Mar 19 11:00,23.44,74.1,270,16.6,302,449,32.3,39,9.6,265,1.5,33.34766933
Year 1 Mar 19 12:00,23.44,74.1,270,15.8,326,500,34.4,33,9.8,269,1.7,35.22878347
Year 1 Mar 19 13:00,23.44,74.1,270,15.7,330,533,36,30,10,267,2,37.37288604
Year 1 Mar 19 14:00,23.44,74.1,270,15.4,320,538,36.9,28,9.9,268,2.4,42.85806596
Year 1 Mar 19 15:00,23.44,74.1,270,15.1,296,515,37.2,27,9.7,267,2.6,48.14072119
Year 1 Mar 19 16:00,23.44,74.1,270,14.2,251,478,36.9,26,9.6,268,2.7,51.29557065
Year 1 Mar 19 17:00,23.44,74.1,270,13.7,203,349,36.2,26,9.7,270,2.7,49.96493434
Year 1 Mar 19 18:00,23.44,74.1,270,13.3,122,153,34.4,28,9.9,271,2.3,44.53180609
Year 1 Mar 19 19:00,23.44,74.1,270,12.9,19,13,32.1,31,10,269,1.6,37.46240194
Year 1 Mar 19 20:00,23.44,74.1,270,11.9,0,0,30.4,32,9.3,272,1.5,34.52901727
Year 1 Mar 19 21:00,23.44,74.1,270,10.7,0,0,29,32,8.6,281,1.5,32.67773916
Year 1 Mar 19 22:00,23.44,74.1,270,10.3,0,0,27.6,34,6.9,292,1.5,31.16083881
Year 1 Mar 19 23:00,23.44,74.1,270,9.5,0,0,26.2,35,5.2,300,1.5,29.80367557
Year 1 Mar 20 00:00,23.44,74.1,270,9.2,0,0,24.9,37,3.4,308,1.4,28.56583514
Year 1 Mar 20 01:00,23.44,74.1,270,8.4,0,0,23.5,38,1.7,293,1.4,27.36862507
Year 1 Mar 20 02:00,23.44,74.1,270,7.9,0,0,22.1,40,0,286,1.4,26.19001563
Year 1 Mar 20 03:00,23.44,74.1,270,8.6,0,0,21.7,43,0,282,1.5,25.26564405
Year 1 Mar 20 04:00,23.44,74.1,270,10,0,0,21.1,49,0,279,1.3,24.5247293
Year 1 Mar 20 05:00,23.44,74.1,270,11.1,0,0,20.4,55,0,276,1.2,23.82843366
Year 1 Mar 20 06:00,23.44,74.1,270,11.3,0,0,19.3,60,0,273,1,23.09545976
Year 1 Mar 20 07:00,23.44,74.1,270,11.8,2,2,19,63,0,268,0.9,22.78632905
Year 1 Mar 20 08:00,23.44,74.1,270,13.3,76,189,21.6,59,0,252,0.9,24.29480207
Year 1 Mar 20 09:00,23.44,74.1,270,14.7,155,422,26.3,49,0,250,0.9,27.06433096
Year 1 Mar 20 10:00,23.44,74.1,270,13.9,201,568,30.2,37,0,270,1.5,29.77761452
Year 1 Mar 20 11:00,23.44,74.1,270,11.1,227,656,33.2,26,0,264,1.8,32.16980093
Year 1 Mar 20 12:00,23.44,74.1,270,7.6,244,700,35.5,18,0,261,2.3,34.13867074
Year 1 Mar 20 13:00,23.44,74.1,270,6.8,249,722,36.7,16,0,257,2.6,36.37485659
Year 1 Mar 20 14:00,23.44,74.1,270,7.3,246,713,37.3,16,0,257,2.8,42.55993506
Year 1 Mar 20 15:00,23.44,74.1,270,8.2,235,675,37.3,17,0,257,2.9,48.71646514
Year 1 Mar 20 16:00,23.44,74.1,270,9.5,210,613,36.9,19,0,259,3,52.53606512
Year 1 Mar 20 17:00,23.44,74.1,270,11.1,173,497,36.2,22,0,261,3,52.66731876
Year 1 Mar 20 18:00,23.44,74.1,270,12.1,113,290,34.3,26,0,262,2.5,47.47502709
Year 1 Mar 20 19:00,23.44,74.1,270,13,22,24,31.7,32,0,262,1.8,38.26819186
Year 1 Mar 20 20:00,23.44,74.1,270,13,0,0,29.7,36,0,259,1.5,34.61025946
Year 1 Mar 20 21:00,23.44,74.1,270,13.3,0,0,28.2,40,0,254,1.3,32.60070524
Year 1 Mar 20 22:00,23.44,74.1,270,14.4,0,0,27.4,45,2,254,1.4,31.15664753
Year 1 Mar 20 23:00,23.44,74.1,270,15.1,0,0,26.7,49,4,251,1.4,30.03688164
Year 1 Mar 21 00:00,23.44,74.1,270,16,0,0,26,54,6,247,1.4,29.0984987
Year 1 Mar 21 01:00,23.44,74.1,270,16.6,0,0,25.2,59,8,246,1.5,28.22046588
Year 1 Mar 21 02:00,23.44,74.1,270,17,0,0,24.5,63,10,245,1.5,27.42880431
Year 1 Mar 21 03:00,23.44,74.1,270,17.4,0,0,23.7,68,10,247,1.4,26.67075759
Year 1 Mar 21 04:00,23.44,74.1,270,17.5,0,0,22.8,72,10,251,1.4,25.8937343
Year 1 Mar 21 05:00,23.44,74.1,270,17.6,0,0,22,76,10,253,1.3,25.1621209
Year 1 Mar 21 06:00,23.44,74.1,270,17.4,0,0,21.2,79,10,249,1.2,24.4709849
Year 1 Mar 21 07:00,23.44,74.1,270,17.4,2,2,21,80,10,241,1.2,24.18546024
Year 1 Mar 21 08:00,23.44,74.1,270,18.7,78,149,22.9,77,10,237,1.3,25.59603812
Year 1 Mar 21 09:00,23.44,74.1,270,20,168,347,25.9,70,10,250,2,27.88940588
Year 1 Mar 21 10:00,23.44,74.1,270,20.5,220,499,28.5,62,10,250,2,30.16660141
Year 1 Mar 21 11:00,23.44,74.1,270,20,249,595,30.7,53,10,257,2.2,32.13146779
Year 1 Mar 21 12:00,23.44,74.1,270,19.5,269,641,32.6,46,10,255,2.3,33.6998465
Year 1 Mar 21 13:00,23.44,74.1,270,18.4,273,667,34.4,39,10,255,2.5,35.77006001
Year 1 Mar 21 14:00,23.44,74.1,270,16.8,268,661,35.5,33,10,258,2.7,41.82546763
Year 1 Mar 21 15:00,23.44,74.1,270,15.4,255,623,35.7,30,10,259,2.9,47.63535038
Year 1 Mar 21 16:00,23.44,74.1,270,14.8,224,566,35.6,29,10,260,2.9,51.23365395
Year 1 Mar 21 17:00,23.44,74.1,270,13.7,185,438,34.9,28,10,262,2.8,50.7968309
Year 1 Mar 21 18:00,23.44,74.1,270,13.3,118,228,33.2,30,10,264,2.3,45.46675047
Year 1 Mar 21 19:00,23.44,74.1,270,12.6,20,19,30.7,33,10,264,1.7,37.02509822
Year 1 Mar 21 20:00,23.44,74.1,270,12.3,0,0,28.9,36,10,268,1.6,33.78521933
Year 1 Mar 21 21:00,23.44,74.1,270,11.2,0,0,27.6,36,10,273,1.6,31.88131052
Year 1 Mar 21 22:00,23.44,74.1,270,9.9,0,0,26.1,36,8,278,1.4,30.348309
Year 1 Mar 21 23:00,23.44,74.1,270,8.6,0,0,24.6,36,6,282,1.2,28.98960235
Year 1 Mar 22 00:00,23.44,74.1,270,7.3,0,0,23.2,36,4,285,1.1,27.72973329
Year 1 Mar 22 01:00,23.44,74.1,270,5.6,0,0,21.7,35,2,316,0.9,26.53835815
Year 1 Mar 22 02:00,23.44,74.1,270,4.3,0,0,20.2,35,0,345,0.8,25.3727115
Year 1 Mar 22 03:00,23.44,74.1,270,3.8,0,0,18.8,37,0,12,0.7,24.20261665
Year 1 Mar 22 04:00,23.44,74.1,270,3.1,0,0,17.6,38,0,32,0.5,23.11268215
Year 1 Mar 22 05:00,23.44,74.1,270,3,0,0,16.7,40,0,33,0.4,22.21657454
Year 1 Mar 22 06:00,23.44,74.1,270,3.9,0,0,15.8,45,0,10,0.4,21.40713682
Year 1 Mar 22 07:00,23.44,74.1,270,3.8,6,7,16,44,0,4,0.7,21.15537181
Year 1 Mar 22 08:00,23.44,74.1,270,2.5,89,214,19.1,33,0,10,0.9,22.85484403
Year 1 Mar 22 09:00,23.44,74.1,270,2.9,161,447,24.2,25,0,7,0.7,25.73975615
Year 1 Mar 22 10:00,23.44,74.1,270,-0.2,205,581,31.5,13,0,54,0.7,29.13555481
Year 1 Mar 22 11:00,23.44,74.1,270,-4.4,230,664,34.6,8,1,59,0.7,31.98735976
Year 1 Mar 22 12:00,23.44,74.1,270,-4.7,245,709,36.7,7,2,73,0.5,34.03319102
Year 1 Mar 22 13:00,23.44,74.1,270,-2.2,249,731,37.6,8,3,126,0.1,36.61011629
Year 1 Mar 22 14:00,23.44,74.1,270,0.1,245,723,38.6,9,2,247,0.4,44.42393157
Year 1 Mar 22 15:00,23.44,74.1,270,0.5,233,687,39.1,9,1,257,0.8,51.72036611
Year 1 Mar 22 16:00,23.44,74.1,270,0.6,209,626,39.2,9,0,259,1.1,56.34185794
Year 1 Mar 22 17:00,23.44,74.1,270,0.3,173,512,38.9,9,0,259,1.3,56.8206112
Year 1 Mar 22 18:00,23.44,74.1,270,2.8,116,309,36.8,12,0,259,1.2,51.22542624
Year 1 Mar 22 19:00,23.44,74.1,270,3.9,25,28,33.1,16,0,260,1,40.74673147
Year 1 Mar 22 20:00,23.44,74.1,270,6.3,0,0,30.4,22,0,264,1.1,36.23602665
Year 1 Mar 22 21:00,23.44,74.1,270,8,0,0,28.9,27,0,270,1.2,33.84285212
Year 1 Mar 22 22:00,23.44,74.1,270,7.6,0,0,27.2,29,0,280,1.1,32.00496608
Year 1 Mar 22 23:00,23.44,74.1,270,6.6,0,0,25.4,30,0,289,1,30.37497217
Year 1 Mar 23 00:00,23.44,74.1,270,6,0,0,23.7,32,0,297,1,28.87790474
Year 1 Mar 23 01:00,23.44,74.1,270,4.9,0,0,21.9,33,0,316,0.9,27.45570959
Year 1 Mar 23 02:00,23.44,74.1,270,4.3,0,0,20.2,35,0,345,0.8,26.1103397
Year 1 Mar 23 03:00,23.44,74.1,270,3.8,0,0,18.8,37,0,12,0.7,24.82310683
Year 1 Mar 23 04:00,23.44,74.1,270,3.1,0,0,17.6,38,0,32,0.5,23.65112246
Year 1 Mar 23 05:00,23.44,74.1,270,3,0,0,16.7,40,0,33,0.4,22.69332164
Year 1 Mar 23 06:00,23.44,74.1,270,3.9,0,0,15.8,45,0,10,0.4,21.83351556
Year 1 Mar 23 07:00,23.44,74.1,270,3.8,6,7,16,44,0,4,0.7,21.54081123
Year 1 Mar 23 08:00,23.44,74.1,270,2.5,89,214,19.1,33,0,10,0.9,23.20354165
Year 1 Mar 23 09:00,23.44,74.1,270,2.9,161,447,24.2,25,0,7,0.7,26.06023179
Year 1 Mar 23 10:00,23.44,74.1,270,-0.2,205,581,31.5,13,0,54,0.7,29.42295136
Year 1 Mar 23 11:00,23.44,74.1,270,-4.4,230,664,34.6,8,1,59,0.7,32.24016578
Year 1 Mar 23 12:00,23.44,74.1,270,-4.7,245,709,36.7,7,2,73,0.5,34.25990254
Year 1 Mar 23 13:00,23.44,74.1,270,-2.2,249,731,37.6,8,3,126,0.1,36.82546478
Year 1 Mar 23 14:00,23.44,74.1,270,0.1,245,723,38.6,9,2,247,0.4,44.61063187
Year 1 Mar 23 15:00,23.44,74.1,270,0.5,233,687,39.1,9,1,257,0.8,51.89056436
Year 1 Mar 23 16:00,23.44,74.1,270,0.6,209,626,39.2,9,0,259,1.1,56.49142872
Year 1 Mar 23 17:00,23.44,74.1,270,0.3,173,512,38.9,9,0,259,1.3,56.95242157
Year 1 Mar 23 18:00,23.44,74.1,270,2.8,116,309,36.8,12,0,259,1.2,51.33336734
Year 1 Mar 23 19:00,23.44,74.1,270,3.9,25,28,33.1,16,0,260,1,40.85209507
Year 1 Mar 23 20:00,23.44,74.1,270,6.3,0,0,30.4,22,0,264,1.1,36.34815836
Year 1 Mar 23 21:00,23.44,74.1,270,8,0,0,28.9,27,0,270,1.2,33.95144231
Year 1 Mar 23 22:00,23.44,74.1,270,9.6,0,0,27.8,32,0,280,1.3,32.26409834
Year 1 Mar 23 23:00,23.44,74.1,270,10.6,0,0,26.9,36,3.3,289,1.3,31.10646232
Year 1 Mar 24 00:00,23.44,74.1,270,11.2,0,0,26.7,38,6.7,297,1.2,30.42070107
Year 1 Mar 24 01:00,23.44,74.1,270,11.9,0,0,26.6,40,10,303,1,30.04253303
Year 1 Mar 24 02:00,23.44,74.1,270,11.9,0,0,26.2,41,10,302,0.9,29.61336899
Year 1 Mar 24 03:00,23.44,74.1,270,12.4,0,0,25.9,43,10,289,0.9,29.16669245
Year 1 Mar 24 04:00,23.44,74.1,270,12.9,0,0,25.7,45,10,282,1,28.7653331
Year 1 Mar 24 05:00,23.44,74.1,270,14,0,0,25.5,49,9.4,286,0.9,28.35452748
Year 1 Mar 24 06:00,23.44,74.1,270,15.3,0,0,24.7,56,8.7,288,0.6,27.84804649
Year 1 Mar 24 07:00,23.44,74.1,270,16.6,5,4,24.3,62,8.1,265,0.3,27.66748699
Year 1 Mar 24 08:00,23.44,74.1,270,16.9,84,69,27,54,7,169,0.4,29.22195282
Year 1 Mar 24 09:00,23.44,74.1,270,17.8,197,188,31.1,45,5.9,145,0.6,31.96207117
Year 1 Mar 24 10:00,23.44,74.1,270,18.9,252,398,34.4,40,4.8,129,0.7,34.58685062
Year 1 Mar 24 11:00,23.44,74.1,270,19.5,270,546,36.6,37,3.2,158,0.8,36.72370246
Year 1 Mar 24 12:00,23.44,74.1,270,19.6,297,586,38.2,34,1.6,200,1,38.41340657
Year 1 Mar 24 13:00,23.44,74.1,270,19.2,298,618,39.5,31,0,225,1.4,40.57277803
Year 1 Mar 24 14:00,23.44,74.1,270,18.8,293,611,40.3,29,0.2,238,1.8,46.86374021
Year 1 Mar 24 15:00,23.44,74.1,270,19.5,280,565,40.4,30,0.5,253,2,52.5113073
Year 1 Mar 24 16:00,23.44,74.1,270,19.8,248,502,40.2,31,0.7,262,2.1,55.86067161
Year 1 Mar 24 17:00,23.44,74.1,270,19.7,200,390,39.5,32,0.5,266,2.2,54.93636137
Year 1 Mar 24 18:00,23.44,74.1,270,19.8,123,216,37.9,35,0.2,267,2.1,49.94571068
Year 1 Mar 24 19:00,23.44,74.1,270,19.5,23,20,35.6,39,0,267,1.6,41.62113916
Year 1 Mar 24 20:00,23.44,74.1,270,18.8,0,0,33.9,41,0,268,1.7,38.26375937
Year 1 Mar 24 21:00,23.44,74.1,270,18.3,0,0,32.9,42,0,275,1.9,36.36615396
Year 1 Mar 24 22:00,23.44,74.1,270,17.9,0,0,32.1,43,0,283,1.8,35.02203768
Year 1 Mar 24 23:00,23.44,74.1,270,17.1,0,0,31.2,43,0,289,1.6,33.92696998
Year 1 Mar 25 00:00,23.44,74.1,270,16.6,0,0,30.2,44,0,292,1.4,32.93417791
Year 1 Mar 25 01:00,23.44,74.1,270,16.4,0,0,29.2,46,0,289,1.3,31.99544244
Year 1 Mar 25 02:00,23.44,74.1,270,16,0,0,28.4,47,0,285,1.4,31.12278689
Year 1 Mar 25 03:00,23.44,74.1,270,15.9,0,0,27.6,49,0,286,1.5,30.29800866
Year 1 Mar 25 04:00,23.44,74.1,270,16.5,0,0,26.9,53,0,291,1.4,29.55246736
Year 1 Mar 25 05:00,23.44,74.1,270,17,0,0,26.2,57,0,295,1.2,28.88380227
Year 1 Mar 25 06:00,23.44,74.1,270,17.1,0,0,25.1,61,0,294,0.9,28.20068654
Year 1 Mar 25 07:00,23.44,74.1,270,17.2,7,9,24.7,63,0,286,0.6,28.00217541
Year 1 Mar 25 08:00,23.44,74.1,270,18.4,94,176,27.4,58,0.1,254,0.6,29.78122039
Year 1 Mar 25 09:00,23.44,74.1,270,19.3,177,375,31.7,48,0.1,231,0.5,32.53837449
Year 1 Mar 25 10:00,23.44,74.1,270,17.6,228,508,34.9,36,0.2,278,0.4,35.14637509
Year 1 Mar 25 11:00,23.44,74.1,270,17.2,258,591,37.1,31,2.8,219,0.6,37.26732059
Year 1 Mar 25 12:00,23.44,74.1,270,17.1,279,629,38.9,28,5.4,221,1.3,38.88994609
Year 1 Mar 25 13:00,23.44,74.1,270,17.6,285,649,40.2,27,8,232,1.9,41.14951718
Year 1 Mar 25 14:00,23.44,74.1,270,17.6,282,635,40.9,26,8.5,240,2.4,47.31892684
Year 1 Mar 25 15:00,23.44,74.1,270,18,270,591,40.7,27,8.9,246,2.7,52.70243202
Year 1 Mar 25 16:00,23.44,74.1,270,18.2,240,527,40.2,28,9.4,250,2.8,55.80601556
Year 1 Mar 25 17:00,23.44,74.1,270,18,195,411,39.3,29,9.6,252,2.9,55.0340714
Year 1 Mar 25 18:00,23.44,74.1,270,17.6,123,229,37.6,31,9.8,253,2.6,49.80409756
Year 1 Mar 25 19:00,23.44,74.1,270,16.6,24,22,35.3,33,10,254,1.9,41.49289171
Year 1 Mar 25 20:00,23.44,74.1,270,16,0,0,33.6,35,10,255,1.7,38.20619675
Year 1 Mar 25 21:00,23.44,74.1,270,15.2,0,0,32.6,35,10,259,1.6,36.47164911
Year 1 Mar 25 22:00,23.44,74.1,270,14.9,0,0,31.8,36,10,264,1.5,35.25212331
Year 1 Mar 25 23:00,23.44,74.1,270,14.5,0,0,30.9,37,10,270,1.4,34.25359496
Year 1 Mar 26 00:00,23.44,74.1,270,14.8,0,0,30.3,39,10,272,1.3,33.45278092
Year 1 Mar 26 01:00,23.44,74.1,270,15.1,0,0,29.7,41,10,268,1.2,32.77326237
Year 1 Mar 26 02:00,23.44,74.1,270,15.8,0,0,29.3,44,10,263,1.2,32.19846694
Year 1 Mar 26 03:00,23.44,74.1,270,16.8,0,0,28.9,48,10,259,1.3,31.69296928
Year 1 Mar 26 04:00,23.44,74.1,270,17.8,0,0,28.6,52,10,259,1.3,31.25866722
Year 1 Mar 26 05:00,23.44,74.1,270,18.5,0,0,28.1,56,10,258,1.2,30.82039575
Year 1 Mar 26 06:00,23.44,74.1,270,19.1,0,0,27.6,60,10,257,1.2,30.35693257
Year 1 Mar 26 07:00,23.44,74.1,270,19.8,4,2,27.5,63,10,253,1.2,30.19684039
Year 1 Mar 26 08:00,23.44,74.1,270,20.7,61,18,28.4,63,10,251,1.1,31.18759044
Year 1 Mar 26 09:00,23.44,74.1,270,21.8,158,38,30.2,61,10,268,1.5,33.05072033
Year 1 Mar 26 10:00,23.44,74.1,270,22.4,266,68,31.7,58,10,264,1.5,35.29930691
Year 1 Mar 26 11:00,23.44,74.1,270,22,365,130,33.2,52,9.9,254,1.5,37.41536453
Year 1 Mar 26 12:00,23.44,74.1,270,21.1,409,261,35.6,43,9.8,245,1.8,39.01983015
Year 1 Mar 26 13:00,23.44,74.1,270,19.4,361,461,37.4,35,9.7,240,2.2,40.76766027
Year 1 Mar 26 14:00,23.44,74.1,270,18.1,309,570,38.2,31,8.3,239,2.7,46.1532098
Year 1 Mar 26 15:00,23.44,74.1,270,17.1,293,546,38.3,29,7,241,3,51.170919
Year 1 Mar 26 16:00,23.44,74.1,270,15.7,246,518,37.9,27,5.6,244,3.1,54.181439
Year 1 Mar 26 17:00,23.44,74.1,270,15.1,201,400,37.2,27,7.1,248,3,53.05924326
Year 1 Mar 26 18:00,23.44,74.1,270,14.8,127,198,35.6,29,8.5,249,2.6,47.67275939
Year 1 Mar 26 19:00,23.44,74.1,270,14.6,24,18,33.6,32,10,246,1.9,40.1092681
Year 1 Mar 26 20:00,23.44,74.1,270,14.7,0,0,32.1,35,10,243,1.6,37.09150559
Year 1 Mar 26 21:00,23.44,74.1,270,14.9,0,0,30.9,38,9.9,244,1.5,35.3909822
Year 1 Mar 26 22:00,23.44,74.1,270,15.5,0,0,30.2,41,9.9,252,1.6,34.13925724
Year 1 Mar 26 23:00,23.44,74.1,270,17.2,0,0,29.7,47,9.9,262,1.7,33.18443406
Year 1 Mar 27 00:00,23.44,74.1,270,19.1,0,0,29.1,55,10,266,1.7,32.39122535
Year 1 Mar 27 01:00,23.44,74.1,270,20.9,0,0,28.6,63,10,264,1.6,31.73775054
Year 1 Mar 27 02:00,23.44,74.1,270,21.7,0,0,27.9,69,9,261,1.5,31.08666817
Year 1 Mar 27 03:00,23.44,74.1,270,22,0,0,27.3,73,8.1,258,1.5,30.44000899
Year 1 Mar 27 04:00,23.44,74.1,270,21.9,0,0,26.5,76,7.1,257,1.5,29.78284035
Year 1 Mar 27 05:00,23.44,74.1,270,21.9,0,0,26,78,6,259,1.6,29.09050154
Year 1 Mar 27 06:00,23.44,74.1,270,21.2,0,0,25.1,79,5,262,1.7,28.30552599
Year 1 Mar 27 07:00,23.44,74.1,270,20.7,8,9,24.8,78,3.9,262,1.7,27.95415445
Year 1 Mar 27 08:00,23.44,74.1,270,20.4,97,136,26.1,71,5.9,263,2.1,29.20548953
Year 1 Mar 27 09:00,23.44,74.1,270,19.7,190,314,28.2,60,8,260,2.3,31.16280064
Year 1 Mar 27 10:00,23.44,74.1,270,17.7,232,494,30.6,46,10,259,2.6,33.05606307
Year 1 Mar 27 11:00,23.44,74.1,270,17.6,253,605,32.1,42,10,256,2.8,34.58400794
Year 1 Mar 27 12:00,23.44,74.1,270,18,276,642,33.9,39,10,253,3,35.86505548
Year 1 Mar 27 13:00,23.44,74.1,270,18,280,663,35.3,36,10,251,3.4,37.81279291
Year 1 Mar 27 14:00,23.44,74.1,270,17.9,278,649,35.7,35,10,249,3.7,43.36006796
Year 1 Mar 27 15:00,23.44,74.1,270,18.3,268,599,35.7,36,10,248,3.8,48.36890453
Year 1 Mar 27 16:00,23.44,74.1,270,18.7,239,532,35.6,37,10,248,3.8,51.3352691
Year 1 Mar 27 17:00,23.44,74.1,270,18.1,196,413,34.9,37,10,248,3.6,50.79451223
Year 1 Mar 27 18:00,23.44,74.1,270,17.1,124,231,33.4,38,10,250,3.1,45.9448479
Year 1 Mar 27 19:00,23.44,74.1,270,16.1,25,22,31.7,39,10,254,2.3,38.08905958
Year 1 Mar 27 20:00,23.44,74.1,270,15.2,0,0,30.3,40,10,259,1.9,35.05223815
Year 1 Mar 27 21:00,23.44,74.1,270,14.5,0,0,29.1,41,10,263,1.7,33.33736117
Year 1 Mar 27 22:00,23.44,74.1,270,14.1,0,0,27.8,43,10,262,1.6,31.9432023
Year 1 Mar 27 23:00,23.44,74.1,270,15.2,0,0,27.1,48,10,256,1.7,30.80947205
Year 1 Mar 28 00:00,23.44,74.1,270,15.9,0,0,26.2,53,10,253,1.7,29.81060202
Year 1 Mar 28 01:00,23.44,74.1,270,16.2,0,0,25.3,57,10,254,1.7,28.88592127
Year 1 Mar 28 02:00,23.44,74.1,270,16.4,0,0,24.4,61,8.1,259,1.6,28.0057629
Year 1 Mar 28 03:00,23.44,74.1,270,16.5,0,0,23.4,65,6.3,264,1.6,27.11452186
Year 1 Mar 28 04:00,23.44,74.1,270,16.2,0,0,22.4,68,4.4,264,1.5,26.23127546
Year 1 Mar 28 05:00,23.44,74.1,270,16.1,0,0,21.6,71,5.1,262,1.3,25.46490942
Year 1 Mar 28 06:00,23.44,74.1,270,15.6,0,0,20.6,73,5.8,261,1.2,24.70228132
Year 1 Mar 28 07:00,23.44,74.1,270,15.7,10,14,20.5,74,6.5,258,1.1,24.48957809
Year 1 Mar 28 08:00,23.44,74.1,270,16.5,98,200,22.5,69,7.6,254,1.2,26.11684143
Year 1 Mar 28 09:00,23.44,74.1,270,17.5,174,411,25,63,8.7,256,1.7,28.26135444
Year 1 Mar 28 10:00,23.44,74.1,270,17.8,219,549,27.6,55,9.8,240,1.7,30.34760344
Year 1 Mar 28 11:00,23.44,74.1,270,16.2,243,637,30.1,43,9.3,238,1.9,32.21402986
