Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Jan 11 09:00,23.47,69.79,180,9.9,83,154,17.8,60,0,52,2.1,22.918346604146778
Year 1 Jan 11 10:00,23.47,69.79,180,8.4,160,363,21.5,43,0,53,2.7,30.311077537966857
Year 1 Jan 11 11:00,23.47,69.79,180,6,205,490,23.6,32,0,54,4,36.367956381571548
Year 1 Jan 11 12:00,23.47,69.79,180,5.3,232,561,25.1,28,0,52,3.7,41.14695587763846
Year 1 Jan 11 13:00,23.47,69.79,180,5.6,241,602,26.7,26,0,48,3.7,44.692497958703587
Year 1 Jan 11 14:00,23.47,69.79,180,5.9,236,616,27.7,25,0,42,3.7,46.55823247389198
Year 1 Jan 11 15:00,23.47,69.79,180,6.2,219,599,28.1,25,0,35,3.5,46.67607836562641
Year 1 Jan 11 16:00,23.47,69.79,180,6.2,189,549,28.1,25,0,27,3.3,44.93092652545725
Year 1 Jan 11 17:00,23.47,69.79,180,6.5,147,428,27.7,26,0,23,3,40.851380877712319
Year 1 Jan 11 18:00,23.47,69.79,180,5.9,79,187,25.2,29,0,20,2,34.85830983066985
Year 1 Jan 11 19:00,23.47,69.79,180,6.1,4,6,21.8,36,0,19,1.5,28.744429334360509
Year 1 Jan 11 20:00,23.47,69.79,180,6.2,0,0,20.2,40,0,21,1.5,26.16098999
Year 1 Jan 11 21:00,23.47,69.79,180,5.7,0,0,18.9,42,0,26,1.5,24.314664648073277
Year 1 Jan 11 22:00,23.47,69.79,180,5.8,0,0,17.9,45,0,33,1.5,22.86163062558664
Year 1 Jan 11 23:00,23.47,69.79,180,5.2,0,0,16.9,46,0,39,1.4,21.639270670620676
Year 1 Jan 12 00:00,23.47,69.79,180,4.9,0,0,15.9,48,0,45,1.3,20.547127110982318
Year 1 Jan 12 01:00,23.47,69.79,180,4.7,0,0,15,50,0,51,1.2,19.550132740164615
Year 1 Jan 12 02:00,23.47,69.79,180,4.3,0,0,14.3,51,1.7,58,1.2,18.67041747149398
Year 1 Jan 12 03:00,23.47,69.79,180,3.7,0,0,13.6,51,3.5,68,1.2,17.86933739714269
Year 1 Jan 12 04:00,23.47,69.79,180,3.6,0,0,13.2,52,5.2,74,1.3,17.162431148491519
Year 1 Jan 12 05:00,23.47,69.79,180,3.2,0,0,12.8,52,3.6,77,1.3,16.532250738823899
Year 1 Jan 12 06:00,23.47,69.79,180,2.9,0,0,12.2,53,2.1,73,1.2,15.921370324736938
Year 1 Jan 12 07:00,23.47,69.79,180,2.5,0,0,11.8,53,0.5,65,1.3,15.33488642275697
Year 1 Jan 12 08:00,23.47,69.79,180,4,5,8,12.3,57,0.3,58,1.4,16.325538602379848
Year 1 Jan 12 09:00,23.47,69.79,180,4.6,83,182,16.2,46,0.2,53,1.7,22.231873637651135
Year 1 Jan 12 10:00,23.47,69.79,180,4.6,154,404,19.7,37,0,49,1.6,30.342515311500404
Year 1 Jan 12 11:00,23.47,69.79,180,3.7,198,526,23.2,28,0.1,56,2.8,36.925867951209799
Year 1 Jan 12 12:00,23.47,69.79,180,2.9,223,592,24.8,24,0.3,51,2.8,41.95788759208486
Year 1 Jan 12 13:00,23.47,69.79,180,2.4,234,626,26.5,21,0.4,43,2.7,45.664608983512817
Year 1 Jan 12 14:00,23.47,69.79,180,2.5,232,630,27.4,20,0.6,34,2.6,47.59556490435854
Year 1 Jan 12 15:00,23.47,69.79,180,2.8,219,602,27.8,20,0.7,28,2.3,47.737953122839119
Year 1 Jan 12 16:00,23.47,69.79,180,3.6,192,542,27.9,21,0.9,26,2,45.994613167325457
Year 1 Jan 12 17:00,23.47,69.79,180,4.1,150,413,27.7,22,0.6,27,1.9,41.71786419866295
Year 1 Jan 12 18:00,23.47,69.79,180,4.6,80,177,24.9,27,0.4,32,1.2,35.41641019708847
Year 1 Jan 12 19:00,23.47,69.79,180,3.8,4,6,21.1,32,0.1,41,1,29.055119992363225
Year 1 Jan 12 20:00,23.47,69.79,180,4,0,0,19.4,36,0.3,51,1,26.32369425
Year 1 Jan 12 21:00,23.47,69.79,180,4.2,0,0,18,40,0.4,62,0.9,24.40792522
Year 1 Jan 12 22:00,23.47,69.79,180,4,0,0,16.6,43,0.6,73,0.7,22.89237635351126
Year 1 Jan 12 23:00,23.47,69.79,180,4.3,0,0,15.2,48,0.4,92,0.4,21.701695157862237
Year 1 Jan 13 00:00,23.47,69.79,180,5.5,0,0,13.9,57,0.2,136,0.3,20.499102658307814
Year 1 Jan 13 01:00,23.47,69.79,180,5.6,0,0,12.9,61,0,180,0.3,19.40181159490693
Year 1 Jan 13 02:00,23.47,69.79,180,4.8,0,0,12.3,60,0,219,0.3,18.472918784669895
Year 1 Jan 13 03:00,23.47,69.79,180,3.9,0,0,11.9,58,0,269,0.5,17.65823510868251
Year 1 Jan 13 04:00,23.47,69.79,180,4.1,0,0,11.9,59,0,290,0.9,16.893470485480415
Year 1 Jan 13 05:00,23.47,69.79,180,5.2,0,0,12,63,0,292,1.2,16.18960490602953
Year 1 Jan 13 06:00,23.47,69.79,180,6,0,0,11.7,68,0,287,1.4,15.549281404101674
Year 1 Jan 13 07:00,23.47,69.79,180,6.8,0,0,11.3,74,0,282,1.3,14.95317494060027
Year 1 Jan 13 08:00,23.47,69.79,180,7.5,5,9,11.6,76,0,279,1.2,16.147806244760014
Year 1 Jan 13 09:00,23.47,69.79,180,9.4,83,203,15.3,68,0,282,1.4,22.228588875869279
Year 1 Jan 13 10:00,23.47,69.79,180,11,150,434,18.7,61,0,293,1.1,30.617796962669293
Year 1 Jan 13 11:00,23.47,69.79,180,11,192,552,22.9,47,0,332,1.6,37.85508907860782
Year 1 Jan 13 12:00,23.47,69.79,180,9.1,217,616,24.8,37,0,342,2.2,43.06147257252308
Year 1 Jan 13 13:00,23.47,69.79,180,8.7,227,648,26.2,33,0,343,1.9,46.99782745
Year 1 Jan 13 14:00,23.47,69.79,180,7.5,227,647,27,29,0,338,1.6,49.07134549453992
Year 1 Jan 13 15:00,23.47,69.79,180,7.9,216,614,27.5,29,0,337,1.4,49.141866567891309
Year 1 Jan 13 16:00,23.47,69.79,180,8.2,191,548,27.9,29,0,333,1,47.497324080424579
Year 1 Jan 13 17:00,23.47,69.79,180,8.4,149,429,28.1,29,0,316,0.7,43.52352697482654
Year 1 Jan 13 18:00,23.47,69.79,180,14.8,81,199,25,53,0,297,0.4,37.074227066874659
Year 1 Jan 13 19:00,23.47,69.79,180,8.2,5,8,20.9,44,0,285,0.6,30.09081299549611
Year 1 Jan 13 20:00,23.47,69.79,180,8.1,0,0,19.7,47,0,279,1,27.23513144832595
Year 1 Jan 13 21:00,23.47,69.79,180,9.3,0,0,19.4,52,0,272,1.5,25.424685428891246
Year 1 Jan 13 22:00,23.47,69.79,180,10.9,0,0,18.8,60,0,270,1.9,23.96117732526443
Year 1 Jan 13 23:00,23.47,69.79,180,12.5,0,0,18.1,70,3.3,274,2.1,22.716243075401456
Year 1 Jan 14 00:00,23.47,69.79,180,13.7,0,0,17.4,79,6.7,281,2,21.641844507975465
Year 1 Jan 14 01:00,23.47,69.79,180,14.4,0,0,16.9,85,10,287,1.9,20.729528078916837
Year 1 Jan 14 02:00,23.47,69.79,180,14.5,0,0,16.3,89,10,291,1.7,19.95461603607912
Year 1 Jan 14 03:00,23.47,69.79,180,14.5,0,0,15.6,93,10,296,1.5,19.233430608232458
Year 1 Jan 14 04:00,23.47,69.79,180,14.1,0,0,14.9,95,10,299,1.4,18.529493064017616
Year 1 Jan 14 05:00,23.47,69.79,180,13.7,0,0,14.3,96,10,296,1.2,17.886032240330235
Year 1 Jan 14 06:00,23.47,69.79,180,13,0,0,13.5,97,10,288,1,17.241272900665004
Year 1 Jan 14 07:00,23.47,69.79,180,12.4,0,0,12.7,98,10,283,0.8,16.607609108334566
Year 1 Jan 14 08:00,23.47,69.79,180,12.6,5,8,12.9,98,10,285,0.7,17.61727567147269
Year 1 Jan 14 09:00,23.47,69.79,180,15.7,84,185,16.5,95,10,286,0.9,23.64917026910004
Year 1 Jan 14 10:00,23.47,69.79,180,17.4,154,410,19.4,88,10,307,1.1,31.635162703781533
Year 1 Jan 14 11:00,23.47,69.79,180,18.4,198,527,22.2,79,10,317,2.4,37.75334701695196
Year 1 Jan 14 12:00,23.47,69.79,180,18.7,227,583,23.8,73,10,310,2.4,42.517741054468988
Year 1 Jan 14 13:00,23.47,69.79,180,17.9,241,607,25.5,63,10,291,2.4,45.96002127907284
Year 1 Jan 14 14:00,23.47,69.79,180,16.9,245,592,26.7,55,10,277,2.3,47.71361986426453
Year 1 Jan 14 15:00,23.47,69.79,180,16.1,239,538,27.4,50,10,262,2.2,47.59240387917235
Year 1 Jan 14 16:00,23.47,69.79,180,15.4,213,459,27.7,47,10,253,2.5,45.07209998782507
Year 1 Jan 14 17:00,23.47,69.79,180,15.1,163,336,27.4,47,10,250,2.8,40.501838558535499
Year 1 Jan 14 18:00,23.47,69.79,180,15.2,82,143,25.5,53,10,250,2.4,34.768102883615359
Year 1 Jan 14 19:00,23.47,69.79,180,15.2,5,6,23.1,61,10,251,2.3,29.388630727659796
Year 1 Jan 14 20:00,23.47,69.79,180,15.6,0,0,22,67,7.6,255,2.7,27.02403074297009
Year 1 Jan 14 21:00,23.47,69.79,180,16.1,0,0,20.9,74,5.1,261,2.7,25.332542823614199
Year 1 Jan 14 22:00,23.47,69.79,180,16.4,0,0,19.8,81,2.7,265,2.5,23.990269828691646
Year 1 Jan 14 23:00,23.47,69.79,180,16.6,0,0,19,86,4.4,270,2.3,22.926456688882973
Year 1 Jan 15 00:00,23.47,69.79,180,16.7,0,0,18.4,90,6.2,275,2.2,22.04407642072789
Year 1 Jan 15 01:00,23.47,69.79,180,16.6,0,0,17.7,93,7.9,275,1.9,21.283054707245875
Year 1 Jan 15 02:00,23.47,69.79,180,16.4,0,0,17.2,95,6,272,1.8,20.608770546026358
Year 1 Jan 15 03:00,23.47,69.79,180,16,0,0,16.6,96,4.1,268,1.7,19.969595382357264
Year 1 Jan 15 04:00,23.47,69.79,180,15.7,0,0,16.2,97,2.2,264,1.7,19.385576374379455
Year 1 Jan 15 05:00,23.47,69.79,180,15.4,0,0,15.9,97,1.5,260,1.7,18.897851582941997
Year 1 Jan 15 06:00,23.47,69.79,180,15.6,0,0,15.9,98,0.7,257,1.7,18.549016431999847
Year 1 Jan 15 07:00,23.47,69.79,180,15.5,0,0,15.8,98,0,252,1.6,18.26862612780917
Year 1 Jan 15 08:00,23.47,69.79,180,16.1,5,7,16.4,98,0,245,1.5,19.421580221297874
Year 1 Jan 15 09:00,23.47,69.79,180,18.2,83,150,19,95,0,245,1.7,24.66586995550285
Year 1 Jan 15 10:00,23.47,69.79,180,20.1,163,345,22,89,0,275,2.4,31.50813530053471
Year 1 Jan 15 11:00,23.47,69.79,180,20.7,218,438,23.8,83,0.9,288,3.3,37.112193033579028
Year 1 Jan 15 12:00,23.47,69.79,180,21,263,455,25.1,78,1.7,292,3.8,40.80111693106968
Year 1 Jan 15 13:00,23.47,69.79,180,20.9,293,443,26.4,72,2.6,290,3.8,43.37520162504457
Year 1 Jan 15 14:00,23.47,69.79,180,20.3,293,441,27.5,65,1.7,287,4.1,44.74770669564717
Year 1 Jan 15 15:00,23.47,69.79,180,20.4,265,449,28.1,63,0.9,283,4.4,44.78540973703264
Year 1 Jan 15 16:00,23.47,69.79,180,20.1,216,436,28.1,62,0,280,4.7,42.435865393213997
Year 1 Jan 15 17:00,23.47,69.79,180,19.8,171,262,27.5,63,2,276,5,37.391278737207219
Year 1 Jan 15 18:00,23.47,69.79,180,19.3,75,59,26.1,66,4,267,4.7,32.16624170081026
Year 1 Jan 15 19:00,23.47,69.79,180,18.9,4,3,24.7,70,6,257,4.1,28.90242431694099
Year 1 Jan 15 20:00,23.47,69.79,180,19,0,0,23.7,75,4,250,4.1,27.224221555918306
Year 1 Jan 15 21:00,23.47,69.79,180,18.7,0,0,22.3,80,2,247,3.8,25.684743223363776
Year 1 Jan 15 22:00,23.47,69.79,180,18.5,0,0,21.1,85,0,249,3.6,24.27010081
Year 1 Jan 15 23:00,23.47,69.79,180,18.1,0,0,20.5,86,0,256,3.6,23.213578297160887
Year 1 Jan 16 00:00,23.47,69.79,180,17.5,0,0,19.9,86,0,264,3.5,22.37620711897376
Year 1 Jan 16 01:00,23.47,69.79,180,17,0,0,19.4,86,0,270,3.4,21.649849345463215
Year 1 Jan 16 02:00,23.47,69.79,180,16.5,0,0,18.9,86,0,274,3.2,21.009099258526996
Year 1 Jan 16 03:00,23.47,69.79,180,16.2,0,0,18.4,87,0,275,2.9,20.438056917959775
Year 1 Jan 16 04:00,23.47,69.79,180,15.9,0,0,17.9,88,0,272,2.6,19.903099867158685
Year 1 Jan 16 05:00,23.47,69.79,180,15.6,0,0,17.4,89,0,266,2.4,19.39913615075683
Year 1 Jan 16 06:00,23.47,69.79,180,15.3,0,0,16.9,90,0,263,2.2,18.912918132807755
Year 1 Jan 16 07:00,23.47,69.79,180,14.9,0,0,16.4,91,0,264,2,18.450812911105314
Year 1 Jan 16 08:00,23.47,69.79,180,14.9,5,7,16.5,90,0,270,1.9,19.393795494930488
Year 1 Jan 16 09:00,23.47,69.79,180,15.9,84,172,18.7,84,0,281,1.8,24.794221273262253
Year 1 Jan 16 10:00,23.47,69.79,180,16.2,156,397,20.8,75,0,323,2.1,31.883062744417303
Year 1 Jan 16 11:00,23.47,69.79,180,15.4,199,525,21.6,68,0.3,339,2.1,38.12552297216246
Year 1 Jan 16 12:00,23.47,69.79,180,14.7,225,594,23.1,59,0.7,338,2.3,42.89216033
Year 1 Jan 16 13:00,23.47,69.79,180,12.8,234,633,24.5,48,1,331,2.6,46.17804713546354
Year 1 Jan 16 14:00,23.47,69.79,180,11.2,232,640,25.4,41,0.7,333,2.8,47.66450805
Year 1 Jan 16 15:00,23.47,69.79,180,9.3,219,614,25.9,35,0.3,332,2.9,47.27184501037149
Year 1 Jan 16 16:00,23.47,69.79,180,8,193,556,26,32,0,328,2.9,45.185034742800159
Year 1 Jan 16 17:00,23.47,69.79,180,7.3,151,442,25.7,31,0,325,2.9,40.89200282703166
Year 1 Jan 16 18:00,23.47,69.79,180,6.1,85,212,23.8,32,0,321,2.3,34.85647525223505
Year 1 Jan 16 19:00,23.47,69.79,180,5.5,6,11,21.2,36,0,315,1.8,28.583434511959127
Year 1 Jan 16 20:00,23.47,69.79,180,4.7,0,0,19.8,37,0,312,1.8,26.045502603665157
Year 1 Jan 16 21:00,23.47,69.79,180,4.7,0,0,18.6,40,0,309,1.7,24.224844690774409
Year 1 Jan 16 22:00,23.47,69.79,180,4.7,0,0,17.4,43,0,304,1.6,22.734601192424806
Year 1 Jan 16 23:00,23.47,69.79,180,4.5,0,0,16.5,45,0,296,1.6,21.474878443494928
Year 1 Jan 17 00:00,23.47,69.79,180,4.8,0,0,15.8,48,0,289,1.8,20.367139888369669
Year 1 Jan 17 01:00,23.47,69.79,180,6,0,0,15.2,54,0,287,2,19.387893176494815
Year 1 Jan 17 02:00,23.47,69.79,180,7.4,0,0,14.8,61,0,286,2,18.596433613693926
Year 1 Jan 17 03:00,23.47,69.79,180,8.8,0,0,14.4,69,0,286,1.8,17.952312512424329
Year 1 Jan 17 04:00,23.47,69.79,180,9.6,0,0,13.7,76,0,285,1.6,17.318665885108449
Year 1 Jan 17 05:00,23.47,69.79,180,10.1,0,0,13.1,82,0,279,1.4,16.76004586712533
Year 1 Jan 17 06:00,23.47,69.79,180,10.4,0,0,12.5,87,0,268,1.2,16.279495485571205
Year 1 Jan 17 07:00,23.47,69.79,180,10.7,0,0,12,92,0,252,1,15.805332071581976
Year 1 Jan 17 08:00,23.47,69.79,180,11.3,5,8,12.4,93,0,234,1,16.93488671050578
Year 1 Jan 17 09:00,23.47,69.79,180,13.9,84,182,16.6,84,0,220,1.3,23.10924811342408
Year 1 Jan 17 10:00,23.47,69.79,180,15.7,157,397,19.8,77,0,220,1.2,31.167240192282713
Year 1 Jan 17 11:00,23.47,69.79,180,16.5,203,512,22.2,70,0,259,2.2,37.68522974
Year 1 Jan 17 12:00,23.47,69.79,180,16.4,231,573,23.9,63,0,267,3,41.97385895161643
Year 1 Jan 17 13:00,23.47,69.79,180,15.1,244,604,25.4,53,0,272,3.7,44.53184004978391
Year 1 Jan 17 14:00,23.47,69.79,180,13.8,244,604,26.3,46,0,277,4,45.52452717109763
Year 1 Jan 17 15:00,23.47,69.79,180,10.8,232,573,26.7,37,0,282,4.2,45.17100187237968
Year 1 Jan 17 16:00,23.47,69.79,180,7.7,204,512,26.7,30,0,286,4.2,43.346543114044447
Year 1 Jan 17 17:00,23.47,69.79,180,3.9,158,402,26,24,0,289,4.2,39.017673788128337
Year 1 Jan 17 18:00,23.47,69.79,180,1.4,87,191,23.8,23,0,289,3.1,33.45184094845274
Year 1 Jan 17 19:00,23.47,69.79,180,1.5,7,11,21.2,27,0,284,2.3,27.576533115278307
Year 1 Jan 17 20:00,23.47,69.79,180,2.6,0,0,19.8,32,0,278,2.3,25.197193931740175
Year 1 Jan 17 21:00,23.47,69.79,180,4.8,0,0,18.7,40,0,273,2.3,23.502957038289475
Year 1 Jan 17 22:00,23.47,69.79,180,7.2,0,0,17.7,50,0,272,2.4,22.098788875397575
Year 1 Jan 17 23:00,23.47,69.79,180,8.7,0,0,17,58,0,276,2.4,20.981059737401794
Year 1 Jan 18 00:00,23.47,69.79,180,9.9,0,0,16.5,65,0,283,2.5,20.05874202286356
Year 1 Jan 18 01:00,23.47,69.79,180,10.4,0,0,15.9,70,0,290,2.4,19.251149713286727
Year 1 Jan 18 02:00,23.47,69.79,180,10.9,0,0,15.5,74,0,295,2.2,18.59056144
Year 1 Jan 18 03:00,23.47,69.79,180,11.1,0,0,14.9,78,0,297,1.9,17.975828184932653
Year 1 Jan 18 04:00,23.47,69.79,180,11.3,0,0,14.1,83,0,297,1.5,17.366235250747658
Year 1 Jan 18 05:00,23.47,69.79,180,11.4,0,0,13.3,88,0,293,1.1,16.815198162267188
Year 1 Jan 18 06:00,23.47,69.79,180,11.4,0,0,12.7,92,0,280,0.8,16.39084782871302
Year 1 Jan 18 07:00,23.47,69.79,180,11.4,0,0,12.2,95,0,259,0.7,16.025029643038026
Year 1 Jan 18 08:00,23.47,69.79,180,12.3,5,7,12.9,96,0.3,238,0.8,17.186234308444609
Year 1 Jan 18 09:00,23.47,69.79,180,15.1,84,168,17.1,88,0.5,226,1.2,23.22195871830455
Year 1 Jan 18 10:00,23.47,69.79,180,16.5,160,380,19.9,81,0.8,240,1.1,31.18217307208835
Year 1 Jan 18 11:00,23.47,69.79,180,16.3,206,501,21.6,72,0.5,272,1.6,37.896454391345049
Year 1 Jan 18 12:00,23.47,69.79,180,15.4,233,569,23.1,62,0.3,287,1.8,42.75024071
Year 1 Jan 18 13:00,23.47,69.79,180,13.4,243,608,24.5,50,0,299,2.2,45.88521473517113
Year 1 Jan 18 14:00,23.47,69.79,180,10.5,241,615,25.5,39,0,305,2.7,47.19046471088697
Year 1 Jan 18 15:00,23.47,69.79,180,8.5,228,589,26,33,0,308,3.2,46.55958677001422
Year 1 Jan 18 16:00,23.47,69.79,180,7.6,200,533,26,31,0,312,3.5,44.19217462069936
Year 1 Jan 18 17:00,23.47,69.79,180,6.7,157,421,25.5,30,0,315,3.6,39.81234262300275
Year 1 Jan 18 18:00,23.47,69.79,180,6,88,202,23.7,32,0,319,2.9,33.99255491
Year 1 Jan 18 19:00,23.47,69.79,180,5.1,7,13,21.2,35,0,323,2.2,27.934419252342474
Year 1 Jan 18 20:00,23.47,69.79,180,4.6,0,0,19.7,37,0,327,2.1,25.463697206717833
Year 1 Jan 18 21:00,23.47,69.79,180,3.5,0,0,18.5,37,0,330,2,23.669878870455539
Year 1 Jan 18 22:00,23.47,69.79,180,2.9,0,0,17.3,38,0,332,1.9,22.190680455398217
Year 1 Jan 18 23:00,23.47,69.79,180,1.8,0,0,16.5,37,0,333,1.8,20.969749851602413
Year 1 Jan 19 00:00,23.47,69.79,180,0.5,0,0,15.5,36,0,333,1.7,19.869534337964884
Year 1 Jan 19 01:00,23.47,69.79,180,-0.8,0,0,14.5,35,0,332,1.6,18.82328080617276
Year 1 Jan 19 02:00,23.47,69.79,180,-1.9,0,0,13.7,34,0,331,1.4,17.916248403472069
Year 1 Jan 19 03:00,23.47,69.79,180,-2.6,0,0,12.9,34,0,331,1.2,17.097055274828287
Year 1 Jan 19 04:00,23.47,69.79,180,-3.2,0,0,11.8,35,0,336,0.9,16.291601318248348
Year 1 Jan 19 05:00,23.47,69.79,180,-3.4,0,0,10.7,37,0,352,0.6,15.52292303637858
Year 1 Jan 19 06:00,23.47,69.79,180,-3.4,0,0,9.9,39,0,16,0.5,14.807549789458431
Year 1 Jan 19 07:00,23.47,69.79,180,-3.6,0,0,9.3,40,0,30,0.5,14.152731351123589
Year 1 Jan 19 08:00,23.47,69.79,180,2.5,6,9,9.9,60,0,29,0.5,15.318735077512083
Year 1 Jan 19 09:00,23.47,69.79,180,2.3,84,203,15.1,42,0,9,1.2,21.719468789577975
Year 1 Jan 19 10:00,23.47,69.79,180,-2.1,151,443,18.3,25,0,12,1.8,29.907210384181846
Year 1 Jan 19 11:00,23.47,69.79,180,-4.1,189,573,20.3,19,0,33,2.9,36.05676714109485
Year 1 Jan 19 12:00,23.47,69.79,180,-4.5,211,645,21.6,17,0,32,2.8,41.08801806910225
Year 1 Jan 19 13:00,23.47,69.79,180,-4.5,219,686,22.6,16,0,30,2.6,44.72746151
Year 1 Jan 19 14:00,23.47,69.79,180,-3.9,217,692,23.3,16,0,18,2.3,46.69324503416098
Year 1 Jan 19 15:00,23.47,69.79,180,-4.5,207,664,23.7,15,0,359,2.2,46.61734576672485
Year 1 Jan 19 16:00,23.47,69.79,180,-4.3,185,602,23.9,15,0,350,2.4,44.39890771242985
Year 1 Jan 19 17:00,23.47,69.79,180,-4.4,147,486,23.8,15,0,349,2.5,40.11222054157014
Year 1 Jan 19 18:00,23.47,69.79,180,-4.5,88,246,21.6,17,0,350,1.9,33.707570566611668
Year 1 Jan 19 19:00,23.47,69.79,180,-5,8,17,18.3,20,0,351,1.6,26.688484097546096
Year 1 Jan 19 20:00,23.47,69.79,180,-5.1,0,0,16.7,22,0,353,1.7,23.821214224243684
Year 1 Jan 19 21:00,23.47,69.79,180,-4.8,0,0,15.7,24,0,355,1.9,21.816450245694129
Year 1 Jan 19 22:00,23.47,69.79,180,-4.5,0,0,14.8,26,0,356,2,20.258212056337066
Year 1 Jan 19 23:00,23.47,69.79,180,-4.7,0,0,14,27,0,357,2,18.985116066074604
Year 1 Jan 20 00:00,23.47,69.79,180,-5,0,0,13.1,28,0,357,1.8,17.88363494151278
Year 1 Jan 20 01:00,23.47,69.79,180,-5.1,0,0,12.4,29,0,360,1.7,16.919970147797135
Year 1 Jan 20 02:00,23.47,69.79,180,-5.3,0,0,11.7,30,0,3,1.6,16.048559931924478
Year 1 Jan 20 03:00,23.47,69.79,180,-5.2,0,0,10.8,32,0,6,1.4,15.220163384821195
Year 1 Jan 20 04:00,23.47,69.79,180,-4.8,0,0,9.9,35,0,9,1.1,14.45192739700178
Year 1 Jan 20 05:00,23.47,69.79,180,-4.9,0,0,9,37,0,14,0.9,13.716814177651488
Year 1 Jan 20 06:00,23.47,69.79,180,-4.9,0,0,8.2,39,0,17,0.8,13.005613798834489
Year 1 Jan 20 07:00,23.47,69.79,180,-5.1,0,0,7.6,40,0,18,0.8,12.327067893151609
Year 1 Jan 20 08:00,23.47,69.79,180,-1.1,6,11,8.2,52,0,14,0.8,13.58911252778819
Year 1 Jan 20 09:00,23.47,69.79,180,-0.8,84,243,13.2,38,0,9,1,20.750736361027579
Year 1 Jan 20 10:00,23.47,69.79,180,-3.4,144,491,16.7,25,0,12,1.2,29.387842430075513
Year 1 Jan 20 11:00,23.47,69.79,180,-5.5,181,609,19.4,18,0,26,2.3,35.957619786950477
Year 1 Jan 20 12:00,23.47,69.79,180,-5.9,203,674,20.8,16,0,23,2.2,41.17980035019488
Year 1 Jan 20 13:00,23.47,69.79,180,-7,214,704,21.7,14,0,12,2,44.853854901124119
Year 1 Jan 20 14:00,23.47,69.79,180,-8.5,215,702,22.3,12,0,353,1.9,46.63684612878579
Year 1 Jan 20 15:00,23.47,69.79,180,-9.2,206,669,22.8,11,0,340,1.9,46.436453647298097
Year 1 Jan 20 16:00,23.47,69.79,180,-9,186,602,23.1,11,0,332,2,44.125455677358079
Year 1 Jan 20 17:00,23.47,69.79,180,-10.2,149,484,23.1,10,0,327,2.1,39.81450145010159
Year 1 Jan 20 18:00,23.47,69.79,180,-9.6,90,246,20.8,12,0,322,1.5,33.34177395752655
Year 1 Jan 20 19:00,23.47,69.79,180,-9.7,9,18,17.1,15,0,319,1.2,26.118289121343034
Year 1 Jan 20 20:00,23.47,69.79,180,-9.8,0,0,15.1,17,0,319,1.1,23.142511634290928
Year 1 Jan 20 21:00,23.47,69.79,180,-8.8,0,0,13.8,20,0,319,1.1,21.057316793522995
Year 1 Jan 20 22:00,23.47,69.79,180,-8.5,0,0,12.7,22,0,315,1,19.46220814704853
Year 1 Jan 20 23:00,23.47,69.79,180,-7.6,0,0,11.8,25,0.3,313,0.9,18.159506001037188
Year 1 Jan 21 00:00,23.47,69.79,180,-7,0,0,10.8,28,0.5,311,0.8,17.01251012225217
Year 1 Jan 21 01:00,23.47,69.79,180,-6.3,0,0,10,31,0.8,309,0.6,16.025193933461439
Year 1 Jan 21 02:00,23.47,69.79,180,-5.9,0,0,9.1,34,1.9,310,0.5,15.148796708904062
Year 1 Jan 21 03:00,23.47,69.79,180,-5.6,0,0,8.6,36,3.1,314,0.4,14.41416258953127
Year 1 Jan 21 04:00,23.47,69.79,180,-5.4,0,0,8.1,38,4.2,311,0.3,13.787791304277846
Year 1 Jan 21 05:00,23.47,69.79,180,-5.4,0,0,7.7,39,2.8,308,0.3,13.160606489274672
Year 1 Jan 21 06:00,23.47,69.79,180,-5.6,0,0,7.1,40,1.4,309,0.4,12.48463900404132
Year 1 Jan 21 07:00,23.47,69.79,180,-5.3,0,0,6.7,42,0,310,0.5,11.83644696242781
Year 1 Jan 21 08:00,23.47,69.79,180,-0.2,6,10,7.5,58,0,312,0.5,13.000277132157529
Year 1 Jan 21 09:00,23.47,69.79,180,2.1,85,213,13.1,47,0,322,0.5,19.500187761592615
Year 1 Jan 21 10:00,23.47,69.79,180,-2.6,152,442,16.5,27,0,2,0.3,28.014429960453758
Year 1 Jan 21 11:00,23.47,69.79,180,-6.1,194,557,19.6,17,0.3,46,0.8,35.01458298002304
Year 1 Jan 21 12:00,23.47,69.79,180,-5.1,220,622,20.9,17,0.6,46,0.9,40.44751959438604
Year 1 Jan 21 13:00,23.47,69.79,180,0.8,231,654,21.7,25,0.9,338,0.6,44.424811406948808
Year 1 Jan 21 14:00,23.47,69.79,180,2.8,231,655,22.7,27,0.6,292,1.3,45.935726524870187
Year 1 Jan 21 15:00,23.47,69.79,180,3.4,221,625,23.5,27,0.3,288,1.9,45.184767722397598
Year 1 Jan 21 16:00,23.47,69.79,180,4.4,196,564,24,28,0,285,2.3,42.83731323233195
Year 1 Jan 21 17:00,23.47,69.79,180,5.8,157,442,23.9,31,0,281,2.5,38.47076733
Year 1 Jan 21 18:00,23.47,69.79,180,7.2,92,211,22.2,38,0,278,2.1,32.75462611989061
