Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Jan 11 18:00,23.44,74.1,90,11.4,47,155,24.8,43,0,17,0.7,24.93295835
Year 1 Jan 11 19:00,23.44,74.1,90,10.3,0,0,21.5,49,0,25,0.7,22.75606506
Year 1 Jan 11 20:00,23.44,74.1,90,9.6,0,0,19.7,52,0,33,0.8,21.30732247
Year 1 Jan 11 21:00,23.44,74.1,90,8.9,0,0,18.4,54,0,36,0.9,20.14647772
Year 1 Jan 11 22:00,23.44,74.1,90,8.1,0,0,17.2,55,0,38,1.1,19.11519738
Year 1 Jan 11 23:00,23.44,74.1,90,7.3,0,0,16.3,55,0,40,1.1,18.20413371
Year 1 Jan 12 00:00,23.44,74.1,90,6.7,0,0,15.4,56,0,45,1.1,17.35538236
Year 1 Jan 12 01:00,23.44,74.1,90,6,0,0,14.7,56,0,49,1.1,16.57186697
Year 1 Jan 12 02:00,23.44,74.1,90,5.8,0,0,13.9,58,0,51,1.1,15.86123988
Year 1 Jan 12 03:00,23.44,74.1,90,5.6,0,0,13.2,60,0,49,1.1,15.2015685
Year 1 Jan 12 04:00,23.44,74.1,90,5.2,0,0,12.3,62,0,44,1,14.54309698
Year 1 Jan 12 05:00,23.44,74.1,90,5,0,0,11.6,64,0,40,1,13.92324268
Year 1 Jan 12 06:00,23.44,74.1,90,4.7,0,0,10.8,66,0,37,1,13.30583642
Year 1 Jan 12 07:00,23.44,74.1,90,4.6,0,0,10.2,68,0,37,1,12.73310597
Year 1 Jan 12 08:00,23.44,74.1,90,5,19,25,10.7,68,0,39,1,16.82932049
Year 1 Jan 12 09:00,23.44,74.1,90,6.7,103,302,14.1,61,0,39,1,26.69045759
Year 1 Jan 12 10:00,23.44,74.1,90,9,158,498,20,49,0,53,1.2,33.37483884
Year 1 Jan 12 11:00,23.44,74.1,90,9.5,192,598,23.9,40,0,70,1.7,35.3605232
Year 1 Jan 12 12:00,23.44,74.1,90,10,211,652,26.2,36,0,75,1.3,34.12233785
Year 1 Jan 12 13:00,23.44,74.1,90,10.2,217,675,27.4,34,0,80,0.9,30.7752749
Year 1 Jan 12 14:00,23.44,74.1,90,9.6,213,665,27.8,32,0,57,0.5,29.9898085
Year 1 Jan 12 15:00,23.44,74.1,90,9.5,200,621,28.2,31,0.1,28,0.5,29.52589526
Year 1 Jan 12 16:00,23.44,74.1,90,9.1,173,541,28.3,30,0.1,21,0.5,28.79657416
Year 1 Jan 12 17:00,23.44,74.1,90,9.6,126,404,27.8,32,0.1,23,0.5,27.35090296
Year 1 Jan 12 18:00,23.44,74.1,90,8.5,48,185,24.5,36,0,19,0.4,24.89615319
Year 1 Jan 12 19:00,23.44,74.1,90,7.4,0,0,21.2,41,0,20,0.5,22.67291443
Year 1 Jan 12 20:00,23.44,74.1,90,7.1,0,0,19.3,45,3.3,24,0.6,21.20698829
Year 1 Jan 12 21:00,23.44,74.1,90,6.4,0,0,17.9,47,6.7,29,0.6,20.05258953
Year 1 Jan 12 22:00,23.44,74.1,90,6,0,0,16.8,49,10,43,0.6,19.08093497
Year 1 Jan 12 23:00,23.44,74.1,90,5.5,0,0,15.9,50,8.9,59,0.8,18.18454485
Year 1 Jan 13 00:00,23.44,74.1,90,5.2,0,0,14.7,53,7.8,68,0.8,17.28537962
Year 1 Jan 13 01:00,23.44,74.1,90,4.6,0,0,13.4,55,6.7,69,0.8,16.35565775
Year 1 Jan 13 02:00,23.44,74.1,90,4,0,0,12.3,57,5.3,62,0.8,15.47981834
Year 1 Jan 13 03:00,23.44,74.1,90,3.8,0,0,11.5,59,3.8,61,0.8,14.69196571
Year 1 Jan 13 04:00,23.44,74.1,90,3.4,0,0,10.8,60,2.4,64,0.8,13.96835338
Year 1 Jan 13 05:00,23.44,74.1,90,3.2,0,0,10.4,61,1.6,61,0.8,13.36512886
Year 1 Jan 13 06:00,23.44,74.1,90,2.8,0,0,9.7,62,0.8,50,0.9,12.75662028
Year 1 Jan 13 07:00,23.44,74.1,90,2.5,0,0,9.2,63,0,45,0.9,12.19258118
Year 1 Jan 13 08:00,23.44,74.1,90,3,19,25,9.7,63,0,48,0.9,16.34983564
Year 1 Jan 13 09:00,23.44,74.1,90,4.2,103,308,12.8,56,0,48,0.7,26.39076917
Year 1 Jan 13 10:00,23.44,74.1,90,6.9,156,508,19.1,45,0,48,0.5,33.41959655
Year 1 Jan 13 11:00,23.44,74.1,90,7.8,188,613,25.2,33,0,118,0.9,36.21750667
Year 1 Jan 13 12:00,23.44,74.1,90,8,205,671,27.6,29,0,130,0.6,35.10175859
Year 1 Jan 13 13:00,23.44,74.1,90,7.4,210,698,28.8,26,0,160,0.3,31.54715818
Year 1 Jan 13 14:00,23.44,74.1,90,7.8,206,690,29.9,25,0,225,0.4,30.75469402
Year 1 Jan 13 15:00,23.44,74.1,90,7,194,646,30.4,23,0,254,0.7,30.42942327
Year 1 Jan 13 16:00,23.44,74.1,90,7,168,567,30.4,23,0,262,0.8,29.72730082
Year 1 Jan 13 17:00,23.44,74.1,90,8.2,125,415,29.7,26,0,258,0.7,28.39154736
Year 1 Jan 13 18:00,23.44,74.1,90,7.4,49,176,25.8,31,0,260,0.6,25.81557701
Year 1 Jan 13 19:00,23.44,74.1,90,6.3,0,0,22.1,36,0,273,0.6,23.41587504
Year 1 Jan 13 20:00,23.44,74.1,90,5.9,0,0,19.9,40,0,286,0.7,21.80074064
Year 1 Jan 13 21:00,23.44,74.1,90,5.8,0,0,18.3,44,0,297,0.7,20.51507583
Year 1 Jan 13 22:00,23.44,74.1,90,5.3,0,0,17,46,0,308,0.8,19.41704585
Year 1 Jan 13 23:00,23.44,74.1,90,5.2,0,0,15.9,49,0,324,0.8,18.43520221
Year 1 Jan 14 00:00,23.44,74.1,90,4.7,0,0,14.7,51,0,346,0.8,17.49332431
Year 1 Jan 14 01:00,23.44,74.1,90,4.1,0,0,13.8,52,0,9,0.8,16.70022551
Year 1 Jan 14 02:00,23.44,74.1,90,3.8,0,0,13.2,53,0,27,0.8,15.97812582
Year 1 Jan 14 03:00,23.44,74.1,90,3.5,0,0,12.6,54,0,35,0.8,15.30825713
Year 1 Jan 14 04:00,23.44,74.1,90,3.2,0,0,11.9,55,0,39,0.8,14.65359257
Year 1 Jan 14 05:00,23.44,74.1,90,2.9,0,0,11.4,56,0.7,46,0.8,14.06055892
Year 1 Jan 14 06:00,23.44,74.1,90,2.8,0,0,10.7,58,1.5,58,0.7,13.47669243
Year 1 Jan 14 07:00,23.44,74.1,90,2.6,0,0,10,60,2.2,70,0.7,12.88002168
Year 1 Jan 14 08:00,23.44,74.1,90,3,19,25,10.4,60,4.2,71,0.7,17.03039356
Year 1 Jan 14 09:00,23.44,74.1,90,4,103,306,13.1,54,6.3,61,0.5,26.95053717
Year 1 Jan 14 10:00,23.44,74.1,90,6.3,158,501,18.8,44,8.3,47,0.4,33.68032973
Year 1 Jan 14 11:00,23.44,74.1,90,7.6,192,602,25,33,8.9,77,0.6,36.37405415
Year 1 Jan 14 12:00,23.44,74.1,90,7.3,210,657,28,27,9.4,111,0.5,35.40349699
Year 1 Jan 14 13:00,23.44,74.1,90,7.2,216,682,29.9,24,10,203,0.5,32.04823872
Year 1 Jan 14 14:00,23.44,74.1,90,7,213,671,31.2,22,10,241,0.9,31.40296535
Year 1 Jan 14 15:00,23.44,74.1,90,6.5,201,625,31.5,21,10,254,1.3,31.0991446
Year 1 Jan 14 16:00,23.44,74.1,90,6.4,174,545,31.3,21,10,257,1.3,30.45899636
Year 1 Jan 14 17:00,23.44,74.1,90,6.2,128,403,30.3,22,10,254,1.1,29.04594403
Year 1 Jan 14 18:00,23.44,74.1,90,6.1,50,175,26.6,27,10,255,0.7,26.45482639
Year 1 Jan 14 19:00,23.44,74.1,90,5.3,0,0,22.9,32,10,265,0.8,24.02908309
Year 1 Jan 14 20:00,23.44,74.1,90,4.9,0,0,20.9,35,10,275,1,22.40080416
Year 1 Jan 14 21:00,23.44,74.1,90,4.9,0,0,19.6,38,10,284,1.2,21.13513242
Year 1 Jan 14 22:00,23.44,74.1,90,4.7,0,0,18.6,40,10,297,1.2,20.10244772
Year 1 Jan 14 23:00,23.44,74.1,90,5.5,0,0,17.6,45,6.7,314,1.1,19.20470109
Year 1 Jan 15 00:00,23.44,74.1,90,5.7,0,0,16.4,49,3.3,335,0.9,18.33390938
Year 1 Jan 15 01:00,23.44,74.1,90,5.6,0,0,15.1,53,0,1,0.7,17.4979387
Year 1 Jan 15 02:00,23.44,74.1,90,5.1,0,0,14.3,54,0,36,0.7,16.76888374
Year 1 Jan 15 03:00,23.44,74.1,90,4.8,0,0,13.7,55,0,63,0.7,16.12025612
Year 1 Jan 15 04:00,23.44,74.1,90,4.2,0,0,13,55,0,75,0.7,15.4974808
Year 1 Jan 15 05:00,23.44,74.1,90,3.6,0,0,12.1,56,0,79,0.6,14.85907566
Year 1 Jan 15 06:00,23.44,74.1,90,3.2,0,0,11.1,58,0,82,0.5,14.19959723
Year 1 Jan 15 07:00,23.44,74.1,90,2.9,0,0,10.3,60,0,82,0.4,13.55933307
Year 1 Jan 15 08:00,23.44,74.1,90,3.1,19,23,10.5,60,0,77,0.4,17.53527493
Year 1 Jan 15 09:00,23.44,74.1,90,4.5,105,282,13.3,55,0,67,0.3,27.0828671
Year 1 Jan 15 10:00,23.44,74.1,90,6.8,162,479,19,45,0,346,0.1,33.85016048
Year 1 Jan 15 11:00,23.44,74.1,90,9.4,196,585,24.7,38,0,258,0.7,36.29951287
Year 1 Jan 15 12:00,23.44,74.1,90,12.1,216,640,27.3,39,0,254,1.2,35.01837938
Year 1 Jan 15 13:00,23.44,74.1,90,14.7,221,666,28.9,42,0,249,1.7,31.68142494
Year 1 Jan 15 14:00,23.44,74.1,90,16.2,219,655,29.8,44,0,245,2.3,31.04857112
Year 1 Jan 15 15:00,23.44,74.1,90,17,207,605,29.5,47,0,247,2.5,30.61257181
Year 1 Jan 15 16:00,23.44,74.1,90,17.7,179,524,28.8,51,0,251,2.6,29.79133214
Year 1 Jan 15 17:00,23.44,74.1,90,17.8,132,381,27.6,55,0,255,2.4,28.28081232
Year 1 Jan 15 18:00,23.44,74.1,90,17.2,52,160,25.3,61,0,254,1.7,25.96940467
Year 1 Jan 15 19:00,23.44,74.1,90,16.5,0,0,22.9,67,0,249,1.4,23.92647487
Year 1 Jan 15 20:00,23.44,74.1,90,16.2,0,0,21.5,72,0,245,1.3,22.63941015
Year 1 Jan 15 21:00,23.44,74.1,90,15.8,0,0,20.2,76,0,248,1.1,21.58207401
Year 1 Jan 15 22:00,23.44,74.1,90,15.6,0,0,19.1,80,0,259,1.1,20.65679315
Year 1 Jan 15 23:00,23.44,74.1,90,15.5,0,0,18.2,84,0,266,1.1,19.87992728
Year 1 Jan 16 00:00,23.44,74.1,90,15.4,0,0,17.8,86,0,265,1.2,19.28551644
Year 1 Jan 16 01:00,23.44,74.1,90,15.9,0,0,17.7,89,0,265,1.4,18.85363914
Year 1 Jan 16 02:00,23.44,74.1,90,16.1,0,0,17.6,91,0,267,1.4,18.51567124
Year 1 Jan 16 03:00,23.44,74.1,90,16.4,0,0,17.4,94,0,270,1.3,18.2201509
Year 1 Jan 16 04:00,23.44,74.1,90,16.5,0,0,17.1,96,0,268,1.3,17.91976614
Year 1 Jan 16 05:00,23.44,74.1,90,16.4,0,0,16.9,97,1.6,266,1.4,17.62122573
Year 1 Jan 16 06:00,23.44,74.1,90,16.3,0,0,16.8,97,3.1,268,1.4,17.36053559
Year 1 Jan 16 07:00,23.44,74.1,90,15.9,0,0,16.5,96,4.7,266,1.3,17.07785253
Year 1 Jan 16 08:00,23.44,74.1,90,16.1,18,17,17.1,94,6.5,260,1.2,20.1527604
Year 1 Jan 16 09:00,23.44,74.1,90,17.8,109,207,19.8,88,8.2,259,1.5,28.14405629
Year 1 Jan 16 10:00,23.44,74.1,90,18.7,177,389,22.1,81,10,263,2,33.56781919
Year 1 Jan 16 11:00,23.44,74.1,90,18.9,217,504,23.8,74,10,268,2.1,35.44897418
Year 1 Jan 16 12:00,23.44,74.1,90,18.8,238,567,25.4,67,10,269,2.2,34.01039865
Year 1 Jan 16 13:00,23.44,74.1,90,18.4,241,607,26.8,60,10,265,2.3,30.99639873
Year 1 Jan 16 14:00,23.44,74.1,90,17,233,613,27.7,52,8,263,2.5,30.3121501
Year 1 Jan 16 15:00,23.44,74.1,90,15.7,215,584,27.7,48,6,262,2.6,29.86813053
Year 1 Jan 16 16:00,23.44,74.1,90,15.3,182,521,27.3,48,4,263,2.6,29.00498597
Year 1 Jan 16 17:00,23.44,74.1,90,14.8,132,396,26.4,49,2.7,265,2.4,27.52617696
Year 1 Jan 16 18:00,23.44,74.1,90,14.4,53,175,24.3,54,1.3,264,1.7,25.28364371
Year 1 Jan 16 19:00,23.44,74.1,90,13.9,0,0,22,60,0,264,1.4,23.26055002
Year 1 Jan 16 20:00,23.44,74.1,90,13.6,0,0,20.6,64,0,267,1.3,21.97319743
Year 1 Jan 16 21:00,23.44,74.1,90,13.1,0,0,19.4,67,0,274,1.3,20.92411587
Year 1 Jan 16 22:00,23.44,74.1,90,12.8,0,0,18.4,70,0,283,1.2,20.02404443
Year 1 Jan 16 23:00,23.44,74.1,90,12.6,0,0,17.5,73,0,293,1.1,19.21580568
Year 1 Jan 17 00:00,23.44,74.1,90,12.1,0,0,16.5,75,0,307,1,18.44407796
Year 1 Jan 17 01:00,23.44,74.1,90,11.7,0,0,15.5,78,0,321,0.9,17.68570747
Year 1 Jan 17 02:00,23.44,74.1,90,11.1,0,0,14.7,79,0,336,0.9,16.97879667
Year 1 Jan 17 03:00,23.44,74.1,90,10.4,0,0,13.8,80,0,350,0.9,16.3073241
Year 1 Jan 17 04:00,23.44,74.1,90,9.8,0,0,13.2,80,0,4,0.9,15.7097056
Year 1 Jan 17 05:00,23.44,74.1,90,9.2,0,0,12.7,79,0,19,0.8,15.16548706
Year 1 Jan 17 06:00,23.44,74.1,90,8.6,0,0,12.1,79,0,38,0.7,14.63373041
Year 1 Jan 17 07:00,23.44,74.1,90,8.3,0,0,11.6,80,0,54,0.7,14.11170293
Year 1 Jan 17 08:00,23.44,74.1,90,8.8,19,23,12.5,78,0,66,0.6,18.26922234
Year 1 Jan 17 09:00,23.44,74.1,90,10.2,106,281,15.9,69,0,69,0.6,28.01317416
Year 1 Jan 17 10:00,23.44,74.1,90,10.9,163,474,20.5,54,0,43,1,34.38636074
Year 1 Jan 17 11:00,23.44,74.1,90,10.6,199,579,22.8,46,0,38,0.9,36.24398184
Year 1 Jan 17 12:00,23.44,74.1,90,9.9,218,637,24.4,40,0,310,0.4,34.68050769
Year 1 Jan 17 13:00,23.44,74.1,90,8.9,223,666,26,34,0,275,1.2,30.83984463
Year 1 Jan 17 14:00,23.44,74.1,90,7.8,218,662,26.8,30,0,269,1.5,29.83670108
Year 1 Jan 17 15:00,23.44,74.1,90,7.5,204,624,27,29,0,268,1.7,29.244076
Year 1 Jan 17 16:00,23.44,74.1,90,6.8,176,552,26.8,28,0,268,1.8,28.39604863
Year 1 Jan 17 17:00,23.44,74.1,90,6.5,130,417,25.9,29,0,267,1.7,26.89496986
Year 1 Jan 17 18:00,23.44,74.1,90,6.1,54,183,23.3,33,0,266,1.1,24.50405303
Year 1 Jan 17 19:00,23.44,74.1,90,5.7,0,0,20.5,38,0,267,1,22.27240432
Year 1 Jan 17 20:00,23.44,74.1,90,5.5,0,0,18.7,42,0,269,1.1,20.79208266
Year 1 Jan 17 21:00,23.44,74.1,90,5.4,0,0,17.5,45,0,274,1.2,19.61215549
Year 1 Jan 17 22:00,23.44,74.1,90,5.2,0,0,16.5,47,0,281,1.2,18.62992588
Year 1 Jan 17 23:00,23.44,74.1,90,4.5,0,0,15.5,48,0,289,1.1,17.74441102
Year 1 Jan 18 00:00,23.44,74.1,90,4.4,0,0,14.4,51,0,299,0.9,16.9086148
Year 1 Jan 18 01:00,23.44,74.1,90,4,0,0,13.1,54,0,312,0.7,16.06105717
Year 1 Jan 18 02:00,23.44,74.1,90,3.7,0,0,11.9,57,0,327,0.6,15.26591781
Year 1 Jan 18 03:00,23.44,74.1,90,3.5,0,0,11,60,0,339,0.5,14.58537721
Year 1 Jan 18 04:00,23.44,74.1,90,3.9,0,0,10.4,64,0,339,0.4,14.020402
Year 1 Jan 18 05:00,23.44,74.1,90,6.2,0,0,9.7,79,0,332,0.3,13.49081286
Year 1 Jan 18 06:00,23.44,74.1,90,7.8,0,0,9.2,91,0,344,0.3,12.9862254
Year 1 Jan 18 07:00,23.44,74.1,90,5.1,0,0,9.1,76,0,25,0.2,12.6473722
Year 1 Jan 18 08:00,23.44,74.1,90,6.8,19,22,10.7,77,0,78,0.2,16.94435764
Year 1 Jan 18 09:00,23.44,74.1,90,7.8,107,261,15.5,60,0,119,0.4,26.54880003
Year 1 Jan 18 10:00,23.44,74.1,90,10.2,168,452,20.1,53,0,234,0.4,33.51291788
Year 1 Jan 18 11:00,23.44,74.1,90,11.6,204,559,22.9,49,0,255,1.2,35.23171415
Year 1 Jan 18 12:00,23.44,74.1,90,11,224,618,25.2,41,0,259,1.9,33.48229219
Year 1 Jan 18 13:00,23.44,74.1,90,9.6,229,649,26.3,35,0,258,2.3,30.07809887
Year 1 Jan 18 14:00,23.44,74.1,90,7.8,224,648,26.8,30,0,258,2.5,29.19853945
Year 1 Jan 18 15:00,23.44,74.1,90,6.8,208,613,26.8,28,0,260,2.5,28.63647618
Year 1 Jan 18 16:00,23.44,74.1,90,5.3,178,545,26.3,26,0,262,2.5,27.74578264
Year 1 Jan 18 17:00,23.44,74.1,90,5,132,408,25.3,27,0,264,2.4,26.21941931
Year 1 Jan 18 18:00,23.44,74.1,90,4.4,56,172,22.9,30,0,263,1.7,23.86568257
Year 1 Jan 18 19:00,23.44,74.1,90,3.6,0,0,20.4,33,0,262,1.4,21.67727756
Year 1 Jan 18 20:00,23.44,74.1,90,3,0,0,18.8,35,0,267,1.4,20.254289
Year 1 Jan 18 21:00,23.44,74.1,90,2.7,0,0,17.5,37,0,274,1.3,19.09239941
Year 1 Jan 18 22:00,23.44,74.1,90,1.9,0,0,16.2,38,0,282,1.2,18.0432955
Year 1 Jan 18 23:00,23.44,74.1,90,1.2,0,0,15,39,0,295,1.1,17.08576503
Year 1 Jan 19 00:00,23.44,74.1,90,0.7,0,0,13.7,41,0,313,0.9,16.16679009
Year 1 Jan 19 01:00,23.44,74.1,90,-0.1,0,0,12.5,42,0,333,0.9,15.26386263
Year 1 Jan 19 02:00,23.44,74.1,90,-0.9,0,0,11.6,42,0,351,0.8,14.51093167
Year 1 Jan 19 03:00,23.44,74.1,90,-1.2,0,0,10.9,43,0,8,0.8,13.87921874
Year 1 Jan 19 04:00,23.44,74.1,90,-1.2,0,0,10.5,44,0,23,0.8,13.31815142
Year 1 Jan 19 05:00,23.44,74.1,90,-1.3,0,0,10.1,45,0,36,0.8,12.80836149
Year 1 Jan 19 06:00,23.44,74.1,90,-1.3,0,0,9.8,46,0,45,0.8,12.34380637
Year 1 Jan 19 07:00,23.44,74.1,90,-1.3,0,0,9.4,47,0,52,0.8,11.89529596
Year 1 Jan 19 08:00,23.44,74.1,90,-0.3,20,24,10.5,47,0,52,0.8,16.23497781
Year 1 Jan 19 09:00,23.44,74.1,90,0.6,105,292,14.4,39,0,45,1,26.15329999
Year 1 Jan 19 10:00,23.44,74.1,90,1.6,161,491,19.1,31,0,31,1.5,32.55834031
Year 1 Jan 19 11:00,23.44,74.1,90,1.8,194,599,21.6,27,0,30,1.4,34.41643888
Year 1 Jan 19 12:00,23.44,74.1,90,1.8,212,659,23.5,24,0,21,0.9,33.01410899
Year 1 Jan 19 13:00,23.44,74.1,90,1.6,217,689,24.7,22,0,334,0.7,29.32638742
Year 1 Jan 19 14:00,23.44,74.1,90,2.2,213,684,25.5,22,0,293,0.9,28.33138707
Year 1 Jan 19 15:00,23.44,74.1,90,2.5,200,644,25.8,22,0,280,1.1,27.83436177
Year 1 Jan 19 16:00,23.44,74.1,90,2.3,174,569,25.6,22,0,279,1.2,26.97266166
Year 1 Jan 19 17:00,23.44,74.1,90,1.7,130,433,24.8,22,0,281,1.2,25.52123268
Year 1 Jan 19 18:00,23.44,74.1,90,1.1,57,191,22,25,0,286,0.9,23.07863459
Year 1 Jan 19 19:00,23.44,74.1,90,0.9,0,1,18.8,30,0,294,0.8,20.70872059
Year 1 Jan 19 20:00,23.44,74.1,90,0.4,0,0,16.7,33,0,300,0.9,19.09264922
Year 1 Jan 19 21:00,23.44,74.1,90,-0.3,0,0,15,35,0,309,1,17.73323953
Year 1 Jan 19 22:00,23.44,74.1,90,-0.6,0,0,13.8,37,0,328,1.1,16.57376244
Year 1 Jan 19 23:00,23.44,74.1,90,-0.9,0,0,13.1,38,0,353,1.3,15.64774582
Year 1 Jan 20 00:00,23.44,74.1,90,-0.5,0,0,12.8,40,0,11,1.4,14.93984123
Year 1 Jan 20 01:00,23.44,74.1,90,0.2,0,0,12.4,43,0,21,1.3,14.30480149
Year 1 Jan 20 02:00,23.44,74.1,90,0.6,0,0,11.8,46,0,28,1.2,13.70325549
Year 1 Jan 20 03:00,23.44,74.1,90,0.8,0,0,11.1,49,0,35,1,13.1099555
Year 1 Jan 20 04:00,23.44,74.1,90,1,0,0,10.4,52,0,45,1,12.51763587
Year 1 Jan 20 05:00,23.44,74.1,90,0.9,0,0,9.8,54,0,51,1,11.95183421
Year 1 Jan 20 06:00,23.44,74.1,90,1.2,0,0,9.3,57,0,54,1,11.42781861
Year 1 Jan 20 07:00,23.44,74.1,90,1.4,0,0,8.7,60,0,54,1,10.91132838
Year 1 Jan 20 08:00,23.44,74.1,90,2.3,20,27,9.7,60,0,50,1,15.38001914
Year 1 Jan 20 09:00,23.44,74.1,90,4.1,104,320,13.5,53,0,44,1.1,25.72964497
Year 1 Jan 20 10:00,23.44,74.1,90,6.2,156,519,18,46,0,53,1.7,31.95475895
Year 1 Jan 20 11:00,23.44,74.1,90,7.1,189,624,20.4,42,0,53,1.4,33.81680675
Year 1 Jan 20 12:00,23.44,74.1,90,6.4,206,681,22.6,35,0,58,1.2,32.21353102
Year 1 Jan 20 13:00,23.44,74.1,90,4.9,211,708,23.4,30,0,59,0.6,28.47356626
Year 1 Jan 20 14:00,23.44,74.1,90,4.3,208,702,23.9,28,0.1,322,0.2,27.49886173
Year 1 Jan 20 15:00,23.44,74.1,90,3.8,195,663,24.6,26,0.3,280,0.4,27.01899745
Year 1 Jan 20 16:00,23.44,74.1,90,3.4,170,589,24.7,25,0.4,286,0.6,26.21513933
Year 1 Jan 20 17:00,23.44,74.1,90,2.9,128,457,24.1,25,0.5,293,0.7,24.81553085
Year 1 Jan 20 18:00,23.44,74.1,90,2.6,58,209,21.4,29,0.5,299,0.6,22.43251011
Year 1 Jan 20 19:00,23.44,74.1,90,2.5,0,1,18.2,35,0.6,302,0.8,20.07216691
Year 1 Jan 20 20:00,23.44,74.1,90,2,0,0,16.3,38,0.4,305,0.9,18.52290529
Year 1 Jan 20 21:00,23.44,74.1,90,1.7,0,0,14.8,41,0.2,307,1,17.26309321
Year 1 Jan 20 22:00,23.44,74.1,90,1.5,0,0,13.5,44,0,306,1,16.17067126
Year 1 Jan 20 23:00,23.44,74.1,90,1,0,0,12.3,46,0.2,312,0.9,15.19490872
Year 1 Jan 21 00:00,23.44,74.1,90,0.8,0,0,10.8,50,0.4,332,0.7,14.22886126
Year 1 Jan 21 01:00,23.44,74.1,90,0.4,0,0,9.5,53,0.6,6,0.6,13.32789739
Year 1 Jan 21 02:00,23.44,74.1,90,0.2,0,0,8.7,55,0.4,38,0.6,12.56323107
Year 1 Jan 21 03:00,23.44,74.1,90,0.3,0,0,8.1,58,0.2,47,0.7,11.84405264
Year 1 Jan 21 04:00,23.44,74.1,90,0.3,0,0,7.6,60,0,49,0.8,11.17729079
Year 1 Jan 21 05:00,23.44,74.1,90,0.1,0,0,7.1,61,0,55,0.8,10.58011941
Year 1 Jan 21 06:00,23.44,74.1,90,0.2,0,0,6.7,63,0,58,0.8,10.03653299
Year 1 Jan 21 07:00,23.44,74.1,90,0,0,0,6.3,64,0,55,0.8,9.524245902
Year 1 Jan 21 08:00,23.44,74.1,90,0.6,20,25,7.4,62,0.2,52,0.8,13.98548416
Year 1 Jan 21 09:00,23.44,74.1,90,2.2,106,299,11.4,53,0.4,52,0.8,24.47106001
Year 1 Jan 21 10:00,23.44,74.1,90,4,160,502,17.8,40,0.6,93,0.9,31.78498578
Year 1 Jan 21 11:00,23.44,74.1,90,4,199,584,21.4,32,3.7,118,1.1,34.02143624
Year 1 Jan 21 12:00,23.44,74.1,90,4.2,234,591,22.6,30,6.9,133,0.5,32.56742669
Year 1 Jan 21 13:00,23.44,74.1,90,3.1,261,564,23.7,26,10,228,0.5,29.16057896
Year 1 Jan 21 14:00,23.44,74.1,90,2.3,256,558,24.8,23,6.7,255,1,27.99884647
Year 1 Jan 21 15:00,23.44,74.1,90,2,222,573,25.2,22,3.3,261,1.3,27.31402405
Year 1 Jan 21 16:00,23.44,74.1,90,1.8,181,547,25,22,0,266,1.5,26.28958868
Year 1 Jan 21 17:00,23.44,74.1,90,1.2,131,439,24.2,22,0.1,268,1.6,24.75074198
Year 1 Jan 21 18:00,23.44,74.1,90,1.2,60,195,21.5,26,0.3,268,1.2,22.31453951
Year 1 Jan 21 19:00,23.44,74.1,90,0.5,1,1,18.4,30,0.4,267,1.2,19.91429341
Year 1 Jan 21 20:00,23.44,74.1,90,0.4,0,0,16.7,33,0.4,271,1.3,18.36831737
Year 1 Jan 21 21:00,23.44,74.1,90,0,0,0,15.4,35,0.5,278,1.4,17.14156132
Year 1 Jan 21 22:00,23.44,74.1,90,-0.4,0,0,14.5,36,0.5,288,1.4,16.14147214
Year 1 Jan 21 23:00,23.44,74.1,90,-0.4,0,0,13.7,38,0.3,298,1.4,15.2891434
Year 1 Jan 22 00:00,23.44,74.1,90,-0.4,0,0,12.9,40,0.2,306,1.3,14.50789894
Year 1 Jan 22 01:00,23.44,74.1,90,-0.5,0,0,12,42,0,311,1.2,13.74521263
Year 1 Jan 22 02:00,23.44,74.1,90,-0.9,0,0,10.9,44,0,313,1,12.97543404
Year 1 Jan 22 03:00,23.44,74.1,90,-1.1,0,0,9.7,47,0,315,0.8,12.19443582
Year 1 Jan 22 04:00,23.44,74.1,90,-1.4,0,0,8.4,50,0,319,0.6,11.40047391
Year 1 Jan 22 05:00,23.44,74.1,90,-1.7,0,0,7.2,53,0.2,327,0.5,10.62145994
Year 1 Jan 22 06:00,23.44,74.1,90,-1.8,0,0,6.1,57,0.3,341,0.3,9.895888855
Year 1 Jan 22 07:00,23.44,74.1,90,-0.4,0,0,5.4,66,0.5,9,0.2,9.288817402
Year 1 Jan 22 08:00,23.44,74.1,90,1.4,21,28,6.7,69,0.7,54,0.2,14.12624442
Year 1 Jan 22 09:00,23.44,74.1,90,0.7,104,330,12,46,1,105,0.4,25.41097493
Year 1 Jan 22 10:00,23.44,74.1,90,0.8,155,532,17.2,33,1.2,155,0.3,32.7130686
Year 1 Jan 22 11:00,23.44,74.1,90,-0.7,186,636,20.6,24,0.8,231,0.7,34.77753685
Year 1 Jan 22 12:00,23.44,74.1,90,0.6,204,692,22.8,23,0.4,250,1.3,32.70560944
Year 1 Jan 22 13:00,23.44,74.1,90,2.2,209,717,24,24,0,259,1.8,28.45312514
