Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Dec 09 02:00,23.44,86.07,180,19.2,0,0,19.5,98,10,176,0.3,23.314088142584276
Year 1 Dec 09 03:00,23.44,86.07,180,19.1,0,0,19.4,98,10,111,0.2,23.073103133348945
Year 1 Dec 09 04:00,23.44,86.07,180,19,0,0,19.3,98,10,46,0.3,22.776994059601205
Year 1 Dec 09 05:00,23.44,86.07,180,18.9,0,0,19.2,98,10,11,0.4,22.551311713478165
Year 1 Dec 09 06:00,23.44,86.07,180,19,0,0,19.2,99,10,5,0.5,22.38137155356446
Year 1 Dec 09 07:00,23.44,86.07,180,19,3,1,19.3,98,10,9,0.6,22.401962786503753
Year 1 Dec 09 08:00,23.44,86.07,180,19.3,25,2,19.8,97,10,11,0.6,22.75796328130194
Year 1 Dec 09 09:00,23.44,86.07,180,19.1,44,2,19.9,95,10,18,0.7,23.044317547816278
Year 1 Dec 09 10:00,23.44,86.07,180,18.6,47,2,19.8,93,10,25,0.8,23.227096030182925
Year 1 Dec 09 11:00,23.44,86.07,180,18.2,87,3,19.7,91,8.8,33,0.7,24.037966201054876
Year 1 Dec 09 12:00,23.44,86.07,180,18,172,12,20.6,85,7.6,44,0.6,26.24101694
Year 1 Dec 09 13:00,23.44,86.07,180,17.7,237,32,21.1,81,6.4,64,0.4,28.986958610141067
Year 1 Dec 09 14:00,23.44,86.07,180,18.1,258,72,21.5,81,4.9,87,0.4,31.22611812238145
Year 1 Dec 09 15:00,23.44,86.07,180,18.4,219,140,21.8,81,3.4,98,0.4,32.67198078
Year 1 Dec 09 16:00,23.44,86.07,180,18.7,137,138,21.7,83,1.9,110,0.4,30.771621973583259
Year 1 Dec 09 17:00,23.44,86.07,180,18.5,37,28,20.9,86,3.1,126,0.3,26.422725702345749
Year 1 Dec 09 18:00,23.44,86.07,180,18.2,0,0,19.7,91,4.2,137,0.3,24.412890754868504
Year 1 Dec 09 19:00,23.44,86.07,180,17.9,0,0,18.9,94,5.4,146,0.4,23.424392929833858
Year 1 Dec 09 20:00,23.44,86.07,180,17.6,0,0,18.2,96,6.7,147,0.3,22.72511670865639
Year 1 Dec 09 21:00,23.44,86.07,180,17.4,0,0,17.9,97,7.9,140,0.3,22.223741780336263
Year 1 Dec 09 22:00,23.44,86.07,180,17.2,0,0,17.7,97,9.2,133,0.3,21.86607248930106
Year 1 Dec 09 23:00,23.44,86.07,180,17.4,0,0,17.7,98,7.4,123,0.2,21.467748660852235
Year 1 Dec 10 00:00,23.44,86.07,180,16.7,0,0,16.9,99,5.5,106,0.2,20.87874616234652
Year 1 Dec 10 01:00,23.44,86.07,180,15.8,0,0,16,99,3.7,98,0.1,20.167060344799539
Year 1 Dec 10 02:00,23.44,86.07,180,15.1,0,0,15.3,99,5.3,99,0,19.619015279664795
Year 1 Dec 10 03:00,23.44,86.07,180,14.8,0,0,15,99,6.8,313,0,19.243302074650346
Year 1 Dec 10 04:00,23.44,86.07,180,15.1,0,0,15.1,100,8.4,304,0.1,19.002763644115214
Year 1 Dec 10 05:00,23.44,86.07,180,14.9,0,0,15.1,99,8.9,305,0.3,18.825644879570395
Year 1 Dec 10 06:00,23.44,86.07,180,14.9,0,0,15.1,99,9.5,310,0.4,18.691221818197275
Year 1 Dec 10 07:00,23.44,86.07,180,14.8,7,2,15,99,10,300,0.3,18.94244215694027
Year 1 Dec 10 08:00,23.44,86.07,180,15.1,53,9,15.3,99,10,289,0.3,20.025843328747926
Year 1 Dec 10 09:00,23.44,86.07,180,16.6,132,23,16.6,100,10,300,0.2,22.919783399159365
Year 1 Dec 10 10:00,23.44,86.07,180,18.3,232,66,19.6,92,10,11,0.3,27.512584375212364
Year 1 Dec 10 11:00,23.44,86.07,180,17.6,302,139,21,81,7.4,28,0.4,32.966528025416419
Year 1 Dec 10 12:00,23.44,86.07,180,17.7,324,230,22.3,75,4.9,47,0.4,37.691994858564267
Year 1 Dec 10 13:00,23.44,86.07,180,17.5,296,346,23.8,68,2.3,81,0.4,41.59268046802821
Year 1 Dec 10 14:00,23.44,86.07,180,17,251,403,24.5,63,1.6,105,0.4,42.87108770493448
Year 1 Dec 10 15:00,23.44,86.07,180,16.8,203,367,24.6,62,0.8,126,0.3,41.28004964789881
Year 1 Dec 10 16:00,23.44,86.07,180,17.5,135,258,24.5,65,0.1,124,0.3,36.98894284694837
Year 1 Dec 10 17:00,23.44,86.07,180,17.9,43,51,22.8,74,0.6,119,0.2,30.576310847101789
Year 1 Dec 10 18:00,23.44,86.07,180,16.1,0,0,20.7,75,1.1,121,0.3,27.08002204599284
Year 1 Dec 10 19:00,23.44,86.07,180,15.8,0,0,19.1,81,1.6,123,0.4,25.16617682205541
Year 1 Dec 10 20:00,23.44,86.07,180,15.8,0,0,17.8,88,4.4,128,0.3,23.720499558761447
Year 1 Dec 10 21:00,23.44,86.07,180,15.7,0,0,16.7,94,7.2,147,0.2,22.556683353348008
Year 1 Dec 10 22:00,23.44,86.07,180,15.1,0,0,15.7,96,10,181,0.2,21.54419537
Year 1 Dec 10 23:00,23.44,86.07,180,14.6,0,0,15.2,96,6.7,209,0.1,20.712638920185225
Year 1 Dec 11 00:00,23.44,86.07,180,13.8,0,0,14.3,97,3.4,238,0.1,19.902517466641933
Year 1 Dec 11 01:00,23.44,86.07,180,13,0,0,13.5,97,0.1,274,0,19.117437046642935
Year 1 Dec 11 02:00,23.44,86.07,180,12.4,0,0,12.9,97,3,326,0.1,18.593955541412769
Year 1 Dec 11 03:00,23.44,86.07,180,13.1,0,0,13.6,97,5.9,333,0.1,18.51857685700324
Year 1 Dec 11 04:00,23.44,86.07,180,14.1,0,0,14.7,96,8.8,337,0.1,18.764844541250097
Year 1 Dec 11 05:00,23.44,86.07,180,14,0,0,15.1,93,6.8,352,0.2,18.678623835559415
Year 1 Dec 11 06:00,23.44,86.07,180,13.7,0,0,14.8,93,4.8,5,0.2,18.251227543463249
Year 1 Dec 11 07:00,23.44,86.07,180,13.9,16,13,14.7,95,2.8,17,0.2,19.47676514072291
Year 1 Dec 11 08:00,23.44,86.07,180,14.2,109,131,16.4,87,4.3,41,0.1,24.16207926741766
Year 1 Dec 11 09:00,23.44,86.07,180,15.2,195,154,18.3,82,5.8,147,0.2,27.990301765602206
Year 1 Dec 11 10:00,23.44,86.07,180,14.7,247,80,20.3,70,7.3,146,0.5,29.041525346566176
Year 1 Dec 11 11:00,23.44,86.07,180,15.4,255,47,21.1,70,8.2,168,0.5,29.65268150051394
Year 1 Dec 11 12:00,23.44,86.07,180,16.4,245,34,21.7,72,9.1,184,0.5,29.813818048685357
Year 1 Dec 11 13:00,23.44,86.07,180,17.1,210,21,22.2,73,10,195,0.6,29.425429469319157
Year 1 Dec 11 14:00,23.44,86.07,180,17.6,218,34,22.5,74,10,208,0.5,30.667545263762006
Year 1 Dec 11 15:00,23.44,86.07,180,18,211,127,22.9,74,10,212,0.4,32.66305584983921
Year 1 Dec 11 16:00,23.44,86.07,180,18.2,135,155,22.9,75,10,197,0.3,31.093820010224755
Year 1 Dec 11 17:00,23.44,86.07,180,18.7,38,32,21.5,84,10,174,0.2,26.489921173765088
Year 1 Dec 11 18:00,23.44,86.07,180,17.6,0,0,20,86,10,195,0.2,24.30153273925682
Year 1 Dec 11 19:00,23.44,86.07,180,17.3,0,0,19.3,88,10,202,0.2,23.294239952579255
Year 1 Dec 11 20:00,23.44,86.07,180,17,0,0,18.9,89,10,174,0.3,22.539839001333708
Year 1 Dec 11 21:00,23.44,86.07,180,16.8,0,0,18.6,89,10,181,0.4,21.906368080832985
Year 1 Dec 11 22:00,23.44,86.07,180,16.5,0,0,18,91,10,193,0.4,21.30946308
Year 1 Dec 11 23:00,23.44,86.07,180,16,0,0,17.3,92,10,198,0.4,20.68340626200689
Year 1 Dec 12 00:00,23.44,86.07,180,15.8,0,0,16.6,95,9.9,205,0.4,20.04717565341963
Year 1 Dec 12 01:00,23.44,86.07,180,15.2,0,0,16,95,0.1,211,0.4,19.292302856774258
Year 1 Dec 12 02:00,23.44,86.07,180,14.7,0,0,15.5,95,3,218,0.4,18.85926203083425
Year 1 Dec 12 03:00,23.44,86.07,180,14.6,0,0,15.2,96,5.9,226,0.3,18.716092978835268
Year 1 Dec 12 04:00,23.44,86.07,180,14.1,0,0,14.6,97,8.8,241,0.1,18.632400353346008
Year 1 Dec 12 05:00,23.44,86.07,180,13.7,0,0,14,98,6.8,17,0,18.21204700043534
Year 1 Dec 12 06:00,23.44,86.07,180,13.9,0,0,14.5,96,4.8,81,0.5,17.735616441356834
Year 1 Dec 12 07:00,23.44,86.07,180,14.2,16,13,14.7,97,2.8,219,0.3,19.100271752914389
Year 1 Dec 12 08:00,23.44,86.07,180,15.9,109,131,17.4,91,4.3,237,0.4,24.013222720640099
Year 1 Dec 12 09:00,23.44,86.07,180,17.1,195,154,19.5,86,5.8,209,0.3,28.01214357137497
Year 1 Dec 12 10:00,23.44,86.07,180,18,247,80,21.2,82,7.3,196,0.4,29.133607260306815
Year 1 Dec 12 11:00,23.44,86.07,180,17.7,255,47,22.1,76,8.2,204,0.5,29.78382510335511
Year 1 Dec 12 12:00,23.44,86.07,180,18.9,245,34,22.1,82,9.1,217,0.3,29.891006478305696
Year 1 Dec 12 13:00,23.44,86.07,180,20,210,21,21.7,90,10,240,0.2,29.319653928694238
Year 1 Dec 12 14:00,23.44,86.07,180,20.3,218,34,21.5,93,10,259,0.2,30.35128172041211
Year 1 Dec 12 15:00,23.44,86.07,180,20.4,211,127,21.2,95,10,260,0.1,32.08610137641386
Year 1 Dec 12 16:00,23.44,86.07,180,19.2,135,155,20.9,90,10,149,0.1,30.28273689266622
Year 1 Dec 12 17:00,23.44,86.07,180,17.7,38,32,20.7,83,10,129,0.3,25.776788975897504
Year 1 Dec 12 18:00,23.44,86.07,180,17.3,0,0,20.1,84,10,130,0.4,23.82771135615881
Year 1 Dec 12 19:00,23.44,86.07,180,17.4,0,0,19.4,88,10,136,0.3,22.937975789282598
Year 1 Dec 12 20:00,23.44,86.07,180,17,0,0,18.7,90,10,147,0.2,22.18612106
Year 1 Dec 12 21:00,23.44,86.07,180,16.8,0,0,18.3,91,10,176,0.3,21.53492762605029
Year 1 Dec 12 22:00,23.44,86.07,180,16.4,0,0,17.9,91,10,189,0.4,20.963469927936136
Year 1 Dec 12 23:00,23.44,86.07,180,16,0,0,17.5,91,10,183,0.3,20.42304898707836
Year 1 Dec 13 00:00,23.44,86.07,180,15.6,0,0,16.7,93,9.9,139,0.2,19.82831191
Year 1 Dec 13 01:00,23.44,86.07,180,15,0,0,16.1,93,3.2,115,0.4,19.226313617614584
Year 1 Dec 13 02:00,23.44,86.07,180,14.6,0,0,15.6,94,2.1,112,0.5,18.636714859033626
Year 1 Dec 13 03:00,23.44,86.07,180,13.9,0,0,14.7,95,1.1,115,0.3,18.00877391930574
Year 1 Dec 13 04:00,23.44,86.07,180,13,0,0,13.5,97,0,145,0.1,17.2930466
Year 1 Dec 13 05:00,23.44,86.07,180,12.2,0,0,12.7,97,0.2,214,0.2,16.652290072986838
Year 1 Dec 13 06:00,23.44,86.07,180,12,0,0,12.6,96,0.4,232,0.3,16.197990915434099
Year 1 Dec 13 07:00,23.44,86.07,180,12.8,16,16,13.4,96,0.6,228,0.3,18.00265684803087
Year 1 Dec 13 08:00,23.44,86.07,180,14.4,109,178,16,90,3.1,207,0.3,24.17452937401338
Year 1 Dec 13 09:00,23.44,86.07,180,15.9,190,285,18.8,83,5.7,133,0.3,30.65120499218056
Year 1 Dec 13 10:00,23.44,86.07,180,15.9,256,296,21.8,69,8.2,127,0.7,35.441589463485069
Year 1 Dec 13 11:00,23.44,86.07,180,16.9,304,257,23.4,67,8.8,130,0.8,37.946645271884708
Year 1 Dec 13 12:00,23.44,86.07,180,17.3,326,192,24.6,64,9.4,137,0.9,38.47533767631627
Year 1 Dec 13 13:00,23.44,86.07,180,17.2,307,137,25.3,61,10,138,1,37.32053645033343
Year 1 Dec 13 14:00,23.44,86.07,180,17.2,234,55,25.5,60,10,137,1,33.960596023733888
Year 1 Dec 13 15:00,23.44,86.07,180,17.1,106,9,24.6,63,10,135,0.9,30.039607652621315
Year 1 Dec 13 16:00,23.44,86.07,180,17.5,35,3,23.5,69,10,137,0.6,27.808663524263886
Year 1 Dec 13 17:00,23.44,86.07,180,16.7,8,2,22.9,68,10,142,0.5,26.37055322807668
Year 1 Dec 13 18:00,23.44,86.07,180,16.3,0,0,22.5,68,10,146,0.4,25.477191172016057
Year 1 Dec 13 19:00,23.44,86.07,180,16.1,0,0,22,69,10,146,0.4,24.821685309178869
Year 1 Dec 13 20:00,23.44,86.07,180,15.8,0,0,21.7,69,10,147,0.3,24.305281831118174
Year 1 Dec 13 21:00,23.44,86.07,180,15.9,0,0,21.1,72,10,174,0.1,23.819403023123749
Year 1 Dec 13 22:00,23.44,86.07,180,16.3,0,0,20.7,76,10,315,0.2,23.364912870130703
Year 1 Dec 13 23:00,23.44,86.07,180,16.8,0,0,20.4,80,10,342,0.3,22.925360744883297
Year 1 Dec 14 00:00,23.44,86.07,180,16.7,0,0,19.9,82,10,17,0.3,22.48597559244808
Year 1 Dec 14 01:00,23.44,86.07,180,16.4,0,0,19.6,82,3.2,49,0.4,21.581557375451966
Year 1 Dec 14 02:00,23.44,86.07,180,16.1,0,0,19.4,81,2.1,74,0.5,20.851888945169379
Year 1 Dec 14 03:00,23.44,86.07,180,15.8,0,0,19.3,80,1.1,94,0.7,20.358253924546199
Year 1 Dec 14 04:00,23.44,86.07,180,15.7,0,0,19.2,80,0,106,0.9,19.895097882029029
Year 1 Dec 14 05:00,23.44,86.07,180,15.1,0,0,19,78,0.2,109,1,19.517821953107977
Year 1 Dec 14 06:00,23.44,86.07,180,14.8,0,0,18.7,78,0.4,110,1.1,19.179463908993499
Year 1 Dec 14 07:00,23.44,86.07,180,14.8,16,16,18.3,80,0.6,112,1,20.79134538082311
Year 1 Dec 14 08:00,23.44,86.07,180,14.9,109,178,17.8,83,3.1,114,1,26.110882926157794
Year 1 Dec 14 09:00,23.44,86.07,180,14.9,190,285,17.1,87,5.7,113,1,31.26197599398475
Year 1 Dec 14 10:00,23.44,86.07,180,14.7,256,296,16.7,88,8.2,110,1,34.682250214630148
Year 1 Dec 14 11:00,23.44,86.07,180,14.6,304,257,16.6,88,8.8,108,1,36.13213777
Year 1 Dec 14 12:00,23.44,86.07,180,14.7,326,192,16.5,89,9.4,108,1,35.85230196339593
Year 1 Dec 14 13:00,23.44,86.07,180,14.9,307,137,16.5,90,10,105,1,34.114582870987067
Year 1 Dec 14 14:00,23.44,86.07,180,14.9,234,55,16.4,91,10,103,1.1,30.302497930472549
Year 1 Dec 14 15:00,23.44,86.07,180,15.1,106,9,16.4,92,10,105,1.1,26.290477214765546
Year 1 Dec 14 16:00,23.44,86.07,180,15.3,35,3,16.4,93,10,110,1.1,24.175032319743069
Year 1 Dec 14 17:00,23.44,86.07,180,15.9,8,2,16.7,95,10,116,0.9,22.98016991625071
Year 1 Dec 14 18:00,23.44,86.07,180,16.6,0,0,17.2,96,10,121,0.7,22.389653627683346
Year 1 Dec 14 19:00,23.44,86.07,180,17.4,0,0,17.9,97,10,125,0.5,22.125005522248299
Year 1 Dec 14 20:00,23.44,86.07,180,18.3,0,0,18.6,98,10,126,0.3,22.004879986914525
Year 1 Dec 14 21:00,23.44,86.07,180,19.2,0,0,19.5,98,10,109,0.4,21.97041955203249
Year 1 Dec 14 22:00,23.44,86.07,180,19.8,0,0,20.1,98,10,84,0.4,21.966243992635385
Year 1 Dec 14 23:00,23.44,86.07,180,20,0,0,20.3,98,10,67,0.5,21.844265117380574
Year 1 Dec 15 00:00,23.44,86.07,180,20.2,0,0,20.4,99,10,64,0.5,21.70535676648644
Year 1 Dec 15 01:00,23.44,86.07,180,20.1,0,0,20.3,99,10,65,0.5,21.696314093627899
Year 1 Dec 15 02:00,23.44,86.07,180,20.1,0,0,20.3,99,10,66,0.5,21.652946822130955
Year 1 Dec 15 03:00,23.44,86.07,180,20.1,0,0,20.3,99,10,69,0.4,21.583616072975948
Year 1 Dec 15 04:00,23.44,86.07,180,20,0,0,20.2,99,10,71,0.4,21.487017468114226
Year 1 Dec 15 05:00,23.44,86.07,180,20,0,0,20.2,99,10,70,0.4,21.390296232876396
Year 1 Dec 15 06:00,23.44,86.07,180,19.9,0,0,20.1,99,10,68,0.4,21.284412038214446
Year 1 Dec 15 07:00,23.44,86.07,180,19.9,1,0,20.1,99,10,71,0.4,21.238626263763899
Year 1 Dec 15 08:00,23.44,86.07,180,20,10,1,20.2,99,10,76,0.4,21.39176370844624
Year 1 Dec 15 09:00,23.44,86.07,180,20.2,32,2,20.5,98,10,83,0.4,21.898482007425966
Year 1 Dec 15 10:00,23.44,86.07,180,20.7,72,3,21.2,97,10,99,0.5,23.006585453350398
Year 1 Dec 15 11:00,23.44,86.07,180,20.4,146,9,21.6,93,8.8,108,0.6,25.25542625263067
Year 1 Dec 15 12:00,23.44,86.07,180,20.7,242,32,22.1,92,7.7,113,0.5,28.837168823442846
Year 1 Dec 15 13:00,23.44,86.07,180,21.2,295,90,22.7,91,6.5,122,0.4,32.564071982810819
Year 1 Dec 15 14:00,23.44,86.07,180,21.4,278,142,23.5,88,5.1,123,0.3,34.625485518882019
Year 1 Dec 15 15:00,23.44,86.07,180,21.6,221,134,24.1,86,3.6,126,0.3,34.00998702
Year 1 Dec 15 16:00,23.44,86.07,180,21.7,136,106,24.4,85,2.2,125,0.2,31.489306175850996
Year 1 Dec 15 17:00,23.44,86.07,180,21.7,38,29,23.3,91,1.5,113,0.1,27.309923270981686
Year 1 Dec 15 18:00,23.44,86.07,180,20.4,0,0,21.2,95,0.7,70,0.1,24.896842656827077
Year 1 Dec 15 19:00,23.44,86.07,180,19,0,0,19.5,97,0,35,0.2,23.406777821832347
Year 1 Dec 15 20:00,23.44,86.07,180,17.9,0,0,18.2,98,0,9,0.2,22.239125148079059
Year 1 Dec 15 21:00,23.44,86.07,180,17,0,0,17.2,99,0,346,0.3,21.26730788105698
Year 1 Dec 15 22:00,23.44,86.07,180,16.6,0,0,16.8,99,0,329,0.4,20.50431842
Year 1 Dec 15 23:00,23.44,86.07,180,16.4,0,0,16.6,99,1.2,324,0.6,19.90543348573235
Year 1 Dec 16 00:00,23.44,86.07,180,16.3,0,0,16.6,98,2.5,323,0.7,19.452582775592707
Year 1 Dec 16 01:00,23.44,86.07,180,15.9,0,0,16.5,96,3.7,324,0.8,19.070149993901774
Year 1 Dec 16 02:00,23.44,86.07,180,15.5,0,0,16.3,95,2.7,323,0.8,18.653103294013797
Year 1 Dec 16 03:00,23.44,86.07,180,14.8,0,0,15.8,94,1.6,319,0.8,18.149372159517918
Year 1 Dec 16 04:00,23.44,86.07,180,14.5,0,0,15.3,95,0.6,314,0.7,17.62828365118429
Year 1 Dec 16 05:00,23.44,86.07,180,14.1,0,0,14.9,95,0.4,310,0.7,17.12800208
Year 1 Dec 16 06:00,23.44,86.07,180,13.8,0,0,14.6,95,0.2,308,0.7,16.66813304088952
Year 1 Dec 16 07:00,23.44,86.07,180,13.8,15,19,14.8,94,0,308,0.7,18.397602358170418
Year 1 Dec 16 08:00,23.44,86.07,180,14.8,104,207,16.8,88,0,309,0.8,24.71878777699462
Year 1 Dec 16 09:00,23.44,86.07,180,15.3,172,385,19,79,0,311,1.2,31.826192983951935
Year 1 Dec 16 10:00,23.44,86.07,180,15.5,208,509,20.7,72,0,312,1.2,38.382089600448747
Year 1 Dec 16 11:00,23.44,86.07,180,14.7,224,583,22.1,63,0,312,1.2,43.34794435705544
Year 1 Dec 16 12:00,23.44,86.07,180,14.4,230,611,23.1,58,0,311,1.1,46.57717618313916
Year 1 Dec 16 13:00,23.44,86.07,180,14.4,224,609,23.7,56,0,309,1.1,47.85231048993292
Year 1 Dec 16 14:00,23.44,86.07,180,14.1,210,566,24,54,0,310,1.1,47.03608607149331
Year 1 Dec 16 15:00,23.44,86.07,180,13.8,182,476,23.6,54,0,316,1.1,43.96963269185784
Year 1 Dec 16 16:00,23.44,86.07,180,14.4,130,324,22.5,60,0,320,1,38.28169746
Year 1 Dec 16 17:00,23.44,86.07,180,13.5,47,71,20.5,64,0,324,0.8,30.811746217742777
Year 1 Dec 16 18:00,23.44,86.07,180,12.3,0,0,18.5,67,0,325,0.7,26.710977052445217
Year 1 Dec 16 19:00,23.44,86.07,180,11.6,0,0,16.9,71,0,323,0.6,24.47558601413791
Year 1 Dec 16 20:00,23.44,86.07,180,11.3,0,0,15.5,76,0,320,0.6,22.685784285399266
Year 1 Dec 16 21:00,23.44,86.07,180,11.1,0,0,14.3,81,0,313,0.6,21.170632531298723
Year 1 Dec 16 22:00,23.44,86.07,180,11.1,0,0,13.4,86,0,309,0.7,19.84689101619831
Year 1 Dec 16 23:00,23.44,86.07,180,11.4,0,0,12.8,91,0,309,0.8,18.739515716241507
Year 1 Dec 17 00:00,23.44,86.07,180,11.1,0,0,12.2,93,0,312,0.8,17.78863906567267
Year 1 Dec 17 01:00,23.44,86.07,180,10.7,0,0,11.8,93,0,312,0.8,16.967070533951266
Year 1 Dec 17 02:00,23.44,86.07,180,10.1,0,0,11.4,92,0,310,0.8,16.231554917498849
Year 1 Dec 17 03:00,23.44,86.07,180,9.4,0,0,10.8,91,0,305,0.7,15.523519394479944
Year 1 Dec 17 04:00,23.44,86.07,180,8.6,0,0,10.2,90,0,299,0.7,14.81661365186535
Year 1 Dec 17 05:00,23.44,86.07,180,8.1,0,0,9.7,90,0,297,0.7,14.152257043543074
Year 1 Dec 17 06:00,23.44,86.07,180,7.7,0,0,9.1,91,0,295,0.6,13.53718219204518
Year 1 Dec 17 07:00,23.44,86.07,180,7.5,16,23,9.1,90,0,291,0.6,15.503025909001029
Year 1 Dec 17 08:00,23.44,86.07,180,8.5,102,260,11.5,82,0,292,0.6,22.428269775635749
Year 1 Dec 17 09:00,23.44,86.07,180,9.2,159,466,14.8,69,0,299,0.9,30.546787999458709
Year 1 Dec 17 10:00,23.44,86.07,180,9.1,191,578,17.2,59,0,304,0.9,37.245323986132358
Year 1 Dec 17 11:00,23.44,86.07,180,9.8,208,638,19.3,54,0,315,0.9,42.6651192
Year 1 Dec 17 12:00,23.44,86.07,180,9.4,216,657,20.8,48,0,321,1,45.982003902057368
Year 1 Dec 17 13:00,23.44,86.07,180,9.7,214,644,21.8,46,0,324,1,47.19084257885892
Year 1 Dec 17 14:00,23.44,86.07,180,10.1,203,593,22.3,46,0,328,1,46.27250989
Year 1 Dec 17 15:00,23.44,86.07,180,10.3,178,498,22.1,47,0,331,1,43.196635157641328
Year 1 Dec 17 16:00,23.44,86.07,180,11.5,129,339,21.2,54,0,334,0.9,37.45617748145027
Year 1 Dec 17 17:00,23.44,86.07,180,11.2,48,76,19.1,60,0,337,0.6,29.89213912848031
Year 1 Dec 17 18:00,23.44,86.07,180,9.6,0,0,16.9,62,0,338,0.6,25.652164226830629
Year 1 Dec 17 19:00,23.44,86.07,180,9.1,0,0,15.2,67,0,337,0.5,23.338842803697749
Year 1 Dec 17 20:00,23.44,86.07,180,8.9,0,0,13.9,72,0,333,0.4,21.592049282424726
Year 1 Dec 17 21:00,23.44,86.07,180,8.8,0,0,12.5,78,0,329,0.3,20.101109329085959
Year 1 Dec 17 22:00,23.44,86.07,180,8.4,0,0,11.2,83,0,311,0.3,18.74972299793755
Year 1 Dec 17 23:00,23.44,86.07,180,8.2,0,0,10.4,86,0,297,0.4,17.563820023889254
Year 1 Dec 18 00:00,23.44,86.07,180,7.9,0,0,9.6,89,0,289,0.4,16.51947033396915
Year 1 Dec 18 01:00,23.44,86.07,180,7.5,0,0,8.9,91,0,284,0.5,15.548770849782997
Year 1 Dec 18 02:00,23.44,86.07,180,7.2,0,0,8.4,92,0,291,0.5,14.698259196944118
Year 1 Dec 18 03:00,23.44,86.07,180,6.5,0,0,7.7,92,0,297,0.6,13.852702660745607
Year 1 Dec 18 04:00,23.44,86.07,180,5.9,0,0,7.3,91,0,300,0.6,13.105326293718015
Year 1 Dec 18 05:00,23.44,86.07,180,4.9,0,0,6.9,87,0,305,0.7,12.422106302721823
Year 1 Dec 18 06:00,23.44,86.07,180,3.9,0,0,6.8,82,0,307,0.7,11.867531650859093
Year 1 Dec 18 07:00,23.44,86.07,180,4.4,15,22,7.6,80,0,307,0.7,13.94747067143669
Year 1 Dec 18 08:00,23.44,86.07,180,5.8,101,246,10.8,71,0,306,0.7,20.984216005295879
Year 1 Dec 18 09:00,23.44,86.07,180,6.4,160,452,15.1,56,0,309,0.9,29.570293734117276
Year 1 Dec 18 10:00,23.44,86.07,180,6.1,191,577,17.9,46,0,313,1,36.74065369857507
Year 1 Dec 18 11:00,23.44,86.07,180,7.1,205,648,19.7,44,0,315,0.8,42.557455574454269
Year 1 Dec 18 12:00,23.44,86.07,180,7.9,211,673,21.7,41,0,323,0.7,46.43222007
Year 1 Dec 18 13:00,23.44,86.07,180,7.1,207,667,23.4,35,0,331,0.9,48.12222270596338
Year 1 Dec 18 14:00,23.44,86.07,180,7.5,196,621,23.9,35,0,335,0.9,47.328974552875639
Year 1 Dec 18 15:00,23.44,86.07,180,8.5,172,529,23.6,38,0,337,0.9,44.36307815856462
Year 1 Dec 18 16:00,23.44,86.07,180,11.7,127,366,22.3,51,0,338,0.7,38.55557750187383
Year 1 Dec 18 17:00,23.44,86.07,180,10.5,50,84,19.8,55,0,337,0.6,30.59028282944118
Year 1 Dec 18 18:00,23.44,86.07,180,8.3,0,0,17.4,55,0,334,0.6,26.072041928160837
Year 1 Dec 18 19:00,23.44,86.07,180,7.9,0,0,15.6,60,0,329,0.6,23.617419818589985
Year 1 Dec 18 20:00,23.44,86.07,180,7.5,0,0,14.2,64,0,322,0.6,21.723166734641536
Year 1 Dec 18 21:00,23.44,86.07,180,7.1,0,0,12.9,68,0,316,0.6,20.12005768155172
Year 1 Dec 18 22:00,23.44,86.07,180,6.5,0,0,11.8,70,0,314,0.6,18.73091192315364
Year 1 Dec 18 23:00,23.44,86.07,180,5.9,0,0,10.9,71,0,313,0.6,17.53513662184805
Year 1 Dec 19 00:00,23.44,86.07,180,5.1,0,0,10.1,71,0,306,0.7,16.44804674013492
Year 1 Dec 19 01:00,23.44,86.07,180,4.4,0,0,9.6,70,0,298,0.7,15.528337335948095
Year 1 Dec 19 02:00,23.44,86.07,180,3.9,0,0,9.1,70,0,296,0.7,14.742307738118294
Year 1 Dec 19 03:00,23.44,86.07,180,3.4,0,0,8.6,70,0,299,0.7,14.021774071318385
Year 1 Dec 19 04:00,23.44,86.07,180,3.5,0,0,8.2,72,0,302,0.7,13.377378839015467
Year 1 Dec 19 05:00,23.44,86.07,180,3.5,0,0,7.8,74,0,304,0.7,12.790732359748633
Year 1 Dec 19 06:00,23.44,86.07,180,3.5,0,0,7.4,76,0,305,0.7,12.242806550757749
Year 1 Dec 19 07:00,23.44,86.07,180,4.7,14,22,7.9,80,0,303,0.7,14.241798552832672
Year 1 Dec 19 08:00,23.44,86.07,180,6.4,101,248,10.8,74,0,298,0.7,21.23715002558749
Year 1 Dec 19 09:00,23.44,86.07,180,7.6,159,456,15.3,60,0,297,0.6,30.025707961247563
Year 1 Dec 19 10:00,23.44,86.07,180,8.2,191,578,19.5,48,0,307,1,37.408284500614289
Year 1 Dec 19 11:00,23.44,86.07,180,8.5,207,640,21.2,44,0,305,0.8,43.15962995936883
