Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Apr 25 18:00,23.31,82,180,20.9,88,133,33.8,47,9.6,267,1.3,37.30807146636667
Year 1 Apr 25 19:00,23.31,82,180,20.4,6,7,31.8,51,9.4,242,0.8,35.005123180454948
Year 1 Apr 25 20:00,23.31,82,180,20.3,0,0,30.4,55,6.3,217,0.8,33.66655652
Year 1 Apr 25 21:00,23.31,82,180,19.7,0,0,29.1,57,3.1,205,0.8,32.527433608903667
Year 1 Apr 25 22:00,23.31,82,180,19.5,0,0,28,60,0,200,0.8,31.523042585289596
Year 1 Apr 25 23:00,23.31,82,180,19.1,0,0,27,62,0.4,195,0.8,30.61179397304676
Year 1 Apr 26 00:00,23.31,82,180,18.9,0,0,26.3,64,0.8,191,0.9,29.79478428405077
Year 1 Apr 26 01:00,23.31,82,180,19.1,0,0,25.9,66,1.2,190,1.1,29.079259977987058
Year 1 Apr 26 02:00,23.31,82,180,19.4,0,0,25.8,68,0.8,193,1.3,28.515007739101408
Year 1 Apr 26 03:00,23.31,82,180,19.7,0,0,25.6,70,0.4,197,1.4,28.038225308804184
Year 1 Apr 26 04:00,23.31,82,180,20,0,0,25.4,72,0,199,1.4,27.616684830133456
Year 1 Apr 26 05:00,23.31,82,180,20,0,0,25,74,0,203,1.4,27.21897630495262
Year 1 Apr 26 06:00,23.31,82,180,20.5,7,9,25.2,75,0,216,1.5,27.273079952509759
Year 1 Apr 26 07:00,23.31,82,180,21.9,90,172,27.6,71,0,232,1.8,29.081014982310543
Year 1 Apr 26 08:00,23.31,82,180,23.4,169,384,30.2,67,0,243,2.4,31.58179587386717
Year 1 Apr 26 09:00,23.31,82,180,25,217,517,32.7,64,0,250,2.8,35.031200405291148
Year 1 Apr 26 10:00,23.31,82,180,25,243,610,34.8,57,0,258,2.7,38.84059760877836
Year 1 Apr 26 11:00,23.31,82,180,23.5,256,669,36.7,47,0,268,2.5,42.15327348
Year 1 Apr 26 12:00,23.31,82,180,21.7,261,702,38.1,39,0,273,2.2,44.64526793446227
Year 1 Apr 26 13:00,23.31,82,180,21.4,254,715,38.2,38,0,272,1.6,46.06797341
Year 1 Apr 26 14:00,23.31,82,180,19.2,253,670,38.9,32,2.9,263,1.8,46.184666802038808
Year 1 Apr 26 15:00,23.31,82,180,17.9,255,571,38.6,30,5.7,257,1.9,44.95845456106201
Year 1 Apr 26 16:00,23.31,82,180,17.7,227,462,38.3,30,8.6,258,1.7,42.834903730489447
Year 1 Apr 26 17:00,23.31,82,180,17.5,184,236,37.5,31,9.1,268,1.7,40.74516480939914
Year 1 Apr 26 18:00,23.31,82,180,17.9,75,46,35.7,35,9.5,277,1.4,38.32088189539682
Year 1 Apr 26 19:00,23.31,82,180,18.3,4,2,33.8,40,10,282,1,36.29453165411729
Year 1 Apr 26 20:00,23.31,82,180,20.5,0,0,31.5,52,7.8,281,0.7,34.83725098709222
Year 1 Apr 26 21:00,23.31,82,180,19.8,0,0,29.8,55,5.6,282,0.5,33.52202716828126
Year 1 Apr 26 22:00,23.31,82,180,19.6,0,0,28.4,59,3.4,293,0.5,32.339786205380338
Year 1 Apr 26 23:00,23.31,82,180,21.3,0,0,26.8,72,4.9,294,0.7,31.202481054373444
Year 1 Apr 27 00:00,23.31,82,180,21.3,0,0,24.6,82,6.3,278,0.4,30.09478847521082
Year 1 Apr 27 01:00,23.31,82,180,21,0,0,23.9,84,7.8,210,0.3,29.271960494747547
Year 1 Apr 27 02:00,23.31,82,180,20.7,0,0,23.6,84,8.3,194,0.6,28.555718756757178
Year 1 Apr 27 03:00,23.31,82,180,20.2,0,0,22.9,85,8.8,188,0.6,27.849459811151399
Year 1 Apr 27 04:00,23.31,82,180,19.6,0,0,22,86,9.3,174,0.6,27.10742142964004
Year 1 Apr 27 05:00,23.31,82,180,19.2,0,0,21.5,87,7,168,0.7,26.392586198834086
Year 1 Apr 27 06:00,23.31,82,180,18.9,7,10,21.5,85,4.7,171,0.8,26.142029961130527
Year 1 Apr 27 07:00,23.31,82,180,19.7,91,176,24.2,76,2.4,182,0.9,27.775402590339455
Year 1 Apr 27 08:00,23.31,82,180,20.6,168,393,28.9,61,1.6,218,1.1,30.590698035155496
Year 1 Apr 27 09:00,23.31,82,180,19.9,212,534,33.1,46,0.8,248,2,34.59732831643877
Year 1 Apr 27 10:00,23.31,82,180,18.6,233,635,36,36,0,267,1.8,38.93485407740518
Year 1 Apr 27 11:00,23.31,82,180,17.7,245,695,37.7,31,0,284,2,42.41064233507287
Year 1 Apr 27 12:00,23.31,82,180,16.9,252,721,38.7,28,0,293,2,44.72477238
Year 1 Apr 27 13:00,23.31,82,180,17.4,249,726,39.3,28,0,297,2,45.99940754949104
Year 1 Apr 27 14:00,23.31,82,180,17,245,690,39.5,27,1.8,301,2,46.06782495205245
Year 1 Apr 27 15:00,23.31,82,180,17.1,239,616,38.9,28,3.6,297,2.1,44.797954335601009
Year 1 Apr 27 16:00,23.31,82,180,17.6,214,517,38.2,30,5.4,286,2.2,42.52610872902569
Year 1 Apr 27 17:00,23.31,82,180,17.8,168,375,37.3,32,3.6,280,2.2,40.33369175866392
Year 1 Apr 27 18:00,23.31,82,180,18.1,90,159,35.4,36,1.8,277,1.8,37.934882121338947
Year 1 Apr 27 19:00,23.31,82,180,17.9,6,9,33.3,40,0,275,1.2,35.55036493984019
Year 1 Apr 27 20:00,23.31,82,180,17.5,0,0,31.6,43,0,285,1,34.123751588554828
Year 1 Apr 27 21:00,23.31,82,180,17.6,0,0,30.1,47,0,306,0.8,32.91261883884145
Year 1 Apr 27 22:00,23.31,82,180,17.1,0,0,28.9,49,0,324,0.8,31.872288344402777
Year 1 Apr 27 23:00,23.31,82,180,17.1,0,0,27.9,52,0,333,0.8,30.947059485041839
Year 1 Apr 28 00:00,23.31,82,180,17.1,0,0,26.9,55,0,339,0.7,30.101120683203797
Year 1 Apr 28 01:00,23.31,82,180,16.9,0,0,26.1,57,0,341,0.7,29.31419074672165
Year 1 Apr 28 02:00,23.31,82,180,16.8,0,0,25.4,59,0,338,0.6,28.637363139938427
Year 1 Apr 28 03:00,23.31,82,180,16.7,0,0,24.7,61,0,330,0.6,28.01333071359869
Year 1 Apr 28 04:00,23.31,82,180,16.5,0,0,24,63,0,319,0.5,27.41972539835356
Year 1 Apr 28 05:00,23.31,82,180,16.5,0,0,23.4,65,0.4,296,0.4,26.891324840536837
Year 1 Apr 28 06:00,23.31,82,180,16.5,8,12,23.5,65,0.7,276,0.8,26.848427170484997
Year 1 Apr 28 07:00,23.31,82,180,17.7,92,178,26.4,59,1.1,281,1.4,28.64083413782671
Year 1 Apr 28 08:00,23.31,82,180,18.6,168,397,30.5,49,0.7,289,1.8,31.39996760264731
Year 1 Apr 28 09:00,23.31,82,180,18.1,209,546,34,39,0.4,296,2.1,35.23152735622914
Year 1 Apr 28 10:00,23.31,82,180,17.5,225,658,37.5,31,0,303,2.4,39.561332199491619
Year 1 Apr 28 11:00,23.31,82,180,16.4,233,724,39.5,26,0,304,2.3,43.20379104616305
Year 1 Apr 28 12:00,23.31,82,180,15.6,238,753,39.2,25,0,300,2.4,45.27652245684449
Year 1 Apr 28 13:00,23.31,82,180,15.7,235,760,39.4,25,0,294,2.5,46.22592584755571
Year 1 Apr 28 14:00,23.31,82,180,16.4,227,735,39.5,26,0,288,2.4,46.14537268770577
Year 1 Apr 28 15:00,23.31,82,180,16.2,215,680,39.2,26,0,285,2.4,44.89411493867417
Year 1 Apr 28 16:00,23.31,82,180,16.3,192,596,38.6,27,0,284,2.3,42.65328941983652
Year 1 Apr 28 17:00,23.31,82,180,16.2,156,450,37.9,28,0,284,2.2,40.51653708597256
Year 1 Apr 28 18:00,23.31,82,180,15.8,90,197,36.1,30,0,287,1.9,38.208632872885988
Year 1 Apr 28 19:00,23.31,82,180,15.4,7,11,33.9,33,0,293,1.4,35.775441834516488
Year 1 Apr 28 20:00,23.31,82,180,15.4,0,0,32.4,36,0,298,1.4,34.37322891746022
Year 1 Apr 28 21:00,23.31,82,180,14.8,0,0,31.2,37,0,301,1.3,33.245854743356208
Year 1 Apr 28 22:00,23.31,82,180,14.5,0,0,30,39,0,303,1.2,32.24474492508662
Year 1 Apr 28 23:00,23.31,82,180,13.7,0,0,29.1,39,0,301,1.1,31.36029099656295
Year 1 Apr 29 00:00,23.31,82,180,13.7,0,0,28.2,41,0,299,1.2,30.53355310766996
Year 1 Apr 29 01:00,23.31,82,180,13.5,0,0,27.6,42,0,299,1.2,29.79958814574003
Year 1 Apr 29 02:00,23.31,82,180,13.3,0,0,26.9,43,0,303,1.1,29.13441457690014
Year 1 Apr 29 03:00,23.31,82,180,13.4,0,0,26.3,45,0,302,1,28.51531687
Year 1 Apr 29 04:00,23.31,82,180,13,0,0,25.5,46,0,292,1,27.881414082883667
Year 1 Apr 29 05:00,23.31,82,180,12.9,0,0,25,47,0,283,1.1,27.290066827615314
Year 1 Apr 29 06:00,23.31,82,180,12.8,8,14,24.9,47,0,285,1.1,27.188594715345404
Year 1 Apr 29 07:00,23.31,82,180,13.2,93,204,27.2,42,0,293,1.2,28.862725725431138
Year 1 Apr 29 08:00,23.31,82,180,13.5,162,435,30.2,36,0,298,1.7,31.325165942915377
Year 1 Apr 29 09:00,23.31,82,180,14.2,205,563,33.1,32,0,305,1.8,34.893781424501828
Year 1 Apr 29 10:00,23.31,82,180,15,230,646,35.2,30,0,312,1.9,38.76430576
Year 1 Apr 29 11:00,23.31,82,180,15.2,246,693,36.7,28,0,312,1.9,41.97649244472285
Year 1 Apr 29 12:00,23.31,82,180,15.1,255,715,37.9,26,0,300,1.9,44.26988414190741
Year 1 Apr 29 13:00,23.31,82,180,15.1,254,714,38.6,25,0,289,2,45.52487420839299
Year 1 Apr 29 14:00,23.31,82,180,14.6,245,690,38.8,24,0,287,2.1,45.55147359
Year 1 Apr 29 15:00,23.31,82,180,13.7,228,644,38.5,23,0,290,2.1,44.336903380283377
Year 1 Apr 29 16:00,23.31,82,180,13.9,200,568,38,24,0,294,2,42.094128706423848
Year 1 Apr 29 17:00,23.31,82,180,13.8,160,427,37.1,25,0,297,1.9,39.95893040600696
Year 1 Apr 29 18:00,23.31,82,180,14,91,183,35.3,28,0,302,1.6,37.60715310336259
Year 1 Apr 29 19:00,23.31,82,180,14,7,11,32.9,32,0,311,1.1,35.111122977624678
Year 1 Apr 29 20:00,23.31,82,180,13.9,0,0,31.2,35,0,319,1,33.645781529421828
Year 1 Apr 29 21:00,23.31,82,180,13.5,0,0,29.7,37,0,325,0.9,32.422359128241428
Year 1 Apr 29 22:00,23.31,82,180,13.2,0,0,28.5,39,0,328,0.9,31.365526498853034
Year 1 Apr 29 23:00,23.31,82,180,13,0,0,27.4,41,0,332,0.7,30.447606695151845
Year 1 Apr 30 00:00,23.31,82,180,12.3,0,0,26.2,42,0,342,0.4,29.60573242884883
Year 1 Apr 30 01:00,23.31,82,180,12.1,0,0,24.8,45,0,345,0.1,28.771375377889336
Year 1 Apr 30 02:00,23.31,82,180,12,0,0,23.7,48,0,256,0.3,27.952976950374344
Year 1 Apr 30 03:00,23.31,82,180,12,0,0,23.3,49,0,272,0.9,27.239598638530134
Year 1 Apr 30 04:00,23.31,82,180,12.8,0,0,23.5,51,0,287,1.1,26.694968070407577
Year 1 Apr 30 05:00,23.31,82,180,13.2,0,0,23.6,52,0,297,1.2,26.241002810212338
Year 1 Apr 30 06:00,23.31,82,180,13.5,9,15,23.9,52,0,298,1.2,26.28550764
Year 1 Apr 30 07:00,23.31,82,180,13.7,94,197,26.2,46,0,299,1.2,28.06140320080078
Year 1 Apr 30 08:00,23.31,82,180,13.5,165,424,29.3,38,0,305,1.6,30.586909131598835
Year 1 Apr 30 09:00,23.31,82,180,12.9,205,563,32.1,31,0,307,1.4,34.15296993842051
Year 1 Apr 30 10:00,23.31,82,180,11.9,226,658,34.8,25,0,308,1.6,38.194500517091189
Year 1 Apr 30 11:00,23.31,82,180,11.4,236,716,36.5,22,0,306,1.8,41.53452035720007
Year 1 Apr 30 12:00,23.31,82,180,10.7,242,745,37.5,20,0,304,2.1,43.750394373135737
Year 1 Apr 30 13:00,23.31,82,180,8.7,238,751,38,17,0,304,2.3,44.855571057764709
Year 1 Apr 30 14:00,23.31,82,180,7.9,228,731,38.1,16,0,305,2.3,44.781282534946097
Year 1 Apr 30 15:00,23.31,82,180,6.7,213,688,37.8,15,0,307,2.1,43.52480248025502
Year 1 Apr 30 16:00,23.31,82,180,6.3,188,612,37.3,15,0,308,2,41.23792091196509
Year 1 Apr 30 17:00,23.31,82,180,6.6,151,475,36.4,16,0,308,1.8,39.04290808640233
Year 1 Apr 30 18:00,23.31,82,180,5.9,91,219,34.5,17,0,314,1.3,36.68391984220928
Year 1 Apr 30 19:00,23.31,82,180,5.2,8,14,31.6,19,0,329,0.8,34.006393798281568
Year 1 Apr 30 20:00,23.31,82,180,4.2,0,0,29.5,20,0,344,0.7,32.35905306662802
Year 1 Apr 30 21:00,23.31,82,180,3.4,0,0,27.7,21,0,355,0.8,30.947906460157314
Year 1 Apr 30 22:00,23.31,82,180,7.5,0,0,26.9,29,0,4,0.72,29.91512408598632
Year 1 Apr 30 23:00,23.31,82,180,10.4,0,0,26.1,37,0,10,0.64,29.105918052326829
Year 1 May 01 00:00,23.31,82,180,12.7,0,0,25.3,45,0,17,0.56,28.39489384671019
Year 1 May 01 01:00,23.31,82,180,14.5,0,0,24.5,53,0,129,0.48,27.76625983838607
Year 1 May 01 02:00,23.31,82,180,16,0,0,23.7,62,0,207,0.4,27.195237932678749
Year 1 May 01 03:00,23.31,82,180,15.6,0,0,23.3,62,0,239,0.8,26.578958378358249
Year 1 May 01 04:00,23.31,82,180,14.2,0,0,23.2,57,0,261,1,26.02118611198295
Year 1 May 01 05:00,23.31,82,180,12,0,0,23.7,48,0,277,1.2,25.653078942972927
Year 1 May 01 06:00,23.31,82,180,11.3,7,12,24.3,44,0,287,1.2,25.762339118648986
Year 1 May 01 07:00,23.31,82,180,12.2,91,206,26.9,40,0,291,1.1,27.625184214325445
Year 1 May 01 08:00,23.31,82,180,13.2,159,445,30.4,35,0,286,1.4,30.283797162585349
Year 1 May 01 09:00,23.31,82,180,14.6,200,579,33.6,32,0,288,1.3,32.903593019490987
Year 1 May 01 10:00,23.31,82,180,15.1,221,668,36.5,28,0,298,1.1,36.28179468079294
Year 1 May 01 11:00,23.31,82,180,15.3,254,670,38.2,26,0.7,310,0.9,39.489602359046489
Year 1 May 01 12:00,23.31,82,180,14.1,307,595,39,23,1.3,310,0.8,41.74463049328085
Year 1 May 01 13:00,23.31,82,180,13.1,352,497,39.5,21,2,307,0.8,43.15035219700457
Year 1 May 01 14:00,23.31,82,180,12.7,335,477,39.9,20,1.3,311,0.8,43.37742679363885
Year 1 May 01 15:00,23.31,82,180,12.9,268,532,40.1,20,0.7,323,0.9,42.32220146723248
Year 1 May 01 16:00,23.31,82,180,12.8,203,550,40,20,0,340,1.1,41.16667435490166
Year 1 May 01 17:00,23.31,82,180,13,162,404,39.3,21,0.8,353,1.3,39.878152427779287
Year 1 May 01 18:00,23.31,82,180,12.7,89,127,37.3,23,1.7,1,1.2,37.73395878359254
Year 1 May 01 19:00,23.31,82,180,13,6,6,34.8,27,2.5,7,1.1,35.446664473042527
Year 1 May 01 20:00,23.31,82,180,13.2,0,0,33.1,30,1.7,14,1.2,34.05071596886363
Year 1 May 01 21:00,23.31,82,180,12.9,0,0,31.6,32,0.8,20,1.2,32.83147849
Year 1 May 01 22:00,23.31,82,180,10.8,0,0,29.7,31,0.6,25,1,31.63042185239814
Year 1 May 01 23:00,23.31,82,180,8.7,0,0,27.8,30,0.5,33,0.8,30.423899782725237
Year 1 May 02 00:00,23.31,82,180,6.5,0,0,25.9,29,0.3,42,0.7,29.221138474678076
Year 1 May 02 01:00,23.31,82,180,4.5,0,0,24.1,28,0.2,49,0.5,28.048076085540587
Year 1 May 02 02:00,23.31,82,180,2.3,0,0,22.2,27,0,67,0.3,26.88807417691453
Year 1 May 02 03:00,23.31,82,180,2,0,0,21.2,28,0,160,0.1,26.006156992519107
Year 1 May 02 04:00,23.31,82,180,1.5,0,0,20.6,28,0,223,0.3,25.270067661158124
Year 1 May 02 05:00,23.31,82,180,1.3,0,0,19.8,29,0,207,0.4,24.532754455311215
Year 1 May 02 06:00,23.31,82,180,0.8,10,19,19.8,28,0,225,0.5,24.35957982425687
Year 1 May 02 07:00,23.31,82,180,1.4,96,228,23.7,23,0,274,1,26.25762437734148
Year 1 May 02 08:00,23.31,82,180,2.5,157,472,29.2,18,0,298,1.3,29.143190239040565
Year 1 May 02 09:00,23.31,82,180,2.4,194,606,33.6,14,0,306,1.7,32.20381853187985
Year 1 May 02 10:00,23.31,82,180,2.1,215,691,37.5,11,0,318,1.6,35.92219420406194
Year 1 May 02 11:00,23.31,82,180,3.2,227,741,40.7,10,0,332,1.8,39.60468232697065
Year 1 May 02 12:00,23.31,82,180,4,233,766,41.8,10,0,338,2,42.07823732578834
Year 1 May 02 13:00,23.31,82,180,3.8,229,769,41.6,10,0,337,1.9,43.18723545914997
Year 1 May 02 14:00,23.31,82,180,5.3,238,706,41.8,11,0.6,335,1.8,43.31402626462013
Year 1 May 02 15:00,23.31,82,180,6.1,252,579,41.2,12,1.2,332,1.9,42.410459884404307
Year 1 May 02 16:00,23.31,82,180,7.8,236,438,40.5,14,1.8,325,2.3,41.44248157399795
Year 1 May 02 17:00,23.31,82,180,8.9,182,291,39.3,16,4.5,320,2.4,40.043673348299339
Year 1 May 02 18:00,23.31,82,180,9.9,91,120,37.4,19,7.3,317,2,37.88410410880414
Year 1 May 02 19:00,23.31,82,180,10.2,7,9,35.1,22,10,320,1.5,35.65133604465314
Year 1 May 02 20:00,23.31,82,180,10.3,0,0,33.6,24,10,330,1.4,34.36524808220456
Year 1 May 02 21:00,23.31,82,180,11,0,0,32.4,27,10,340,1.3,33.31924848838266
Year 1 May 02 22:00,23.31,82,180,11.7,0,0,31.3,30,10,348,1.2,32.41080195
Year 1 May 02 23:00,23.31,82,180,11.7,0,0,30.2,32,10,4,0.9,31.64481286324757
Year 1 May 03 00:00,23.31,82,180,11.4,0,0,29.3,33,10,23,0.8,30.996463940396063
Year 1 May 03 01:00,23.31,82,180,11.2,0,0,28.6,34,10,26,0.9,30.429448836185857
Year 1 May 03 02:00,23.31,82,180,11.2,0,0,28.1,35,9.8,23,0.9,29.855667885700038
Year 1 May 03 03:00,23.31,82,180,11.3,0,0,27.2,37,9.5,17,0.9,29.18036259
Year 1 May 03 04:00,23.31,82,180,11,0,0,26.4,38,9.3,10,1,28.469432309875324
Year 1 May 03 05:00,23.31,82,180,10.8,0,0,25.8,39,6.2,12,1.1,27.79583179544877
Year 1 May 03 06:00,23.31,82,180,10.9,10,19,25.5,40,3.1,16,1,27.617026561467875
Year 1 May 03 07:00,23.31,82,180,11.8,97,223,27.8,37,0,14,0.9,29.266584948013756
Year 1 May 03 08:00,23.31,82,180,12.6,160,462,31.8,31,0,355,0.9,31.853206470114047
Year 1 May 03 09:00,23.31,82,180,13.4,197,597,35.9,26,0,341,1.3,34.65888328030509
Year 1 May 03 10:00,23.31,82,180,13.1,217,685,38.6,22,0,330,1.6,37.990714588191789
Year 1 May 03 11:00,23.31,82,180,12,228,739,40,19,0,326,1.8,40.979710494631579
Year 1 May 03 12:00,23.31,82,180,11,232,768,40.9,17,0,326,2,42.978784805168618
Year 1 May 03 13:00,23.31,82,180,10.6,224,778,41.5,16,0,325,2,44.04027131059681
Year 1 May 03 14:00,23.31,82,180,9.9,248,676,41.8,15,1,324,2,44.15863843470521
Year 1 May 03 15:00,23.31,82,180,10.1,290,471,40.8,16,2.1,323,2.1,43.257796103917019
Year 1 May 03 16:00,23.31,82,180,9.6,274,281,40.2,16,3.1,325,2.1,42.22307794963096
Year 1 May 03 17:00,23.31,82,180,9.8,191,208,39.3,17,2.1,326,2,40.63353499569267
Year 1 May 03 18:00,23.31,82,180,10.1,92,147,37.6,19,1,328,1.6,38.39832178510875
Year 1 May 03 19:00,23.31,82,180,10,9,15,34.9,22,0,333,1.2,35.868895278302549
Year 1 May 03 20:00,23.31,82,180,10.3,0,0,32.9,25,0,342,1,34.31804502324471
Year 1 May 03 21:00,23.31,82,180,10.1,0,0,31.3,27,0,350,1,33.061529998017338
Year 1 May 03 22:00,23.31,82,180,10.5,0,0,29.9,30,0,354,1,31.956718758579699
Year 1 May 03 23:00,23.31,82,180,10.4,0,0,28.7,32,0,356,0.9,30.98159983
Year 1 May 04 00:00,23.31,82,180,10.3,0,0,27.6,34,0,360,0.7,30.10395987649016
Year 1 May 04 01:00,23.31,82,180,10.2,0,0,26.5,36,0,8,0.5,29.28989809
Year 1 May 04 02:00,23.31,82,180,10.1,0,0,25.4,38,0,359,0.2,28.552019952230159
Year 1 May 04 03:00,23.31,82,180,10.1,0,0,24.6,40,0,303,0.5,27.82465885648454
Year 1 May 04 04:00,23.31,82,180,9.8,0,0,24.3,40,0,307,1,27.175959538461954
Year 1 May 04 05:00,23.31,82,180,9.7,0,0,24.1,40,0,324,1,26.617636689409239
Year 1 May 04 06:00,23.31,82,180,9.2,11,21,24.4,38,0,331,1,26.603467860618396
Year 1 May 04 07:00,23.31,82,180,8.1,97,242,27.2,30,0,313,1.2,28.447575748257564
Year 1 May 04 08:00,23.31,82,180,5.1,154,495,31.5,19,0,308,1.8,31.07154486
Year 1 May 04 09:00,23.31,82,180,3.5,185,637,34.9,14,0,321,2.1,33.72577367565999
Year 1 May 04 10:00,23.31,82,180,4,200,730,38.4,12,0,337,2.3,37.102379424961259
Year 1 May 04 11:00,23.31,82,180,4.4,209,782,40.6,11,0,342,2.3,40.36857866833329
Year 1 May 04 12:00,23.31,82,180,5.5,215,806,40.4,12,0,338,2.3,42.20046849649904
Year 1 May 04 13:00,23.31,82,180,6,215,805,41,12,0,330,2.1,43.21940179853128
Year 1 May 04 14:00,23.31,82,180,6.2,209,778,41.3,12,0,321,2,43.314499168113339
Year 1 May 04 15:00,23.31,82,180,7.1,199,726,41,13,0,314,2,42.23461222916835
Year 1 May 04 16:00,23.31,82,180,6.8,179,643,40.6,13,0,311,2.1,41.30605404596109
Year 1 May 04 17:00,23.31,82,180,7.3,148,497,39.8,14,0,311,2.1,40.102839243959859
Year 1 May 04 18:00,23.31,82,180,6.7,93,230,37.8,15,0,312,1.8,38.06200496
Year 1 May 04 19:00,23.31,82,180,6.4,9,17,35.1,17,0,316,1.3,35.549723129776349
Year 1 May 04 20:00,23.31,82,180,6.3,0,0,33,19,0,318,1.1,34.01912821789743
Year 1 May 04 21:00,23.31,82,180,5.8,0,0,31.4,20,0,317,1.1,32.75399629853365
Year 1 May 04 22:00,23.31,82,180,7.4,0,0,30.2,24,0,313,0.9,31.73647607823519
Year 1 May 04 23:00,23.31,82,180,8.1,0,0,29,27,0,307,0.7,30.85331150656753
Year 1 May 05 00:00,23.31,82,180,9.1,0,0,27.8,31,0,302,0.6,30.020479396938798
Year 1 May 05 01:00,23.31,82,180,9.9,0,0,26.6,35,0,8,0.4,29.232226141664389
Year 1 May 05 02:00,23.31,82,180,10.1,0,0,25.4,38,0,359,0.2,28.480728289187888
Year 1 May 05 03:00,23.31,82,180,10.1,0,0,24.6,40,0,303,0.5,27.74895340728896
Year 1 May 05 04:00,23.31,82,180,9.8,0,0,24.3,40,0,307,1,27.108097499489479
Year 1 May 05 05:00,23.31,82,180,9.7,0,0,24.1,40,0,324,1,26.55686388125706
Year 1 May 05 06:00,23.31,82,180,9.2,11,21,24.4,38,0,331,1,26.549810173269724
Year 1 May 05 07:00,23.31,82,180,8.1,97,242,27.2,30,0,313,1.2,28.401188373295576
Year 1 May 05 08:00,23.31,82,180,5.1,154,495,31.5,19,0,308,1.8,31.031774640157097
Year 1 May 05 09:00,23.31,82,180,3.5,185,637,34.9,14,0,321,2.1,33.6902361
Year 1 May 05 10:00,23.31,82,180,4,200,730,38.4,12,0,337,2.3,37.050010831196178
Year 1 May 05 11:00,23.31,82,180,4.4,209,782,40.6,11,0,342,2.3,40.31440830068237
Year 1 May 05 12:00,23.31,82,180,5.5,215,806,40.4,12,0,338,2.3,42.14126483
Year 1 May 05 13:00,23.31,82,180,6,215,805,41,12,0,330,2.1,43.162028784022698
Year 1 May 05 14:00,23.31,82,180,6.2,209,778,41.3,12,0,321,2,43.258255706602167
Year 1 May 05 15:00,23.31,82,180,7.1,199,726,41,13,0,314,2,42.19021671145502
Year 1 May 05 16:00,23.31,82,180,6.8,179,643,40.6,13,0,311,2.1,41.27720197478843
Year 1 May 05 17:00,23.31,82,180,7.3,148,497,39.8,14,0,311,2.1,40.07900192472545
Year 1 May 05 18:00,23.31,82,180,6.7,93,230,37.8,15,0,312,1.8,38.041202096361377
Year 1 May 05 19:00,23.31,82,180,6.4,9,17,35.1,17,0,316,1.3,35.52899497970802
Year 1 May 05 20:00,23.31,82,180,6.3,0,0,33,19,0,318,1.1,33.99927357096317
Year 1 May 05 21:00,23.31,82,180,5.8,0,0,31.4,20,0,317,1.1,32.735214194072828
Year 1 May 05 22:00,23.31,82,180,6.9,0,0,30.3,23,0,313,1.1,31.708110651467089
Year 1 May 05 23:00,23.31,82,180,7.2,0,0,29.2,25,0,307,1,30.807695490101496
Year 1 May 06 00:00,23.31,82,180,7.4,0,0,28.1,27,0,302,1,29.951720933054355
Year 1 May 06 01:00,23.31,82,180,7.6,0,0,27.1,29,0,304,1,29.14016877682612
Year 1 May 06 02:00,23.31,82,180,7.6,0,0,26,31,0,298,1,28.335866201469306
Year 1 May 06 03:00,23.31,82,180,7.1,0,0,25.4,31,0,296,1.1,27.618725308902435
Year 1 May 06 04:00,23.31,82,180,6.1,0,0,24.9,30,0,296,1,27.00549879631872
Year 1 May 06 05:00,23.31,82,180,5.7,0,0,24.4,30,0,295,1,26.451223088244203
Year 1 May 06 06:00,23.31,82,180,5.9,12,22,24.6,30,0,294,1.1,26.570342230332736
Year 1 May 06 07:00,23.31,82,180,6.2,99,237,27.4,26,0,296,1.2,28.438080633812914
Year 1 May 06 08:00,23.31,82,180,7.8,158,477,31.4,23,0,297,1.7,31.092825790342553
Year 1 May 06 09:00,23.31,82,180,9.8,194,610,34.6,22,0,301,1.7,33.753957781945988
Year 1 May 06 10:00,23.31,82,180,10.9,213,694,38.6,19,0,312,1.8,37.214726689722819
Year 1 May 06 11:00,23.31,82,180,11,226,742,40.8,17,0,322,1.7,40.57804507
Year 1 May 06 12:00,23.31,82,180,10.6,234,762,40.4,17,0,314,1.3,42.51724456997815
Year 1 May 06 13:00,23.31,82,180,10.1,234,759,40.8,16,0,291,1.2,43.54500954734216
Year 1 May 06 14:00,23.31,82,180,9.5,228,731,41.3,15,0,281,1.3,43.62542743020107
Year 1 May 06 15:00,23.31,82,180,9.5,215,680,41.3,15,0,281,1.3,42.645590283239688
Year 1 May 06 16:00,23.31,82,180,9.3,192,598,41.1,15,0,284,1.4,41.79924584
Year 1 May 06 17:00,23.31,82,180,8.8,158,451,40.4,15,0,289,1.4,40.586270814215129
Year 1 May 06 18:00,23.31,82,180,8.4,95,199,38.7,16,0,293,1.2,38.58014514997564
Year 1 May 06 19:00,23.31,82,180,8.4,9,16,35.6,19,0,300,0.9,36.03836471
Year 1 May 06 20:00,23.31,82,180,8.1,0,0,33.4,21,0,307,1,34.47486496483799
