Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Feb 08 02:00,23.44,86.07,0,-3.9,0,0,11.4,34,0,279,0.8,12.2651762
Year 1 Feb 08 03:00,23.44,86.07,0,-4,0,0,10.9,35,0,274,0.8,11.77861805
Year 1 Feb 08 04:00,23.44,86.07,0,-3.7,0,0,10.3,37,0,267,0.7,11.2943632
Year 1 Feb 08 05:00,23.44,86.07,0,-3.9,0,0,9.7,38,0,263,0.7,10.8177998
Year 1 Feb 08 06:00,23.44,86.07,0,-3.8,0,0,9.1,40,0,258,0.7,10.32600219
Year 1 Feb 08 07:00,23.44,86.07,0,-2.3,16,33,10,42,0,255,0.7,10.71174663
Year 1 Feb 08 08:00,23.44,86.07,0,-1.3,100,341,13.1,37,0,254,0.7,12.88346945
Year 1 Feb 08 09:00,23.44,86.07,0,-0.4,146,582,17.9,29,0,259,0.7,15.69901835
Year 1 Feb 08 10:00,23.44,86.07,0,-2.7,173,700,22.8,18,0,275,1.2,18.68871245
Year 1 Feb 08 11:00,23.44,86.07,0,-3.4,186,768,25,15,0,283,1.1,21.04340312
Year 1 Feb 08 12:00,23.44,86.07,0,-3.9,192,800,26.8,13,0,287,1.2,22.87724153
Year 1 Feb 08 13:00,23.44,86.07,0,-4.9,192,800,28.4,11,0,290,1.4,24.40548181
Year 1 Feb 08 14:00,23.44,86.07,0,-5.7,187,767,29,10,0,293,1.5,25.38868511
Year 1 Feb 08 15:00,23.44,86.07,0,-4.6,174,699,28.7,11,0,296,1.4,25.62471078
Year 1 Feb 08 16:00,23.44,86.07,0,-4,147,580,28.1,12,0,301,1.2,24.93936959
Year 1 Feb 08 17:00,23.44,86.07,0,-3.3,100,339,26.3,14,0,312,0.8,23.26786396
Year 1 Feb 08 18:00,23.44,86.07,0,-4.3,16,32,22.8,16,0,341,0.6,20.72993849
Year 1 Feb 08 19:00,23.44,86.07,0,-4.1,0,0,20.2,19,0,355,0.7,19.15597569
Year 1 Feb 08 20:00,23.44,86.07,0,-1.9,0,0,17.9,26,0,358,0.6,17.87833747
Year 1 Feb 08 21:00,23.44,86.07,0,0.9,0,0,15.5,37,0,11,0.3,16.67179854
Year 1 Feb 08 22:00,23.44,86.07,0,3.2,0,0,13.7,49,0,59,0.1,15.57874497
Year 1 Feb 08 23:00,23.44,86.07,0,5.5,0,0,12.1,64,0,339,0,14.61172641
Year 1 Feb 09 00:00,23.44,86.07,0,4.1,0,0,11.6,60,0,312,0.2,13.88422953
Year 1 Feb 09 01:00,23.44,86.07,0,3.2,0,0,11.7,56,0,313,0.4,13.40346988
Year 1 Feb 09 02:00,23.44,86.07,0,1.5,0,0,11.6,50,0,310,0.6,12.97434162
Year 1 Feb 09 03:00,23.44,86.07,0,-0.7,0,0,11.1,44,0,305,0.7,12.48707806
Year 1 Feb 09 04:00,23.44,86.07,0,-2.6,0,0,10.4,40,0,298,0.7,11.95793243
Year 1 Feb 09 05:00,23.44,86.07,0,-4.3,0,0,9.7,37,0,291,0.7,11.41719695
Year 1 Feb 09 06:00,23.44,86.07,0,-4.4,0,0,9.2,38,0,282,0.7,10.9099568
Year 1 Feb 09 07:00,23.44,86.07,0,-2.9,16,31,10.1,40,0,277,0.7,11.2930636
Year 1 Feb 09 08:00,23.44,86.07,0,-2.4,102,322,12.7,35,0,272,0.6,13.37015408
Year 1 Feb 09 09:00,23.44,86.07,0,-0.1,154,547,17.2,31,0,265,0.4,16.02806436
Year 1 Feb 09 10:00,23.44,86.07,0,-1,186,657,22.4,21,0,312,0.5,18.99069055
Year 1 Feb 09 11:00,23.44,86.07,0,-2.1,202,721,24.5,17,0,323,0.6,21.2858315
Year 1 Feb 09 12:00,23.44,86.07,0,-1.8,209,752,25.9,16,0,312,0.6,22.98045621
Year 1 Feb 09 13:00,23.44,86.07,0,-1.8,209,752,27,15,0,292,0.8,24.29651394
Year 1 Feb 09 14:00,23.44,86.07,0,-0.2,203,719,27.9,16,0,291,1,25.23056634
Year 1 Feb 09 15:00,23.44,86.07,0,0.6,188,650,27.9,17,0,295,0.9,25.46106622
Year 1 Feb 09 16:00,23.44,86.07,0,1.1,157,534,27.5,18,0,300,0.9,24.87238143
Year 1 Feb 09 17:00,23.44,86.07,0,2.1,104,311,26.1,21,0,307,0.8,23.29190779
Year 1 Feb 09 18:00,23.44,86.07,0,1.2,16,30,22.8,24,0,326,0.6,20.88438917
Year 1 Feb 09 19:00,23.44,86.07,0,0.3,0,0,20.4,26,0,343,0.7,19.40346185
Year 1 Feb 09 20:00,23.44,86.07,0,0,0,0,18.9,28,0,347,0.8,18.32570814
Year 1 Feb 09 21:00,23.44,86.07,0,0.2,0,0,17.5,31,0,346,0.8,17.3937604
Year 1 Feb 09 22:00,23.44,86.07,0,-0.6,0,0,16.1,32,0,341,0.7,16.50974794
Year 1 Feb 09 23:00,23.44,86.07,0,-1.2,0,0,14.9,33,0,333,0.6,15.67741908
Year 1 Feb 10 00:00,23.44,86.07,0,-2.2,0,0,13.3,34,0,321,0.5,14.81720838
Year 1 Feb 10 01:00,23.44,86.07,0,-3,0,0,12,35,0,310,0.4,13.96726682
Year 1 Feb 10 02:00,23.44,86.07,0,-3,0,0,11.1,37,0,314,0.4,13.24546894
Year 1 Feb 10 03:00,23.44,86.07,0,-3.2,0,0,10.5,38,0,329,0.4,12.6404994
Year 1 Feb 10 04:00,23.44,86.07,0,-4.1,0,0,9.9,37,0,330,0.4,12.09028339
Year 1 Feb 10 05:00,23.44,86.07,0,-4.5,0,0,9.5,37,0,317,0.4,11.64384051
Year 1 Feb 10 06:00,23.44,86.07,0,-4.6,0,0,9.3,37,0,307,0.4,11.31249391
Year 1 Feb 10 07:00,23.44,86.07,0,-2,16,27,10.7,41,0,307,0.5,11.94108127
Year 1 Feb 10 08:00,23.44,86.07,0,-2.9,106,279,14,31,0,313,0.5,14.29400235
Year 1 Feb 10 09:00,23.44,86.07,0,-3.3,167,485,18.2,23,0,356,0.5,17.10558349
Year 1 Feb 10 10:00,23.44,86.07,0,-6.2,200,605,21.5,15,0,31,0.9,19.74106114
Year 1 Feb 10 11:00,23.44,86.07,0,-6.3,217,675,23.7,13,0,56,0.9,21.91264387
Year 1 Feb 10 12:00,23.44,86.07,0,-1.6,225,707,25.1,17,0,76,1.1,23.54606974
Year 1 Feb 10 13:00,23.44,86.07,0,3.9,224,709,26,24,0,87,1.1,24.73206982
Year 1 Feb 10 14:00,23.44,86.07,0,7.9,218,674,26.4,31,0,93,1.1,25.48422578
Year 1 Feb 10 15:00,23.44,86.07,0,9.6,203,598,26.3,35,0,95,1,25.53410251
Year 1 Feb 10 16:00,23.44,86.07,0,11.5,168,481,25.7,41,0,93,1.1,24.87054245
Year 1 Feb 10 17:00,23.44,86.07,0,13,107,276,24.4,49,0,86,1.1,23.25328309
Year 1 Feb 10 18:00,23.44,86.07,0,14,16,27,22.1,60,0,81,0.9,21.07641163
Year 1 Feb 10 19:00,23.44,86.07,0,14.5,0,0,20.4,69,0,81,0.9,19.87180178
Year 1 Feb 10 20:00,23.44,86.07,0,15.4,0,0,19.3,78,0.5,87,0.9,19.11695044
Year 1 Feb 10 21:00,23.44,86.07,0,16.2,0,0,18.6,86,1.1,98,0.8,18.6055407
Year 1 Feb 10 22:00,23.44,86.07,0,16.6,0,0,18.1,91,1.6,104,0.7,18.258868
Year 1 Feb 10 23:00,23.44,86.07,0,16.9,0,0,17.5,96,2,103,0.6,17.95036775
Year 1 Feb 11 00:00,23.44,86.07,0,16.8,0,0,17.1,98,2.4,93,0.3,17.72781223
Year 1 Feb 11 01:00,23.44,86.07,0,16.6,0,0,16.8,99,0,63,0.3,16.57294077
Year 1 Feb 11 02:00,23.44,86.07,0,16.4,0,0,16.6,99,0,46,0.4,15.7381659
Year 1 Feb 11 03:00,23.44,86.07,0,16.4,0,0,16.6,99,0,44,0.4,15.31038614
Year 1 Feb 11 04:00,23.44,86.07,0,16.7,0,0,16.7,100,0,53,0.3,14.99526657
Year 1 Feb 11 05:00,23.44,86.07,0,16.7,0,0,16.7,100,0,97,0.2,14.76888916
Year 1 Feb 11 06:00,23.44,86.07,0,16.8,0,0,17,99,0,126,0.4,14.72165612
Year 1 Feb 11 07:00,23.44,86.07,0,17.1,16,27,17.3,99,0,136,0.4,15.34664654
Year 1 Feb 11 08:00,23.44,86.07,0,17.4,106,279,17.6,99,0,141,0.4,17.15439686
Year 1 Feb 11 09:00,23.44,86.07,0,17.9,167,485,18.2,98,0,130,0.5,19.06486113
Year 1 Feb 11 10:00,23.44,86.07,0,18.4,200,605,18.7,98,0,131,0.5,20.65605346
Year 1 Feb 11 11:00,23.44,86.07,0,18.6,217,675,18.9,98,0,157,0.3,21.89081288
Year 1 Feb 11 12:00,23.44,86.07,0,18.7,225,707,19,98,0,156,0.1,22.77241175
Year 1 Feb 11 13:00,23.44,86.07,0,18.9,224,709,19.2,98,0,41,0.2,23.3838246
Year 1 Feb 11 14:00,23.44,86.07,0,19.1,218,674,19.4,98,0,27,0.3,23.71383792
Year 1 Feb 11 15:00,23.44,86.07,0,19.1,203,598,19.4,98,0,360,0.4,23.48590121
Year 1 Feb 11 16:00,23.44,86.07,0,18.9,168,481,19.1,99,0,342,0.6,22.63510305
Year 1 Feb 11 17:00,23.44,86.07,0,18.3,107,276,18.5,99,0,343,0.8,20.96178901
Year 1 Feb 11 18:00,23.44,86.07,0,17.7,16,27,17.9,99,0,353,0.7,19.05746305
Year 1 Feb 11 19:00,23.44,86.07,0,17.4,0,0,17.6,99,0,357,0.6,18.24064151
Year 1 Feb 11 20:00,23.44,86.07,0,17.2,0,0,17.4,99,0.5,359,0.6,17.81434253
Year 1 Feb 11 21:00,23.44,86.07,0,17,0,0,17.2,99,1.1,8,0.8,17.54085974
Year 1 Feb 11 22:00,23.44,86.07,0,16.6,0,0,16.8,99,1.6,16,1,17.32392096
Year 1 Feb 11 23:00,23.44,86.07,0,16.2,0,0,16.4,99,2,24,1,17.11538849
Year 1 Feb 12 00:00,23.44,86.07,0,15.7,0,0,15.9,99,2.4,36,1,16.91002538
Year 1 Feb 12 01:00,23.44,86.07,0,15.2,0,0,15.4,99,10,51,0.9,16.97474761
Year 1 Feb 12 02:00,23.44,86.07,0,14.7,0,0,14.9,99,10,56,0.8,16.87832041
Year 1 Feb 12 03:00,23.44,86.07,0,14.2,0,0,14.4,99,10,50,0.8,16.62225791
Year 1 Feb 12 04:00,23.44,86.07,0,13.8,0,0,14,99,10,48,0.9,16.32602161
Year 1 Feb 12 05:00,23.44,86.07,0,13.5,0,0,13.7,99,10,51,0.9,16.05604753
Year 1 Feb 12 06:00,23.44,86.07,0,13.3,0,0,13.5,99,9.9,55,0.8,15.82563009
Year 1 Feb 12 07:00,23.44,86.07,0,13,5,1,13.2,99,9.9,57,0.6,15.81306352
Year 1 Feb 12 08:00,23.44,86.07,0,12.9,42,6,13.1,99,9.9,60,0.3,16.38514104
Year 1 Feb 12 09:00,23.44,86.07,0,13.1,95,9,13.4,98,10,33,0,17.41722549
Year 1 Feb 12 10:00,23.44,86.07,0,13.8,153,12,14.1,98,10,291,0.2,18.8662708
Year 1 Feb 12 11:00,23.44,86.07,0,14.3,261,35,14.9,96,6.9,326,0.2,20.79889959
Year 1 Feb 12 12:00,23.44,86.07,0,15.6,366,153,16.7,93,3.8,357,0.3,22.56921401
Year 1 Feb 12 13:00,23.44,86.07,0,16.9,309,455,18.9,88,0.7,28,0.4,23.34126846
Year 1 Feb 12 14:00,23.44,86.07,0,17.2,235,626,20.2,83,0.5,47,0.5,23.79800173
Year 1 Feb 12 15:00,23.44,86.07,0,17.3,228,538,20.7,81,0.2,56,0.5,23.93331078
Year 1 Feb 12 16:00,23.44,86.07,0,17.4,184,433,20.8,81,0,69,0.5,23.2618741
Year 1 Feb 12 17:00,23.44,86.07,0,17.2,113,249,20,84,0,85,0.5,21.62575558
Year 1 Feb 12 18:00,23.44,86.07,0,15.9,17,24,17.9,88,0,102,0.4,19.3713031
Year 1 Feb 12 19:00,23.44,86.07,0,15.2,0,0,16.5,92,0,113,0.5,18.11259103
Year 1 Feb 12 20:00,23.44,86.07,0,14.5,0,0,15.5,94,0,122,0.5,17.2236503
Year 1 Feb 12 21:00,23.44,86.07,0,13.9,0,0,14.5,96,0,127,0.4,16.45749737
Year 1 Feb 12 22:00,23.44,86.07,0,13.2,0,0,13.7,97,0,133,0.3,15.78652432
Year 1 Feb 12 23:00,23.44,86.07,0,12.6,0,0,12.8,99,0,151,0.2,15.14214072
Year 1 Feb 13 00:00,23.44,86.07,0,11.8,0,0,12,99,0,187,0.2,14.52032618
Year 1 Feb 13 01:00,23.44,86.07,0,11.2,0,0,11.4,99,0,216,0.2,13.95195422
Year 1 Feb 13 02:00,23.44,86.07,0,10.7,0,0,10.9,99,0,211,0.2,13.46388948
Year 1 Feb 13 03:00,23.44,86.07,0,10.6,0,0,10.8,99,0,182,0.3,13.0900903
Year 1 Feb 13 04:00,23.44,86.07,0,10.6,0,0,10.8,99,0,171,0.4,12.7932117
Year 1 Feb 13 05:00,23.44,86.07,0,10.6,0,0,10.8,99,0,170,0.4,12.53964011
Year 1 Feb 13 06:00,23.44,86.07,0,10.5,0,0,10.7,99,0,171,0.4,12.29643345
Year 1 Feb 13 07:00,23.44,86.07,0,11.7,17,25,11.9,99,0,173,0.4,12.96185501
Year 1 Feb 13 08:00,23.44,86.07,0,13.7,111,256,14.3,96,0,168,0.4,15.17931245
Year 1 Feb 13 09:00,23.44,86.07,0,15.6,177,448,17.3,90,0,148,0.7,17.74490569
Year 1 Feb 13 10:00,23.44,86.07,0,16.6,209,582,19.4,84,0,143,0.7,19.95923986
Year 1 Feb 13 11:00,23.44,86.07,0,17.2,223,665,21.4,77,0,142,0.8,21.79847145
Year 1 Feb 13 12:00,23.44,86.07,0,15.9,229,704,22.6,66,0,149,0.7,23.19182341
Year 1 Feb 13 13:00,23.44,86.07,0,15.3,224,716,23.5,60,0,162,0.6,24.2050458
Year 1 Feb 13 14:00,23.44,86.07,0,14.8,218,680,23.8,57,0,178,0.5,24.84437428
Year 1 Feb 13 15:00,23.44,86.07,0,15,207,596,24,57,0,176,0.5,24.91638936
Year 1 Feb 13 16:00,23.44,86.07,0,15.3,173,474,23.8,59,0,154,0.4,24.28631128
Year 1 Feb 13 17:00,23.44,86.07,0,15.9,110,276,22.6,66,0,117,0.5,22.68596311
Year 1 Feb 13 18:00,23.44,86.07,0,14.6,18,27,20.2,70,0,100,0.7,20.4440024
Year 1 Feb 13 19:00,23.44,86.07,0,14,0,0,18.3,76,0,103,0.7,19.12127481
Year 1 Feb 13 20:00,23.44,86.07,0,13.3,0,0,17,79,0,116,0.7,18.15159052
Year 1 Feb 13 21:00,23.44,86.07,0,12.7,0,0,16.2,80,0,133,0.8,17.36651166
Year 1 Feb 13 22:00,23.44,86.07,0,12.3,0,0,15.9,79,0,145,0.9,16.77022095
Year 1 Feb 13 23:00,23.44,86.07,0,12.3,0,0,15.5,81,0,151,0.9,16.28966954
Year 1 Feb 14 00:00,23.44,86.07,0,12.5,0,0,15,85,0,152,0.8,15.84659314
Year 1 Feb 14 01:00,23.44,86.07,0,12.6,0,0,14.4,89,0,154,0.7,15.40596836
Year 1 Feb 14 02:00,23.44,86.07,0,12.5,0,0,13.8,92,0,162,0.5,14.98917048
Year 1 Feb 14 03:00,23.44,86.07,0,12.3,0,0,13.1,95,0,176,0.4,14.58162853
Year 1 Feb 14 04:00,23.44,86.07,0,12,0,0,12.5,97,0,181,0.3,14.18762616
Year 1 Feb 14 05:00,23.44,86.07,0,11.5,0,0,11.7,99,0,162,0.1,13.78410816
Year 1 Feb 14 06:00,23.44,86.07,0,11.1,0,0,11.3,99,0.1,132,0.2,13.40935856
Year 1 Feb 14 07:00,23.44,86.07,0,12.4,18,23,12.7,98,0.1,131,0.3,14.03787804
Year 1 Feb 14 08:00,23.44,86.07,0,13.9,112,233,14.7,95,1,135,0.4,16.25764531
Year 1 Feb 14 09:00,23.44,86.07,0,16.3,191,363,17.8,91,1.8,141,0.5,18.97131899
Year 1 Feb 14 10:00,23.44,86.07,0,17.8,263,379,19.8,88,2.7,148,0.8,21.47505732
Year 1 Feb 14 11:00,23.44,86.07,0,18.8,300,428,21.6,84,1.8,146,0.8,23.39379771
Year 1 Feb 14 12:00,23.44,86.07,0,19.6,291,526,23.4,79,0.9,158,0.9,24.84903675
Year 1 Feb 14 13:00,23.44,86.07,0,20.2,264,603,24.7,76,0,160,0.9,25.90510824
Year 1 Feb 14 14:00,23.44,86.07,0,20.3,245,599,25.5,73,0,149,0.9,26.60960056
Year 1 Feb 14 15:00,23.44,86.07,0,20.4,231,512,25.6,73,0,133,1,26.7889621
Year 1 Feb 14 16:00,23.44,86.07,0,20.4,188,398,25.1,75,0,131,1.1,26.09488803
Year 1 Feb 14 17:00,23.44,86.07,0,20.1,114,228,23.8,80,3.3,132,1.1,24.59525845
Year 1 Feb 14 18:00,23.44,86.07,0,19.8,18,23,21.5,90,6.7,136,0.8,22.63063661
Year 1 Feb 14 19:00,23.44,86.07,0,19.3,0,0,20.1,95,10,140,0.6,21.71599727
Year 1 Feb 14 20:00,23.44,86.07,0,18.6,0,0,19.3,96,10,139,0.6,21.10326548
Year 1 Feb 14 21:00,23.44,86.07,0,18.4,0,0,18.9,97,10,147,0.7,20.6101843
Year 1 Feb 14 22:00,23.44,86.07,0,18,0,0,18.5,97,10,160,0.8,20.19600433
Year 1 Feb 14 23:00,23.44,86.07,0,18,0,0,18.3,98,9.6,164,0.9,19.82659547
Year 1 Feb 15 00:00,23.44,86.07,0,17.6,0,0,17.9,98,9.1,165,1,19.44402883
Year 1 Feb 15 01:00,23.44,86.07,0,17.7,0,0,17.9,99,8.7,170,1,19.14890972
Year 1 Feb 15 02:00,23.44,86.07,0,17.6,0,0,17.8,99,6.9,173,0.9,18.85655859
Year 1 Feb 15 03:00,23.44,86.07,0,17.4,0,0,17.6,99,5,174,0.8,18.52457356
Year 1 Feb 15 04:00,23.44,86.07,0,17.1,0,0,17.3,99,3.2,180,0.8,18.15211021
Year 1 Feb 15 05:00,23.44,86.07,0,17.1,0,0,17.3,99,4.8,188,0.9,17.96621757
Year 1 Feb 15 06:00,23.44,86.07,0,17.1,0,0,17.3,99,6.3,193,0.9,17.90562578
Year 1 Feb 15 07:00,23.44,86.07,0,17.6,8,3,17.8,99,7.9,197,0.9,18.32005148
Year 1 Feb 15 08:00,23.44,86.07,0,18.2,66,14,18.5,98,6.2,199,0.9,19.54605849
Year 1 Feb 15 09:00,23.44,86.07,0,19.4,167,38,20.1,96,4.4,203,1.1,21.63166451
Year 1 Feb 15 10:00,23.44,86.07,0,20.3,282,137,21.5,93,2.7,205,1.1,24.03482688
Year 1 Feb 15 11:00,23.44,86.07,0,21.3,336,250,23.2,89,2.4,209,1.1,26.02082534
Year 1 Feb 15 12:00,23.44,86.07,0,21.9,364,284,24.4,86,2.2,207,1,27.57646087
Year 1 Feb 15 13:00,23.44,86.07,0,22.2,353,322,25.3,83,1.9,191,1,28.60411416
Year 1 Feb 15 14:00,23.44,86.07,0,22.8,335,276,26.1,82,3.1,180,0.9,29.244766
Year 1 Feb 15 15:00,23.44,86.07,0,22.7,291,169,25.4,85,4.3,192,0.6,29.01912684
Year 1 Feb 15 16:00,23.44,86.07,0,22.7,202,93,24.4,90,5.5,180,0.3,27.84071453
Year 1 Feb 15 17:00,23.44,86.07,0,22.6,97,47,23.6,94,4.8,97,0.2,26.06539587
Year 1 Feb 15 18:00,23.44,86.07,0,21.2,12,7,22,95,4.1,71,0.6,24.11635014
Year 1 Feb 15 19:00,23.44,86.07,0,20.1,0,0,20.6,97,3.4,74,0.7,22.94349418
Year 1 Feb 15 20:00,23.44,86.07,0,19.6,0,0,19.9,98,5.6,88,0.9,22.20153267
Year 1 Feb 15 21:00,23.44,86.07,0,19.3,0,0,19.6,98,7.8,97,0.9,21.75745402
Year 1 Feb 15 22:00,23.44,86.07,0,19.3,0,0,19.6,98,10,110,0.6,21.49447298
Year 1 Feb 15 23:00,23.44,86.07,0,19.3,0,0,19.6,98,10,138,0.4,21.32399349
Year 1 Feb 16 00:00,23.44,86.07,0,19.3,0,0,19.6,98,10,164,0.5,21.14958787
Year 1 Feb 16 01:00,23.44,86.07,0,19.2,0,0,19.5,98,10,184,0.6,20.97254234
Year 1 Feb 16 02:00,23.44,86.07,0,19,0,0,19.3,98,6.7,202,0.7,20.59823869
Year 1 Feb 16 03:00,23.44,86.07,0,18.4,0,0,18.7,98,3.3,212,0.7,20.04016756
Year 1 Feb 16 04:00,23.44,86.07,0,17.8,0,0,18.1,98,0,214,0.7,19.3984832
Year 1 Feb 16 05:00,23.44,86.07,0,17.6,0,0,17.8,99,0.3,210,0.7,18.93613623
Year 1 Feb 16 06:00,23.44,86.07,0,17.3,0,0,17.5,99,0.7,209,0.7,18.58061966
Year 1 Feb 16 07:00,23.44,86.07,0,18.1,18,20,18.4,98,1,211,0.8,19.12240696
Year 1 Feb 16 08:00,23.44,86.07,0,19.4,116,195,19.9,97,2.6,218,1,21.21844421
Year 1 Feb 16 09:00,23.44,86.07,0,20.5,207,271,21.5,94,4.1,228,1.1,23.61511021
Year 1 Feb 16 10:00,23.44,86.07,0,21.5,292,226,23.4,89,5.7,231,0.9,26.01022076
Year 1 Feb 16 11:00,23.44,86.07,0,22.5,347,218,25.6,83,5.3,228,0.9,28.19138967
Year 1 Feb 16 12:00,23.44,86.07,0,22.8,368,251,27.2,77,4.9,224,0.8,29.80666449
Year 1 Feb 16 13:00,23.44,86.07,0,22.5,367,265,27.6,74,4.5,228,0.7,30.89865683
Year 1 Feb 16 14:00,23.44,86.07,0,22.3,337,288,27.8,72,3,225,0.6,31.31585774
Year 1 Feb 16 15:00,23.44,86.07,0,22.2,278,319,27.9,71,1.5,196,0.5,31.06915243
Year 1 Feb 16 16:00,23.44,86.07,0,22.4,203,314,27.7,73,0,164,0.6,30.07065992
Year 1 Feb 16 17:00,23.44,86.07,0,22.5,117,208,26.4,79,0.9,139,0.7,28.2426687
Year 1 Feb 16 18:00,23.44,86.07,0,21.8,19,21,24.3,86,1.7,116,0.8,25.95960344
Year 1 Feb 16 19:00,23.44,86.07,0,21.1,0,0,22.6,91,2.6,108,1.1,24.63055269
Year 1 Feb 16 20:00,23.44,86.07,0,20.4,0,0,21.4,94,2.8,104,1.2,23.63251411
Year 1 Feb 16 21:00,23.44,86.07,0,20,0,0,20.7,96,2.9,108,1.1,22.8506142
Year 1 Feb 16 22:00,23.44,86.07,0,19.7,0,0,20.2,97,3.1,117,0.9,22.24618796
Year 1 Feb 16 23:00,23.44,86.07,0,19.5,0,0,20,97,2.1,134,0.6,21.78820477
Year 1 Feb 17 00:00,23.44,86.07,0,19.1,0,0,19.6,97,1,167,0.5,21.34782463
Year 1 Feb 17 01:00,23.44,86.07,0,18.7,0,0,19.2,97,0,198,0.5,20.89733962
Year 1 Feb 17 02:00,23.44,86.07,0,18.5,0,0,19,97,0.4,212,0.6,20.52979781
Year 1 Feb 17 03:00,23.44,86.07,0,18.2,0,0,18.7,97,0.8,213,0.6,20.21216493
Year 1 Feb 17 04:00,23.44,86.07,0,18.1,0,0,18.4,98,1.2,208,0.5,19.92384142
Year 1 Feb 17 05:00,23.44,86.07,0,17.6,0,0,17.9,98,0.8,197,0.3,19.60271072
Year 1 Feb 17 06:00,23.44,86.07,0,17,0,0,17.2,99,0.4,164,0.1,19.2173605
Year 1 Feb 17 07:00,23.44,86.07,0,18,19,23,18.2,99,0,101,0.2,19.76129688
Year 1 Feb 17 08:00,23.44,86.07,0,19,117,215,19.5,97,1.7,109,0.3,21.83773169
Year 1 Feb 17 09:00,23.44,86.07,0,19.9,202,323,20.7,95,3.5,131,0.6,24.06789713
Year 1 Feb 17 10:00,23.44,86.07,0,20.9,280,322,22.3,92,5.2,133,0.6,26.21585195
Year 1 Feb 17 11:00,23.44,86.07,0,22,322,367,24.1,88,3.5,138,0.6,28.00193283
Year 1 Feb 17 12:00,23.44,86.07,0,22.9,313,475,25.8,84,1.7,154,0.5,29.32215874
Year 1 Feb 17 13:00,23.44,86.07,0,23.4,274,575,27.1,80,0,137,0.6,30.23308759
Year 1 Feb 17 14:00,23.44,86.07,0,23.7,277,499,27.7,79,1.2,114,0.6,30.94869987
Year 1 Feb 17 15:00,23.44,86.07,0,23.8,285,280,26.5,85,2.4,102,0.8,30.78114215
Year 1 Feb 17 16:00,23.44,86.07,0,23.1,212,132,24.3,93,3.6,93,1,29.33525274
Year 1 Feb 17 17:00,23.44,86.07,0,22.2,104,59,22.9,96,4.8,94,0.9,27.20685506
Year 1 Feb 17 18:00,23.44,86.07,0,21.4,14,9,21.7,98,6.1,99,0.8,25.21457574
Year 1 Feb 17 19:00,23.44,86.07,0,20.9,0,0,21.1,99,7.3,113,0.7,24.17218112
Year 1 Feb 17 20:00,23.44,86.07,0,20.6,0,0,20.8,99,5.7,129,0.6,23.47880568
Year 1 Feb 17 21:00,23.44,86.07,0,20.1,0,0,20.3,99,4,137,0.5,22.83904306
Year 1 Feb 17 22:00,23.44,86.07,0,19.7,0,0,19.9,99,2.4,151,0.5,22.23533867
Year 1 Feb 17 23:00,23.44,86.07,0,19.3,0,0,19.6,98,2.8,170,0.5,21.76367279
Year 1 Feb 18 00:00,23.44,86.07,0,18.9,0,0,19.2,98,3.2,179,0.5,21.36686219
Year 1 Feb 18 01:00,23.44,86.07,0,18.6,0,0,18.9,98,3.6,193,0.4,21.02139274
Year 1 Feb 18 02:00,23.44,86.07,0,18.3,0,0,18.6,98,2.6,233,0.4,20.62016709
Year 1 Feb 18 03:00,23.44,86.07,0,17.7,0,0,18,98,1.6,267,0.5,20.13160883
Year 1 Feb 18 04:00,23.44,86.07,0,17.2,0,0,17.5,98,0.6,281,0.5,19.63131448
Year 1 Feb 18 05:00,23.44,86.07,0,16.7,0,0,16.9,99,0.4,285,0.4,19.13746193
Year 1 Feb 18 06:00,23.44,86.07,0,15.9,0,0,16.1,99,0.2,280,0.3,18.62689215
Year 1 Feb 18 07:00,23.44,86.07,0,16.9,20,25,17.1,99,0,235,0.2,19.09361571
Year 1 Feb 18 08:00,23.44,86.07,0,18.2,118,232,18.4,99,0.8,228,0.3,21.0703375
Year 1 Feb 18 09:00,23.44,86.07,0,20.7,194,384,21.4,96,1.6,228,0.4,23.51176231
Year 1 Feb 18 10:00,23.44,86.07,0,20.8,243,476,24.5,80,2.4,245,0.8,25.88025434
Year 1 Feb 18 11:00,23.44,86.07,0,21,267,546,26,74,1.6,244,0.7,27.7219907
Year 1 Feb 18 12:00,23.44,86.07,0,20.6,270,600,27.3,67,0.8,261,0.7,29.10769234
Year 1 Feb 18 13:00,23.44,86.07,0,19.5,259,630,28.3,59,0,278,0.7,30.13193328
Year 1 Feb 18 14:00,23.44,86.07,0,18.7,248,604,28.9,54,0,284,0.8,30.72946883
Year 1 Feb 18 15:00,23.44,86.07,0,18.1,231,524,28.9,52,0,297,0.7,30.75445611
Year 1 Feb 18 16:00,23.44,86.07,0,18,190,413,28.5,53,0,325,0.5,29.96137944
Year 1 Feb 18 17:00,23.44,86.07,0,20.4,117,246,27.1,67,0,6,0.6,28.18805869
Year 1 Feb 18 18:00,23.44,86.07,0,19.5,21,26,24.4,74,0,28,0.7,25.75342267
Year 1 Feb 18 19:00,23.44,86.07,0,19.6,0,0,22.6,83,0,37,0.9,24.2895055
