Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Mar 15 04:00,23.31,77.93,180,10,0,0,19.9,53,0,306,0.9,24.22604392246385
Year 1 Mar 15 05:00,23.31,77.93,180,10.5,0,0,19.5,56,0,301,1,23.59460394272792
Year 1 Mar 15 06:00,23.31,77.93,180,10.7,0,0,19.1,58,0,298,1,23.02970052925651
Year 1 Mar 15 07:00,23.31,77.93,180,11.4,12,26,19.9,58,0,299,1.1,23.501355466758267
Year 1 Mar 15 08:00,23.31,77.93,180,13,102,263,23.4,52,0,305,1.2,27.71331819961499
Year 1 Mar 15 09:00,23.31,77.93,180,14.3,162,499,28.9,41,0,318,1.8,34.02591851884872
Year 1 Mar 15 10:00,23.31,77.93,180,14.8,198,631,32.7,34,0,321,2.1,40.43484848530673
Year 1 Mar 15 11:00,23.31,77.93,180,15.4,217,712,36.3,29,0,323,2.2,46.09055847585908
Year 1 Mar 15 12:00,23.31,77.93,180,13.9,227,755,38,24,0,324,2.1,50.36208905620816
Year 1 Mar 15 13:00,23.31,77.93,180,12.2,228,773,38.4,21,0,327,1.9,52.885017356840879
Year 1 Mar 15 14:00,23.31,77.93,180,12.5,224,757,38.7,21,0,329,1.9,53.61699186
Year 1 Mar 15 15:00,23.31,77.93,180,12.9,214,708,38.4,22,0,330,2,52.56122388750386
Year 1 Mar 15 16:00,23.31,77.93,180,13.2,192,630,37.9,23,0,331,2,49.92547111762185
Year 1 Mar 15 17:00,23.31,77.93,180,13.7,156,489,37,25,0,330,1.9,45.870591948309357
Year 1 Mar 15 18:00,23.31,77.93,180,13.4,93,230,34.5,28,0,329,1.3,40.86588646829877
Year 1 Mar 15 19:00,23.31,77.93,180,12.9,8,13,31.1,33,0,326,0.9,36.48690622135675
Year 1 Mar 15 20:00,23.31,77.93,180,12.5,0,0,28.6,37,0,325,0.8,34.134603473927118
Year 1 Mar 15 21:00,23.31,77.93,180,12.1,0,0,26.8,40,0,326,0.7,32.33448496
Year 1 Mar 15 22:00,23.31,77.93,180,11.8,0,0,25.3,43,0,329,0.6,30.866461929462969
Year 1 Mar 15 23:00,23.31,77.93,180,11.3,0,0,24,45,0,341,0.4,29.631774897917674
Year 1 Mar 16 00:00,23.31,77.93,180,11,0,0,22.6,48,0,327,0.3,28.48598238065489
Year 1 Mar 16 01:00,23.31,77.93,180,10.7,0,0,21.6,50,0,269,0.8,27.367932109696587
Year 1 Mar 16 02:00,23.31,77.93,180,10.5,0,0,21.3,50,0,267,1.4,26.379559137550414
Year 1 Mar 16 03:00,23.31,77.93,180,10.1,0,0,20.9,50,0,278,1.4,25.536545415856556
Year 1 Mar 16 04:00,23.31,77.93,180,9.2,0,0,20.9,47,0,294,1.4,24.791330673118446
Year 1 Mar 16 05:00,23.31,77.93,180,8.5,0,0,20.9,45,0,306,1.3,24.297410561130336
Year 1 Mar 16 06:00,23.31,77.93,180,8,0,0,20.7,44,0,315,1.4,23.84103070252698
Year 1 Mar 16 07:00,23.31,77.93,180,8.3,13,26,21.8,42,0,321,1.4,24.432610851884819
Year 1 Mar 16 08:00,23.31,77.93,180,9.2,104,250,25.3,36,0,328,1.5,28.555501191196848
Year 1 Mar 16 09:00,23.31,77.93,180,10.4,169,474,30.4,29,0,338,2.1,34.81017423935748
Year 1 Mar 16 10:00,23.31,77.93,180,11,206,605,33.7,25,0,346,2.2,40.970523640482138
Year 1 Mar 16 11:00,23.31,77.93,180,11.2,227,684,37.1,21,0,355,2.3,46.52829917540258
Year 1 Mar 16 12:00,23.31,77.93,180,12.4,240,723,38.6,21,0,3,2,50.72473450845461
Year 1 Mar 16 13:00,23.31,77.93,180,12.5,243,738,38.7,21,0,2,1.5,53.300025057091747
Year 1 Mar 16 14:00,23.31,77.93,180,11.9,238,722,38.9,20,0,355,1.2,54.21679658
Year 1 Mar 16 15:00,23.31,77.93,180,11.9,226,677,38.9,20,0,346,1.1,53.45226460794167
Year 1 Mar 16 16:00,23.31,77.93,180,11.6,200,603,38.6,20,0,341,1.2,50.849595667510019
Year 1 Mar 16 17:00,23.31,77.93,180,11.2,160,469,38,20,0,339,1.3,46.791609208890537
Year 1 Mar 16 18:00,23.31,77.93,180,11.1,94,221,35.4,23,0,338,1,41.74876835670082
Year 1 Mar 16 19:00,23.31,77.93,180,10.3,8,13,31.5,27,0,334,0.8,37.18831319902952
Year 1 Mar 16 20:00,23.31,77.93,180,9.9,0,0,29.2,30,0,332,0.9,34.72923472095604
Year 1 Mar 16 21:00,23.31,77.93,180,9.9,0,0,27.6,33,0,331,1,32.86728263703178
Year 1 Mar 16 22:00,23.31,77.93,180,9.7,0,0,26.4,35,0,331,1.1,31.37101130806915
Year 1 Mar 16 23:00,23.31,77.93,180,9.3,0,0,25.4,36,0,334,1,30.14718070708009
Year 1 Mar 17 00:00,23.31,77.93,180,8.9,0,0,24.5,37,0,338,0.9,29.09534581661873
Year 1 Mar 17 01:00,23.31,77.93,180,8.5,0,0,23.2,39,0,327,0.8,28.04250195144139
Year 1 Mar 17 02:00,23.31,77.93,180,8.2,0,0,21.6,42,0,305,0.8,26.91323814945206
Year 1 Mar 17 03:00,23.31,77.93,180,7.8,0,0,20.5,44,0,309,0.9,25.839707386054607
Year 1 Mar 17 04:00,23.31,77.93,180,7.2,0,0,19.8,44,0,328,1,24.906285037031787
Year 1 Mar 17 05:00,23.31,77.93,180,6.8,0,0,19.4,44,0,345,1,24.14948075868279
Year 1 Mar 17 06:00,23.31,77.93,180,6.2,0,0,18.7,44,0,356,0.9,23.457754181195953
Year 1 Mar 17 07:00,23.31,77.93,180,6.3,14,28,19.2,43,0,2,0.8,23.93447607077434
Year 1 Mar 17 08:00,23.31,77.93,180,7,104,277,22.4,37,0,5,0.8,28.042441608267404
Year 1 Mar 17 09:00,23.31,77.93,180,9.4,163,509,27.6,32,0,7,0.9,34.39979627798212
Year 1 Mar 17 10:00,23.31,77.93,180,14,198,636,31.8,34,0,13,1.2,40.91326017790313
Year 1 Mar 17 11:00,23.31,77.93,180,15.4,219,709,33.9,33,0,13,0.8,46.50099303840345
Year 1 Mar 17 12:00,23.31,77.93,180,15.4,233,744,35.6,30,0,9,0.6,50.83125953879282
Year 1 Mar 17 13:00,23.31,77.93,180,14.4,236,755,37.1,26,0,4,0.6,53.587641568731338
Year 1 Mar 17 14:00,23.31,77.93,180,13.4,234,734,38.1,23,0,359,0.7,54.51754485715526
Year 1 Mar 17 15:00,23.31,77.93,180,11.6,224,682,38.5,20,0,355,0.9,53.59589979110132
Year 1 Mar 17 16:00,23.31,77.93,180,10.6,200,602,38.3,19,0,352,1,50.91062893586908
Year 1 Mar 17 17:00,23.31,77.93,180,10.1,161,466,37.7,19,0,349,1.1,46.81100107181376
Year 1 Mar 17 18:00,23.31,77.93,180,9.5,95,221,35.1,21,0,344,0.9,41.706780360357907
Year 1 Mar 17 19:00,23.31,77.93,180,8.9,8,14,31.2,25,0,336,0.8,37.06613462886115
Year 1 Mar 17 20:00,23.31,77.93,180,8.6,0,0,28.9,28,0,333,0.9,34.569778208412419
Year 1 Mar 17 21:00,23.31,77.93,180,7.7,0,0,27.3,29,0,334,1,32.68946155623859
Year 1 Mar 17 22:00,23.31,77.93,180,7.6,0,0,26,31,0,337,1.1,31.163477878561616
Year 1 Mar 17 23:00,23.31,77.93,180,7.3,0,0,25.1,32,0.1,341,1.1,29.90987663570015
Year 1 Mar 18 00:00,23.31,77.93,180,6.6,0,0,24.3,32,0.2,346,1.1,28.84022761178057
Year 1 Mar 18 01:00,23.31,77.93,180,6.4,0,0,23.6,33,0.3,351,1.1,27.89355745237433
Year 1 Mar 18 02:00,23.31,77.93,180,6.1,0,0,23.2,33,0.5,358,1,27.136464952611179
Year 1 Mar 18 03:00,23.31,77.93,180,5.6,0,0,22.7,33,0.8,12,1,26.45937470943307
Year 1 Mar 18 04:00,23.31,77.93,180,5.4,0,0,22,34,1,31,1,25.786054060665437
Year 1 Mar 18 05:00,23.31,77.93,180,5.9,0,0,21.2,37,0.9,29,0.9,25.10755970080703
Year 1 Mar 18 06:00,23.31,77.93,180,6.3,0,0,19.9,41,0.8,345,0.9,24.312429771821046
Year 1 Mar 18 07:00,23.31,77.93,180,6.4,14,27,20.1,41,0.7,323,1.3,24.559195955579527
Year 1 Mar 18 08:00,23.31,77.93,180,7.2,106,267,23.1,36,0.5,332,1.3,28.404835866420688
Year 1 Mar 18 09:00,23.31,77.93,180,9.6,169,487,28.9,30,0.2,354,2,34.50435249260766
Year 1 Mar 18 10:00,23.31,77.93,180,12.5,207,614,32.9,29,0,4,2.3,40.70151055694153
Year 1 Mar 18 11:00,23.31,77.93,180,14.7,228,688,35.4,29,0,14,2,46.15759744246872
Year 1 Mar 18 12:00,23.31,77.93,180,16.2,242,725,37.2,29,0,28,1.7,50.40180160594908
Year 1 Mar 18 13:00,23.31,77.93,180,15.3,241,741,38.2,26,0,45,1.4,53.06708441763779
Year 1 Mar 18 14:00,23.31,77.93,180,13.7,253,682,38.5,23,0.6,50,1.1,53.69962386996006
Year 1 Mar 18 15:00,23.31,77.93,180,12.7,270,553,38.1,22,1.3,42,0.9,52.25458218429509
Year 1 Mar 18 16:00,23.31,77.93,180,12.4,254,412,37.7,22,1.9,27,0.8,49.290907486233347
Year 1 Mar 18 17:00,23.31,77.93,180,12.6,188,309,37.2,23,1.5,12,0.8,45.691427709604628
Year 1 Mar 18 18:00,23.31,77.93,180,12.1,96,173,35.1,25,1.1,1,0.7,41.27391320310966
Year 1 Mar 18 19:00,23.31,77.93,180,11.6,8,13,31.2,30,0.7,352,0.8,36.94834109391999
Year 1 Mar 18 20:00,23.31,77.93,180,11.2,0,0,29.1,33,3.6,345,1,34.58563327241592
Year 1 Mar 18 21:00,23.31,77.93,180,10.3,0,0,27.5,34,6.4,342,1.1,32.81787218
Year 1 Mar 18 22:00,23.31,77.93,180,9.5,0,0,26.2,35,9.3,344,1,31.40932995208342
Year 1 Mar 18 23:00,23.31,77.93,180,9.3,0,0,25,37,8.4,354,0.9,30.26333206816669
Year 1 Mar 19 00:00,23.31,77.93,180,9.3,0,0,24.1,39,7.6,10,0.8,29.327986798430069
Year 1 Mar 19 01:00,23.31,77.93,180,9.4,0,0,23.4,41,6.7,27,0.8,28.523923163293479
Year 1 Mar 19 02:00,23.31,77.93,180,9.9,0,0,22.8,44,4.8,44,0.7,27.72918085796247
Year 1 Mar 19 03:00,23.31,77.93,180,10.4,0,0,21.6,49,2.8,58,0.5,26.841367735919897
Year 1 Mar 19 04:00,23.31,77.93,180,14,0,0,19.9,69,0.9,328,0.3,25.813918698538708
Year 1 Mar 19 05:00,23.31,77.93,180,9.4,0,0,19.2,53,0.6,302,0.9,24.76412131433289
Year 1 Mar 19 06:00,23.31,77.93,180,8.3,0,0,18.6,51,0.3,310,1.1,23.84207592790161
Year 1 Mar 19 07:00,23.31,77.93,180,8.1,15,25,19.4,48,0,325,1.3,24.16985981084607
Year 1 Mar 19 08:00,23.31,77.93,180,9,108,251,23.4,40,0.2,336,1.6,28.053602930103709
Year 1 Mar 19 09:00,23.31,77.93,180,10.6,178,445,29.5,31,0.4,347,2.4,34.20380231738195
Year 1 Mar 19 10:00,23.31,77.93,180,11.2,229,541,33.3,26,0.6,353,2.8,40.12069371561954
Year 1 Mar 19 11:00,23.31,77.93,180,13.1,256,615,36.3,25,3.5,358,2.7,45.504610096857799
Year 1 Mar 19 12:00,23.31,77.93,180,14.4,260,681,37.1,26,6.3,2,2.2,49.62622953654423
Year 1 Mar 19 13:00,23.31,77.93,180,14.9,249,725,37.7,26,9.2,3,1.8,52.30204296599291
Year 1 Mar 19 14:00,23.31,77.93,180,15.2,246,704,38,26,7.4,353,1.4,53.22218454789099
Year 1 Mar 19 15:00,23.31,77.93,180,14.4,248,618,37.8,25,5.6,335,1.3,52.14537828740626
Year 1 Mar 19 16:00,23.31,77.93,180,14.2,229,510,37.6,25,3.8,316,1.3,49.59195133500096
Year 1 Mar 19 17:00,23.31,77.93,180,13.1,176,395,37,24,2.7,303,1.5,45.62760912949592
Year 1 Mar 19 18:00,23.31,77.93,180,12.4,96,209,34.7,26,1.7,297,1.4,40.89417383
Year 1 Mar 19 19:00,23.31,77.93,180,11.2,9,15,31.4,29,0.6,297,1.3,36.576075987455627
Year 1 Mar 19 20:00,23.31,77.93,180,10.1,0,0,29.5,30,0.4,298,1.4,34.29591131950424
Year 1 Mar 19 21:00,23.31,77.93,180,10.3,0,0,28.1,33,0.2,297,1.4,32.58476849
Year 1 Mar 19 22:00,23.31,77.93,180,10.3,0,0,27.1,35,0,292,1.6,31.195634718455879
Year 1 Mar 19 23:00,23.31,77.93,180,10.3,0,0,26.6,36,0,290,2,30.073576602316256
Year 1 Mar 20 00:00,23.31,77.93,180,10.3,0,0,26.1,37,0.1,294,2.1,29.155994862603575
Year 1 Mar 20 01:00,23.31,77.93,180,10.2,0,0,25.5,38,0.1,296,2,28.34567958527139
Year 1 Mar 20 02:00,23.31,77.93,180,10.4,0,0,24.9,40,3.4,297,2,27.67265095834421
Year 1 Mar 20 03:00,23.31,77.93,180,10.8,0,0,24.5,42,6.7,298,2,27.141222957090699
Year 1 Mar 20 04:00,23.31,77.93,180,11.2,0,0,24.2,44,10,300,1.9,26.726807741436489
Year 1 Mar 20 05:00,23.31,77.93,180,11.8,0,0,23.8,47,9.3,301,1.9,26.26024491936441
Year 1 Mar 20 06:00,23.31,77.93,180,12,0,0,23.3,49,8.6,302,1.8,25.746733324374817
Year 1 Mar 20 07:00,23.31,77.93,180,12.9,15,20,23.6,51,7.9,302,1.7,26.171201430476047
Year 1 Mar 20 08:00,23.31,77.93,180,14.5,112,193,26,49,5.4,303,1.9,29.54478162795121
Year 1 Mar 20 09:00,23.31,77.93,180,16.7,192,383,29.2,47,2.8,306,2.4,34.70932995493463
Year 1 Mar 20 10:00,23.31,77.93,180,18.3,222,563,32.5,43,0.3,313,2.4,40.639343305706479
Year 1 Mar 20 11:00,23.31,77.93,180,19,235,670,35,39,0.2,315,2.3,45.934851617888458
Year 1 Mar 20 12:00,23.31,77.93,180,18.5,250,705,35.4,37,0.1,306,2.3,49.442404821992877
Year 1 Mar 20 13:00,23.31,77.93,180,18,252,721,35.9,35,0,301,2.2,51.50842502904824
Year 1 Mar 20 14:00,23.31,77.93,180,18.1,247,705,36.5,34,0,295,2.2,52.13829519953683
Year 1 Mar 20 15:00,23.31,77.93,180,17.5,234,659,36.4,33,0,288,2.3,51.120269319217239
Year 1 Mar 20 16:00,23.31,77.93,180,17.2,207,586,36,33,0,283,2.4,48.47442784874239
Year 1 Mar 20 17:00,23.31,77.93,180,16.9,166,452,35.1,34,0,280,2.3,44.54388344677144
Year 1 Mar 20 18:00,23.31,77.93,180,16.1,97,211,33.2,36,0,282,1.9,39.77729004791921
Year 1 Mar 20 19:00,23.31,77.93,180,15.8,9,15,30.5,41,0,286,1.3,35.81504917368555
Year 1 Mar 20 20:00,23.31,77.93,180,15.2,0,0,28.6,44,0,288,1,33.78979845210999
Year 1 Mar 20 21:00,23.31,77.93,180,14.6,0,0,26.9,47,0,285,0.9,32.14803967327229
Year 1 Mar 20 22:00,23.31,77.93,180,14.1,0,0,25.3,50,0,272,0.8,30.83150776378252
Year 1 Mar 20 23:00,23.31,77.93,180,13.8,0,0,24.3,52,0,260,0.9,29.63264799
Year 1 Mar 21 00:00,23.31,77.93,180,13.3,0,0,23.4,53,0,261,1.1,28.532338125789975
Year 1 Mar 21 01:00,23.31,77.93,180,13.4,0,0,22.9,55,0,267,1.4,27.554304785851629
Year 1 Mar 21 02:00,23.31,77.93,180,13.6,0,0,22.8,56,0,272,1.6,26.78504887599712
Year 1 Mar 21 03:00,23.31,77.93,180,14.2,0,0,22.6,59,0,278,1.6,26.17212488
Year 1 Mar 21 04:00,23.31,77.93,180,14.7,0,0,22.3,62,0,283,1.5,25.557639075297645
Year 1 Mar 21 05:00,23.31,77.93,180,14.6,0,0,21.7,64,0,283,1.4,24.988038787305088
Year 1 Mar 21 06:00,23.31,77.93,180,14.8,0,0,21.2,67,0,282,1.3,24.447556099225275
Year 1 Mar 21 07:00,23.31,77.93,180,15.1,17,26,21.7,66,0,281,1.3,25.03565825525343
Year 1 Mar 21 08:00,23.31,77.93,180,16.8,109,282,24.8,61,0,282,1.3,29.135660898700558
Year 1 Mar 21 09:00,23.31,77.93,180,18.3,171,497,28.8,53,0,292,1.9,34.96519947
Year 1 Mar 21 10:00,23.31,77.93,180,18.8,203,632,31.5,47,0,298,1.5,41.03613150566524
Year 1 Mar 21 11:00,23.31,77.93,180,17.9,221,711,33.3,40,0,305,0.9,46.45533519144371
Year 1 Mar 21 12:00,23.31,77.93,180,16.7,233,748,34.4,35,0,282,0.6,50.57722299833078
Year 1 Mar 21 13:00,23.31,77.93,180,16.6,236,761,35.3,33,0,261,0.6,53.28910986800341
Year 1 Mar 21 14:00,23.31,77.93,180,16.4,232,742,36.2,31,0,255,0.9,54.00699327600543
Year 1 Mar 21 15:00,23.31,77.93,180,15.7,222,692,36.6,29,0,258,1.2,52.9527035
Year 1 Mar 21 16:00,23.31,77.93,180,15.7,198,615,36.6,29,0,263,1.4,50.27687994724252
Year 1 Mar 21 17:00,23.31,77.93,180,15.6,161,478,35.9,30,0,268,1.5,46.05392229692807
Year 1 Mar 21 18:00,23.31,77.93,180,15.8,97,228,33.8,34,0,271,1.3,41.040900689910788
Year 1 Mar 21 19:00,23.31,77.93,180,15.2,10,17,30.7,39,0,271,0.9,36.766342697566859
Year 1 Mar 21 20:00,23.31,77.93,180,14.8,0,0,28.6,43,0,271,0.9,34.536628729118209
Year 1 Mar 21 21:00,23.31,77.93,180,14.7,0,0,27,47,0,269,0.9,32.81327755521825
Year 1 Mar 21 22:00,23.31,77.93,180,14.6,0,0,25.8,50,0,262,1,31.40333948404301
Year 1 Mar 21 23:00,23.31,77.93,180,14.9,0,0,25.2,53,3.3,262,1.4,30.233338958339105
Year 1 Mar 22 00:00,23.31,77.93,180,15.2,0,0,25.2,54,6.7,271,1.8,29.34287338922891
Year 1 Mar 22 01:00,23.31,77.93,180,15.5,0,0,25.2,55,10,278,1.8,28.725748754937834
Year 1 Mar 22 02:00,23.31,77.93,180,15.5,0,0,24.9,56,9.4,280,1.6,28.158799877461733
Year 1 Mar 22 03:00,23.31,77.93,180,15.1,0,0,24.2,57,8.9,281,1.7,27.408265256944547
Year 1 Mar 22 04:00,23.31,77.93,180,15,0,0,23.5,59,8.3,285,1.7,26.679654785052248
Year 1 Mar 22 05:00,23.31,77.93,180,14.8,0,0,23,60,8.6,290,1.4,26.083581290793018
Year 1 Mar 22 06:00,23.31,77.93,180,14.3,0,0,22.2,61,8.9,292,1.2,25.501970795207197
Year 1 Mar 22 07:00,23.31,77.93,180,14.7,17,21,22.6,61,9.2,293,1,25.76622902391123
Year 1 Mar 22 08:00,23.31,77.93,180,15.9,116,217,25.3,56,9.5,295,1.1,28.791160869360917
Year 1 Mar 22 09:00,23.31,77.93,180,17.1,196,392,29.2,48,9.7,310,1.7,33.52893896267403
Year 1 Mar 22 10:00,23.31,77.93,180,17.7,239,521,31.8,43,10,320,1.9,38.46934125515003
Year 1 Mar 22 11:00,23.31,77.93,180,17.3,288,533,33.6,38,10,318,1.8,42.502173874310447
Year 1 Mar 22 12:00,23.31,77.93,180,16,359,442,34.6,33,10,309,1.8,45.05055804143464
Year 1 Mar 22 13:00,23.31,77.93,180,15.5,406,340,35.2,31,10,304,1.9,45.97232378872219
Year 1 Mar 22 14:00,23.31,77.93,180,14.9,405,277,35.7,29,10,300,2,46.014537919070658
Year 1 Mar 22 15:00,23.31,77.93,180,14.7,361,246,35.5,29,10,296,1.9,44.98004801697577
Year 1 Mar 22 16:00,23.31,77.93,180,15,291,208,35.2,30,10,292,1.8,42.943755520526547
Year 1 Mar 22 17:00,23.31,77.93,180,15.1,197,122,34.7,31,10,292,1.8,40.150163016060918
Year 1 Mar 22 18:00,23.31,77.93,180,14.7,79,36,33.1,33,10,294,1.4,37.11886922629058
Year 1 Mar 22 19:00,23.31,77.93,180,14.2,5,3,31,36,10,296,1,34.789791766019067
Year 1 Mar 22 20:00,23.31,77.93,180,13.7,0,0,29.5,38,10,296,0.9,33.34792345894128
Year 1 Mar 22 21:00,23.31,77.93,180,13.3,0,0,28.2,40,10,303,1,32.074871821109258
Year 1 Mar 22 22:00,23.31,77.93,180,13.1,0,0,27.1,42,10,323,1.2,30.920702180742084
Year 1 Mar 22 23:00,23.31,77.93,180,13,0,0,26.6,43,10,340,1.4,30.112365314946758
Year 1 Mar 23 00:00,23.31,77.93,180,12.9,0,0,26.5,43,10,349,1.3,29.65344385559898
Year 1 Mar 23 01:00,23.31,77.93,180,13.3,0,0,26.5,44,10,359,1.1,29.39993433484153
Year 1 Mar 23 02:00,23.31,77.93,180,13.5,0,0,26,46,10,15,0.8,29.09736481513699
Year 1 Mar 23 03:00,23.31,77.93,180,15.8,0,0,25.2,56,10,31,0.4,28.727186560045575
Year 1 Mar 23 04:00,23.31,77.93,180,15.2,0,0,24.6,56,10,39,0.2,28.36162102781786
Year 1 Mar 23 05:00,23.31,77.93,180,15.5,0,0,24,59,10,4,0.3,27.924041270635258
Year 1 Mar 23 06:00,23.31,77.93,180,14.8,0,0,23.5,58,10,331,0.6,27.410557823638756
Year 1 Mar 23 07:00,23.31,77.93,180,14.1,8,3,23.4,56,10,310,1,27.259569755475924
Year 1 Mar 23 08:00,23.31,77.93,180,14.1,67,13,24,54,10,277,0.9,28.238763410418327
Year 1 Mar 23 09:00,23.31,77.93,180,15.5,154,23,26.8,50,10,271,1,30.64537171259245
Year 1 Mar 23 10:00,23.31,77.93,180,16.6,252,40,29.4,46,10,282,1.4,33.63907580446593
Year 1 Mar 23 11:00,23.31,77.93,180,17.5,347,70,30.4,46,10,280,1.3,36.80757978538897
Year 1 Mar 23 12:00,23.31,77.93,180,18.4,416,121,31.8,45,10,270,1.3,40.3086233
Year 1 Mar 23 13:00,23.31,77.93,180,19,437,196,32.9,44,10,254,1.4,43.018389301351167
Year 1 Mar 23 14:00,23.31,77.93,180,19.6,407,278,33.5,44,7.3,237,1.7,44.38234695645286
Year 1 Mar 23 15:00,23.31,77.93,180,19.6,345,348,33.9,43,4.7,221,2,44.15333050433969
Year 1 Mar 23 16:00,23.31,77.93,180,18.7,262,403,33.4,42,2,203,2,42.45078089751561
Year 1 Mar 23 17:00,23.31,77.93,180,18.9,187,356,32.7,44,1.3,196,1.8,39.54635526776288
Year 1 Mar 23 18:00,23.31,77.93,180,18.9,102,168,30.9,49,0.7,195,1.7,35.85075729087133
Year 1 Mar 23 19:00,23.31,77.93,180,18.7,10,14,28.6,55,0,189,1.4,32.81898418925692
Year 1 Mar 23 20:00,23.31,77.93,180,18.5,0,0,26.9,60,0,186,1.5,31.11429154511375
Year 1 Mar 23 21:00,23.31,77.93,180,18.4,0,0,25.5,65,0.1,186,1.5,29.740653983732398
Year 1 Mar 23 22:00,23.31,77.93,180,18.1,0,0,24.4,68,0.1,189,1.4,28.613667505999755
Year 1 Mar 23 23:00,23.31,77.93,180,17.9,0,0,23.5,71,2.2,195,1.3,27.67842646962951
Year 1 Mar 24 00:00,23.31,77.93,180,17.6,0,0,22.9,72,4.2,201,1.3,26.88955095950555
Year 1 Mar 24 01:00,23.31,77.93,180,17.2,0,0,22.3,73,6.3,211,1.3,26.18262477193352
Year 1 Mar 24 02:00,23.31,77.93,180,16.9,0,0,21.7,74,7.5,228,1.2,25.616631134467839
Year 1 Mar 24 03:00,23.31,77.93,180,16.6,0,0,21.4,74,8.8,246,1.1,25.21778381194507
Year 1 Mar 24 04:00,23.31,77.93,180,16.7,0,0,21.3,75,10,259,1,24.954404486066389
Year 1 Mar 24 05:00,23.31,77.93,180,16.3,0,0,20.9,75,10,275,0.8,24.64880016882094
Year 1 Mar 24 06:00,23.31,77.93,180,15.9,0,0,20.5,75,10,296,0.8,24.197948746988297
Year 1 Mar 24 07:00,23.31,77.93,180,16,13,7,21,73,10,316,0.8,24.48881762677182
Year 1 Mar 24 08:00,23.31,77.93,180,16.2,101,47,22.9,66,10,341,0.8,26.500603520580868
Year 1 Mar 24 09:00,23.31,77.93,180,15.8,204,70,25.2,56,10,6,1.3,29.325258813375237
Year 1 Mar 24 10:00,23.31,77.93,180,15.4,288,71,26.7,50,10,20,1,32.17313621193238
Year 1 Mar 24 11:00,23.31,77.93,180,15.4,354,75,28.1,46,10,41,0.8,34.89422915079933
Year 1 Mar 24 12:00,23.31,77.93,180,16.5,399,84,28.9,47,10,3,0.2,37.329903606489228
Year 1 Mar 24 13:00,23.31,77.93,180,18.3,417,88,30.2,49,10,272,0.9,38.99757171798813
Year 1 Mar 24 14:00,23.31,77.93,180,19,414,114,31,49,10,270,1.3,40.36177069405434
Year 1 Mar 24 15:00,23.31,77.93,180,19.2,374,175,31.5,48,10,270,1.4,40.72258231235587
Year 1 Mar 24 16:00,23.31,77.93,180,19,291,243,31.7,47,10,272,1.7,39.64786405987342
Year 1 Mar 24 17:00,23.31,77.93,180,18.2,204,181,31.2,46,10,275,1.8,37.142787333778979
Year 1 Mar 24 18:00,23.31,77.93,180,17.7,88,49,29.9,48,10,281,1.6,34.051950610734518
Year 1 Mar 24 19:00,23.31,77.93,180,16.9,6,4,28.3,50,10,295,1.2,31.777613369529079
Year 1 Mar 24 20:00,23.31,77.93,180,16.3,0,0,27.3,51,9.1,304,1.2,30.471853692923135
Year 1 Mar 24 21:00,23.31,77.93,180,15.5,0,0,25.8,53,8.1,315,1,29.231262530249248
Year 1 Mar 24 22:00,23.31,77.93,180,14.9,0,0,24.2,56,7.2,326,0.9,27.974388533527937
Year 1 Mar 24 23:00,23.31,77.93,180,14.3,0,0,23,58,7.3,320,0.8,26.88013497
Year 1 Mar 25 00:00,23.31,77.93,180,13.6,0,0,21.7,60,7.3,319,0.6,25.901162603505683
Year 1 Mar 25 01:00,23.31,77.93,180,13,0,0,20.5,62,7.4,321,0.5,24.95656418651275
Year 1 Mar 25 02:00,23.31,77.93,180,12.3,0,0,19.5,63,8.3,319,0.5,24.250000951383734
Year 1 Mar 25 03:00,23.31,77.93,180,12.3,0,0,19.5,63,9.1,318,0.6,23.87813427194641
Year 1 Mar 25 04:00,23.31,77.93,180,12,0,0,19.5,62,10,297,0.7,23.675525040660547
Year 1 Mar 25 05:00,23.31,77.93,180,11.8,0,0,19.5,61,9.8,271,0.6,23.415726508830354
Year 1 Mar 25 06:00,23.31,77.93,180,11.3,0,0,19,61,9.6,289,0.5,22.97441822070948
Year 1 Mar 25 07:00,23.31,77.93,180,11.4,18,14,19.6,59,9.4,316,0.3,23.31359555307034
Year 1 Mar 25 08:00,23.31,77.93,180,11.6,124,128,21.9,52,6.3,324,0.2,26.008850960585148
Year 1 Mar 25 09:00,23.31,77.93,180,10.4,225,284,25.8,38,3.1,65,0.7,30.698917128826598
Year 1 Mar 25 10:00,23.31,77.93,180,10.5,231,556,28.3,33,0,64,0.8,35.785207967087277
Year 1 Mar 25 11:00,23.31,77.93,180,11.9,307,483,29.9,33,3.3,20,1,39.02326427
Year 1 Mar 25 12:00,23.31,77.93,180,12.2,431,160,29.7,34,6.6,356,1.4,38.81251790942192
Year 1 Mar 25 13:00,23.31,77.93,180,13,350,34,29.2,37,9.9,326,1.5,36.80934304700021
Year 1 Mar 25 14:00,23.31,77.93,180,14.1,233,11,29.1,40,9.9,301,1.7,34.777811949004519
