Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Jan 11 07:00,23.39,87.51,270,0.9,14,21,9,57,1.5,319,0.6,11.876088175070575
Year 1 Jan 11 08:00,23.39,87.51,270,1.9,101,247,11.1,53,1,320,0.6,13.686434151359445
Year 1 Jan 11 09:00,23.39,87.51,270,6.3,162,460,14.5,58,0.5,321,0.5,16.106000706372237
Year 1 Jan 11 10:00,23.39,87.51,270,10.9,195,583,19.6,57,0,336,0.4,18.678344761569766
Year 1 Jan 11 11:00,23.39,87.51,270,7.3,210,655,22.3,38,0,1,0.6,20.97466385620657
Year 1 Jan 11 12:00,23.39,87.51,270,8.8,216,684,23.5,39,0,359,0.6,23.164945841135834
Year 1 Jan 11 13:00,23.39,87.51,270,9.4,214,680,24.7,38,0,352,0.6,29.55218667
Year 1 Jan 11 14:00,23.39,87.51,270,7.9,203,642,25.3,33,0,342,0.6,35.96061026320596
Year 1 Jan 11 15:00,23.39,87.51,270,7.3,179,564,25.2,32,0,346,0.5,40.01145328910975
Year 1 Jan 11 16:00,23.39,87.51,270,14,136,426,24.2,53,0,1,0.3,39.39476597677121
Year 1 Jan 11 17:00,23.39,87.51,270,10.8,60,183,21.3,51,0,34,0.1,33.029384666901268
Year 1 Jan 11 18:00,23.39,87.51,270,4.7,0,1,18.1,41,0,86,0.2,24.830622389149917
Year 1 Jan 11 19:00,23.39,87.51,270,4.2,0,0,16.1,45,0,114,0.2,22.01177194644192
Year 1 Jan 11 20:00,23.39,87.51,270,4.3,0,0,14.9,49,0,125,0.3,20.11908295789275
Year 1 Jan 11 21:00,23.39,87.51,270,4.7,0,0,13.6,55,0,132,0.2,18.675224933025786
Year 1 Jan 11 22:00,23.39,87.51,270,5.1,0,0,12.2,62,0,147,0.1,17.42702819
Year 1 Jan 11 23:00,23.39,87.51,270,5.5,0,0,11,69,0,281,0.1,16.310256981909526
Year 1 Jan 12 00:00,23.39,87.51,270,4.9,0,0,10.6,68,0,296,0.4,15.388757956399769
Year 1 Jan 12 01:00,23.39,87.51,270,3.8,0,0,10.3,64,0,303,0.6,14.60301813711121
Year 1 Jan 12 02:00,23.39,87.51,270,1.9,0,0,10,57,0,309,0.6,13.92672178620148
Year 1 Jan 12 03:00,23.39,87.51,270,0.1,0,0,9.5,52,0,316,0.6,13.285198708780385
Year 1 Jan 12 04:00,23.39,87.51,270,-1.1,0,0,9,49,0,323,0.6,12.664299128986425
Year 1 Jan 12 05:00,23.39,87.51,270,-1.8,0,0,8.6,48,0,327,0.5,12.120721580921114
Year 1 Jan 12 06:00,23.39,87.51,270,-1.3,0,0,8,52,0,327,0.5,11.59179416123792
Year 1 Jan 12 07:00,23.39,87.51,270,3,14,22,8.6,68,0,325,0.4,11.865200398966908
Year 1 Jan 12 08:00,23.39,87.51,270,3.4,101,252,11.6,57,0,323,0.5,13.818441970944559
Year 1 Jan 12 09:00,23.39,87.51,270,6.4,161,467,14.6,58,0,320,0.4,16.22815655481313
Year 1 Jan 12 10:00,23.39,87.51,270,11,194,589,19.5,58,0,319,0.3,18.731610517353788
Year 1 Jan 12 11:00,23.39,87.51,270,6,209,659,22.2,35,0,312,0.4,20.98288364869191
Year 1 Jan 12 12:00,23.39,87.51,270,7.5,215,688,23.4,36,0,305,0.5,23.16623162022813
Year 1 Jan 12 13:00,23.39,87.51,270,7.3,213,685,24.6,33,0,284,0.5,29.615756103878036
Year 1 Jan 12 14:00,23.39,87.51,270,5.5,203,645,25.3,28,0,280,0.5,36.155060788648487
Year 1 Jan 12 15:00,23.39,87.51,270,6.4,180,564,25.2,30,0,288,0.5,40.10534563589416
Year 1 Jan 12 16:00,23.39,87.51,270,13.5,137,424,24,52,0,292,0.3,39.38884831
Year 1 Jan 12 17:00,23.39,87.51,270,10.4,61,182,21.2,50,0,287,0.2,33.06112098221246
Year 1 Jan 12 18:00,23.39,87.51,270,5.8,0,1,17.5,46,0,250,0.1,24.76846337030468
Year 1 Jan 12 19:00,23.39,87.51,270,10.4,0,0,15,74,0,170,0.1,21.791971325671466
Year 1 Jan 12 20:00,23.39,87.51,270,4.2,0,0,13.9,52,0,160,0.2,19.81690284057257
Year 1 Jan 12 21:00,23.39,87.51,270,3.4,0,0,13,52,0,162,0.2,18.399510585890526
Year 1 Jan 12 22:00,23.39,87.51,270,3.1,0,0,12.1,54,0,180,0.2,17.27454792213381
Year 1 Jan 12 23:00,23.39,87.51,270,3.3,0,0,11.5,57,0,210,0.2,16.31248008753149
Year 1 Jan 13 00:00,23.39,87.51,270,4,0,0,11,62,0,248,0.3,15.489472826704735
Year 1 Jan 13 01:00,23.39,87.51,270,4.3,0,0,10.4,66,0,275,0.5,14.705328661238081
Year 1 Jan 13 02:00,23.39,87.51,270,3.7,0,0,9.7,66,0,289,0.6,13.927062870015347
Year 1 Jan 13 03:00,23.39,87.51,270,2.5,0,0,9.4,62,0,296,0.6,13.24682298766184
Year 1 Jan 13 04:00,23.39,87.51,270,1.4,0,0,9.2,58,0,297,0.5,12.67965662442321
Year 1 Jan 13 05:00,23.39,87.51,270,0.8,0,0,8.9,57,0,297,0.5,12.203223733667155
Year 1 Jan 13 06:00,23.39,87.51,270,1.1,0,0,8.7,59,0,301,0.5,11.80221263712388
Year 1 Jan 13 07:00,23.39,87.51,270,4.1,14,21,9.7,68,0,306,0.5,12.245373611829506
Year 1 Jan 13 08:00,23.39,87.51,270,5.4,102,238,13,60,0,310,0.6,14.377868642138172
Year 1 Jan 13 09:00,23.39,87.51,270,7.7,166,440,15.9,58,0,313,0.4,16.939938291386264
Year 1 Jan 13 10:00,23.39,87.51,270,11.9,203,551,20.4,58,0,300,0.2,19.47517017945401
Year 1 Jan 13 11:00,23.39,87.51,270,8.9,223,615,22.8,41,0,282,0.4,21.670334713544287
Year 1 Jan 13 12:00,23.39,87.51,270,10.1,231,640,23.8,42,0,277,0.3,23.899321095847506
Year 1 Jan 13 13:00,23.39,87.51,270,10.8,229,634,24.9,41,0,276,0.3,29.981305074159886
Year 1 Jan 13 14:00,23.39,87.51,270,10.1,218,592,25.9,37,0,280,0.5,36.199814821668358
Year 1 Jan 13 15:00,23.39,87.51,270,10.6,193,509,26,38,0,285,0.5,39.91757589498584
Year 1 Jan 13 16:00,23.39,87.51,270,15.8,144,376,25.2,56,0,288,0.3,38.957913667066879
Year 1 Jan 13 17:00,23.39,87.51,270,14.1,63,159,22.5,59,0,285,0.1,33.26958987478457
Year 1 Jan 13 18:00,23.39,87.51,270,11.7,1,1,18.9,63,0,233,0,25.41332617746704
Year 1 Jan 13 19:00,23.39,87.51,270,8.1,0,0,17.2,55,0,165,0.1,22.701260857524454
Year 1 Jan 13 20:00,23.39,87.51,270,8.2,0,0,16.5,58,0,168,0.3,20.94772773033205
Year 1 Jan 13 21:00,23.39,87.51,270,8.9,0,0,15.7,64,0,173,0.5,19.677272454147393
Year 1 Jan 13 22:00,23.39,87.51,270,9.4,0,0,14.8,70,0,188,0.5,18.58937834
Year 1 Jan 13 23:00,23.39,87.51,270,9.5,0,0,13.9,75,0,216,0.5,17.615963515302228
Year 1 Jan 14 00:00,23.39,87.51,270,9.2,0,0,12.9,78,0,256,0.6,16.689299048909768
Year 1 Jan 14 01:00,23.39,87.51,270,7.8,0,0,12.3,74,0,288,0.7,15.86993271
Year 1 Jan 14 02:00,23.39,87.51,270,5.9,0,0,11.8,67,0,297,0.7,15.170126656460626
Year 1 Jan 14 03:00,23.39,87.51,270,3.9,0,0,11.1,61,0,296,0.6,14.513536251937863
Year 1 Jan 14 04:00,23.39,87.51,270,1.9,0,0,10.3,56,0,294,0.6,13.84814623148182
Year 1 Jan 14 05:00,23.39,87.51,270,0.6,0,0,9.7,53,0,298,0.6,13.242729452193359
Year 1 Jan 14 06:00,23.39,87.51,270,-0.2,0,0,9.1,52,0,305,0.6,12.685970882739778
Year 1 Jan 14 07:00,23.39,87.51,270,2.5,13,20,9.6,61,0,310,0.6,12.909051891315752
Year 1 Jan 14 08:00,23.39,87.51,270,3.2,102,222,11.4,57,0,313,0.7,14.631346219460133
Year 1 Jan 14 09:00,23.39,87.51,270,7.4,168,423,14.8,61,0,314,0.6,17.01466327788751
Year 1 Jan 14 10:00,23.39,87.51,270,12.7,203,553,20.2,62,0,317,0.6,19.65806691328101
Year 1 Jan 14 11:00,23.39,87.51,270,9.2,217,634,23.2,41,0,325,0.8,21.97233259709637
Year 1 Jan 14 12:00,23.39,87.51,270,9.8,222,672,24.3,40,0,324,0.7,24.18914321414283
Year 1 Jan 14 13:00,23.39,87.51,270,9.7,216,678,25.4,37,0,321,0.6,30.497646658626644
Year 1 Jan 14 14:00,23.39,87.51,270,8.1,204,648,26.1,32,0,317,0.6,37.05980770778807
Year 1 Jan 14 15:00,23.39,87.51,270,8,180,575,25.9,32,0,317,0.5,41.14223481685809
Year 1 Jan 14 16:00,23.39,87.51,270,14.9,137,443,24.8,54,0,319,0.3,40.62113012
Year 1 Jan 14 17:00,23.39,87.51,270,12.2,64,194,21.9,54,0,309,0.1,34.28460644030686
Year 1 Jan 14 18:00,23.39,87.51,270,9.7,1,1,18.1,58,0,188,0,25.631099977980008
Year 1 Jan 14 19:00,23.39,87.51,270,7.7,0,0,15.9,58,0,137,0.1,22.603458215354867
Year 1 Jan 14 20:00,23.39,87.51,270,4.9,0,0,14.9,51,0,130,0.3,20.619914907794553
Year 1 Jan 14 21:00,23.39,87.51,270,4.8,0,0,14.2,53,0,132,0.4,19.189671610806877
Year 1 Jan 14 22:00,23.39,87.51,270,5.2,0,0,13.6,57,0,144,0.5,18.063141866613259
Year 1 Jan 14 23:00,23.39,87.51,270,6.1,0,0,13,63,0,165,0.6,17.114682016473915
Year 1 Jan 15 00:00,23.39,87.51,270,7.4,0,0,12.5,71,0,190,0.6,16.406553465830997
Year 1 Jan 15 01:00,23.39,87.51,270,8.6,0,0,11.9,80,0,220,0.6,15.707246431947402
Year 1 Jan 15 02:00,23.39,87.51,270,9.5,0,0,11.4,88,0,251,0.6,15.081854309502582
Year 1 Jan 15 03:00,23.39,87.51,270,9.7,0,0,11.4,89,0,270,0.6,14.621027457074675
Year 1 Jan 15 04:00,23.39,87.51,270,9.8,0,0,11.4,90,0,279,0.6,14.266345339255672
Year 1 Jan 15 05:00,23.39,87.51,270,9.7,0,0,11.1,91,1,284,0.5,14.024989087141574
Year 1 Jan 15 06:00,23.39,87.51,270,10,0,0,11.1,93,2,291,0.3,13.918743179964757
Year 1 Jan 15 07:00,23.39,87.51,270,11.3,12,12,12.4,93,3,312,0.2,14.650023088330205
Year 1 Jan 15 08:00,23.39,87.51,270,13,102,133,15.3,86,5.3,353,0.2,17.02694056723862
Year 1 Jan 15 09:00,23.39,87.51,270,14.2,186,120,16.9,84,7.7,19,0.3,19.329748984338595
Year 1 Jan 15 10:00,23.39,87.51,270,16.4,192,25,19,85,10,49,0.2,20.81388135643597
Year 1 Jan 15 11:00,23.39,87.51,270,18.5,164,10,19.8,92,10,126,0.2,21.672521914999618
Year 1 Jan 15 12:00,23.39,87.51,270,19,175,12,20.5,91,9.9,128,0.4,22.538322795216545
Year 1 Jan 15 13:00,23.39,87.51,270,19.5,171,11,21.4,89,9.9,136,0.5,23.456917824270059
Year 1 Jan 15 14:00,23.39,87.51,270,19.6,197,20,22.2,85,7.5,145,0.6,25.068732110282075
Year 1 Jan 15 15:00,23.39,87.51,270,19.7,215,61,22.9,82,5,150,0.6,27.632159212209517
Year 1 Jan 15 16:00,23.39,87.51,270,19.7,159,125,23.3,80,2.6,145,0.6,29.63158898793737
Year 1 Jan 15 17:00,23.39,87.51,270,19.6,63,87,22.2,85,1.7,140,0.5,27.66574942455462
Year 1 Jan 15 18:00,23.39,87.51,270,18.7,1,1,20.2,91,0.9,138,0.5,22.71501363717433
Year 1 Jan 15 19:00,23.39,87.51,270,17.6,0,0,18.8,93,0,134,0.5,21.027030074223377
Year 1 Jan 15 20:00,23.39,87.51,270,17.1,0,0,18.1,94,0,135,0.6,19.961852993594268
Year 1 Jan 15 21:00,23.39,87.51,270,16.6,0,0,17.6,94,0,142,0.6,19.23470072520768
Year 1 Jan 15 22:00,23.39,87.51,270,16.3,0,0,17.3,94,0,153,0.6,18.700718361801028
Year 1 Jan 15 23:00,23.39,87.51,270,16.1,0,0,17.1,94,0.1,160,0.7,18.25470342
Year 1 Jan 16 00:00,23.39,87.51,270,15.7,0,0,16.8,93,0.2,166,0.7,17.854625446657253
Year 1 Jan 16 01:00,23.39,87.51,270,15.3,0,0,16.4,93,0.3,177,0.7,17.488464723990228
Year 1 Jan 16 02:00,23.39,87.51,270,14.9,0,0,15.9,94,2.4,190,0.6,17.144217485400696
Year 1 Jan 16 03:00,23.39,87.51,270,14.6,0,0,15.6,94,4.4,194,0.6,16.863497989183153
Year 1 Jan 16 04:00,23.39,87.51,270,14.4,0,0,15.4,94,6.5,192,0.5,16.644350397059669
Year 1 Jan 16 05:00,23.39,87.51,270,14.4,0,0,15.2,95,7.7,193,0.5,16.46734338205939
Year 1 Jan 16 06:00,23.39,87.51,270,14.3,0,0,15.1,95,8.8,197,0.4,16.339578379827594
Year 1 Jan 16 07:00,23.39,87.51,270,15.1,10,7,15.9,95,10,201,0.3,16.861244428644015
Year 1 Jan 16 08:00,23.39,87.51,270,16.1,91,60,18.1,88,9.8,185,0.4,18.76011413303747
Year 1 Jan 16 09:00,23.39,87.51,270,17.2,182,93,20,84,9.7,166,0.5,21.087294130375328
Year 1 Jan 16 10:00,23.39,87.51,270,17.9,249,83,22.8,74,9.5,182,0.8,23.437340103235614
Year 1 Jan 16 11:00,23.39,87.51,270,18.3,294,83,23.6,72,9.4,193,0.9,25.286364829511649
Year 1 Jan 16 12:00,23.39,87.51,270,19,320,97,24.1,73,9.4,195,0.8,26.749929676752026
Year 1 Jan 16 13:00,23.39,87.51,270,18.7,321,100,24.5,70,9.3,189,0.7,28.913551398008779
Year 1 Jan 16 14:00,23.39,87.51,270,18.4,300,128,24.9,67,6.4,162,0.6,31.76938160962873
Year 1 Jan 16 15:00,23.39,87.51,270,18.5,246,191,25.3,66,3.4,141,0.8,34.34537660470981
Year 1 Jan 16 16:00,23.39,87.51,270,18.9,163,227,25,69,0.5,137,0.8,34.99618630264527
Year 1 Jan 16 17:00,23.39,87.51,270,18.7,67,123,23.4,75,1.2,135,0.6,31.691390377029465
Year 1 Jan 16 18:00,23.39,87.51,270,18.4,1,1,21.8,81,1.9,130,0.6,25.796733597688517
Year 1 Jan 16 19:00,23.39,87.51,270,18.1,0,0,20.7,85,2.6,129,0.6,24.027997602016386
Year 1 Jan 16 20:00,23.39,87.51,270,18,0,0,20,88,2.7,133,0.6,22.856264699584494
Year 1 Jan 16 21:00,23.39,87.51,270,17.5,0,0,19.2,90,2.7,137,0.5,21.92768263001762
Year 1 Jan 16 22:00,23.39,87.51,270,17.2,0,0,18.4,93,2.8,143,0.4,21.12470237910983
Year 1 Jan 16 23:00,23.39,87.51,270,16.8,0,0,17.8,94,4.8,155,0.3,20.562701045527093
Year 1 Jan 17 00:00,23.39,87.51,270,16.9,0,0,18,93,6.7,165,0.5,20.26319076648617
Year 1 Jan 17 01:00,23.39,87.51,270,17.1,0,0,18.4,92,8.7,168,0.7,20.152124158388906
Year 1 Jan 17 02:00,23.39,87.51,270,17,0,0,18.5,91,5.8,171,0.8,19.863216482753346
Year 1 Jan 17 03:00,23.39,87.51,270,16.6,0,0,17.9,92,2.9,180,0.8,19.320386401512225
Year 1 Jan 17 04:00,23.39,87.51,270,16,0,0,17.1,93,0,189,0.7,18.61420029
Year 1 Jan 17 05:00,23.39,87.51,270,15.6,0,0,16.6,94,0,194,0.6,18.062140141444688
Year 1 Jan 17 06:00,23.39,87.51,270,15.1,0,0,16.1,94,0,199,0.6,17.62214726512262
Year 1 Jan 17 07:00,23.39,87.51,270,15.9,13,17,16.7,95,0,203,0.4,17.963107704602487
Year 1 Jan 17 08:00,23.39,87.51,270,17.1,106,185,19,89,0.1,215,0.2,19.958371512507548
Year 1 Jan 17 09:00,23.39,87.51,270,18.8,185,355,21.2,86,0.3,231,0,22.355338328184577
Year 1 Jan 17 10:00,23.39,87.51,270,18.1,217,491,22.8,75,0.4,213,0.3,24.38277710458214
Year 1 Jan 17 11:00,23.39,87.51,270,18.6,292,338,23.5,74,3.4,251,0.1,26.092584888056888
Year 1 Jan 17 12:00,23.39,87.51,270,18.5,315,87,23.8,72,6.4,349,0.1,26.794922103897894
Year 1 Jan 17 13:00,23.39,87.51,270,18.7,189,12,23.8,73,9.4,33,0.1,26.28978216
Year 1 Jan 17 14:00,23.39,87.51,270,19.7,164,11,23.6,79,6.3,30,0.2,26.796940035343327
Year 1 Jan 17 15:00,23.39,87.51,270,19,217,68,24.1,73,3.1,36,0.3,30.19091361809685
Year 1 Jan 17 16:00,23.39,87.51,270,19.3,161,196,24,75,0,49,0.4,33.12779685444847
Year 1 Jan 17 17:00,23.39,87.51,270,19.9,68,155,22.5,85,0,66,0.3,31.36314279418184
Year 1 Jan 17 18:00,23.39,87.51,270,18.9,1,1,20.4,91,0,83,0.3,24.72236126876786
Year 1 Jan 17 19:00,23.39,87.51,270,17.9,0,0,18.9,94,0,96,0.4,22.697895854899256
Year 1 Jan 17 20:00,23.39,87.51,270,16.9,0,0,17.9,94,0,107,0.4,21.345650174784497
Year 1 Jan 17 21:00,23.39,87.51,270,16,0,0,17,94,0,112,0.4,20.30498292
Year 1 Jan 17 22:00,23.39,87.51,270,15.4,0,0,16.2,95,0,110,0.4,19.427981353741975
Year 1 Jan 17 23:00,23.39,87.51,270,14.8,0,0,15.6,95,0,104,0.3,18.707641377660698
Year 1 Jan 18 00:00,23.39,87.51,270,14.4,0,0,15,96,0,96,0.3,18.06464357
Year 1 Jan 18 01:00,23.39,87.51,270,14,0,0,14.6,96,0,86,0.3,17.497685106738844
Year 1 Jan 18 02:00,23.39,87.51,270,13.6,0,0,14.1,97,0.2,64,0.3,16.976221388546326
Year 1 Jan 18 03:00,23.39,87.51,270,13.1,0,0,13.6,97,0.3,34,0.4,16.45443792138579
Year 1 Jan 18 04:00,23.39,87.51,270,12.8,0,0,13.3,97,0.5,19,0.5,15.974805371421166
Year 1 Jan 18 05:00,23.39,87.51,270,12.8,0,0,13.3,97,1,16,0.5,15.633077155993224
Year 1 Jan 18 06:00,23.39,87.51,270,12.8,0,0,13.3,97,1.6,17,0.6,15.37406000821765
Year 1 Jan 18 07:00,23.39,87.51,270,13.5,12,15,14,97,2.1,21,0.6,15.81633231082631
Year 1 Jan 18 08:00,23.39,87.51,270,14.6,103,154,15.4,95,2.1,28,0.5,17.637228078810595
Year 1 Jan 18 09:00,23.39,87.51,270,16.9,186,310,18.4,91,2,40,0.4,20.111799554877373
Year 1 Jan 18 10:00,23.39,87.51,270,17.6,229,448,22.2,75,2,83,0.6,22.634066872432393
Year 1 Jan 18 11:00,23.39,87.51,270,17.4,246,543,23.4,69,1.3,93,0.6,24.510358404188918
Year 1 Jan 18 12:00,23.39,87.51,270,17.9,251,588,24.4,67,0.7,112,0.4,26.38094468465711
Year 1 Jan 18 13:00,23.39,87.51,270,17.7,240,610,25.2,63,0,159,0.3,31.965294825803548
Year 1 Jan 18 14:00,23.39,87.51,270,17.6,227,574,25.7,61,0,161,0.3,37.761457877082097
Year 1 Jan 18 15:00,23.39,87.51,270,17.7,205,479,26.1,60,0,153,0.3,40.904965862061029
Year 1 Jan 18 16:00,23.39,87.51,270,18.2,154,347,26,62,0,145,0.4,40.070519648422408
Year 1 Jan 18 17:00,23.39,87.51,270,18.7,70,147,24.3,71,0,137,0.3,34.94642993848599
Year 1 Jan 18 18:00,23.39,87.51,270,16.2,1,1,22.1,69,0,128,0.4,27.61784749583078
Year 1 Jan 18 19:00,23.39,87.51,270,15.7,0,0,20.7,73,0,121,0.4,25.213770863543489
Year 1 Jan 18 20:00,23.39,87.51,270,15.4,0,0,19.7,76,0,122,0.5,23.60812400683785
Year 1 Jan 18 21:00,23.39,87.51,270,14.8,0,0,18.7,78,0,132,0.5,22.377114846014508
Year 1 Jan 18 22:00,23.39,87.51,270,15,0,0,18.1,82,0,151,0.6,21.398833874120557
Year 1 Jan 18 23:00,23.39,87.51,270,15.5,0,0,17.7,87,0,170,0.6,20.67452448588218
Year 1 Jan 19 00:00,23.39,87.51,270,16.1,0,0,17.4,92,0,185,0.6,20.111850089110516
Year 1 Jan 19 01:00,23.39,87.51,270,16,0,0,17.1,93,0,197,0.6,19.61033490314355
Year 1 Jan 19 02:00,23.39,87.51,270,15.9,0,0,16.9,94,0,204,0.6,19.17516059031461
Year 1 Jan 19 03:00,23.39,87.51,270,15.8,0,0,16.6,95,0,203,0.5,18.77813524165316
Year 1 Jan 19 04:00,23.39,87.51,270,15.7,0,0,16.3,96,0,196,0.5,18.40066311514182
Year 1 Jan 19 05:00,23.39,87.51,270,15.4,0,0,16,96,2.4,191,0.5,18.183715883913956
Year 1 Jan 19 06:00,23.39,87.51,270,15.9,0,0,16.4,97,4.9,193,0.5,18.216740922903165
Year 1 Jan 19 07:00,23.39,87.51,270,17,8,4,17.6,96,7.3,199,0.5,18.90531876580397
Year 1 Jan 19 08:00,23.39,87.51,270,17.7,74,26,18.9,93,4.9,203,0.5,20.393125041128966
Year 1 Jan 19 09:00,23.39,87.51,270,19.2,185,88,21.5,87,2.4,208,0.6,22.67310646111187
Year 1 Jan 19 10:00,23.39,87.51,270,19.4,243,354,24.1,75,0,212,1,24.89178619263735
Year 1 Jan 19 11:00,23.39,87.51,270,19.4,231,575,25.5,69,0,204,0.9,26.524692871228447
Year 1 Jan 19 12:00,23.39,87.51,270,18.2,254,584,26.9,59,0,200,1.1,28.45431879785213
Year 1 Jan 19 13:00,23.39,87.51,270,17.9,250,586,27.8,55,0,197,1.1,33.82338248
Year 1 Jan 19 14:00,23.39,87.51,270,17.6,237,546,28.4,52,0,191,1,39.400291251276048
Year 1 Jan 19 15:00,23.39,87.51,270,17.8,211,461,28.3,53,0,184,0.9,42.41326634232729
Year 1 Jan 19 16:00,23.39,87.51,270,19.2,157,339,27.4,61,0,167,0.8,41.41075704133287
Year 1 Jan 19 17:00,23.39,87.51,270,18.4,71,146,25.5,65,0,148,0.7,36.17630537054261
Year 1 Jan 19 18:00,23.39,87.51,270,17.4,2,1,23.9,67,0,142,0.8,29.03474291980954
Year 1 Jan 19 19:00,23.39,87.51,270,17,0,0,22.8,70,0,150,1,26.751253068451996
Year 1 Jan 19 20:00,23.39,87.51,270,17.1,0,0,22.2,73,0,162,1.2,25.265488112131899
Year 1 Jan 19 21:00,23.39,87.51,270,17.2,0,0,21.6,76,0,171,1.2,24.22106014022372
Year 1 Jan 19 22:00,23.39,87.51,270,17.1,0,0,21.1,78,0,178,1.2,23.405344060562685
Year 1 Jan 19 23:00,23.39,87.51,270,17.1,0,0,20.7,80,0,182,1.2,22.70749853
Year 1 Jan 20 00:00,23.39,87.51,270,17.3,0,0,20.3,83,0,183,1.1,22.119233884155706
Year 1 Jan 20 01:00,23.39,87.51,270,17.5,0,0,19.9,86,0,185,1.1,21.58890289691893
Year 1 Jan 20 02:00,23.39,87.51,270,17.6,0,0,19.5,89,0,188,1.1,21.097173511618693
Year 1 Jan 20 03:00,23.39,87.51,270,17.9,0,0,19.2,92,0,191,1.1,20.647045277480438
Year 1 Jan 20 04:00,23.39,87.51,270,17.7,0,0,18.9,93,0,195,1,20.245712858553426
Year 1 Jan 20 05:00,23.39,87.51,270,17.8,0,0,18.8,94,0,199,1,19.89894531356809
Year 1 Jan 20 06:00,23.39,87.51,270,17.6,0,0,18.6,94,0,203,1,19.57939333197472
Year 1 Jan 20 07:00,23.39,87.51,270,17.9,13,17,19.2,92,0,206,0.9,19.956318330413276
Year 1 Jan 20 08:00,23.39,87.51,270,18.7,105,181,21.1,86,0,210,0.9,21.84130396073416
Year 1 Jan 20 09:00,23.39,87.51,270,19.2,182,349,23.7,76,0,228,1.1,24.214065591434797
Year 1 Jan 20 10:00,23.39,87.51,270,18.9,226,469,25.2,68,0,239,1.2,26.272261455509918
Year 1 Jan 20 11:00,23.39,87.51,270,19.3,247,542,26.4,65,0,229,1,27.883187327087116
Year 1 Jan 20 12:00,23.39,87.51,270,18.9,258,570,27.9,58,0,214,0.9,29.735409257710577
Year 1 Jan 20 13:00,23.39,87.51,270,17.8,254,571,29,51,0,209,0.9,35.09885165763019
Year 1 Jan 20 14:00,23.39,87.51,270,17.8,241,533,29.6,49,0,202,0.9,40.625670772363339
Year 1 Jan 20 15:00,23.39,87.51,270,18.3,213,452,29.5,51,0,188,0.8,43.60654045993699
Year 1 Jan 20 16:00,23.39,87.51,270,20.2,158,334,28.5,61,0,167,0.7,42.62867324521488
Year 1 Jan 20 17:00,23.39,87.51,270,19.2,72,145,26.8,63,0,149,0.7,37.484591479514687
Year 1 Jan 20 18:00,23.39,87.51,270,17.8,2,2,25.4,63,0,148,1,30.404081686670449
Year 1 Jan 20 19:00,23.39,87.51,270,17.4,0,0,24.4,65,0,159,1.3,28.180099295269714
Year 1 Jan 20 20:00,23.39,87.51,270,17.1,0,0,23.8,66,0,169,1.4,26.746217410758609
Year 1 Jan 20 21:00,23.39,87.51,270,17,0,0,23.2,68,0,177,1.3,25.758727830648728
Year 1 Jan 20 22:00,23.39,87.51,270,16.7,0,0,22.7,69,0,183,1.2,24.93059671830793
Year 1 Jan 20 23:00,23.39,87.51,270,16.5,0,0,22.5,69,0,191,1.1,24.30433095196991
Year 1 Jan 21 00:00,23.39,87.51,270,16,0,0,22.2,68,0,200,1,23.782367851135044
Year 1 Jan 21 01:00,23.39,87.51,270,15.4,0,0,21.8,67,0,208,0.9,23.294486780014489
Year 1 Jan 21 02:00,23.39,87.51,270,14.9,0,0,21.3,67,0,213,0.7,22.815713138612887
Year 1 Jan 21 03:00,23.39,87.51,270,14.7,0,0,20.6,69,0.1,214,0.5,22.314723650623355
Year 1 Jan 21 04:00,23.39,87.51,270,14.5,0,0,19.9,71,0.1,206,0.5,21.793848340689487
Year 1 Jan 21 05:00,23.39,87.51,270,14.6,0,0,19.4,74,0.4,203,0.5,21.326176326021917
Year 1 Jan 21 06:00,23.39,87.51,270,14.9,0,0,18.8,78,0.7,207,0.5,20.870971275634945
Year 1 Jan 21 07:00,23.39,87.51,270,16.1,12,14,19.1,83,1,213,0.6,21.107032981998218
Year 1 Jan 21 08:00,23.39,87.51,270,17.1,104,143,20.5,81,1.6,216,0.6,22.787546863507857
Year 1 Jan 21 09:00,23.39,87.51,270,19,193,241,22.8,79,2.3,221,0.4,25.077136263432857
Year 1 Jan 21 10:00,23.39,87.51,270,18.1,268,252,25.4,64,2.9,253,0.6,27.397493827085353
Year 1 Jan 21 11:00,23.39,87.51,270,17.8,315,267,26.2,60,2.6,268,0.7,29.135170155062438
Year 1 Jan 21 12:00,23.39,87.51,270,18.4,332,293,26.8,60,2.2,291,0.5,30.55137157788971
Year 1 Jan 21 13:00,23.39,87.51,270,18.5,329,297,27.5,58,1.9,331,0.4,34.16678813294803
Year 1 Jan 21 14:00,23.39,87.51,270,18.5,297,308,28.1,56,1.3,12,0.4,38.226275725651849
Year 1 Jan 21 15:00,23.39,87.51,270,18.8,239,324,28.4,56,0.6,41,0.5,41.23173222
Year 1 Jan 21 16:00,23.39,87.51,270,20,164,293,28,62,0,68,0.6,41.410416700049427
Year 1 Jan 21 17:00,23.39,87.51,270,19.7,74,143,26.3,67,0,79,0.6,36.80551335548418
