Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Jun 23 06:00,23.44,74.1,180,23.3,0,0,27.5,78,10,245,2.3,30.15782237
Year 1 Jun 23 07:00,23.44,74.1,180,23.4,8,1,27.4,79,10,241,2.3,30.094389251955918
Year 1 Jun 23 08:00,23.44,74.1,180,23.3,39,2,27.5,78,10,237,2.4,30.433142071624439
Year 1 Jun 23 09:00,23.44,74.1,180,23.5,96,5,28.4,75,10,234,2.5,31.416833765624845
Year 1 Jun 23 10:00,23.44,74.1,180,23.5,171,9,29.5,70,10,236,2.6,33.00813107515839
Year 1 Jun 23 11:00,23.44,74.1,180,23.2,298,27,30.3,66,7.4,234,2.7,34.996186493169918
Year 1 Jun 23 12:00,23.44,74.1,180,23.4,433,105,33.4,56,4.7,230,2.9,37.039280451915718
Year 1 Jun 23 13:00,23.44,74.1,180,23.5,416,332,35.5,50,2.1,228,3,38.26700086270266
Year 1 Jun 23 14:00,23.44,74.1,180,23.2,371,423,36.7,46,3.6,228,3.1,39.48496130917643
Year 1 Jun 23 15:00,23.44,74.1,180,22.7,400,273,36.2,46,5.1,229,3.3,40.129603521361818
Year 1 Jun 23 16:00,23.44,74.1,180,22.6,345,180,35.3,48,6.6,229,3.5,39.65904471860941
Year 1 Jun 23 17:00,23.44,74.1,180,23,247,80,34.3,52,6.9,229,3.6,38.20262063324282
Year 1 Jun 23 18:00,23.44,74.1,180,23.1,117,20,32.4,58,7.3,228,3.5,35.983306633555077
Year 1 Jun 23 19:00,23.44,74.1,180,23.4,31,5,31.3,63,7.6,224,3.1,34.14103994
Year 1 Jun 23 20:00,23.44,74.1,180,23.4,1,1,30.5,66,8.4,215,2.7,33.010077974460909
Year 1 Jun 23 21:00,23.44,74.1,180,23.8,0,0,29.9,70,9.2,210,2.7,32.314075762395827
Year 1 Jun 23 22:00,23.44,74.1,180,23.8,0,0,29.4,72,10,214,2.9,31.729156225135335
Year 1 Jun 23 23:00,23.44,74.1,180,24.1,0,0,29,75,10,222,2.9,31.226692210522974
Year 1 Jun 24 00:00,23.44,74.1,180,24.2,0,0,28.6,77,10,225,2.8,30.78286894865613
Year 1 Jun 24 01:00,23.44,74.1,180,24.1,0,0,28.3,78,10,226,2.8,30.376925546040775
Year 1 Jun 24 02:00,23.44,74.1,180,24,0,0,28,79,10,227,2.7,29.96212207215906
Year 1 Jun 24 03:00,23.44,74.1,180,23.9,0,0,27.5,81,10,229,2.7,29.47808168549742
Year 1 Jun 24 04:00,23.44,74.1,180,23.9,0,0,27,83,10,232,2.6,28.968053365530957
Year 1 Jun 24 05:00,23.44,74.1,180,24.2,0,0,26.7,86,10,233,2.4,28.677268782907846
Year 1 Jun 24 06:00,23.44,74.1,180,24.3,0,0,26.5,88,10,233,2.2,28.584200669403577
Year 1 Jun 24 07:00,23.44,74.1,180,24.6,8,1,26.4,90,10,233,2.1,28.70546474
Year 1 Jun 24 08:00,23.44,74.1,180,24.6,31,2,26.4,90,10,233,2.1,29.01483076638649
Year 1 Jun 24 09:00,23.44,74.1,180,24.6,60,2,26.8,88,10,231,2.2,29.516481528401223
Year 1 Jun 24 10:00,23.44,74.1,180,24.4,90,2,27.5,83,10,231,2.5,30.48257761711436
Year 1 Jun 24 11:00,23.44,74.1,180,23.9,219,10,28.3,77,9,233,2.5,32.638542611594669
Year 1 Jun 24 12:00,23.44,74.1,180,24,420,86,32.8,60,7.9,234,2.8,35.61720545
Year 1 Jun 24 13:00,23.44,74.1,180,23.2,381,418,35.9,48,6.9,236,3,37.086978700487978
Year 1 Jun 24 14:00,23.44,74.1,180,22.8,272,648,37.9,42,4.8,235,3,38.471540971242919
Year 1 Jun 24 15:00,23.44,74.1,180,22.4,297,567,37.9,41,2.7,232,3.1,39.63473186046086
Year 1 Jun 24 16:00,23.44,74.1,180,22.1,259,517,38.1,40,0.6,227,3.2,39.87502918131983
Year 1 Jun 24 17:00,23.44,74.1,180,22.7,250,291,37.8,42,2.9,222,3.5,39.56490972635787
Year 1 Jun 24 18:00,23.44,74.1,180,23.3,160,63,36.1,48,5.1,215,3.7,37.985600580562778
Year 1 Jun 24 19:00,23.44,74.1,180,24.3,46,14,34,57,7.4,206,4.1,35.925768592643859
Year 1 Jun 24 20:00,23.44,74.1,180,24.5,1,1,32.2,64,5,202,4,34.18736875688003
Year 1 Jun 24 21:00,23.44,74.1,180,24.2,0,0,31.1,67,2.6,204,3.8,33.02229343674692
Year 1 Jun 24 22:00,23.44,74.1,180,24.2,0,0,30.3,70,0.2,210,3.7,32.10024342753059
Year 1 Jun 24 23:00,23.44,74.1,180,24.1,0,0,29.7,72,3.5,215,3.6,31.401570935523475
Year 1 Jun 25 00:00,23.44,74.1,180,24.2,0,0,29.1,75,6.7,219,3.4,30.81248381687191
Year 1 Jun 25 01:00,23.44,74.1,180,24.3,0,0,28.5,78,10,223,3.2,30.27016361842358
Year 1 Jun 25 02:00,23.44,74.1,180,24.1,0,0,28.1,79,10,228,3.1,29.818591500682126
Year 1 Jun 25 03:00,23.44,74.1,180,23.9,0,0,27.7,80,10,230,2.9,29.43007170326969
Year 1 Jun 25 04:00,23.44,74.1,180,23.8,0,0,27.4,81,10,228,2.8,29.088073404016776
Year 1 Jun 25 05:00,23.44,74.1,180,23.7,0,0,27.2,81,10,225,2.7,28.80057695277437
Year 1 Jun 25 06:00,23.44,74.1,180,23.7,0,0,27,82,10,223,2.7,28.651363149688849
Year 1 Jun 25 07:00,23.44,74.1,180,23.9,43,27,27.7,80,10,224,3.1,29.387671969339587
Year 1 Jun 25 08:00,23.44,74.1,180,24.1,150,83,28.8,76,10,226,3.5,31.10471108281735
Year 1 Jun 25 09:00,23.44,74.1,180,23.9,255,134,30.7,67,10,230,3.9,33.25396447428885
Year 1 Jun 25 10:00,23.44,74.1,180,23.4,334,189,32.1,60,10,232,4.1,35.19704944673646
Year 1 Jun 25 11:00,23.44,74.1,180,23.3,397,143,32.9,57,10,231,4.2,36.50808050671648
Year 1 Jun 25 12:00,23.44,74.1,180,23.2,395,56,31.9,60,10,230,4.1,36.70954337051123
Year 1 Jun 25 13:00,23.44,74.1,180,23.3,309,18,31.5,62,10,229,3.9,36.27102885366958
Year 1 Jun 25 14:00,23.44,74.1,180,23.5,230,9,31.7,62,10,227,3.7,35.659337225431077
Year 1 Jun 25 15:00,23.44,74.1,180,23.6,189,8,31.5,63,10,223,3.5,35.11934520741846
Year 1 Jun 25 16:00,23.44,74.1,180,23.6,141,6,31.5,63,10,216,3.5,34.39379896324802
Year 1 Jun 25 17:00,23.44,74.1,180,23.6,87,4,31.5,63,10,210,3.5,33.57368849113621
Year 1 Jun 25 18:00,23.44,74.1,180,23.6,37,2,31,65,10,203,3.3,32.669871951436849
Year 1 Jun 25 19:00,23.44,74.1,180,23.7,9,1,30.5,67,10,198,3.3,31.916575488721365
Year 1 Jun 25 20:00,23.44,74.1,180,23.8,0,0,30.1,69,10,200,3.5,31.37078292963792
Year 1 Jun 25 21:00,23.44,74.1,180,23.8,0,0,29.6,71,10,203,3.6,30.91672801253273
Year 1 Jun 25 22:00,23.44,74.1,180,23.9,0,0,29.2,73,10,208,3.6,30.518868100278799
Year 1 Jun 25 23:00,23.44,74.1,180,24,0,0,28.7,76,8.4,211,3.5,30.071828543707956
Year 1 Jun 26 00:00,23.44,74.1,180,23.9,0,0,28.1,78,6.7,214,3.4,29.565485526597909
Year 1 Jun 26 01:00,23.44,74.1,180,23.7,0,0,27.7,79,5.1,216,3.2,29.093746724891436
Year 1 Jun 26 02:00,23.44,74.1,180,23.6,0,0,27.4,80,6.1,218,3.1,28.706481592155414
Year 1 Jun 26 03:00,23.44,74.1,180,23.6,0,0,27.1,81,7.2,220,2.9,28.366326647825639
Year 1 Jun 26 04:00,23.44,74.1,180,23.6,0,0,26.9,82,8.2,220,2.7,28.069402133100597
Year 1 Jun 26 05:00,23.44,74.1,180,23.7,0,0,26.8,83,8.8,218,2.6,27.85861447958387
Year 1 Jun 26 06:00,23.44,74.1,180,23.5,0,0,26.8,82,9.4,218,2.6,27.852308309890785
Year 1 Jun 26 07:00,23.44,74.1,180,23.6,49,57,27.8,78,10,221,2.9,28.879772231288059
Year 1 Jun 26 08:00,23.44,74.1,180,23.7,152,174,29.3,72,8.6,226,3.5,30.85389156361121
Year 1 Jun 26 09:00,23.44,74.1,180,23.6,243,245,31.2,64,7.3,232,3.9,33.07759420013218
Year 1 Jun 26 10:00,23.44,74.1,180,23.3,322,275,32.6,58,5.9,237,4.1,35.032913154603978
Year 1 Jun 26 11:00,23.44,74.1,180,23.2,377,309,33.8,54,7.3,238,4.1,36.59835648910634
Year 1 Jun 26 12:00,23.44,74.1,180,22.9,401,356,34.9,50,8.6,238,4.1,37.754669603605439
Year 1 Jun 26 13:00,23.44,74.1,180,22.9,398,399,35.6,48,10,238,4.1,38.19490321356294
Year 1 Jun 26 14:00,23.44,74.1,180,22.6,394,377,36.1,46,10,238,4.1,39.241395861870319
Year 1 Jun 26 15:00,23.44,74.1,180,22.1,385,302,35.9,45,10,238,4.1,39.532133961637089
Year 1 Jun 26 16:00,23.44,74.1,180,22.1,324,251,35.5,46,10,235,4,39.12757052580079
Year 1 Jun 26 17:00,23.44,74.1,180,22.5,241,89,34.8,49,10,230,3.9,37.87845939362996
Year 1 Jun 26 18:00,23.44,74.1,180,22.5,80,7,33.1,54,10,226,3.7,35.59071296704986
Year 1 Jun 26 19:00,23.44,74.1,180,23.3,9,1,32,60,10,220,3.5,33.97191131550077
Year 1 Jun 26 20:00,23.44,74.1,180,23.6,0,0,31,65,10,213,3.4,32.98212781195792
Year 1 Jun 26 21:00,23.44,74.1,180,23.7,0,0,30.3,68,10,209,3.2,32.25098570243581
Year 1 Jun 26 22:00,23.44,74.1,180,23.7,0,0,29.8,70,10,211,3.3,31.660800488293974
Year 1 Jun 26 23:00,23.44,74.1,180,23.9,0,0,29.5,72,9.7,216,3.3,31.13951977670979
Year 1 Jun 27 00:00,23.44,74.1,180,23.8,0,0,29.1,73,9.5,223,3,30.638766490629963
Year 1 Jun 27 01:00,23.44,74.1,180,23.5,0,0,28.8,73,5.1,229,2.8,30.138780316937635
Year 1 Jun 27 02:00,23.44,74.1,180,23.3,0,0,28.6,73,6.1,233,2.8,29.73546349681422
Year 1 Jun 27 03:00,23.44,74.1,180,23.3,0,0,28.2,75,7.2,237,2.8,29.34171012031359
Year 1 Jun 27 04:00,23.44,74.1,180,23.3,0,0,27.7,77,8.2,239,2.7,28.917012362548129
Year 1 Jun 27 05:00,23.44,74.1,180,23.3,0,0,27.3,79,8.8,241,2.7,28.545698543633738
Year 1 Jun 27 06:00,23.44,74.1,180,23.4,0,0,26.9,81,9.4,242,2.7,28.345649552927428
Year 1 Jun 27 07:00,23.44,74.1,180,23.6,49,57,27.1,81,10,242,2.8,29.064840095994638
Year 1 Jun 27 08:00,23.44,74.1,180,23.7,152,174,28.3,76,8.6,244,3.1,30.803480740904285
Year 1 Jun 27 09:00,23.44,74.1,180,23.2,243,245,28.5,73,7.3,246,3.1,32.50507244215146
Year 1 Jun 27 10:00,23.44,74.1,180,23,322,275,28.1,74,5.9,246,2.8,33.78042854785466
Year 1 Jun 27 11:00,23.44,74.1,180,23,377,309,28.5,72,7.3,246,2.6,34.863179838850978
Year 1 Jun 27 12:00,23.44,74.1,180,22.9,401,356,29.2,69,8.6,243,2.4,35.72530703796444
Year 1 Jun 27 13:00,23.44,74.1,180,23,398,399,29.5,68,10,238,2.3,35.87083367805964
Year 1 Jun 27 14:00,23.44,74.1,180,23.1,394,377,29.6,68,10,232,2.4,36.66167788322431
Year 1 Jun 27 15:00,23.44,74.1,180,23.3,385,302,29.6,69,10,225,2.5,36.806392463721227
Year 1 Jun 27 16:00,23.44,74.1,180,23.7,324,251,29.3,72,10,217,2.5,36.299761995711367
Year 1 Jun 27 17:00,23.44,74.1,180,24,241,89,28.7,76,10,209,2.6,34.87692061323297
Year 1 Jun 27 18:00,23.44,74.1,180,24.2,80,7,28,80,10,207,2.7,32.617511750704618
Year 1 Jun 27 19:00,23.44,74.1,180,24.2,9,1,27.5,82,10,208,2.7,31.149821006889604
Year 1 Jun 27 20:00,23.44,74.1,180,24.2,0,0,26.9,85,10,208,2.8,30.29025229106453
Year 1 Jun 27 21:00,23.44,74.1,180,24.2,0,0,25.4,93,10,207,2.7,29.39062440031207
Year 1 Jun 27 22:00,23.44,74.1,180,24.1,0,0,24.8,96,10,209,2.7,28.651894508902854
Year 1 Jun 27 23:00,23.44,74.1,180,24.1,0,0,24.6,97,9.7,216,2.7,28.08554525959504
Year 1 Jun 28 00:00,23.44,74.1,180,24,0,0,24.5,97,9.5,224,2.6,27.61879793578556
Year 1 Jun 28 01:00,23.44,74.1,180,24,0,0,24.5,97,10,228,2.6,27.295503829448977
Year 1 Jun 28 02:00,23.44,74.1,180,24,0,0,24.5,97,10,230,2.6,27.05708527092103
Year 1 Jun 28 03:00,23.44,74.1,180,23.8,0,0,24.5,96,10,232,2.5,26.870280142358817
Year 1 Jun 28 04:00,23.44,74.1,180,23.8,0,0,24.5,96,10,234,2.3,26.729391604691153
Year 1 Jun 28 05:00,23.44,74.1,180,23.8,0,0,24.5,96,10,235,2.2,26.61253732007172
Year 1 Jun 28 06:00,23.44,74.1,180,23.6,0,0,24.5,95,10,235,2.1,26.533406346906078
Year 1 Jun 28 07:00,23.44,74.1,180,23.7,7,1,24.7,94,10,232,2.1,26.757146267933533
Year 1 Jun 28 08:00,23.44,74.1,180,23.7,68,6,24.9,93,7,230,2,27.890812230792556
Year 1 Jun 28 09:00,23.44,74.1,180,24.6,218,54,28,82,4,233,2.6,30.50043415133359
Year 1 Jun 28 10:00,23.44,74.1,180,25.5,302,313,28.7,83,1,240,2.8,32.47159832805661
Year 1 Jun 28 11:00,23.44,74.1,180,25.6,271,574,29,82,0.7,243,2.7,33.33453893833212
Year 1 Jun 28 12:00,23.44,74.1,180,26.3,308,593,28.5,88,0.3,244,2.5,33.72242201297611
Year 1 Jun 28 13:00,23.44,74.1,180,26.1,279,654,29.1,84,0,241,2.5,34.086846116947899
Year 1 Jun 28 14:00,23.44,74.1,180,25.9,361,437,29.7,80,2.9,240,2.6,35.08349472495812
Year 1 Jun 28 15:00,23.44,74.1,180,24.7,399,117,28.9,78,5.7,240,2.8,35.17103416474254
Year 1 Jun 28 16:00,23.44,74.1,180,24.5,238,18,29.4,75,8.6,237,2.7,34.06507003839768
Year 1 Jun 28 17:00,23.44,74.1,180,24.5,172,16,29.6,74,6.6,232,2.7,33.398091958936877
Year 1 Jun 28 18:00,23.44,74.1,180,24.5,152,79,29.9,73,4.7,231,2.6,32.925407737225309
Year 1 Jun 28 19:00,23.44,74.1,180,24.3,66,63,29.4,74,2.7,231,2.4,31.676728360452228
Year 1 Jun 28 20:00,23.44,74.1,180,23.7,2,1,28.6,75,1.8,230,2.3,30.364028114669254
Year 1 Jun 28 21:00,23.44,74.1,180,23.4,0,0,28,76,0.9,231,2.3,29.66925698096676
Year 1 Jun 28 22:00,23.44,74.1,180,23.2,0,0,27.6,77,0,232,2.3,29.130764201180506
Year 1 Jun 28 23:00,23.44,74.1,180,23.1,0,0,27.3,78,0,232,2.3,28.715864129766016
Year 1 Jun 29 00:00,23.44,74.1,180,23,0,0,27,79,0,234,2.4,28.348307163473046
Year 1 Jun 29 01:00,23.44,74.1,180,23.2,0,0,26.9,80,0,236,2.2,28.0793208
Year 1 Jun 29 02:00,23.44,74.1,180,23.3,0,0,26.6,82,0.6,236,2.1,27.81863814925392
Year 1 Jun 29 03:00,23.44,74.1,180,23.3,0,0,26.2,84,1.3,234,2.1,27.519563439211916
Year 1 Jun 29 04:00,23.44,74.1,180,23.2,0,0,25.9,85,1.9,233,2.2,27.22389571892667
Year 1 Jun 29 05:00,23.44,74.1,180,23.3,0,0,25.6,87,1.6,234,2.2,26.927472471150695
Year 1 Jun 29 06:00,23.44,74.1,180,23.2,0,0,25.5,87,1.2,234,2.3,26.81499257435958
Year 1 Jun 29 07:00,23.44,74.1,180,23.6,49,71,26.5,84,0.9,235,2.5,27.774239998662386
Year 1 Jun 29 08:00,23.44,74.1,180,23.8,146,245,27.8,79,0.7,237,2.9,29.685981102398406
Year 1 Jun 29 09:00,23.44,74.1,180,24.2,211,402,30,71,0.4,240,3.1,31.819041464503074
Year 1 Jun 29 10:00,23.44,74.1,180,23.6,244,528,32.1,61,0.2,242,3.3,33.77126874438443
Year 1 Jun 29 11:00,23.44,74.1,180,23.1,262,607,33.4,55,0.1,242,3.2,35.20695548117898
Year 1 Jun 29 12:00,23.44,74.1,180,23.1,277,642,34.7,51,0.1,241,3.2,36.24803384347099
Year 1 Jun 29 13:00,23.44,74.1,180,22.8,281,663,35.5,48,0,236,3.2,36.99570857403954
Year 1 Jun 29 14:00,23.44,74.1,180,22.6,276,653,36.4,45,0,234,3.3,37.974706598588827
Year 1 Jun 29 15:00,23.44,74.1,180,22.1,262,624,36.7,43,0,235,3.4,38.637516852905488
Year 1 Jun 29 16:00,23.44,74.1,180,22.2,232,581,36.8,43,0,235,3.4,38.81538067718249
Year 1 Jun 29 17:00,23.44,74.1,180,21.9,219,417,36.5,43,1.2,233,3.3,38.48111220996612
Year 1 Jun 29 18:00,23.44,74.1,180,22.3,171,181,35,48,2.4,224,3.1,37.144069942929949
Year 1 Jun 29 19:00,23.44,74.1,180,23.5,65,51,33.2,57,3.6,210,3.2,35.08562204191523
Year 1 Jun 29 20:00,23.44,74.1,180,24.1,2,1,31.5,65,5.7,203,3.2,33.32791119948131
Year 1 Jun 29 21:00,23.44,74.1,180,24.4,0,0,30.5,70,7.9,203,3.1,32.362180504253547
Year 1 Jun 29 22:00,23.44,74.1,180,24.1,0,0,29.9,71,10,206,3.1,31.701689340035668
Year 1 Jun 29 23:00,23.44,74.1,180,23.9,0,0,29.5,72,10,212,3,31.190976271966588
Year 1 Jun 30 00:00,23.44,74.1,180,23.9,0,0,29.2,73,10,217,2.9,30.772100143369433
Year 1 Jun 30 01:00,23.44,74.1,180,23.8,0,0,28.7,75,10,220,2.9,30.349098216392734
Year 1 Jun 30 02:00,23.44,74.1,180,23.7,0,0,28.3,76,6.7,222,2.8,29.862990692399298
Year 1 Jun 30 03:00,23.44,74.1,180,23.5,0,0,27.5,79,3.3,223,2.7,29.250375047234795
Year 1 Jun 30 04:00,23.44,74.1,180,23.6,0,0,26.9,82,0,224,2.6,28.61445856770286
Year 1 Jun 30 05:00,23.44,74.1,180,23.5,0,0,26.6,83,0,228,2.5,28.134148072901529
Year 1 Jun 30 06:00,23.44,74.1,180,23.5,0,0,26.4,84,0,228,2.5,27.90289386732571
Year 1 Jun 30 07:00,23.44,74.1,180,23.7,50,94,27.2,81,0,230,2.8,28.736829460216748
Year 1 Jun 30 08:00,23.44,74.1,180,24,142,274,28.6,76,0.8,233,3.1,30.581393861823118
Year 1 Jun 30 09:00,23.44,74.1,180,23.8,223,335,30.1,69,1.6,236,3.3,32.59021365802326
Year 1 Jun 30 10:00,23.44,74.1,180,23.5,311,313,31.7,62,2.4,238,3.4,34.55272225756444
Year 1 Jun 30 11:00,23.44,74.1,180,23.4,361,357,32.7,58,1.6,236,3.4,35.922397564197769
Year 1 Jun 30 12:00,23.44,74.1,180,23.3,342,491,34.2,53,0.8,233,3.5,36.91052338570391
Year 1 Jun 30 13:00,23.44,74.1,180,23.3,296,622,35,51,0,233,3.6,37.40010696717944
Year 1 Jun 30 14:00,23.44,74.1,180,23.1,267,667,35.4,49,0,233,3.6,37.949253416444438
Year 1 Jun 30 15:00,23.44,74.1,180,23.4,261,629,35.4,50,0,232,3.7,38.27717923064591
Year 1 Jun 30 16:00,23.44,74.1,180,23.4,238,576,35.1,51,0,228,3.7,38.19915501
Year 1 Jun 30 17:00,23.44,74.1,180,23.5,209,473,34.8,52,1.1,224,3.6,37.65263894878353
Year 1 Jun 30 18:00,23.44,74.1,180,23.6,158,313,33.6,56,2.2,217,3.4,36.32688204619843
Year 1 Jun 30 19:00,23.44,74.1,180,23.5,74,108,32.3,60,3.3,206,3.2,34.43566848
Year 1 Jun 30 20:00,23.44,74.1,180,24,3,2,31.1,66,5.5,198,3.1,32.81602218697444
Year 1 Jun 30 21:00,23.44,74.1,180,24,0,0,30.3,69,7.8,198,3.2,32.04369018850839
Year 1 Jun 30 22:00,23.44,74.1,180,23.7,0,0,29.86,69,8.12,203,3.32,31.43693637499804
Year 1 Jun 30 23:00,23.44,74.1,180,23.3,0,0,29.42,69,8.44,212,3.44,30.901223487546848
Year 1 Jul 01 00:00,23.44,74.1,180,23,0,0,28.98,70,8.76,220,3.56,30.397978787132649
Year 1 Jul 01 01:00,23.44,74.1,180,22.7,0,0,28.54,70,9.08,218,3.68,29.919777217906515
Year 1 Jul 01 02:00,23.44,74.1,180,22.3,0,0,28.1,71,9.4,221,3.8,29.458184615535978
Year 1 Jul 01 03:00,23.44,74.1,180,22.3,0,0,27.3,74,9.7,225,3.7,28.88237770411493
Year 1 Jul 01 04:00,23.44,74.1,180,22.3,0,0,26.9,76,10,227,3.7,28.349322263478706
Year 1 Jul 01 05:00,23.44,74.1,180,22.4,0,0,26.5,78,8.5,229,3.6,27.886309793081339
Year 1 Jul 01 06:00,23.44,74.1,180,22.6,0,0,26.1,81,7.1,230,3.5,27.561664876368029
Year 1 Jul 01 07:00,23.44,74.1,180,22.4,44,45,26.6,78,5.6,230,3.8,28.168625941486856
Year 1 Jul 01 08:00,23.44,74.1,180,22.2,150,169,28,71,3.7,233,4,29.891391827434718
Year 1 Jul 01 09:00,23.44,74.1,180,21.7,225,336,30.9,58,1.9,237,4.3,32.165566966776307
Year 1 Jul 01 10:00,23.44,74.1,180,20.9,244,522,33,49,0,238,4.3,34.15567528613711
Year 1 Jul 01 11:00,23.44,74.1,180,20.7,255,622,34.8,44,0.5,235,4.2,35.76720506
Year 1 Jul 01 12:00,23.44,74.1,180,20.7,286,625,35.6,42,0.9,233,4.3,36.932690364592868
Year 1 Jul 01 13:00,23.44,74.1,180,21,305,616,36.4,41,1.4,232,4.3,37.80680078928775
Year 1 Jul 01 14:00,23.44,74.1,180,21.1,300,605,36.9,40,1,234,4.3,38.51753910112893
Year 1 Jul 01 15:00,23.44,74.1,180,21.3,273,602,37.2,40,0.5,238,4.2,38.94948909406867
Year 1 Jul 01 16:00,23.44,74.1,180,20.8,213,608,37.5,38,0.1,240,4,39.00876119228184
Year 1 Jul 01 17:00,23.44,74.1,180,20.6,240,278,37.8,37,3.4,239,4,38.86427175765451
Year 1 Jul 01 18:00,23.44,74.1,180,20.5,117,19,36.3,40,6.7,236,3.9,37.20809381239917
Year 1 Jul 01 19:00,23.44,74.1,180,20.7,18,2,35.2,43,10,230,3.8,35.683149585107717
Year 1 Jul 01 20:00,23.44,74.1,180,21.2,1,0,34.1,47,10,219,3.9,34.71444495011597
Year 1 Jul 01 21:00,23.44,74.1,180,21.7,0,0,32.5,53,10,211,4.1,33.72779124359196
Year 1 Jul 01 22:00,23.44,74.1,180,22,0,0,31.3,58,10,211,4.2,32.78386679153427
Year 1 Jul 01 23:00,23.44,74.1,180,22.2,0,0,30.3,62,10,214,4.2,31.94985546217051
Year 1 Jul 02 00:00,23.44,74.1,180,22.5,0,0,29.5,66,10,217,4.1,31.223605384116316
Year 1 Jul 02 01:00,23.44,74.1,180,22.6,0,0,28.9,69,10,217,4,30.598508242799629
Year 1 Jul 02 02:00,23.44,74.1,180,22.8,0,0,28.3,72,9.2,217,3.9,29.987153002985488
Year 1 Jul 02 03:00,23.44,74.1,180,22.5,0,0,27.5,74,8.4,219,3.7,29.313053592021349
Year 1 Jul 02 04:00,23.44,74.1,180,22.2,0,0,27,75,7.6,222,3.4,28.710695611646409
Year 1 Jul 02 05:00,23.44,74.1,180,22.1,0,0,26.7,76,8.4,224,3.3,28.33600308831285
Year 1 Jul 02 06:00,23.44,74.1,180,21.9,0,0,26.7,75,9.1,227,3.3,28.183862989403356
Year 1 Jul 02 07:00,23.44,74.1,180,22,9,1,26.8,75,9.9,229,3.2,28.29229909
Year 1 Jul 02 08:00,23.44,74.1,180,21.7,32,2,27,73,9.9,233,3.2,28.59581141009624
Year 1 Jul 02 09:00,23.44,74.1,180,21.7,52,2,27,73,10,234,3,28.889071627651775
Year 1 Jul 02 10:00,23.44,74.1,180,22.1,65,2,26.5,77,10,230,2.8,29.010043397819247
Year 1 Jul 02 11:00,23.44,74.1,180,22.3,80,2,26.4,78,10,228,2.5,29.231819509183766
Year 1 Jul 02 12:00,23.44,74.1,180,21.8,101,2,27.5,71,10,229,2.6,29.81611161059314
Year 1 Jul 02 13:00,23.44,74.1,180,21.6,118,2,29.1,64,10,236,2.7,30.99090013507952
Year 1 Jul 02 14:00,23.44,74.1,180,21.6,238,9,30.5,59,6.7,245,2.5,33.260060785568168
Year 1 Jul 02 15:00,23.44,74.1,180,21.3,388,74,35,45,3.5,246,2.9,36.04497262156936
Year 1 Jul 02 16:00,23.44,74.1,180,20.4,296,364,37.6,37,0.2,243,3.7,37.435037811600597
Year 1 Jul 02 17:00,23.44,74.1,180,20.7,245,276,37,39,3,241,4.1,37.39747175292527
Year 1 Jul 02 18:00,23.44,74.1,180,21,125,18,34.7,45,5.9,235,4,35.57175427239537
Year 1 Jul 02 19:00,23.44,74.1,180,21.9,22,2,33.1,52,8.7,224,4,33.81362850124225
Year 1 Jul 02 20:00,23.44,74.1,180,22.3,1,0,31.6,58,9.1,216,4,32.63119318911765
Year 1 Jul 02 21:00,23.44,74.1,180,22.3,0,0,30.7,61,9.6,213,3.8,31.81063852705756
Year 1 Jul 02 22:00,23.44,74.1,180,22.4,0,0,30,64,10,214,3.9,31.168248083030279
Year 1 Jul 02 23:00,23.44,74.1,180,22.5,0,0,29.5,66,10,218,4.1,30.636954695007618
Year 1 Jul 03 00:00,23.44,74.1,180,22.6,0,0,28.9,69,10,222,4,30.14855882908652
Year 1 Jul 03 01:00,23.44,74.1,180,22.5,0,0,28.5,70,10,226,3.7,29.737754361701638
Year 1 Jul 03 02:00,23.44,74.1,180,22.2,0,0,28.2,70,9.1,230,3.6,29.375033311644537
Year 1 Jul 03 03:00,23.44,74.1,180,22,0,0,27.7,71,8.3,234,3.4,28.97649724015549
Year 1 Jul 03 04:00,23.44,74.1,180,21.8,0,0,27.3,72,7.4,234,3.3,28.578994350393715
Year 1 Jul 03 05:00,23.44,74.1,180,21.9,0,0,26.9,74,7.9,234,3.1,28.246733779456858
Year 1 Jul 03 06:00,23.44,74.1,180,22,0,0,26.6,76,8.4,234,2.9,28.016277499380118
Year 1 Jul 03 07:00,23.44,74.1,180,21.9,15,3,26.7,75,8.9,234,2.8,28.254230451119953
Year 1 Jul 03 08:00,23.44,74.1,180,21.9,86,12,27.2,73,6.9,233,2.9,29.397278398039569
Year 1 Jul 03 09:00,23.44,74.1,180,21.7,218,57,29.8,62,4.9,234,3.3,31.742034501523319
Year 1 Jul 03 10:00,23.44,74.1,180,21.6,317,225,31.8,55,2.9,235,3.9,34.02506617845935
Year 1 Jul 03 11:00,23.44,74.1,180,21.4,349,358,33.2,50,3,232,4.3,35.63118388714862
Year 1 Jul 03 12:00,23.44,74.1,180,21.6,415,314,33.4,50,3.2,230,4.7,36.606208615938289
Year 1 Jul 03 13:00,23.44,74.1,180,21.4,448,274,34,48,3.3,228,4.7,37.26643011593155
