Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Nov 25 15:00,23.39,87.51,180,8.9,181,464,26.5,33,0,321,0.5,44.83196217442832
Year 1 Nov 25 16:00,23.39,87.51,180,13.6,123,294,25.8,47,0,304,0.3,39.23540211670066
Year 1 Nov 25 17:00,23.39,87.51,180,15,33,34,23.8,58,0,292,0.2,32.04954146752865
Year 1 Nov 25 18:00,23.39,87.51,180,10.3,0,0,21.4,49,0,296,0.3,28.553677698450735
Year 1 Nov 25 19:00,23.39,87.51,180,10.1,0,0,20,53,0,298,0.3,26.442046136527645
Year 1 Nov 25 20:00,23.39,87.51,180,10,0,0,18.7,57,0,297,0.2,24.83958009
Year 1 Nov 25 21:00,23.39,87.51,180,9.8,0,0,17.7,60,0,293,0.3,23.493313854995493
Year 1 Nov 25 22:00,23.39,87.51,180,9.9,0,0,17.2,62,0,294,0.4,22.397602732767319
Year 1 Nov 25 23:00,23.39,87.51,180,9.7,0,0,16.5,64,0,288,0.4,21.44596832664254
Year 1 Nov 26 00:00,23.39,87.51,180,9.5,0,0,15.8,66,0,277,0.4,20.60689286191453
Year 1 Nov 26 01:00,23.39,87.51,180,9.6,0,0,15.2,69,0,278,0.6,19.834470530120968
Year 1 Nov 26 02:00,23.39,87.51,180,10,0,0,14.6,74,0,285,0.6,18.99475673303445
Year 1 Nov 26 03:00,23.39,87.51,180,10.4,0,0,13.8,80,0,291,0.6,18.22630354049565
Year 1 Nov 26 04:00,23.39,87.51,180,11,0,0,13.1,87,0,295,0.6,17.491135662268318
Year 1 Nov 26 05:00,23.39,87.51,180,11.1,0,0,12.5,91,0,296,0.5,16.84027556710043
Year 1 Nov 26 06:00,23.39,87.51,180,10.9,0,0,12,93,0,290,0.4,16.26382746658404
Year 1 Nov 26 07:00,23.39,87.51,180,11.2,43,49,12.8,90,0,276,0.5,19.61955018944068
Year 1 Nov 26 08:00,23.39,87.51,180,11.8,131,303,14.8,82,0,267,0.5,26.749708852338146
Year 1 Nov 26 09:00,23.39,87.51,180,13.7,188,457,18.6,73,0,266,0.5,34.51394864023883
Year 1 Nov 26 10:00,23.39,87.51,180,11,219,551,22.9,47,0,317,0.7,40.98529015798104
Year 1 Nov 26 11:00,23.39,87.51,180,10.6,234,604,24.3,42,0,325,0.8,45.72351986792873
Year 1 Nov 26 12:00,23.39,87.51,180,11,237,622,25.6,40,0,323,0.7,48.66352843
Year 1 Nov 26 13:00,23.39,87.51,180,10.7,230,608,26.6,37,0,319,0.6,49.75670945954967
Year 1 Nov 26 14:00,23.39,87.51,180,11.7,216,548,27.2,38,0,316,0.7,48.575747345597978
Year 1 Nov 26 15:00,23.39,87.51,180,12.9,186,435,27.3,41,0,316,0.7,45.03832744016222
Year 1 Nov 26 16:00,23.39,87.51,180,16.2,124,271,26.6,53,0,314,0.6,39.558586117818169
Year 1 Nov 26 17:00,23.39,87.51,180,15.5,32,32,24.6,57,0,307,0.4,32.66971634363799
Year 1 Nov 26 18:00,23.39,87.51,180,13.9,0,0,22.3,59,0,296,0.3,29.36440019
Year 1 Nov 26 19:00,23.39,87.51,180,14.1,0,0,20.7,66,0,275,0.3,27.34282924270937
Year 1 Nov 26 20:00,23.39,87.51,180,14.3,0,0,19.7,71,0,251,0.3,25.827269928677084
Year 1 Nov 26 21:00,23.39,87.51,180,14.2,0,0,18.9,74,0,235,0.4,24.570664899510129
Year 1 Nov 26 22:00,23.39,87.51,180,14.3,0,0,18.4,77,0,227,0.6,23.50591779520647
Year 1 Nov 26 23:00,23.39,87.51,180,14.4,0,0,17.7,81,0,228,0.7,22.532758328186906
Year 1 Nov 27 00:00,23.39,87.51,180,14.8,0,0,16.8,88,0,237,0.7,21.59647103778949
Year 1 Nov 27 01:00,23.39,87.51,180,14.5,0,0,15.8,92,0,250,0.7,20.674571510585545
Year 1 Nov 27 02:00,23.39,87.51,180,14.3,0,0,15.1,95,0,263,0.7,19.83173348672817
Year 1 Nov 27 03:00,23.39,87.51,180,13.5,0,0,14.6,93,0,270,0.7,19.087989307258924
Year 1 Nov 27 04:00,23.39,87.51,180,12.5,0,0,14.3,89,0,276,0.7,18.441244259158027
Year 1 Nov 27 05:00,23.39,87.51,180,10.8,0,0,13.8,82,0,275,0.6,17.840713104934886
Year 1 Nov 27 06:00,23.39,87.51,180,9.7,0,0,13.3,79,0,261,0.6,17.24136689839314
Year 1 Nov 27 07:00,23.39,87.51,180,9.9,42,49,13.9,77,0,258,0.8,20.477764445690278
Year 1 Nov 27 08:00,23.39,87.51,180,10.2,129,313,15.9,69,0,262,0.8,27.557417631687714
Year 1 Nov 27 09:00,23.39,87.51,180,12.1,183,477,19.6,62,0,270,0.7,35.414258616503349
Year 1 Nov 27 10:00,23.39,87.51,180,9.4,211,580,24.6,38,0,282,1.1,42.133211493381278
Year 1 Nov 27 11:00,23.39,87.51,180,6.9,223,636,26.3,29,0,284,1.2,46.983169342275889
Year 1 Nov 27 12:00,23.39,87.51,180,8.4,227,651,27.5,30,0,284,1.1,49.947687892302749
Year 1 Nov 27 13:00,23.39,87.51,180,7.6,222,634,28.4,27,0,282,1,50.92896197747829
Year 1 Nov 27 14:00,23.39,87.51,180,7.1,208,576,28.5,26,0,284,1.1,49.581747135247208
Year 1 Nov 27 15:00,23.39,87.51,180,9.7,179,472,27.9,32,0,288,0.9,46.01559100634053
Year 1 Nov 27 16:00,23.39,87.51,180,16,122,299,26.7,52,0,292,0.5,40.387686915284927
Year 1 Nov 27 17:00,23.39,87.51,180,14.9,33,35,24.2,56,0,295,0.3,33.205253035780369
Year 1 Nov 27 18:00,23.39,87.51,180,11.4,0,0,21.4,53,0,300,0.2,29.52052497244188
Year 1 Nov 27 19:00,23.39,87.51,180,11.5,0,0,19.5,60,0,305,0.2,27.236468793088194
Year 1 Nov 27 20:00,23.39,87.51,180,11.3,0,0,18.5,63,0,298,0.2,25.551097257129585
Year 1 Nov 27 21:00,23.39,87.51,180,11.3,0,0,17.5,67,0,282,0.2,24.16700457528855
Year 1 Nov 27 22:00,23.39,87.51,180,11.2,0,0,16.7,70,0,272,0.3,23.022984956099199
Year 1 Nov 27 23:00,23.39,87.51,180,11.3,0,0,16.1,73,0,280,0.4,21.99697178873507
Year 1 Nov 28 00:00,23.39,87.51,180,11.4,0,0,15.4,77,0,289,0.5,20.950316406355065
Year 1 Nov 28 01:00,23.39,87.51,180,11.5,0,0,14.5,82,0,291,0.6,19.976880722884276
Year 1 Nov 28 02:00,23.39,87.51,180,11.6,0,0,13.7,87,0,290,0.6,19.06817301548324
Year 1 Nov 28 03:00,23.39,87.51,180,11.2,0,0,12.8,90,0,287,0.7,18.155196311900079
Year 1 Nov 28 04:00,23.39,87.51,180,10.8,0,0,12.2,91,0,285,0.7,17.335602210343795
Year 1 Nov 28 05:00,23.39,87.51,180,9.9,0,0,11.7,89,0,284,0.7,16.629401213135048
Year 1 Nov 28 06:00,23.39,87.51,180,8.7,0,0,11.3,84,0,283,0.6,16.027056314395737
Year 1 Nov 28 07:00,23.39,87.51,180,8.4,41,47,12.1,78,0,283,0.7,19.228257374289684
Year 1 Nov 28 08:00,23.39,87.51,180,8.2,128,311,14.5,66,0,282,0.7,26.339727638954437
Year 1 Nov 28 09:00,23.39,87.51,180,10,183,475,18.4,58,0,286,0.6,34.27471267241316
Year 1 Nov 28 10:00,23.39,87.51,180,6.9,210,579,22.7,36,0,305,1.1,40.909654548040368
Year 1 Nov 28 11:00,23.39,87.51,180,7.8,223,636,24.2,35,0,303,1,45.96218350159583
Year 1 Nov 28 12:00,23.39,87.51,180,8.9,227,651,25.5,35,0,301,0.9,49.010399919150419
Year 1 Nov 28 13:00,23.39,87.51,180,9.6,222,633,26.8,34,0,306,1,49.96231698
Year 1 Nov 28 14:00,23.39,87.51,180,9.6,208,578,27.3,33,0,306,1.1,48.75401847888092
Year 1 Nov 28 15:00,23.39,87.51,180,11.1,177,477,27,37,0,305,1,45.469356462765009
Year 1 Nov 28 16:00,23.39,87.51,180,15.4,121,305,26,52,0,306,0.7,39.78399940918552
Year 1 Nov 28 17:00,23.39,87.51,180,14.7,33,35,23.7,57,0,304,0.5,32.65374638502975
Year 1 Nov 28 18:00,23.39,87.51,180,12.3,0,0,21.4,56,0,302,0.4,29.124203075515099
Year 1 Nov 28 19:00,23.39,87.51,180,12.1,0,0,19.8,61,0,296,0.4,26.99470021868885
Year 1 Nov 28 20:00,23.39,87.51,180,11.9,0,0,18.8,64,0,290,0.4,25.381909298927533
Year 1 Nov 28 21:00,23.39,87.51,180,11.5,0,0,17.9,66,0,285,0.5,24.031132730636437
Year 1 Nov 28 22:00,23.39,87.51,180,11.2,0,0,17.1,68,0,280,0.6,22.894858336041194
Year 1 Nov 28 23:00,23.39,87.51,180,10.6,0,0,16.3,69,0,275,0.7,21.895252708004464
Year 1 Nov 29 00:00,23.39,87.51,180,10.1,0,0,15.5,70,0,270,0.7,20.93569172564176
Year 1 Nov 29 01:00,23.39,87.51,180,9.2,0,0,14.8,69,0,267,0.7,20.053745080669747
Year 1 Nov 29 02:00,23.39,87.51,180,8.5,0,0,14.3,68,0,266,0.7,19.284654564483146
Year 1 Nov 29 03:00,23.39,87.51,180,7.8,0,0,13.8,67,0,268,0.7,18.590533904464864
Year 1 Nov 29 04:00,23.39,87.51,180,7.3,0,0,13.3,67,0,272,0.8,17.921426272179148
Year 1 Nov 29 05:00,23.39,87.51,180,6.7,0,0,12.7,67,0,276,0.7,17.291708238745657
Year 1 Nov 29 06:00,23.39,87.51,180,6.6,0,0,12.3,68,0,279,0.7,16.726119896497037
Year 1 Nov 29 07:00,23.39,87.51,180,7.8,39,45,12.9,71,0,278,0.7,19.895250234626358
Year 1 Nov 29 08:00,23.39,87.51,180,8.6,127,308,15.1,65,0,272,0.7,27.063904253581616
Year 1 Nov 29 09:00,23.39,87.51,180,11.1,183,467,19,60,0,267,0.6,34.923553593894968
Year 1 Nov 29 10:00,23.39,87.51,180,10.8,215,558,24.2,43,0,283,0.9,41.66297871243509
Year 1 Nov 29 11:00,23.39,87.51,180,7.9,230,610,26.4,31,0,292,1.3,46.30323327020491
Year 1 Nov 29 12:00,23.39,87.51,180,9,234,628,27.6,31,0,293,1.2,49.23257546649832
Year 1 Nov 29 13:00,23.39,87.51,180,8.2,228,613,28.5,28,0,298,1.2,50.25522259227708
Year 1 Nov 29 14:00,23.39,87.51,180,8,212,561,28.8,27,0,304,1.2,49.17975103088829
Year 1 Nov 29 15:00,23.39,87.51,180,10.3,179,466,28.1,33,0,311,1,45.78367966565314
Year 1 Nov 29 16:00,23.39,87.51,180,16.4,122,298,26.8,53,0,316,0.6,40.25567985486359
Year 1 Nov 29 17:00,23.39,87.51,180,14.1,33,35,24.3,53,0,310,0.5,33.078210153977419
Year 1 Nov 29 18:00,23.39,87.51,180,10.5,0,0,21.7,49,0,305,0.4,29.42757148144738
Year 1 Nov 29 19:00,23.39,87.51,180,9.9,0,0,20,52,0,302,0.4,27.21831252044742
Year 1 Nov 29 20:00,23.39,87.51,180,9.7,0,0,18.9,55,0,294,0.4,25.548382540427263
Year 1 Nov 29 21:00,23.39,87.51,180,8.9,0,0,17.8,56,0,281,0.5,24.12194574320374
Year 1 Nov 29 22:00,23.39,87.51,180,8.5,0,0,17.1,57,0,270,0.6,23.017383231544416
Year 1 Nov 29 23:00,23.39,87.51,180,8.4,0,0,16.4,59,0,265,0.7,21.980705934165735
Year 1 Nov 30 00:00,23.39,87.51,180,8,0,0,15.5,61,0,265,0.7,21.00520315031727
Year 1 Nov 30 01:00,23.39,87.51,180,8.1,0,0,14.8,64,0,270,0.7,20.117089356339365
Year 1 Nov 30 02:00,23.39,87.51,180,7.8,0,0,14,66,0,279,0.7,19.283518424142998
Year 1 Nov 30 03:00,23.39,87.51,180,7.5,0,0,13.3,68,0,288,0.7,18.403324753152388
Year 1 Nov 30 04:00,23.39,87.51,180,7,0,0,12.8,68,0,295,0.6,17.72080999020978
Year 1 Nov 30 05:00,23.39,87.51,180,6.8,0,0,12.3,69,0,296,0.6,17.09716586456336
Year 1 Nov 30 06:00,23.39,87.51,180,6.5,0,0,11.8,70,0,291,0.6,16.503122688575066
Year 1 Nov 30 07:00,23.39,87.51,180,8,38,41,12.5,74,0,285,0.6,19.498169497920658
Year 1 Nov 30 08:00,23.39,87.51,180,8.5,127,287,14.3,68,0,283,0.6,26.285668345694014
Year 1 Nov 30 09:00,23.39,87.51,180,11.6,186,447,17.6,68,0,284,0.5,33.891628253664389
Year 1 Nov 30 10:00,23.39,87.51,180,14.8,216,553,23,60,0,288,0.5,41.005865431392908
Year 1 Nov 30 11:00,23.39,87.51,180,6.4,228,613,26.3,28,0,288,1,46.228845964576958
Year 1 Nov 30 12:00,23.39,87.51,180,7,232,632,27.1,28,0,288,1,49.29662315842093
Year 1 Nov 30 13:00,23.39,87.51,180,6.1,225,620,27.9,25,0,285,1,50.23201162937073
Year 1 Nov 30 14:00,23.39,87.51,180,6.3,210,566,28.2,25,0,284,1,49.111504338201047
Year 1 Nov 30 15:00,23.39,87.51,180,9,179,464,27.6,31,0,280,0.8,45.761163186897118
Year 1 Nov 30 16:00,23.39,87.51,180,15.8,122,295,26.4,52,0,266,0.5,40.26440722765507
Year 1 Nov 30 17:00,23.39,87.51,180,13.8,33,35,24,53,0,245,0.4,33.04257955629828
Year 1 Nov 30 18:00,23.39,87.51,180,10.3,0,0,21.5,49,0,231,0.4,29.38801712830025
Year 1 Nov 30 19:00,23.39,87.51,180,9.9,0,0,20.1,52,0,224,0.4,27.240332840214955
Year 1 Nov 30 20:00,23.39,87.51,180,9.7,0,0,19.2,54,0,221,0.5,25.641012958896476
Year 1 Nov 30 21:00,23.39,87.51,180,9.5,0,0,18.4,56,0,227,0.6,24.31985000144735
Year 1 Nov 30 22:00,23.39,87.51,180,12.3,0,0,19.16,64,1.64,244,0.64,23.56852427193952
Year 1 Nov 30 23:00,23.39,87.51,180,14.9,0,0,19.92,72,3.28,266,0.68,23.185750376951299
Year 1 Dec 01 00:00,23.39,87.51,180,17.3,0,0,20.68,81,4.92,278,0.72,22.96534544850965
Year 1 Dec 01 01:00,23.39,87.51,180,19.7,0,0,21.44,89,6.56,53,0.76,22.821521105977597
Year 1 Dec 01 02:00,23.39,87.51,180,21.9,0,0,22.2,98,8.2,67,0.8,22.827047616924298
Year 1 Dec 01 03:00,23.39,87.51,180,21.8,0,0,22.1,98,9,70,0.8,22.70229456390392
Year 1 Dec 01 04:00,23.39,87.51,180,21.5,0,0,22,97,9.7,72,0.8,22.50171626
Year 1 Dec 01 05:00,23.39,87.51,180,21.4,0,0,21.9,97,9.8,77,0.9,22.28021017121248
Year 1 Dec 01 06:00,23.39,87.51,180,21.1,0,0,21.8,96,9.9,78,0.9,22.066291211213796
Year 1 Dec 01 07:00,23.39,87.51,180,20.9,37,36,21.7,95,10,73,0.9,24.701209550570974
Year 1 Dec 01 08:00,23.39,87.51,180,20.9,132,241,21.9,94,10,67,0.9,30.901421036650598
Year 1 Dec 01 09:00,23.39,87.51,180,21.1,199,384,22.5,92,10,65,0.9,37.11730751302714
Year 1 Dec 01 10:00,23.39,87.51,180,21.6,231,496,23.3,90,10,59,0.9,42.76772763895525
Year 1 Dec 01 11:00,23.39,87.51,180,22.2,249,545,24.3,88,7.5,40,0.8,46.81550327689882
Year 1 Dec 01 12:00,23.39,87.51,180,22.7,263,535,25.4,85,5.1,35,0.9,48.96617355498128
Year 1 Dec 01 13:00,23.39,87.51,180,22.6,259,502,26.3,80,2.6,48,1,49.23351103235228
Year 1 Dec 01 14:00,23.39,87.51,180,22.5,247,411,26.9,77,2.5,48,1.1,46.91620637012524
Year 1 Dec 01 15:00,23.39,87.51,180,22.4,209,274,27.2,75,2.4,48,1.1,43.19592953829701
Year 1 Dec 01 16:00,23.39,87.51,180,22.4,127,153,27,76,2.3,49,1,38.57850403
Year 1 Dec 01 17:00,23.39,87.51,180,22.2,28,21,26.3,78,4.9,50,0.9,33.514483527972789
Year 1 Dec 01 18:00,23.39,87.51,180,21.9,0,0,25.6,80,7.4,46,0.8,31.258642988796148
Year 1 Dec 01 19:00,23.39,87.51,180,21.8,0,0,24.9,83,10,37,0.7,29.951385352288065
Year 1 Dec 01 20:00,23.39,87.51,180,21.6,0,0,24.3,85,10,30,0.7,28.932501342301685
Year 1 Dec 01 21:00,23.39,87.51,180,21.1,0,0,23.8,85,10,28,0.7,28.097592626831888
Year 1 Dec 01 22:00,23.39,87.51,180,20.8,0,0,23.3,86,10,26,0.6,27.402430993930574
Year 1 Dec 01 23:00,23.39,87.51,180,20.4,0,0,22.9,86,10,27,0.6,26.872320001600565
Year 1 Dec 02 00:00,23.39,87.51,180,19.9,0,0,22.4,86,10,25,0.6,26.430988261740663
Year 1 Dec 02 01:00,23.39,87.51,180,19.6,0,0,21.9,87,7.5,14,0.6,25.218987149266899
Year 1 Dec 02 02:00,23.39,87.51,180,19.3,0,0,21.4,88,8.2,7,0.8,24.25357154167963
Year 1 Dec 02 03:00,23.39,87.51,180,19,0,0,20.9,89,9,12,0.8,23.611162224935243
Year 1 Dec 02 04:00,23.39,87.51,180,18.5,0,0,20.4,89,9.7,17,0.8,23.054716667309699
Year 1 Dec 02 05:00,23.39,87.51,180,18.1,0,0,20.2,88,9.8,20,0.9,22.575720842216528
Year 1 Dec 02 06:00,23.39,87.51,180,17.5,0,0,19.9,86,9.9,24,0.9,22.15185792071946
Year 1 Dec 02 07:00,23.39,87.51,180,17.6,37,36,20,86,10,28,1,24.659679622689745
Year 1 Dec 02 08:00,23.39,87.51,180,17.8,132,241,20.8,83,10,31,1.3,30.67276414951335
Year 1 Dec 02 09:00,23.39,87.51,180,17.9,199,384,21.3,81,10,33,1.5,36.53197496670689
Year 1 Dec 02 10:00,23.39,87.51,180,18.5,231,496,22.1,80,10,34,1.4,41.96002255249732
Year 1 Dec 02 11:00,23.39,87.51,180,19.3,249,545,23.1,79,7.5,36,1.4,45.79926475
Year 1 Dec 02 12:00,23.39,87.51,180,19.7,263,535,23.6,79,5.1,38,1.3,47.810637856730057
Year 1 Dec 02 13:00,23.39,87.51,180,20.1,259,502,24,79,2.6,40,1.2,48.03290888594332
Year 1 Dec 02 14:00,23.39,87.51,180,20.4,247,411,24.3,79,2.5,39,1.1,45.75021515675257
Year 1 Dec 02 15:00,23.39,87.51,180,20.6,209,274,24.3,80,2.4,33,1,42.00946368
Year 1 Dec 02 16:00,23.39,87.51,180,20.9,127,153,24.2,82,2.3,30,0.8,37.41897069088738
Year 1 Dec 02 17:00,23.39,87.51,180,20.6,28,21,24.1,81,4.9,26,0.7,32.47319181165933
Year 1 Dec 02 18:00,23.39,87.51,180,20.1,0,0,23.8,80,7.4,22,0.6,30.36719972284056
Year 1 Dec 02 19:00,23.39,87.51,180,19.7,0,0,23.6,79,10,15,0.5,29.230018114556566
Year 1 Dec 02 20:00,23.39,87.51,180,19.2,0,0,23.2,78,10,11,0.6,28.312929873827835
Year 1 Dec 02 21:00,23.39,87.51,180,18.4,0,0,22.9,76,10,16,0.6,27.562908579977046
Year 1 Dec 02 22:00,23.39,87.51,180,17.5,0,0,22.4,74,10,24,0.7,26.87459009384996
Year 1 Dec 02 23:00,23.39,87.51,180,16.6,0,0,22.1,71,10,33,0.8,26.341935323112794
Year 1 Dec 03 00:00,23.39,87.51,180,15.5,0,0,21.4,69,10,38,0.8,25.863939358784014
Year 1 Dec 03 01:00,23.39,87.51,180,14.8,0,0,20.7,69,7.5,39,0.7,24.61556848087625
Year 1 Dec 03 02:00,23.39,87.51,180,14.2,0,0,20.1,69,8.2,36,0.8,23.62738367058273
Year 1 Dec 03 03:00,23.39,87.51,180,13.7,0,0,20,67,9,31,0.7,23.071815665332794
Year 1 Dec 03 04:00,23.39,87.51,180,13,0,0,19.8,65,9.7,27,0.7,22.632196541164999
Year 1 Dec 03 05:00,23.39,87.51,180,12.8,0,0,19.6,65,9.8,28,0.7,22.22207257040587
Year 1 Dec 03 06:00,23.39,87.51,180,12.8,0,0,19.6,65,9.9,30,0.7,21.89019571210744
Year 1 Dec 03 07:00,23.39,87.51,180,13.7,37,36,19.5,69,10,30,0.8,24.478210286078786
Year 1 Dec 03 08:00,23.39,87.51,180,14.6,132,241,19.8,72,10,27,0.9,30.52623746318608
Year 1 Dec 03 09:00,23.39,87.51,180,14.6,199,384,20.5,69,10,27,1.2,36.44371070874417
Year 1 Dec 03 10:00,23.39,87.51,180,15.2,231,496,21.3,68,10,26,1.2,41.85972310015981
Year 1 Dec 03 11:00,23.39,87.51,180,16.2,249,545,22.4,68,7.5,28,1.1,45.80196012692669
Year 1 Dec 03 12:00,23.39,87.51,180,17.7,263,535,23.2,71,5.1,30,0.9,48.045354118954538
Year 1 Dec 03 13:00,23.39,87.51,180,19,259,502,23.7,75,2.6,29,0.7,48.48097565295915
Year 1 Dec 03 14:00,23.39,87.51,180,20.2,247,411,24.1,79,2.5,26,0.6,46.28380993244128
Year 1 Dec 03 15:00,23.39,87.51,180,21.1,209,274,24.2,83,2.4,18,0.4,42.62189613160474
Year 1 Dec 03 16:00,23.39,87.51,180,21.3,127,153,24,85,2.3,352,0.3,37.941166095971279
Year 1 Dec 03 17:00,23.39,87.51,180,21.3,28,21,23.8,86,4.9,325,0.4,32.78973812
Year 1 Dec 03 18:00,23.39,87.51,180,21.3,0,0,23.6,87,7.4,317,0.5,30.555920102131205
Year 1 Dec 03 19:00,23.39,87.51,180,21.3,0,0,23.4,88,10,317,0.5,29.334172192015559
Year 1 Dec 03 20:00,23.39,87.51,180,21.4,0,0,23.3,89,10,311,0.4,28.485323665610325
Year 1 Dec 03 21:00,23.39,87.51,180,21.4,0,0,23.1,90,10,300,0.4,27.79907532217574
Year 1 Dec 03 22:00,23.39,87.51,180,21.4,0,0,23.1,90,10,296,0.4,27.25346637923883
Year 1 Dec 03 23:00,23.39,87.51,180,21.5,0,0,23,91,10,304,0.4,26.868642410210997
Year 1 Dec 04 00:00,23.39,87.51,180,21.4,0,0,22.9,91,10,311,0.3,26.60890884978208
Year 1 Dec 04 01:00,23.39,87.51,180,21.5,0,0,22.9,92,7.5,316,0.3,25.587861962200557
Year 1 Dec 04 02:00,23.39,87.51,180,21.5,0,0,22.9,92,8.2,324,0.2,24.86696159428908
Year 1 Dec 04 03:00,23.39,87.51,180,21.4,0,0,22.9,91,9,322,0.2,24.463129956866657
Year 1 Dec 04 04:00,23.39,87.51,180,21.2,0,0,22.9,90,9.7,318,0.3,24.127976809146497
Year 1 Dec 04 05:00,23.39,87.51,180,21,0,0,22.9,89,9.8,321,0.4,23.822826503739046
Year 1 Dec 04 06:00,23.39,87.51,180,20.9,0,0,22.6,90,9.9,329,0.6,23.494265451464679
Year 1 Dec 04 07:00,23.39,87.51,180,20.9,37,36,22.3,92,10,340,0.6,26.14301890226203
Year 1 Dec 04 08:00,23.39,87.51,180,20.9,132,241,22.1,93,10,356,0.6,32.22811774154848
Year 1 Dec 04 09:00,23.39,87.51,180,21.1,199,384,21.9,95,10,29,0.5,38.253470349368999
Year 1 Dec 04 10:00,23.39,87.51,180,21.1,231,496,21.9,95,10,64,0.6,43.547569356443407
Year 1 Dec 04 11:00,23.39,87.51,180,21.1,249,545,21.9,95,7.5,80,0.6,47.224214228178698
Year 1 Dec 04 12:00,23.39,87.51,180,21.6,263,535,22.4,95,5.1,84,0.5,49.28326329
Year 1 Dec 04 13:00,23.39,87.51,180,22.2,259,502,23,95,2.6,82,0.5,49.44653934297472
Year 1 Dec 04 14:00,23.39,87.51,180,21.8,247,411,23.4,91,2.5,74,0.6,46.70132333
Year 1 Dec 04 15:00,23.39,87.51,180,20.4,209,274,24.1,80,2.4,69,0.7,42.81381941711976
Year 1 Dec 04 16:00,23.39,87.51,180,19.3,127,153,24.2,74,2.3,67,0.7,38.07901367112786
Year 1 Dec 04 17:00,23.39,87.51,180,20.3,28,21,23.3,83,4.9,62,0.4,32.92651687
Year 1 Dec 04 18:00,23.39,87.51,180,20,0,0,22.3,87,7.4,51,0.3,30.55144757388092
Year 1 Dec 04 19:00,23.39,87.51,180,19.7,0,0,21.8,88,10,69,0.3,29.163269946688954
Year 1 Dec 04 20:00,23.39,87.51,180,19,0,0,21.1,88,10,82,0.3,28.099645403201629
Year 1 Dec 04 21:00,23.39,87.51,180,18.3,0,0,20.4,88,10,98,0.4,27.189255200572015
Year 1 Dec 04 22:00,23.39,87.51,180,17.9,0,0,19.9,88,10,109,0.6,26.360851752980844
Year 1 Dec 04 23:00,23.39,87.51,180,17.5,0,0,19.5,88,10,114,0.5,25.76265574081159
Year 1 Dec 05 00:00,23.39,87.51,180,17.5,0,0,18.7,93,10,125,0.4,25.233092996523895
Year 1 Dec 05 01:00,23.39,87.51,180,17.1,0,0,17.7,96,2.8,147,0.3,23.95057467411226
Year 1 Dec 05 02:00,23.39,87.51,180,16.4,0,0,16.9,97,4.8,177,0.2,22.99079841991998
Year 1 Dec 05 03:00,23.39,87.51,180,16.4,0,0,16.9,97,6.7,270,0.1,22.523109954377995
Year 1 Dec 05 04:00,23.39,87.51,180,16.9,0,0,17.4,97,8.7,331,0.3,22.26716236422088
Year 1 Dec 05 05:00,23.39,87.51,180,17.1,0,0,17.4,98,9.1,325,0.4,22.006459936158345
Year 1 Dec 05 06:00,23.39,87.51,180,17.3,0,0,17.5,99,9.4,312,0.4,21.78618021954605
Year 1 Dec 05 07:00,23.39,87.51,180,17.6,13,4,17.6,100,9.8,322,0.3,22.155714504987139
Year 1 Dec 05 08:00,23.39,87.51,180,17.8,74,14,18.1,98,9.9,323,0.2,23.590692129826608
Year 1 Dec 05 09:00,23.39,87.51,180,19.4,149,25,19.7,98,9.9,308,0.2,26.359884674092088
Year 1 Dec 05 10:00,23.39,87.51,180,20.3,226,46,22.4,88,10,273,0.2,29.751810950837695
Year 1 Dec 05 11:00,23.39,87.51,180,18.1,273,59,23.7,71,10,255,0.3,32.34719722
Year 1 Dec 05 12:00,23.39,87.51,180,19.1,282,55,24.7,71,10,290,0.3,33.59777096
Year 1 Dec 05 13:00,23.39,87.51,180,19.5,267,46,25.4,70,10,327,0.4,34.166341073620717
Year 1 Dec 05 14:00,23.39,87.51,180,19.6,257,69,26,68,9.6,317,0.3,35.54075052335017
Year 1 Dec 05 15:00,23.39,87.51,180,19.6,211,163,26.5,66,9.2,15,0.3,36.596215512599517
Year 1 Dec 05 16:00,23.39,87.51,180,19.6,127,161,26.7,65,8.8,45,0.1,34.54844818683429
Year 1 Dec 05 17:00,23.39,87.51,180,21.9,29,20,25.4,81,6.2,227,0.2,29.878070880348426
Year 1 Dec 05 18:00,23.39,87.51,180,21.2,0,0,23.3,88,3.5,55,0,27.61919362229902
Year 1 Dec 05 19:00,23.39,87.51,180,20.8,0,0,22.3,91,0.9,170,0.3,26.26181565
Year 1 Dec 05 20:00,23.39,87.51,180,20.2,0,0,22.1,89,3.3,182,0.8,25.396465812083386
Year 1 Dec 05 21:00,23.39,87.51,180,20.3,0,0,21.7,92,5.8,185,0.8,24.80429146109084
Year 1 Dec 05 22:00,23.39,87.51,180,20.3,0,0,21.3,94,8.2,194,0.8,24.343346066359027
Year 1 Dec 05 23:00,23.39,87.51,180,20.1,0,0,20.8,96,5.8,201,0.7,23.78827773424902
Year 1 Dec 06 00:00,23.39,87.51,180,19.5,0,0,20,97,3.5,202,0.6,23.113833598580336
