1,"Building 1.eso"

"Date/Time","[1] Site Diffuse Solar Radiation Rate per Area  (W/m2)","[1] Site Direct Solar Radiation Rate per Area  (W/m2)","[1] Site Outdoor Air Drybulb Temperature  (C)","[1] Surface Inside Face Temperature  (C)","[1] Surface Outside Face Temperature  (C)","[1] Surface Inside Face Conduction Heat Transfer Rate  (W)"
,"Environment","Environment","Environment","BLOCK1:ZONE1_WALL_3_0_0","BLOCK1:ZONE1_WALL_3_0_0","BLOCK1:ZONE1_WALL_3_0_0"
"Year 1 Oct 03 18:00","58.5","38.25","30.125","35.2049457358206","35.8634511580158","257.152458099006"
"Year 1 Oct 03 19:00","0","0","27.975","35.2569970882356","32.8179731969477","246.484739852722"
"Year 1 Oct 03 20:00","0","0","25.75","35.1044152233747","31.0921137973468","219.559888417202"
"Year 1 Oct 03 21:00","0","0","24","34.7940709248505","29.7419428081706","180.920345658891"
"Year 1 Oct 03 22:00","0","0","23.075","34.393975384479","28.3114726863425","137.127227827838"
"Year 1 Oct 03 23:00","0","0","22.975","33.9510233388491","27.4949088138085","91.2089985370601"
"Year 1 Oct 04 00:00","0","0","23.225","33.4899182606319","27.1918495974429","46.4275178734279"
"Year 1 Oct 04 01:00","0","0","23.375","33.0380896006114","26.8655825111007","6.34449198232196"
"Year 1 Oct 04 02:00","0","0","22.95","32.6131734902966","26.575383480356","-26.9585122535981"
"Year 1 Oct 04 03:00","0","0","22.05","32.2166815543914","26.0087377357897","-53.5267104654725"
"Year 1 Oct 04 04:00","0","0","21.05","31.8419875946479","25.1920272587091","-74.8452863825907"
"Year 1 Oct 04 05:00","0","0","20.8","31.4737764091296","24.7542949606758","-93.2429958019212"
"Year 1 Oct 04 06:00","0","0","21.625","31.118184825487","24.6533036693498","-112.774228917786"
"Year 1 Oct 04 07:00","11.5","28.75","23.25","30.7835653507019","25.3540268506333","-131.064122702413"
"Year 1 Oct 04 08:00","66.25","163.5","25.275","30.4949892542479","27.9090693301527","-146.281821362107"
"Year 1 Oct 04 09:00","120","428","27.45","30.3072711681406","33.2926148671667","-152.827898601623"
"Year 1 Oct 04 10:00","102.25","804.75","29.2","30.3173201572287","38.9769876259162","-141.56067189475"
"Year 1 Oct 04 11:00","130.75","832.5","30.65","30.6118826874321","42.2004723571221","-104.76964995554"
"Year 1 Oct 04 12:00","209.75","695.25","31.6","31.1699619544084","43.8728385183061","-48.1262072253504"
"Year 1 Oct 04 13:00","249.5","629.5","32.4","31.8938576968517","45.2930071354748","14.8644745096236"
"Year 1 Oct 04 14:00","215","659.75","32.9","32.6691953446968","46.3189030483248","80.1358063686522"
"Year 1 Oct 04 15:00","344.75","172.75","33.15","33.4354313316834","43.4211345549819","143.803268055212"
"Year 1 Oct 04 16:00","249.25","181.25","32.75","34.0986073818579","41.8256683430553","195.126944382532"
"Year 1 Oct 04 17:00","145","264.5","31.7","34.5820417012037","39.7145623919199","227.28977610347"
"Year 1 Oct 04 18:00","48","19.5","29.825","34.8852707547322","35.4933109002178","241.542413418242"
"Year 1 Oct 04 19:00","0","0","27.65","34.9726346924094","32.7085619903428","236.096330272943"
"Year 1 Oct 04 20:00","0","0","25.525","34.8408837968631","31.0759605534353","211.8856509318"
"Year 1 Oct 04 21:00","0","0","24.025","34.5493695209299","29.8783628969072","175.470633547162"
"Year 1 Oct 04 22:00","0","0","23.175","34.1722231023127","28.7989306883472","133.680937606023"
"Year 1 Oct 04 23:00","0","0","22.85","33.759177463183","27.9616852190495","90.7658225101012"
"Year 1 Oct 05 00:00","0","0","22.575","33.3335317142314","27.5103364233669","50.0590261503606"
"Year 1 Oct 05 01:00","0","0","22.275","32.9120816384353","26.6564952066644","13.6571236987235"
"Year 1 Oct 05 02:00","0","0","21.6","32.5025629724455","25.9056442168936","-18.1401284802182"
"Year 1 Oct 05 03:00","0","0","20.95","32.0959008617151","25.241832633539","-46.1508589132932"
"Year 1 Oct 05 04:00","0","0","20.5","31.6913166413683","24.7291866496456","-71.1338370535268"
"Year 1 Oct 05 05:00","0","0","20.55","31.2904542916846","24.5134543255545","-93.010428934378"
"Year 1 Oct 05 06:00","0","0","21.2","30.9122718134319","24.2456525326786","-114.090896286588"
"Year 1 Oct 05 07:00","11","21.75","22.675","30.5652271588891","24.8672866780079","-133.011275400116"
"Year 1 Oct 05 08:00","45.25","276","24.525","30.2638707346167","27.8171077333233","-148.84715446584"
"Year 1 Oct 05 09:00","64.75","814.75","26.725","30.0671195579806","34.2867844365956","-155.490497040293"
"Year 1 Oct 05 10:00","116.5","749","28.65","30.1015451133296","38.2022252758373","-141.585869687409"
"Year 1 Oct 05 11:00","131","821.5","30.225","30.4194412966813","42.1942275937592","-102.82147753662"
"Year 1 Oct 05 12:00","207.25","724.5","31.125","30.9808909222324","44.7928060584051","-46.2756210653322"
"Year 1 Oct 05 13:00","395.5","344.75","31.825","31.725969885707","45.0217069881118","18.3458305210159"
"Year 1 Oct 05 14:00","318","436.5","32.15","32.5236475956863","45.9804350320797","86.6713457039243"
"Year 1 Oct 05 15:00","347.25","232.75","32.35","33.2920353699765","43.8729015532439","150.361714819386"
"Year 1 Oct 05 16:00","252.25","218","32.1","33.959561230234","41.967774706511","201.828902469669"
"Year 1 Oct 05 17:00","139.5","289.5","31.4","34.4559113433162","39.5707187219576","234.561314955948"
"Year 1 Oct 05 18:00","51.75","27","29.925","34.7683385624511","35.3525965931108","248.417486311156"
"Year 1 Oct 05 19:00","0","0","28.225","34.8586537420842","32.5436404658745","241.634293248362"
"Year 1 Oct 05 20:00","0","0","26.45","34.7280304705111","30.7868775429939","215.312370506157"
"Year 1 Oct 05 21:00","0","0","25.25","34.4340594606805","29.5892322057967","177.059331457896"
"Year 1 Oct 05 22:00","0","0","24.4","34.0522770992651","28.4528536145314","133.136905910927"
"Year 1 Oct 05 23:00","0","0","24.05","33.628143124697","27.8881825632568","89.5316423065135"
"Year 1 Oct 06 00:00","0","0","23.55","33.1959800054565","27.207234454447","47.9103819332889"
"Year 1 Oct 06 01:00","0","0","22.875","32.7713379881221","26.8539099870349","11.6634647878789"
"Year 1 Oct 06 02:00","0","0","21.875","32.3619796032648","25.9972168415813","-19.5188142961381"
"Year 1 Oct 06 03:00","0","0","21.075","31.9670259862143","25.4219884701893","-46.0085749842119"
"Year 1 Oct 06 04:00","0","0","20.45","31.5770748044321","24.7645835861837","-69.5959174280744"
"Year 1 Oct 06 05:00","0","0","20.525","31.1902931677999","24.3558269886782","-90.256559422344"
"Year 1 Oct 06 06:00","0","0","20.825","30.8178149071442","24.3360010081833","-110.797850276702"
"Year 1 Oct 06 07:00","10.25","16","21.875","30.4694051162928","24.4887933483526","-129.139018187603"
"Year 1 Oct 06 08:00","63.25","117.25","23.55","30.1623782363105","26.5134974225092","-144.797069658296"
"Year 1 Oct 06 09:00","114","437.75","25.875","29.9344706021791","32.3076290408823","-154.101140290438"
"Year 1 Oct 06 10:00","69.75","929.5","28.225","29.8973483672849","39.2393422643151","-147.138395429815"
"Year 1 Oct 06 11:00","69","993.5","30.3","30.1786111995562","42.8864109318433","-111.855122784191"
"Year 1 Oct 06 12:00","78","1002.5","31.625","30.7710989844808","45.3951761213098","-52.1948259110334"
"Year 1 Oct 06 13:00","197.25","744.25","32.35","31.5681327799854","46.446499018227","17.3407447576207"
"Year 1 Oct 06 14:00","156","817.75","32.425","32.4377898331397","46.8972352770846","90.7883439252503"
"Year 1 Oct 06 15:00","180","677","32.25","33.274064592119","45.6737279948178","161.789478636431"
"Year 1 Oct 06 16:00","194.25","425.75","31.6","34.0110284686103","42.5731565413343","220.155500675853"
"Year 1 Oct 06 17:00","154.75","121.75","30.65","34.5697849991457","38.4904907008626","258.795904499019"
"Year 1 Oct 06 18:00","52.5","30","29.2","34.8811686554754","35.1962344408371","271.112015034758"
"Year 1 Oct 06 19:00","0","0","27.675","34.932278858061","32.5835905954824","258.514256051381"
"Year 1 Oct 06 20:00","0","0","26.175","34.7699508454118","31.1783241059873","227.490095766699"
"Year 1 Oct 06 21:00","0","0","25.2","34.4647496037083","29.971719333202","186.672244393176"
"Year 1 Oct 06 22:00","0","0","24.475","34.0898368332492","29.349940117052","142.092537360957"
"Year 1 Oct 06 23:00","0","0","24.225","33.6859270347528","28.8037992067785","99.5446293622749"
"Year 1 Oct 07 00:00","0","0","23.9","33.2901544042514","28.1559678370779","60.3282714260831"
"Year 1 Oct 07 01:00","0","0","23.425","32.9075796268047","27.5292792883124","26.4118156442104"
"Year 1 Oct 07 02:00","0","0","22.625","32.5365447850897","26.8552010772049","-3.14691938478662"
"Year 1 Oct 07 03:00","0","0","21.8","32.1718060967257","26.1213461072632","-28.8816009914519"
"Year 1 Oct 07 04:00","0","0","21","31.8090393163692","25.5067874065704","-52.0120922333451"
"Year 1 Oct 07 05:00","0","0","22.75","31.4461885641116","25.7202087454526","-73.1024374001549"
"Year 1 Oct 07 06:00","0","0","23.325","31.1092177796844","25.5546862114452","-94.1561224463582"
"Year 1 Oct 07 07:00","6.5","3","23.975","30.8057988768319","25.6301505448935","-110.268377193268"
"Year 1 Oct 07 08:00","49.5","103","24.95","30.5400146325648","27.7245094188365","-123.777122789387"
"Year 1 Oct 07 09:00","114.5","478","26.925","30.344399061594","34.0095907595123","-131.049228605198"
"Year 1 Oct 07 10:00","102","801.25","28.85","30.349997774565","39.9771309141195","-121.763651715913"
"Year 1 Oct 07 11:00","144.5","792.5","30.875","30.6635010172288","43.6651969046336","-85.2246074554481"
"Year 1 Oct 07 12:00","220.5","657.5","31.925","31.2689027473878","45.413988091431","-27.3395296198109"
"Year 1 Oct 07 13:00","233.75","670.5","32.7","32.0560041344057","47.2179684463125","39.0717485160024"
"Year 1 Oct 07 14:00","378.25","334.25","32.675","32.8996334989772","46.3604432692466","110.818480792839"
"Year 1 Oct 07 15:00","264.5","445.5","32.825","33.6991562920561","46.4297819782028","177.796342840003"
"Year 1 Oct 07 16:00","216.75","310","32.225","34.4044689114694","43.6473536291788","231.450153470837"
"Year 1 Oct 07 17:00","134","58.25","31.4","34.9606770663304","39.1457192589454","269.38346104074"
"Year 1 Oct 07 18:00","44.25","17.25","29.475","35.2847196214966","35.6915839703861","282.145344978013"
"Year 1 Oct 07 19:00","0","0","27.4","35.3404765271065","32.4608311310418","270.609619302321"
"Year 1 Oct 07 20:00","0","0","25.175","35.1632593204234","30.2675535522286","238.724592877416"
"Year 1 Oct 07 21:00","0","0","24","34.8095887905465","28.8514258961776","194.07961206373"
"Year 1 Oct 07 22:00","0","0","23.2","34.3589412546047","27.983400345034","142.385187188755"
"Year 1 Oct 07 23:00","0","0","23.3","33.8664787594236","27.3590855315047","91.8306827907797"
"Year 1 Oct 08 00:00","0","0","23.1","33.3807212970707","27.1924985515271","44.4976645248647"
"Year 1 Oct 08 01:00","0","0","23.225","32.918050586848","26.9475502100146","4.82336108554209"
"Year 1 Oct 08 02:00","0","0","22.925","32.4972492286634","26.3133401637054","-28.0279102138747"
"Year 1 Oct 08 03:00","0","0","23.1","32.1067684133194","26.1406057232838","-54.2853886328678"
"Year 1 Oct 08 04:00","0","0","22.975","31.7394734403788","25.9046757318143","-76.1712328714061"
"Year 1 Oct 08 05:00","0","0","22.975","31.4024704263889","25.7953739069899","-94.8933399732867"
"Year 1 Oct 08 06:00","0","0","23.375","31.0967664681426","25.8032626228726","-110.786991679784"
"Year 1 Oct 08 07:00","0.5","0","24.025","30.8231222243111","25.8066773312798","-123.6505965613"
"Year 1 Oct 08 08:00","35","52.75","24.65","30.5819438053993","27.3326248519814","-133.565065310795"
"Year 1 Oct 08 09:00","150.25","253.75","25.4","30.3925012813043","32.2574337127833","-138.481087939214"
"Year 1 Oct 08 10:00","230","354.75","26.125","30.3569275960241","36.8465904004989","-129.387281119555"
"Year 1 Oct 08 11:00","337.5","288.5","27.125","30.5596820350008","39.2955162315697","-99.5807258212881"
"Year 1 Oct 08 12:00","368","361","28.15","30.9806231917772","42.6574418822938","-54.1502236705703"
"Year 1 Oct 08 13:00","307.25","484.75","29.3","31.5721848987338","45.7393614847401","-0.579534400771411"
"Year 1 Oct 08 14:00","238.75","610.75","30.2","32.2899820896711","48.0914129110409","63.303770796928"
"Year 1 Oct 08 15:00","213.5","586","30.775","33.0979491178527","47.2952180943992","132.410275675071"
"Year 1 Oct 08 16:00","169","530","30.675","33.9065794882169","45.0469142689303","197.73567953513"
"Year 1 Oct 08 17:00","152.75","252.75","30","34.5870126242536","40.33637077852","250.019059087613"
"Year 1 Oct 08 18:00","64.5","126","28.825","35.0322260894033","35.8524445027804","276.279750567061"
"Year 1 Oct 08 19:00","0","0","27.6","35.1830820919664","32.9360193276102","272.585205015435"
"Year 1 Oct 08 20:00","0","0","26.475","35.0636930095091","31.8140725697356","243.279129072071"
"Year 1 Oct 08 21:00","0","0","25.75","34.7739103887061","30.488444458126","201.604223600607"
"Year 1 Oct 08 22:00","0","0","25.225","34.4088771108644","29.6757890196827","155.748807673215"
"Year 1 Oct 08 23:00","0","0","24.875","34.0079984087293","28.9388132727165","111.624029409091"
"Year 1 Oct 09 00:00","0","0","24.275","33.6029058033843","28.2025325104594","70.7896816560792"
"Year 1 Oct 09 01:00","0","0","23.65","33.2021835941179","27.4190787016049","34.5727829619982"
"Year 1 Oct 09 02:00","0","0","22.975","32.8082230168973","26.8272632395818","2.1321653453569"
"Year 1 Oct 09 03:00","0","0","22.575","32.4197488520415","26.5019543568348","-26.62431039161"
"Year 1 Oct 09 04:00","0","0","22.5","32.0448554079792","26.3835531835261","-51.8592658612975"
"Year 1 Oct 09 05:00","0","0","22.725","31.6911447348104","25.903416564598","-72.4938194062991"
"Year 1 Oct 09 06:00","0","0","23.175","31.3648392605474","25.331023896029","-90.6555660053775"
"Year 1 Oct 09 07:00","11","52.5","23.825","31.0570005015775","25.6798047758456","-107.708735458144"
"Year 1 Oct 09 08:00","66.25","210","24.45","30.7713171472917","28.1832585082957","-122.529975497802"
"Year 1 Oct 09 09:00","157.75","207.5","25.125","30.5657860602012","31.1700900397693","-129.382381061075"
"Year 1 Oct 09 10:00","235.25","265.75","25.75","30.5061243392982","35.3893183371247","-122.765880078395"
"Year 1 Oct 09 11:00","247.25","488","26.725","30.6425917541945","41.9870716718111","-99.2503545969841"
"Year 1 Oct 09 12:00","293.25","505.75","27.9","31.05090201534","46.134874820532","-54.5991345931078"
"Year 1 Oct 09 13:00","358.5","429.75","29.175","31.7500693838239","47.6254905365268","8.76206621827498"
"Year 1 Oct 09 14:00","220.75","647.75","30.175","32.6015107971526","49.6174920295514","85.4836539286727"
"Year 1 Oct 09 15:00","265.75","435","30.625","33.5115028861374","47.4351387325958","163.026595954493"
"Year 1 Oct 09 16:00","210.5","345.25","30.1","34.3550397849736","44.3146840780126","230.943078847343"
"Year 1 Oct 09 17:00","137.25","91.5","28.775","35.000955511875","38.8429376011176","279.097898097473"
"Year 1 Oct 09 18:00","22.5","2.25","26.9","35.3561975044528","34.4144862341681","296.206189747305"
"Year 1 Oct 09 19:00","0","0","25.275","35.3835891525022","32.1721923964582","281.082854357573"
"Year 1 Oct 09 20:00","0","0","24.225","35.1572575272626","30.87002371861","243.28396911797"
"Year 1 Oct 09 21:00","0","0","24.075","34.7926823986321","29.963930022483","194.277079650755"
"Year 1 Oct 09 22:00","0","0","24.4","34.3740513633688","29.4407110238466","143.74252389315"
"Year 1 Oct 09 23:00","0","0","24.875","33.9492811267771","28.9661594674189","96.8645505420248"
"Year 1 Oct 10 00:00","0","0","24.925","33.5440704807863","28.4573442938767","55.8186412532416"
"Year 1 Oct 10 01:00","0","0","24.45","33.1604141460495","27.7577172594563","21.4768584545295"
"Year 1 Oct 10 02:00","0","0","23.625","32.7927264809429","27.3051857248657","-7.57556745152096"
"Year 1 Oct 10 03:00","0","0","22.95","32.4355992014012","26.9342363257202","-32.7058586228358"
"Year 1 Oct 10 04:00","0","0","22.575","32.0923497433525","26.3188283470747","-54.3734998960776"
"Year 1 Oct 10 05:00","0","0","19.425","31.7562762302326","24.0406311693155","-72.567289232292"
"Year 1 Oct 10 06:00","0","0","18.4","31.3860837045605","22.5251214922276","-89.1523840297936"
"Year 1 Oct 10 07:00","1.5","0","18.475","30.9570894803081","21.9637811638709","-111.836316757469"
"Year 1 Oct 10 08:00","34.25","84.25","19.925","30.4988347466955","23.690765819388","-138.801841136835"
"Year 1 Oct 10 09:00","146.75","310.25","20.925","30.0835907332952","28.9138846076784","-163.008409128778"
"Year 1 Oct 10 10:00","236.25","279.5","22.15","29.8419795049154","32.0160192248155","-168.74462176613"
"Year 1 Oct 10 11:00","258.25","452.25","22.575","29.8440914474267","37.0684896152499","-152.539976932891"
"Year 1 Oct 10 12:00","286.75","411.25","23.425","30.0925240302731","38.1759102155903","-114.414200199869"
"Year 1 Oct 10 13:00","345.25","74","23.55","30.5431014969426","34.3019783586423","-63.83275328302"
"Year 1 Oct 10 14:00","353","113.75","23.875","30.9840134491691","34.3878071242536","-19.5870690359558"
"Year 1 Oct 10 15:00","334","184.75","23.175","31.2949837940432","35.1905178789737","12.7474285734708"
"Year 1 Oct 10 16:00","242.75","136.5","22.675","31.5272415122068","33.0225814227697","37.7967066906274"
"Year 1 Oct 10 17:00","142.5","88.75","21.7","31.6851301678261","30.1127146796655","53.9692349439187"
"Year 1 Oct 10 18:00","51.75","36.75","21.475","31.7060540845028","27.1864241007462","57.3803610999219"
"Year 1 Oct 10 19:00","0","0","20.9","31.5648050964541","25.3723906813437","43.8146600110722"
"Year 1 Oct 10 20:00","0","0","20.775","31.2691474563602","24.6042433690001","18.5157257915303"
"Year 1 Oct 10 21:00","0","0","19.975","30.8874932990673","23.8465672033076","-12.7728526525749"
"Year 1 Oct 10 22:00","0","0","20.075","30.4684063545814","23.8684563093987","-42.7877351763042"
"Year 1 Oct 10 23:00","0","0","20.35","30.0536480211512","23.8881349725723","-70.2848231467329"
"Year 1 Oct 11 00:00","0","0","21.9","29.672277058226","23.9658915434981","-92.5324048240175"
"Year 1 Oct 11 01:00","0","0","23","29.3490227280755","23.9167568645016","-112.863235411883"
"Year 1 Oct 11 02:00","0","0","23.8","29.068238460612","24.0021355378341","-127.411203245109"
"Year 1 Oct 11 03:00","0","0","22.65","28.8220684551688","23.6548175431955","-137.648424296952"
"Year 1 Oct 11 04:00","0","0","21.075","28.5884731439289","22.7814844373935","-142.313078571646"
"Year 1 Oct 11 05:00","0","0","17.775","28.3484449072198","21.7358635695107","-146.188086872019"
"Year 1 Oct 11 06:00","0","0","17.1","28.070495602259","21.069038502104","-150.165398883689"
