1,"Building 1.eso"

"Date/Time","[1] Site Diffuse Solar Radiation Rate per Area  (W/m2)","[1] Site Direct Solar Radiation Rate per Area  (W/m2)","[1] Site Outdoor Air Drybulb Temperature  (C)","[1] Surface Inside Face Temperature  (C)","[1] Surface Outside Face Temperature  (C)","[1] Surface Inside Face Conduction Heat Transfer Rate  (W)"
"Year 1 Jul 09 08:00","59.25","350","29.225","31.7375527282347","32.3565876256558","-84.5773616780961"
"Year 1 Jul 09 09:00","84.75","683.75","30.525","31.6882628185422","34.9327881833256","-82.5065959857649"
"Year 1 Jul 09 10:00","150.5","716.25","31.8","31.786825268891","36.070134343895","-68.5780646318586"
"Year 1 Jul 09 11:00","292.5","459","33.075","32.01018630467","36.9216308590597","-45.0757601142403"
"Year 1 Jul 09 12:00","232","703.5","33.55","32.3044426211503","36.8377258059291","-18.2673769621405"
"Year 1 Jul 09 13:00","484.5","180.5","33.75","32.6162289465196","37.9936955172414","8.07489067548117"
"Year 1 Jul 09 14:00","439","239","33.425","32.9276654085903","38.0717188657274","32.0452087992341"
"Year 1 Jul 09 15:00","350","474.75","33.375","33.2260725929058","38.1413246547102","56.4659589481441"
"Year 1 Jul 09 16:00","401.75","262.75","33.175","33.5030989660745","38.4734050954521","76.7381044839445"
"Year 1 Jul 09 17:00","291.25","314.75","33.175","33.7552773910994","38.7143633160589","94.2299858185578"
"Year 1 Jul 09 18:00","149.25","493.25","32.825","33.9884351024303","38.8353866303723","108.621664024022"
"Year 1 Jul 09 19:00","77.25","423.25","32.475","34.2036203987618","38.2782377048702","121.566669850528"
"Year 1 Jul 09 20:00","19.5","56","31.8","34.3897181779766","34.6721942516637","131.055814088955"
"Year 1 Jul 09 21:00","0","0","31.45","34.4787324417685","32.8521798522521","131.445819565983"
"Year 1 Jul 09 22:00","0","0","30.95","34.4193070842441","31.9341671743494","116.920622937175"
"Year 1 Jul 09 23:00","0","0","30.65","34.2504507890299","31.665535136387","94.5534703020679"
"Year 1 Jul 10 00:00","0","0","30.075","34.0334693944299","31.1902916025827","69.3860339347203"
"Year 1 Jul 10 01:00","0","0","29.6","33.8027725889635","30.605623879916","46.5314156306171"
"Year 1 Jul 10 02:00","0","0","28.975","33.5700208382816","29.8714661187877","25.1300090718692"
"Year 1 Jul 10 03:00","0","0","28.725","33.3308904263249","29.4296915443002","5.216919019612"
"Year 1 Jul 10 04:00","0","0","28.4","33.0860852318329","29.2821579872814","-13.9355735020618"
"Year 1 Jul 10 05:00","0","0","27.175","32.8422740670059","28.315372531737","-30.633813055368"
"Year 1 Jul 10 06:00","0","0","27.1","32.5957753517433","28.0274870899327","-45.1064429327368"
"Year 1 Jul 10 07:00","11","89","27.95","32.3442401220475","29.1608276432839","-60.3830560649262"
"Year 1 Jul 10 08:00","50","450.25","28.95","32.126786649671","32.5775332458728","-74.1943280114417"
"Year 1 Jul 10 09:00","70.5","770.5","30.325","32.0264459574914","34.860968788704","-77.3282448751953"
"Year 1 Jul 10 10:00","72.5","926.75","31.525","32.0915593857467","35.5723795075168","-66.3486420020808"
"Year 1 Jul 10 11:00","64.5","1046","32.7","32.2782230773484","36.006517286521","-45.7343373454455"
"Year 1 Jul 10 12:00","103.75","987.25","33.375","32.5205076975137","36.0716310810527","-22.8741762093802"
"Year 1 Jul 10 13:00","169.25","873.25","33.875","32.7720555719377","36.2511797682914","-1.25528242030774"
"Year 1 Jul 10 14:00","241","732.25","34","33.0109022285004","36.8084288035868","16.8802993248906"
"Year 1 Jul 10 15:00","250.5","674.25","34.075","33.2335944999903","37.6465258717962","33.8237937220264"
"Year 1 Jul 10 16:00","299.25","461.5","33.725","33.4564485720839","38.2748211750414","50.3047398563761"
"Year 1 Jul 10 17:00","306.5","227.5","33.15","33.6878305140292","38.1624860977885","67.9104346787131"
"Year 1 Jul 10 18:00","201.5","171","32.175","33.9136605089755","37.0550805105835","84.8089221818568"
"Year 1 Jul 10 19:00","101.25","120.25","31.225","34.0954850084657","35.4159329787516","97.797265616697"
"Year 1 Jul 10 20:00","15","15.5","30.4","34.1940675067663","32.8972444204621","102.626417365519"
"Year 1 Jul 10 21:00","0","0","30.125","34.1785620910889","31.7796959857446","95.9317332754079"
"Year 1 Jul 10 22:00","0","0","30.025","34.0491427733291","31.3129629395123","78.0919356498157"
"Year 1 Jul 10 23:00","0","0","30","33.8546940580982","30.9148045184157","56.156996909768"
"Year 1 Jul 11 00:00","0","0","29.55","33.6375791477228","30.6145148333165","34.1811409498588"
"Year 1 Jul 11 01:00","0","0","28.875","33.415224487801","29.9092077459448","14.7025863549454"
"Year 1 Jul 11 02:00","0","0","27.875","33.1910403226773","29.0004680403034","-2.82474701365599"
"Year 1 Jul 11 03:00","0","0","27.15","32.9512575040069","28.1901539709153","-19.5357282146011"
"Year 1 Jul 11 04:00","0","0","26.625","32.6904197740478","27.731101575669","-36.9744669967641"
"Year 1 Jul 11 05:00","0","0","27.625","32.4133840962812","28.0155377311138","-54.1214963255922"
"Year 1 Jul 11 06:00","0","0","27.85","32.1535312948018","28.2389514566837","-71.5646378314931"
"Year 1 Jul 11 07:00","13.25","41.75","28.25","31.9262658002805","28.837189022792","-84.0983564054435"
"Year 1 Jul 11 08:00","72.25","205.5","28.85","31.7472849737148","31.3725091849409","-92.7621564578299"
"Year 1 Jul 11 09:00","157.25","312.75","30.05","31.6577666993701","33.5154302250378","-93.291473815212"
"Year 1 Jul 11 10:00","236.75","354.25","31","31.7009217394019","34.9254073992344","-83.0824252309176"
"Year 1 Jul 11 11:00","232.5","579.5","31.95","31.8593898665908","35.6108612181764","-63.1552033444553"
"Year 1 Jul 11 12:00","245.5","664.25","32.2","32.0918890026792","35.6232522537066","-39.0008308588011"
"Year 1 Jul 11 13:00","286.5","637.5","32.425","32.3447075674142","35.6964585054251","-14.7531464917228"
"Year 1 Jul 11 14:00","343","535","32.425","32.5887699763364","36.3977560367559","5.58752517587023"
"Year 1 Jul 11 15:00","323.5","536","32.925","32.8164716070057","37.4122466097858","24.1675182665833"
"Year 1 Jul 11 16:00","370.75","367.25","33.25","33.0523844388671","38.8299015610103","41.3642423157698"
"Year 1 Jul 11 17:00","227.75","434.25","33.375","33.318047834415","39.0998368915286","61.2803381070746"
"Year 1 Jul 11 18:00","198","186.75","32.5","33.6059016056835","37.9087671633193","82.9752231585434"
"Year 1 Jul 11 19:00","96.25","213.5","31.375","33.8589400106226","36.7909083736919","102.516653664137"
"Year 1 Jul 11 20:00","12.5","8.5","29.825","34.0346374572111","32.7540843615475","114.361000772043"
"Year 1 Jul 11 21:00","0","0","28.875","34.0666232774287","31.0076710635349","113.489773834459"
"Year 1 Jul 11 22:00","0","0","28.25","33.934281911164","30.0431245556297","95.4819657662382"
"Year 1 Jul 11 23:00","0","0","28.325","33.692934736711","29.5977928608503","68.7726359487466"
"Year 1 Jul 12 00:00","0","0","28.25","33.4077911647393","29.5659580763149","39.2715464085341"
"Year 1 Jul 12 01:00","0","0","28.35","33.1188262366141","29.5858952084983","13.0025064153721"
"Year 1 Jul 12 02:00","0","0","28.1","32.8546540993462","29.1036572482447","-8.90865855708552"
"Year 1 Jul 12 03:00","0","0","28.075","32.6128783817374","28.7778768739908","-26.1992183567332"
"Year 1 Jul 12 04:00","0","0","27.875","32.3824867305079","28.7604990997164","-40.9971313970185"
"Year 1 Jul 12 05:00","0","0","27.35","32.1641140892134","28.3171429152683","-53.4808722882826"
"Year 1 Jul 12 06:00","0","0","27.875","31.9606134297096","28.2693561013462","-64.4177012997666"
"Year 1 Jul 12 07:00","9.25","6","28.25","31.7715037989497","28.6578579362077","-75.2284808686292"
"Year 1 Jul 12 08:00","62.25","82.25","28.975","31.6043155260089","30.3368322966403","-83.1577426627188"
"Year 1 Jul 12 09:00","164.5","253.75","29.275","31.4961511402857","32.789999991235","-86.3729941376001"
"Year 1 Jul 12 10:00","270.5","241.75","30.125","31.4960221592717","34.2083604361006","-78.9034331253173"
"Year 1 Jul 12 11:00","300.75","390.5","31","31.614967474537","35.2398836297851","-62.8690738578052"
"Year 1 Jul 12 12:00","191.25","791","32.55","31.8200558823349","35.6528051658245","-41.0727248670931"
"Year 1 Jul 12 13:00","355.75","522.75","33.45","32.0730996152081","36.5132506715246","-18.8252767989951"
"Year 1 Jul 12 14:00","498.75","314.25","33.9","32.3451335956885","38.2134053981204","3.6219030430407"
"Year 1 Jul 12 15:00","462.5","279.25","32.8","32.6482989595872","38.3395455924229","27.2908347776748"
"Year 1 Jul 12 16:00","357","120.75","31.2","32.9620003032256","37.0042803078715","55.250326418201"
"Year 1 Jul 12 17:00","200.75","40","29.15","33.2281916394519","34.3188187333732","79.9141202395642"
"Year 1 Jul 12 18:00","186.25","96.75","28","33.374284631511","33.5744100077319","93.0939683968429"
"Year 1 Jul 12 19:00","96.25","81.25","27.35","33.4020539352249","32.2757934408437","91.8135150853124"
"Year 1 Jul 12 20:00","15.5","18.5","27.5","33.3384700659856","30.4950140152701","81.9537408175133"
"Year 1 Jul 12 21:00","0","0","27.375","33.1964583501451","29.0443390146541","64.256923838048"
"Year 1 Jul 12 22:00","0","0","27.375","32.9695253324599","28.6755471479412","41.191379745488"
"Year 1 Jul 12 23:00","0","0","26.95","32.6931389888585","28.3833052395492","15.4984756929386"
"Year 1 Jul 13 00:00","0","0","26.95","32.404783650232","28.1230711762847","-7.91577273016187"
"Year 1 Jul 13 01:00","0","0","26.85","32.1278424325789","28.0169850893341","-28.7708695718566"
"Year 1 Jul 13 02:00","0","0","27.1","31.8664695971131","27.9235901328317","-45.5300602371334"
"Year 1 Jul 13 03:00","0","0","26.975","31.6303141603023","27.6938771889045","-59.9164638699876"
"Year 1 Jul 13 04:00","0","0","27.2","31.4158357970926","27.6524093318586","-71.6416253158448"
"Year 1 Jul 13 05:00","0","0","26.025","31.2190862100813","27.0367861603482","-81.4194304675491"
"Year 1 Jul 13 06:00","0","0","25.6","31.0237323032272","26.8804949814556","-88.0755671006082"
"Year 1 Jul 13 07:00","12.5","22.75","26.05","30.831414967079","27.2248054111579","-96.101055033122"
"Year 1 Jul 13 08:00","72","131.25","26.8","30.6557851365065","29.2036179030426","-103.131105001907"
"Year 1 Jul 13 09:00","163.75","257","27.675","30.5407759577512","31.4903683238091","-104.90871630671"
"Year 1 Jul 13 10:00","268.25","264.5","28.275","30.5379264197913","32.8399466116772","-96.8970504755557"
"Year 1 Jul 13 11:00","371.75","237","28.4","30.6469551338802","33.6546129720547","-79.039970713522"
"Year 1 Jul 13 12:00","447","207.75","28.025","30.8305531066913","33.8799500413241","-55.6734447469792"
"Year 1 Jul 13 13:00","430.5","129.25","27.375","31.0462975843843","32.8381506909309","-31.6674484724308"
"Year 1 Jul 13 14:00","333.5","52.5","26.75","31.2400411822791","31.5383285107183","-11.1754989709273"
"Year 1 Jul 13 15:00","438.75","131.25","26.45","31.352783392747","32.7138243832807","1.98573731924611"
"Year 1 Jul 13 16:00","361.75","115","26.55","31.4189849178121","32.5268215559092","9.74755225601398"
"Year 1 Jul 13 17:00","304","203.75","26.75","31.4780099367146","33.2079573886787","16.008457880622"
"Year 1 Jul 13 18:00","197.25","230.25","26.8","31.5411999255981","33.2058896079867","22.2719709902427"
"Year 1 Jul 13 19:00","95.75","82","26.5","31.6135620296874","31.4557337417225","29.2353092998463"
"Year 1 Jul 13 20:00","11.5","6.5","25.95","31.6492308887013","28.8969318325175","33.2135150847817"
"Year 1 Jul 13 21:00","0","0","25.35","31.5886337821282","27.4293200133507","28.3765376573053"
"Year 1 Jul 13 22:00","0","0","24.975","31.4119892087191","26.7508573849775","13.4994871692896"
"Year 1 Jul 13 23:00","0","0","24.975","31.1588519958708","26.5261423137011","-7.09981075573392"
"Year 1 Jul 14 00:00","0","0","25.3","30.8778231763443","26.4257733810232","-28.4344270881391"
"Year 1 Jul 14 01:00","0","0","25.775","30.6006023655732","26.4215076860394","-46.8994323200935"
"Year 1 Jul 14 02:00","0","0","26.125","30.3485871772836","26.5019300296883","-63.0948794429991"
"Year 1 Jul 14 03:00","0","0","26.2","30.12812352196","26.5849809835044","-75.8959435102799"
"Year 1 Jul 14 04:00","0","0","25.975","29.9372662140471","26.3744957939341","-84.967752953972"
"Year 1 Jul 14 05:00","0","0","24.775","29.7663438260898","25.6715508767275","-90.8851756382337"
"Year 1 Jul 14 06:00","0","0","24.925","29.5938210039904","25.6523198722719","-95.3638168525827"
"Year 1 Jul 14 07:00","12.75","33","25.775","29.422880977027","26.588861817893","-102.28667366176"
"Year 1 Jul 14 08:00","73","155.5","26.75","29.2771258497718","28.9039764263673","-107.238379218587"
"Year 1 Jul 14 09:00","147.5","298","27.675","29.2132547543801","30.9944227996922","-105.121031138768"
"Year 1 Jul 14 10:00","188.75","519.5","28.425","29.2686999716978","32.7846399303187","-92.644656590463"
"Year 1 Jul 14 11:00","257.25","521.75","28.9","29.4407139949523","33.2136705697676","-70.7796303334818"
"Year 1 Jul 14 12:00","356.25","393","29.075","29.6866379965988","33.3621866257526","-44.3147615115684"
"Year 1 Jul 14 13:00","474.25","164.5","29.025","29.9525125168775","33.9642775637998","-18.7320866739443"
"Year 1 Jul 14 14:00","505","250.25","28.85","30.216123492449","34.4599245721607","3.87787690946971"
"Year 1 Jul 14 15:00","446.75","195.5","28.575","30.4680144377342","34.3114408506105","26.339813080722"
"Year 1 Jul 14 16:00","308.5","54.75","28.2","30.7021527864663","33.2418348578077","46.1325148083777"
"Year 1 Jul 14 17:00","245.75","66.5","27.725","30.8857925659877","32.6253751076364","60.6081711488886"
"Year 1 Jul 14 18:00","192.25","121","27.225","31.0017637790937","32.4674467996767","68.3940897186404"
"Year 1 Jul 14 19:00","93","108.75","26.8","31.0644632671763","31.6460776187756","71.1718633533665"
"Year 1 Jul 14 20:00","0","0","26.475","31.0843858986902","29.0207619871186","70.0135855563077"
"Year 1 Jul 14 21:00","0","0","26.325","31.0244503577048","28.328726442252","61.4908505581649"
"Year 1 Jul 14 22:00","0","0","26.225","30.8775328456658","27.8750777332613","45.5079120124001"
"Year 1 Jul 14 23:00","0","0","26.05","30.6812938089003","27.609412030682","26.6734483355494"
"Year 1 Jul 15 00:00","0","0","25.7","30.4683365678776","27.0731269958701","8.37796286469056"
"Year 1 Jul 15 01:00","0","0","25.3","30.2519214473875","26.7416239395853","-8.19597146190765"
"Year 1 Jul 15 02:00","0","0","24.75","30.033117146985","26.1522389304282","-23.3149858278218"
"Year 1 Jul 15 03:00","0","0","24.3","29.8108760440787","25.4791988872147","-36.8963837771304"
"Year 1 Jul 15 04:00","0","0","24.125","29.578165975149","25.3866285086589","-49.9017505045852"
"Year 1 Jul 15 05:00","0","0","25.825","29.346000782462","26.0056747135023","-63.6996444737435"
"Year 1 Jul 15 06:00","0","0","26.7","29.149101120534","26.5871663434674","-77.0549260084781"
"Year 1 Jul 15 07:00","11.75","18.75","27.55","28.997995665419","27.3234662529916","-84.1314738498426"
"Year 1 Jul 15 08:00","70","113","28.1","28.9048044334054","28.9345086569158","-86.8170548084807"
"Year 1 Jul 15 09:00","155.75","267.75","28.8","28.8823138445981","31.4260606569821","-82.5617706337883"
"Year 1 Jul 15 10:00","212.25","429.75","29.15","28.965433238017","32.819020841944","-69.8398169446413"
"Year 1 Jul 15 11:00","270.5","437","29.65","29.1574585771006","33.3928261543702","-48.1469538683589"
"Year 1 Jul 15 12:00","415.25","140","29.875","29.4184640005877","34.1416107289054","-23.211118113363"
"Year 1 Jul 15 13:00","444.75","350.5","30.5","29.7081907121228","34.4140414713686","1.56730499304992"
"Year 1 Jul 15 14:00","298.25","621","31.15","30.0120145234586","34.3503882156945","23.9400290815343"
"Year 1 Jul 15 15:00","270","642.25","32.2","30.2937031377979","35.5174576940257","44.2599168770095"
"Year 1 Jul 15 16:00","159.5","810","32.725","30.5664654694164","36.7693593066598","61.9756700462852"
"Year 1 Jul 15 17:00","140.75","719.75","32.8","30.8560637485943","37.6216271556316","81.4148417755656"
"Year 1 Jul 15 18:00","190","320","31.825","31.1708236314363","36.9443412327588","103.113210523229"
"Year 1 Jul 15 19:00","92.75","237.75","30.675","31.4714288549843","35.5275511524711","124.630482008021"
"Year 1 Jul 15 20:00","13","9","29.35","31.7060960391725","31.7555729260955","139.105043687891"
"Year 1 Jul 15 21:00","0","0","28.775","31.8014922064487","30.3925225226119","140.100070723874"
"Year 1 Jul 15 22:00","0","0","28.4","31.7385252949093","29.6806767155079","124.849774399803"
"Year 1 Jul 15 23:00","0","0","28.375","31.5762342890744","29.2175741974733","102.179028053951"
"Year 1 Jul 16 00:00","0","0","27.875","31.371510328463","28.6590718905877","77.4614389148047"
"Year 1 Jul 16 01:00","0","0","27.25","31.1483953471983","28.213916363129","54.7877405658401"
"Year 1 Jul 16 02:00","0","0","26.275","30.9185745184091","27.8068190430036","33.991291668769"
"Year 1 Jul 16 03:00","0","0","25.85","30.688540290506","27.4122958352815","15.2607286506524"
"Year 1 Jul 16 04:00","0","0","25.65","30.4650442606578","27.0000916504251","-2.40486519648407"
"Year 1 Jul 16 05:00","0","0","27.25","30.2473291008155","27.3033872323934","-18.6196661266321"
"Year 1 Jul 16 06:00","0","0","27.95","30.0487714682538","27.7814518801906","-33.4978679058331"
"Year 1 Jul 16 07:00","12.5","28.25","27.85","29.8867469800775","28.2009363498468","-43.8788029900323"
"Year 1 Jul 16 08:00","72","141.25","28.25","29.7684271816504","30.0088640066312","-49.592313645252"
"Year 1 Jul 16 09:00","146.25","298.5","28.625","29.720780650739","31.9705092272632","-49.8584631296913"
"Year 1 Jul 16 10:00","214","460.75","29.525","29.7744139033865","33.796089476546","-41.327442065369"
"Year 1 Jul 16 11:00","303","418.25","30.4","29.9413786027052","34.3076305401177","-24.994550529204"
"Year 1 Jul 16 12:00","195.25","775.75","31.5","30.1885003510846","34.4682890019857","-3.8062719864909"
"Year 1 Jul 16 13:00","248.75","710.75","31.875","30.4628666059112","34.2246758536268","16.6612900133306"
"Year 1 Jul 16 14:00","346","531.25","31.675","30.7197088448979","34.5079650654553","35.5867315055001"
"Year 1 Jul 16 15:00","433.75","192.75","30.325","30.9405455523868","34.4257543732824","52.5632224528638"
"Year 1 Jul 16 16:00","270.75","36.25","28.85","31.1275062398716","32.8823462750003","68.2206844850062"
"Year 1 Jul 16 17:00","245.75","61","27.375","31.2511052446435","32.2813166991421","78.4488425347753"
"Year 1 Jul 16 18:00","168.25","63","26.925","31.3032186712522","31.3533289440244","81.5730848581472"
"Year 1 Jul 16 19:00","55","11.25","26.825","31.2982629847772","29.6195140502899","76.8959845151585"
